country,variant,gender,freq,year,totaldeaths
702,estimates,female,5yearly,1950,23.341
702,estimates,male,5yearly,1950,29.155
702,estimates,female,5yearly,1955,20.933
702,estimates,male,5yearly,1955,29.858
702,estimates,female,5yearly,1960,20.033
702,estimates,male,5yearly,1960,29.221
702,estimates,female,5yearly,1965,22.167
702,estimates,male,5yearly,1965,32.474
702,estimates,female,5yearly,1970,22.763
702,estimates,male,5yearly,1970,34.839
702,estimates,female,5yearly,1975,24.814
702,estimates,male,5yearly,1975,35.358
702,estimates,female,5yearly,1980,26.304
702,estimates,male,5yearly,1980,35.169
702,estimates,female,5yearly,1985,30.197
702,estimates,male,5yearly,1985,36.256
702,estimates,female,5yearly,1990,30.983
702,estimates,male,5yearly,1990,37.625
702,estimates,female,5yearly,1995,37.545
702,estimates,male,5yearly,1995,46.681
702,estimates,female,5yearly,2000,42.124
702,estimates,male,5yearly,2000,53.057
702,estimates,female,5yearly,2005,47.909
702,estimates,male,5yearly,2005,59.409
702,estimates,female,5yearly,2010,56.749
702,estimates,male,5yearly,2010,66.611
702,constant_fertility,female,5yearly,2015,68.649
702,constant_fertility,male,5yearly,2015,78.959
702,constant_mortality,female,5yearly,2015,73.394
702,constant_mortality,male,5yearly,2015,87.739
702,high_variant,female,5yearly,2015,68.7
702,high_variant,male,5yearly,2015,79.02
702,instant_replacement,female,5yearly,2015,68.807
702,instant_replacement,male,5yearly,2015,79.145
702,low_variant,female,5yearly,2015,68.608
702,low_variant,male,5yearly,2015,78.911
702,medium_variant,female,5yearly,2015,68.654
702,medium_variant,male,5yearly,2015,78.965
702,momentum,female,5yearly,2015,73.726
702,momentum,male,5yearly,2015,87.753
702,no_change,female,5yearly,2015,73.388
702,no_change,male,5yearly,2015,87.732
702,zero_migration,female,5yearly,2015,68.795
702,zero_migration,male,5yearly,2015,78.81
702,constant_fertility,female,5yearly,2020,82.711
702,constant_fertility,male,5yearly,2020,94.665
702,constant_mortality,female,5yearly,2020,93.378
702,constant_mortality,male,5yearly,2020,112.72
702,high_variant,female,5yearly,2020,82.795
702,high_variant,male,5yearly,2020,94.765
702,instant_replacement,female,5yearly,2020,82.879
702,instant_replacement,male,5yearly,2020,94.867
702,low_variant,female,5yearly,2020,82.646
702,low_variant,male,5yearly,2020,94.587
702,medium_variant,female,5yearly,2020,82.72
702,medium_variant,male,5yearly,2020,94.677
702,momentum,female,5yearly,2020,91.469
702,momentum,male,5yearly,2020,109.361
702,no_change,female,5yearly,2020,93.366
702,no_change,male,5yearly,2020,112.706
702,zero_migration,female,5yearly,2020,80.92
702,zero_migration,male,5yearly,2020,91.796
702,constant_fertility,female,5yearly,2025,98.712
702,constant_fertility,male,5yearly,2025,113.46
702,constant_mortality,female,5yearly,2025,116.167
702,constant_mortality,male,5yearly,2025,139.9
702,high_variant,female,5yearly,2025,98.819
702,high_variant,male,5yearly,2025,113.589
702,instant_replacement,female,5yearly,2025,98.886
702,instant_replacement,male,5yearly,2025,113.672
702,low_variant,female,5yearly,2025,98.633
702,low_variant,male,5yearly,2025,113.364
702,medium_variant,female,5yearly,2025,98.726
702,medium_variant,male,5yearly,2025,113.476
702,momentum,female,5yearly,2025,112.139
702,momentum,male,5yearly,2025,133.553
702,no_change,female,5yearly,2025,116.15
702,no_change,male,5yearly,2025,139.878
702,zero_migration,female,5yearly,2025,95.297
702,zero_migration,male,5yearly,2025,108.414
702,constant_fertility,female,5yearly,2030,117.67
702,constant_fertility,male,5yearly,2030,134.928
702,constant_mortality,female,5yearly,2030,142.887
702,constant_mortality,male,5yearly,2030,169.121
702,high_variant,female,5yearly,2030,117.783
702,high_variant,male,5yearly,2030,135.071
702,instant_replacement,female,5yearly,2030,117.856
702,instant_replacement,male,5yearly,2030,135.169
702,low_variant,female,5yearly,2030,117.587
702,low_variant,male,5yearly,2030,134.825
702,medium_variant,female,5yearly,2030,117.686
702,medium_variant,male,5yearly,2030,134.948
702,momentum,female,5yearly,2030,136.01
702,momentum,male,5yearly,2030,159.058
702,no_change,female,5yearly,2030,142.863
702,no_change,male,5yearly,2030,169.09
702,zero_migration,female,5yearly,2030,112.174
702,zero_migration,male,5yearly,2030,127.248
702,constant_fertility,female,5yearly,2035,139.287
702,constant_fertility,male,5yearly,2035,157.821
702,constant_mortality,female,5yearly,2035,172.642
702,constant_mortality,male,5yearly,2035,197.682
702,high_variant,female,5yearly,2035,139.415
702,high_variant,male,5yearly,2035,157.997
702,instant_replacement,female,5yearly,2035,139.501
702,instant_replacement,male,5yearly,2035,158.133
702,low_variant,female,5yearly,2035,139.2
702,low_variant,male,5yearly,2035,157.699
702,medium_variant,female,5yearly,2035,139.307
702,medium_variant,male,5yearly,2035,157.847
702,momentum,female,5yearly,2035,162.168
702,momentum,male,5yearly,2035,183.23
702,no_change,female,5yearly,2035,172.613
702,no_change,male,5yearly,2035,197.643
702,zero_migration,female,5yearly,2035,131.244
702,zero_migration,male,5yearly,2035,147.058
702,constant_fertility,female,5yearly,2040,162.757
702,constant_fertility,male,5yearly,2040,180.228
702,constant_mortality,female,5yearly,2040,201.998
702,constant_mortality,male,5yearly,2040,221.625
702,high_variant,female,5yearly,2040,162.908
