country,variant,gender,freq,year,totaldeaths
512,estimates,female,5yearly,1950,32.732
512,estimates,male,5yearly,1950,34.732
512,estimates,female,5yearly,1955,30.715
512,estimates,male,5yearly,1955,32.84
512,estimates,female,5yearly,1960,29.526
512,estimates,male,5yearly,1960,31.695
512,estimates,female,5yearly,1965,28.854
512,estimates,male,5yearly,1965,31.083
512,estimates,female,5yearly,1970,28.68
512,estimates,male,5yearly,1970,31.309
512,estimates,female,5yearly,1975,27.621
512,estimates,male,5yearly,1975,31.614
512,estimates,female,5yearly,1980,25.97
512,estimates,male,5yearly,1980,31.288
512,estimates,female,5yearly,1985,23.21
512,estimates,male,5yearly,1985,29.53
512,estimates,female,5yearly,1990,19.902
512,estimates,male,5yearly,1990,28.314
512,estimates,female,5yearly,1995,17.034
512,estimates,male,5yearly,1995,25.932
512,estimates,female,5yearly,2000,15.383
512,estimates,male,5yearly,2000,23.904
512,estimates,female,5yearly,2005,14.666
512,estimates,male,5yearly,2005,25.893
512,estimates,female,5yearly,2010,16.814
512,estimates,male,5yearly,2010,32.078
512,constant_fertility,female,5yearly,2015,19.443
512,constant_fertility,male,5yearly,2015,38.998
512,constant_mortality,female,5yearly,2015,21.064
512,constant_mortality,male,5yearly,2015,42.844
512,high_variant,female,5yearly,2015,19.389
512,high_variant,male,5yearly,2015,38.93
512,instant_replacement,female,5yearly,2015,18.97
512,instant_replacement,male,5yearly,2015,38.414
512,low_variant,female,5yearly,2015,19.091
512,low_variant,male,5yearly,2015,38.563
512,medium_variant,female,5yearly,2015,19.239
512,medium_variant,male,5yearly,2015,38.747
512,momentum,female,5yearly,2015,20.716
512,momentum,male,5yearly,2015,41.82
512,no_change,female,5yearly,2015,21.317
512,no_change,male,5yearly,2015,43.145
512,zero_migration,female,5yearly,2015,19.218
512,zero_migration,male,5yearly,2015,38.188
512,constant_fertility,female,5yearly,2020,22.279
512,constant_fertility,male,5yearly,2020,44.758
512,constant_mortality,female,5yearly,2020,25.688
512,constant_mortality,male,5yearly,2020,53.802
512,high_variant,female,5yearly,2020,22.172
512,high_variant,male,5yearly,2020,44.632
512,instant_replacement,female,5yearly,2020,21.786
512,instant_replacement,male,5yearly,2020,44.168
512,low_variant,female,5yearly,2020,21.697
512,low_variant,male,5yearly,2020,44.064
512,medium_variant,female,5yearly,2020,21.935
512,medium_variant,male,5yearly,2020,44.348
512,momentum,female,5yearly,2020,25.367
512,momentum,male,5yearly,2020,53.619
512,no_change,female,5yearly,2020,26.179
512,no_change,male,5yearly,2020,54.391
512,zero_migration,female,5yearly,2020,21.848
512,zero_migration,male,5yearly,2020,44.565
512,constant_fertility,female,5yearly,2025,25.787
512,constant_fertility,male,5yearly,2025,51.411
512,constant_mortality,female,5yearly,2025,31.274
512,constant_mortality,male,5yearly,2025,67.002
512,high_variant,female,5yearly,2025,25.626
512,high_variant,male,5yearly,2025,51.225
512,instant_replacement,female,5yearly,2025,25.297
512,instant_replacement,male,5yearly,2025,50.836
512,low_variant,female,5yearly,2025,25.064
512,low_variant,male,5yearly,2025,50.576
512,medium_variant,female,5yearly,2025,25.345
512,medium_variant,male,5yearly,2025,50.9
512,momentum,female,5yearly,2025,31.18
512,momentum,male,5yearly,2025,70.431
512,no_change,female,5yearly,2025,31.988
512,no_change,male,5yearly,2025,67.873
512,zero_migration,female,5yearly,2025,25.371
512,zero_migration,male,5yearly,2025,53.903
512,constant_fertility,female,5yearly,2030,30.426
512,constant_fertility,male,5yearly,2030,60.369
512,constant_mortality,female,5yearly,2030,38.525
512,constant_mortality,male,5yearly,2030,84.734
512,high_variant,female,5yearly,2030,30.189
512,high_variant,male,5yearly,2030,60.1
512,instant_replacement,female,5yearly,2030,29.92
512,instant_replacement,male,5yearly,2030,59.755
512,low_variant,female,5yearly,2030,29.625
512,low_variant,male,5yearly,2030,59.439
512,medium_variant,female,5yearly,2030,29.906
512,medium_variant,male,5yearly,2030,59.769
512,momentum,female,5yearly,2030,38.821
512,momentum,male,5yearly,2030,94.044
512,no_change,female,5yearly,2030,39.461
512,no_change,male,5yearly,2030,85.918
512,zero_migration,female,5yearly,2030,30.164
512,zero_migration,male,5yearly,2030,66.786
512,constant_fertility,female,5yearly,2035,36.377
512,constant_fertility,male,5yearly,2035,72.179
512,constant_mortality,female,5yearly,2035,47.805
512,constant_mortality,male,5yearly,2035,107.365
512,high_variant,female,5yearly,2035,36.072
512,high_variant,male,5yearly,2035,71.824
512,instant_replacement,female,5yearly,2035,35.808
512,instant_replacement,male,5yearly,2035,71.418
512,low_variant,female,5yearly,2035,35.462
512,low_variant,male,5yearly,2035,71.052
512,medium_variant,female,5yearly,2035,35.765
512,medium_variant,male,5yearly,2035,71.435
512,momentum,female,5yearly,2035,48.772
512,momentum,male,5yearly,2035,125.494
512,no_change,female,5yearly,2035,49.015
512,no_change,male,5yearly,2035,109.012
512,zero_migration,female,5yearly,2035,36.422
512,zero_migration,male,5yearly,2035,83.908
512,constant_fertility,female,5yearly,2040,43.683
512,constant_fertility,male,5yearly,2040,86.25
512,constant_mortality,female,5yearly,2040,59.553
512,constant_mortality,male,5yearly,2040,133.481
512,high_variant,female,5yearly,2040,43.317
512,high_variant,male,5yearly,2040,85.807
512,instant_replacement,female,5yearly,2040,43.001
512,instant_replacement,male,5yearly,2040,85.309
512,low_variant,female,5yearly,2040,42.618
512,low_variant,male,5yearly,2040,84.87
512,medium_variant,female,5yearly,2040,42.962
512,medium_variant,male,5yearly,2040,85.332
512,momentum,female,5yearly,2040,61.346
512,momentum,male,5yearly,2040,163.371
512,no_change,female,5yearly,2040,61.118
512,no_change,male,5yearly,2040,135.752
512,zero_migration,female,5yearly,2040,44.085
512,zero_migration,male,5yearly,2040,104.556
512,constant_fertility,female,5yearly,2045,52.477
512,constant_fertility,male,5yearly,2045,103.286
512,constant_mortality,female,5yearly,2045,73.842
512,constant_mortality,male,5yearly,2045,162.468
512,high_variant,female,5yearly,2045,52.05
512,high_variant,male,5yearly,2045,102.76
512,instant_replacement,female,5yearly,2045,51.646
512,instant_replacement,male,5yearly,2045,102.175
512,low_variant,female,5yearly,2045,51.228
512,low_variant,male,5yearly,2045,101.655
512,medium_variant,female,5yearly,2045,51.623
512,medium_variant,male,5yearly,2045,102.191
512,momentum,female,5yearly,2045,76.399
512,momentum,male,5yearly,2045,206.031
512,no_change,female,5yearly,2045,75.834
512,no_change,male,5yearly,2045,165.491
512,zero_migration,female,5yearly,2045,53.192
512,zero_migration,male,5yearly,2045,129.332
512,constant_fertility,female,5yearly,2050,62.78
512,constant_fertility,male,5yearly,2050,123.89
512,constant_mortality,female,5yearly,2050,90.011
512,constant_mortality,male,5yearly,2050,194.235
512,high_variant,female,5yearly,2050,62.279
512,high_variant,male,5yearly,2050,123.264
512,instant_replacement,female,5yearly,2050,61.797
512,instant_replacement,male,5yearly,2050,122.62
512,low_variant,female,5yearly,2050,61.327
512,low_variant,male,5yearly,2050,122.009
512,medium_variant,female,5yearly,2050,61.778
512,medium_variant,male,5yearly,2050,122.608
512,momentum,female,5yearly,2050,93.101
512,momentum,male,5yearly,2050,248.63
512,no_change,female,5yearly,2050,92.495
