country,variant,gender,freq,year,totaldeaths
826,estimates,female,5yearly,1950,1451.323
826,estimates,male,5yearly,1950,1535.078
826,estimates,female,5yearly,1955,1463.366
826,estimates,male,5yearly,1955,1541.974
826,estimates,female,5yearly,1960,1541.627
826,estimates,male,5yearly,1960,1611.86
826,estimates,female,5yearly,1965,1580.465
826,estimates,male,5yearly,1965,1650.535
826,estimates,female,5yearly,1970,1634.238
826,estimates,male,5yearly,1970,1678.084
826,estimates,female,5yearly,1975,1667.802
826,estimates,male,5yearly,1975,1686.137
826,estimates,female,5yearly,1980,1659.585
826,estimates,male,5yearly,1980,1649.21
826,estimates,female,5yearly,1985,1666.496
826,estimates,male,5yearly,1985,1617.308
826,estimates,female,5yearly,1990,1656.126
826,estimates,male,5yearly,1990,1567.555
826,estimates,female,5yearly,1995,1651.279
826,estimates,male,5yearly,1995,1524.183
826,estimates,female,5yearly,2000,1587.503
826,estimates,male,5yearly,2000,1450.487
826,estimates,female,5yearly,2005,1501.761
826,estimates,male,5yearly,2005,1397.294
826,estimates,female,5yearly,2010,1486.251
826,estimates,male,5yearly,2010,1413.141
826,constant_fertility,female,5yearly,2015,1518.714
826,constant_fertility,male,5yearly,2015,1472.632
826,constant_mortality,female,5yearly,2015,1598.602
826,constant_mortality,male,5yearly,2015,1586.643
826,high_variant,female,5yearly,2015,1519.655
826,high_variant,male,5yearly,2015,1473.82
826,instant_replacement,female,5yearly,2015,1519.458
826,instant_replacement,male,5yearly,2015,1473.573
826,low_variant,female,5yearly,2015,1517.786
826,low_variant,male,5yearly,2015,1471.459
826,medium_variant,female,5yearly,2015,1518.72
826,medium_variant,male,5yearly,2015,1472.639
826,momentum,female,5yearly,2015,1599.603
826,momentum,male,5yearly,2015,1587.211
826,no_change,female,5yearly,2015,1598.595
826,no_change,male,5yearly,2015,1586.634
826,zero_migration,female,5yearly,2015,1518.908
826,zero_migration,male,5yearly,2015,1472.211
826,constant_fertility,female,5yearly,2020,1562.825
826,constant_fertility,male,5yearly,2020,1530.738
826,constant_mortality,female,5yearly,2020,1698.686
826,constant_mortality,male,5yearly,2020,1739.472
826,high_variant,female,5yearly,2020,1564.329
826,high_variant,male,5yearly,2020,1532.558
826,instant_replacement,female,5yearly,2020,1563.638
826,instant_replacement,male,5yearly,2020,1531.722
826,low_variant,female,5yearly,2020,1561.36
826,low_variant,male,5yearly,2020,1528.963
826,medium_variant,female,5yearly,2020,1562.844
826,medium_variant,male,5yearly,2020,1530.761
826,momentum,female,5yearly,2020,1696.602
826,momentum,male,5yearly,2020,1735.387
826,no_change,female,5yearly,2020,1698.664
826,no_change,male,5yearly,2020,1739.443
826,zero_migration,female,5yearly,2020,1560.23
826,zero_migration,male,5yearly,2020,1526.386
826,constant_fertility,female,5yearly,2025,1619.573
826,constant_fertility,male,5yearly,2025,1591.865
826,constant_mortality,female,5yearly,2025,1806.446
826,constant_mortality,male,5yearly,2025,1881.064
826,high_variant,female,5yearly,2025,1621.279
826,high_variant,male,5yearly,2025,1593.854
826,instant_replacement,female,5yearly,2025,1620.296
826,instant_replacement,male,5yearly,2025,1592.71
826,low_variant,female,5yearly,2025,1617.8
826,low_variant,male,5yearly,2025,1589.801
826,medium_variant,female,5yearly,2025,1619.54
826,medium_variant,male,5yearly,2025,1591.827
826,momentum,female,5yearly,2025,1800.103
826,momentum,male,5yearly,2025,1870.896
826,no_change,female,5yearly,2025,1806.492
826,no_change,male,5yearly,2025,1881.126
826,zero_migration,female,5yearly,2025,1613.53
826,zero_migration,male,5yearly,2025,1583.076
826,constant_fertility,female,5yearly,2030,1698.687
826,constant_fertility,male,5yearly,2030,1660.484
826,constant_mortality,female,5yearly,2030,1929.839
826,constant_mortality,male,5yearly,2030,2012.513
826,high_variant,female,5yearly,2030,1700.351
826,high_variant,male,5yearly,2030,1662.385
826,instant_replacement,female,5yearly,2030,1699.372
826,instant_replacement,male,5yearly,2030,1661.281
826,low_variant,female,5yearly,2030,1696.891
826,low_variant,male,5yearly,2030,1658.438
826,medium_variant,female,5yearly,2030,1698.62
826,medium_variant,male,5yearly,2030,1660.411
826,momentum,female,5yearly,2030,1917.803
826,momentum,male,5yearly,2030,1994.573
826,no_change,female,5yearly,2030,1929.939
826,no_change,male,5yearly,2030,2012.643
826,zero_migration,female,5yearly,2030,1688.393
826,zero_migration,male,5yearly,2030,1646.655
826,constant_fertility,female,5yearly,2035,1791.618
826,constant_fertility,male,5yearly,2035,1746.284
826,constant_mortality,female,5yearly,2035,2050.56
826,constant_mortality,male,5yearly,2035,2120.857
826,high_variant,female,5yearly,2035,1793.418
826,high_variant,male,5yearly,2035,1748.42
826,instant_replacement,female,5yearly,2035,1792.402
826,instant_replacement,male,5yearly,2035,1747.259
826,low_variant,female,5yearly,2035,1789.738
826,low_variant,male,5yearly,2035,1744.062
826,medium_variant,female,5yearly,2035,1791.565
826,medium_variant,male,5yearly,2035,1746.228
826,momentum,female,5yearly,2035,2031.027
826,momentum,male,5yearly,2035,2093.072
826,no_change,female,5yearly,2035,2050.642
826,no_change,male,5yearly,2035,2120.963
826,zero_migration,female,5yearly,2035,1776.083
826,zero_migration,male,5yearly,2035,1726.388
826,constant_fertility,female,5yearly,2040,1873.46
826,constant_fertility,male,5yearly,2040,1835.546
826,constant_mortality,female,5yearly,2040,2150.416
826,constant_mortality,male,5yearly,2040,2203.466
826,high_variant,female,5yearly,2040,1875.615
826,high_variant,male,5yearly,2040,1838.366
826,instant_replacement,female,5yearly,2040,1874.463
826,instant_replacement,male,5yearly,2040,1836.93
826,low_variant,female,5yearly,2040,1871.338
826,low_variant,male,5yearly,2040,1832.767
826,medium_variant,female,5yearly,2040,1873.429
826,medium_variant,male,5yearly,2040,1835.514
826,momentum,female,5yearly,2040,2120.86
826,momentum,male,5yearly,2040,2162.776
826,no_change,female,5yearly,2040,2150.47
826,no_change,male,5yearly,2040,2203.532
826,zero_migration,female,5yearly,2040,1851.337
826,zero_migration,male,5yearly,2040,1807.849
826,constant_fertility,female,5yearly,2045,1941.418
826,constant_fertility,male,5yearly,2045,1916.267
826,constant_mortality,female,5yearly,2045,2231.958
826,constant_mortality,male,5yearly,2045,2268.477
826,high_variant,female,5yearly,2045,1944.156
826,high_variant,male,5yearly,2045,1920.135
826,instant_replacement,female,5yearly,2045,1942.726
826,instant_replacement,male,5yearly,2045,1918.188
826,low_variant,female,5yearly,2045,1938.838
826,low_variant,male,5yearly,2045,1912.572
826,medium_variant,female,5yearly,2045,1941.389
826,medium_variant,male,5yearly,2045,1916.234
826,momentum,female,5yearly,2045,2188.864
826,momentum,male,5yearly,2045,2210.703
826,no_change,female,5yearly,2045,2232.018
826,no_change,male,5yearly,2045,2268.565
826,zero_migration,female,5yearly,2045,1910.764
826,zero_migration,male,5yearly,2045,1878.426
826,constant_fertility,female,5yearly,2050,2002.88
826,constant_fertility,male,5yearly,2050,1984.54
826,constant_mortality,female,5yearly,2050,2293.535
826,constant_mortality,male,5yearly,2050,2310.112
826,high_variant,female,5yearly,2050,2006.343
826,high_variant,male,5yearly,2050,1989.683
826,instant_replacement,female,5yearly,2050,2004.514
826,instant_replacement,male,5yearly,2050,1987.028
826,low_variant,female,5yearly,2050,1999.669
826,low_variant,male,5yearly,2050,1979.659
826,medium_variant,female,5yearly,2050,2002.839
826,medium_variant,male,5yearly,2050,1984.482
826,momentum,female,5yearly,2050,2232.222
826,momentum,male,5yearly,2050,2229.882
826,no_change,female,5yearly,2050,2293.628
826,no_change,male,5yearly,2050,2310.269
826,zero_migration,female,5yearly,2050,1961.207
826,zero_migration,male,5yearly,2050,1933.661
826,constant_fertility,female,5yearly,2055,2052.891
826,constant_fertility,male,5yearly,2055,2033.365
826,constant_mortality,female,5yearly,2055,2316.923
826,constant_mortality,male,5yearly,2055,2321.116
826,high_variant,female,5yearly,2055,2057.165
826,high_variant,male,5yearly,2055,2039.972
826,instant_replacement,female,5yearly,2055,2054.879
826,instant_replacement,male,5yearly,2055,2036.484
826,low_variant,female,5yearly,2055,2048.901
826,low_variant,male,5yearly,2055,2027.042
826,medium_variant,female,5yearly,2055,2052.826
826,medium_variant,male,5yearly,2055,2033.263
826,momentum,female,5yearly,2055,2231.74
826,momentum,male,5yearly,2055,2212.373
826,no_change,female,5yearly,2055,2317.076
826,no_change,male,5yearly,2055,2321.378
826,zero_migration,female,5yearly,2055,1996.856
826,zero_migration,male,5yearly,2055,1965.579
826,constant_fertility,female,5yearly,2060,2056.691
826,constant_fertility,male,5yearly,2060,2038.491
826,constant_mortality,female,5yearly,2060,2305.71
826,constant_mortality,male,5yearly,2060,2320.696
826,high_variant,female,5yearly,2060,2061.991
826,high_variant,male,5yearly,2060,2046.799
826,instant_replacement,female,5yearly,2060,2059.161
826,instant_replacement,male,5yearly,2060,2042.383
826,low_variant,female,5yearly,2060,2051.677
826,low_variant,male,5yearly,2060,2030.472
826,medium_variant,female,5yearly,2060,2056.599
826,medium_variant,male,5yearly,2060,2038.345
826,momentum,female,5yearly,2060,2190.128
826,momentum,male,5yearly,2060,2177.067
826,no_change,female,5yearly,2060,2305.933
826,no_change,male,5yearly,2060,2321.065
826,zero_migration,female,5yearly,2060,1982.094
826,zero_migration,male,5yearly,2060,1949.519
826,constant_fertility,female,5yearly,2065,2032.871
826,constant_fertility,male,5yearly,2065,2033.572
826,constant_mortality,female,5yearly,2065,2295.711
826,constant_mortality,male,5yearly,2065,2332.899
826,high_variant,female,5yearly,2065,2039.557
826,high_variant,male,5yearly,2065,2044.129
826,instant_replacement,female,5yearly,2065,2036.038
826,instant_replacement,male,5yearly,2065,2038.552
826,low_variant,female,5yearly,2065,2026.506
826,low_variant,male,5yearly,2065,2023.383
826,medium_variant,female,5yearly,2065,2032.763
826,medium_variant,male,5yearly,2065,2033.397
826,momentum,female,5yearly,2065,2142.728
826,momentum,male,5yearly,2065,2148.483
826,no_change,female,5yearly,2065,2295.987
826,no_change,male,5yearly,2065,2333.361
826,zero_migration,female,5yearly,2065,1934.409
826,zero_migration,male,5yearly,2065,1917.848
826,constant_fertility,female,5yearly,2070,2026.709
826,constant_fertility,male,5yearly,2070,2051.165
826,constant_mortality,female,5yearly,2070,2301.159
826,constant_mortality,male,5yearly,2070,2353.525
826,high_variant,female,5yearly,2070,2035.383
826,high_variant,male,5yearly,2070,2064.859
826,instant_replacement,female,5yearly,2070,2030.883
826,instant_replacement,male,5yearly,2070,2057.706
826,low_variant,female,5yearly,2070,2018.448
826,low_variant,male,5yearly,2070,2038.019
826,medium_variant,female,5yearly,2070,2026.585
826,medium_variant,male,5yearly,2070,2050.962
826,momentum,female,5yearly,2070,2104.377
826,momentum,male,5yearly,2070,2124.595
826,no_change,female,5yearly,2070,2301.498
826,no_change,male,5yearly,2070,2354.105
826,zero_migration,female,5yearly,2070,1897.665
826,zero_migration,male,5yearly,2070,1901.946
826,constant_fertility,female,5yearly,2075,2042.819
826,constant_fertility,male,5yearly,2075,2078.134
826,constant_mortality,female,5yearly,2075,2301.709
826,constant_mortality,male,5yearly,2075,2363.501
826,high_variant,female,5yearly,2075,2054.158
826,high_variant,male,5yearly,2075,2096.106
826,instant_replacement,female,5yearly,2075,2048.33
