country,variant,gender,freq,year,totaldeaths
246,estimates,female,5yearly,1950,97.094
246,estimates,male,5yearly,1950,102.6
246,estimates,female,5yearly,1955,95.874
246,estimates,male,5yearly,1955,101.654
246,estimates,female,5yearly,1960,101.694
246,estimates,male,5yearly,1960,109.435
246,estimates,female,5yearly,1965,105.572
246,estimates,male,5yearly,1965,118.12
246,estimates,female,5yearly,1970,103.283
246,estimates,male,5yearly,1970,120.503
246,estimates,female,5yearly,1975,102.442
246,estimates,male,5yearly,1975,120.44
246,estimates,female,5yearly,1980,108.358
246,estimates,male,5yearly,1980,118.293
246,estimates,female,5yearly,1985,120.975
246,estimates,male,5yearly,1985,123.33
246,estimates,female,5yearly,1990,126.448
246,estimates,male,5yearly,1990,123.47
246,estimates,female,5yearly,1995,126.243
246,estimates,male,5yearly,1995,122.581
246,estimates,female,5yearly,2000,125.462
246,estimates,male,5yearly,2000,121.323
246,estimates,female,5yearly,2005,123.534
246,estimates,male,5yearly,2005,125.183
246,estimates,female,5yearly,2010,129.432
246,estimates,male,5yearly,2010,128.592
246,constant_fertility,female,5yearly,2015,137.831
246,constant_fertility,male,5yearly,2015,134.014
246,constant_mortality,female,5yearly,2015,142.292
246,constant_mortality,male,5yearly,2015,146.522
246,high_variant,female,5yearly,2015,137.864
246,high_variant,male,5yearly,2015,134.057
246,instant_replacement,female,5yearly,2015,137.867
246,instant_replacement,male,5yearly,2015,134.063
246,low_variant,female,5yearly,2015,137.801
246,low_variant,male,5yearly,2015,133.974
246,medium_variant,female,5yearly,2015,137.832
246,medium_variant,male,5yearly,2015,134.016
246,momentum,female,5yearly,2015,142.378
246,momentum,male,5yearly,2015,146.546
246,no_change,female,5yearly,2015,142.29
246,no_change,male,5yearly,2015,146.519
246,zero_migration,female,5yearly,2015,137.865
246,zero_migration,male,5yearly,2015,133.978
246,constant_fertility,female,5yearly,2020,140.769
246,constant_fertility,male,5yearly,2020,140.542
246,constant_mortality,female,5yearly,2020,152.449
246,constant_mortality,male,5yearly,2020,162.872
246,high_variant,female,5yearly,2020,140.822
246,high_variant,male,5yearly,2020,140.61
246,instant_replacement,female,5yearly,2020,140.808
246,instant_replacement,male,5yearly,2020,140.593
246,low_variant,female,5yearly,2020,140.723
246,low_variant,male,5yearly,2020,140.481
246,medium_variant,female,5yearly,2020,140.772
246,medium_variant,male,5yearly,2020,140.545
246,momentum,female,5yearly,2020,152.338
246,momentum,male,5yearly,2020,162.529
246,no_change,female,5yearly,2020,152.444
246,no_change,male,5yearly,2020,162.865
246,zero_migration,female,5yearly,2020,140.635
246,zero_migration,male,5yearly,2020,140.208
246,constant_fertility,female,5yearly,2025,146.646
246,constant_fertility,male,5yearly,2025,148.997
246,constant_mortality,female,5yearly,2025,163.953
246,constant_mortality,male,5yearly,2025,178.38
246,high_variant,female,5yearly,2025,146.71
246,high_variant,male,5yearly,2025,149.08
246,instant_replacement,female,5yearly,2025,146.685
246,instant_replacement,male,5yearly,2025,149.049
246,low_variant,female,5yearly,2025,146.588
246,low_variant,male,5yearly,2025,148.923
246,medium_variant,female,5yearly,2025,146.649
246,medium_variant,male,5yearly,2025,149.001
246,momentum,female,5yearly,2025,163.554
246,momentum,male,5yearly,2025,177.548
246,no_change,female,5yearly,2025,163.945
246,no_change,male,5yearly,2025,178.37
246,zero_migration,female,5yearly,2025,146.294
246,zero_migration,male,5yearly,2025,148.316
246,constant_fertility,female,5yearly,2030,156.134
246,constant_fertility,male,5yearly,2030,159.826
246,constant_mortality,female,5yearly,2030,178.21
