country,variant,gender,freq,year,totaldeaths
180,estimates,female,5yearly,1950,816.228
180,estimates,male,5yearly,1950,811.942
180,estimates,female,5yearly,1955,838.141
180,estimates,male,5yearly,1955,843.693
180,estimates,female,5yearly,1960,902.611
180,estimates,male,5yearly,1960,918.075
180,estimates,female,5yearly,1965,976.841
180,estimates,male,5yearly,1965,1002.148
180,estimates,female,5yearly,1970,1041.392
180,estimates,male,5yearly,1970,1075.41
180,estimates,female,5yearly,1975,1152.813
180,estimates,male,5yearly,1975,1198.458
180,estimates,female,5yearly,1980,1237.079
180,estimates,male,5yearly,1980,1293.507
180,estimates,female,5yearly,1985,1351.388
180,estimates,male,5yearly,1985,1423.036
180,estimates,female,5yearly,1990,1506.446
180,estimates,male,5yearly,1990,1596.699
180,estimates,female,5yearly,1995,1798.675
180,estimates,male,5yearly,1995,1916.719
180,estimates,female,5yearly,2000,1811.898
180,estimates,male,5yearly,2000,1940.79
180,estimates,female,5yearly,2005,1788.021
180,estimates,male,5yearly,2005,1926.575
180,estimates,female,5yearly,2010,1835.632
180,estimates,male,5yearly,2010,1988.422
180,constant_fertility,female,5yearly,2015,1930.564
180,constant_fertility,male,5yearly,2015,2126.789
180,constant_mortality,female,5yearly,2015,2114.31
180,constant_mortality,male,5yearly,2015,2300.363
180,high_variant,female,5yearly,2015,1915.614
180,high_variant,male,5yearly,2015,2109.517
180,instant_replacement,female,5yearly,2015,1516.018
180,instant_replacement,male,5yearly,2015,1647.813
180,low_variant,female,5yearly,2015,1863.06
180,low_variant,male,5yearly,2015,2048.796
180,medium_variant,female,5yearly,2015,1889.338
180,medium_variant,male,5yearly,2015,2079.156
180,momentum,female,5yearly,2015,1694.763
180,momentum,male,5yearly,2015,1821.358
180,no_change,female,5yearly,2015,2161.377
180,no_change,male,5yearly,2015,2354.109
180,zero_migration,female,5yearly,2015,1887.863
180,zero_migration,male,5yearly,2015,2077.518
180,constant_fertility,female,5yearly,2020,2036.267
180,constant_fertility,male,5yearly,2020,2285.898
180,constant_mortality,female,5yearly,2020,2405.22
180,constant_mortality,male,5yearly,2020,2627.917
180,high_variant,female,5yearly,2020,1982.303
180,high_variant,male,5yearly,2020,2222.81
180,instant_replacement,female,5yearly,2020,1468.194
180,instant_replacement,male,5yearly,2020,1625.995
180,low_variant,female,5yearly,2020,1877.911
180,low_variant,male,5yearly,2020,2101.157
180,medium_variant,female,5yearly,2020,1930.106
180,medium_variant,male,5yearly,2020,2161.983
180,momentum,female,5yearly,2020,1801.009
180,momentum,male,5yearly,2020,1950.941
180,no_change,female,5yearly,2020,2546.299
180,no_change,male,5yearly,2020,2787.574
180,zero_migration,female,5yearly,2020,1927.309
180,zero_migration,male,5yearly,2020,2158.847
180,constant_fertility,female,5yearly,2025,2149.136
180,constant_fertility,male,5yearly,2025,2466.383
180,constant_mortality,female,5yearly,2025,2718.313
180,constant_mortality,male,5yearly,2025,2982.184
180,high_variant,female,5yearly,2025,2041.748
180,high_variant,male,5yearly,2025,2338.056
180,instant_replacement,female,5yearly,2025,1526.441
180,instant_replacement,male,5yearly,2025,1723.835
180,low_variant,female,5yearly,2025,1897.353
180,low_variant,male,5yearly,2025,2165.717
180,medium_variant,female,5yearly,2025,1969.55
180,medium_variant,male,5yearly,2025,2251.885
180,momentum,female,5yearly,2025,2048.743
180,momentum,male,5yearly,2025,2235.592
180,no_change,female,5yearly,2025,2998.74
180,no_change,male,5yearly,2025,3298.146
180,zero_migration,female,5yearly,2025,1967.41
180,zero_migration,male,5yearly,2025,2249.442
180,constant_fertility,female,5yearly,2030,2272.51
180,constant_fertility,male,5yearly,2030,2673.91
180,constant_mortality,female,5yearly,2030,3054.259
180,constant_mortality,male,5yearly,2030,3361.579
180,high_variant,female,5yearly,2030,2095.684
180,high_variant,male,5yearly,2030,2455.833
180,instant_replacement,female,5yearly,2030,1595.869
180,instant_replacement,male,5yearly,2030,1835.848
180,low_variant,female,5yearly,2030,1933.43
180,low_variant,male,5yearly,2030,2255.298
180,medium_variant,female,5yearly,2030,2014.357
180,medium_variant,male,5yearly,2030,2355.32
180,momentum,female,5yearly,2030,2324.894
180,momentum,male,5yearly,2030,2547.982
180,no_change,female,5yearly,2030,3530.697
180,no_change,male,5yearly,2030,3897.265
180,zero_migration,female,5yearly,2030,2013.429
180,zero_migration,male,5yearly,2030,2354.238
180,constant_fertility,female,5yearly,2035,2422.576
180,constant_fertility,male,5yearly,2035,2926.508
180,constant_mortality,female,5yearly,2035,3409.879
180,constant_mortality,male,5yearly,2035,3759.325
180,high_variant,female,5yearly,2035,2169.843
180,high_variant,male,5yearly,2035,2601.147
180,instant_replacement,female,5yearly,2035,1661.374
180,instant_replacement,male,5yearly,2035,1928.15
180,low_variant,female,5yearly,2035,1989.111
180,low_variant,male,5yearly,2035,2365.801
180,medium_variant,female,5yearly,2035,2078.581
180,medium_variant,male,5yearly,2035,2482.33
180,momentum,female,5yearly,2035,2574.321
180,momentum,male,5yearly,2035,2812.665
180,no_change,female,5yearly,2035,4158.334
180,no_change,male,5yearly,2035,4601.4
180,zero_migration,female,5yearly,2035,2078.75
180,zero_migration,male,5yearly,2035,2482.535
180,constant_fertility,female,5yearly,2040,2605.834
180,constant_fertility,male,5yearly,2040,3235.919
180,constant_mortality,female,5yearly,2040,3781.337
180,constant_mortality,male,5yearly,2040,4169.489
180,high_variant,female,5yearly,2040,2269.327
180,high_variant,male,5yearly,2040,2781.438
180,instant_replacement,female,5yearly,2040,1735.147
180,instant_replacement,male,5yearly,2040,2029.195
180,low_variant,female,5yearly,2040,2064.832
180,low_variant,male,5yearly,2040,2499.843
180,medium_variant,female,5yearly,2040,2164.933
180,medium_variant,male,5yearly,2040,2637.787
180,momentum,female,5yearly,2040,2796.276
180,momentum,male,5yearly,2040,3038.383
180,no_change,female,5yearly,2040,4902.015
180,no_change,male,5yearly,2040,5432.898
180,zero_migration,female,5yearly,2040,2166.142
180,zero_migration,male,5yearly,2040,2639.259
180,constant_fertility,female,5yearly,2045,2832.539
180,constant_fertility,male,5yearly,2045,3611.421
180,constant_mortality,female,5yearly,2045,4172.796
180,constant_mortality,male,5yearly,2045,4597.522
180,high_variant,female,5yearly,2045,2403.025
180,high_variant,male,5yearly,2045,3000.49
180,instant_replacement,female,5yearly,2045,1848.053
180,instant_replacement,male,5yearly,2045,2173.866
180,low_variant,female,5yearly,2045,2174.353
180,low_variant,male,5yearly,2045,2667.232
180,medium_variant,female,5yearly,2045,2285.004
180,medium_variant,male,5yearly,2045,2828.728
180,momentum,female,5yearly,2045,3031.598
180,momentum,male,5yearly,2045,3284.341
180,no_change,female,5yearly,2045,5783.641
180,no_change,male,5yearly,2045,6416.829
180,zero_migration,female,5yearly,2045,2287.251
180,zero_migration,male,5yearly,2045,2831.516
180,constant_fertility,female,5yearly,2050,3128.284
180,constant_fertility,male,5yearly,2050,4066.176
180,constant_mortality,female,5yearly,2050,4590.789
180,constant_mortality,male,5yearly,2050,5051.548
180,high_variant,female,5yearly,2050,2578.947
180,high_variant,male,5yearly,2050,3265.279
180,instant_replacement,female,5yearly,2050,1996.424
180,instant_replacement,male,5yearly,2050,2372.979
180,low_variant,female,5yearly,2050,2321.739
180,low_variant,male,5yearly,2050,2880.055
180,medium_variant,female,5yearly,2050,2444.914
180,medium_variant,male,5yearly,2050,3064.925
180,momentum,female,5yearly,2050,3307.693
180,momentum,male,5yearly,2050,3576.625
180,no_change,female,5yearly,2050,6827.907
180,no_change,male,5yearly,2050,7581.901
180,zero_migration,female,5yearly,2050,2448.225
180,zero_migration,male,5yearly,2050,3069.085
180,constant_fertility,female,5yearly,2055,3502.613
180,constant_fertility,male,5yearly,2055,4593.829
180,constant_mortality,female,5yearly,2055,5038.967
180,constant_mortality,male,5yearly,2055,5535.014
180,high_variant,female,5yearly,2055,2807.027
180,high_variant,male,5yearly,2055,3569.443
180,instant_replacement,female,5yearly,2055,2190.011
180,instant_replacement,male,5yearly,2055,2615.714
180,low_variant,female,5yearly,2055,2520.154
180,low_variant,male,5yearly,2055,3134.66
180,medium_variant,female,5yearly,2055,2656.231
180,medium_variant,male,5yearly,2055,3341.449
180,momentum,female,5yearly,2055,3625.516
180,momentum,male,5yearly,2055,3911.078
180,no_change,female,5yearly,2055,8064.879
180,no_change,male,5yearly,2055,8961.982
180,zero_migration,female,5yearly,2055,2660.682
180,zero_migration,male,5yearly,2055,3347.049
180,constant_fertility,female,5yearly,2060,3963.901
180,constant_fertility,male,5yearly,2060,5226.348
180,constant_mortality,female,5yearly,2060,5524.308
180,constant_mortality,male,5yearly,2060,6053.579
180,high_variant,female,5yearly,2060,3085.579
180,high_variant,male,5yearly,2060,3927.673
180,instant_replacement,female,5yearly,2060,2416.882
180,instant_replacement,male,5yearly,2060,2892.623
180,low_variant,female,5yearly,2060,2763.505
180,low_variant,male,5yearly,2060,3436.884
180,medium_variant,female,5yearly,2060,2914.885
180,medium_variant,male,5yearly,2060,3668.271
180,momentum,female,5yearly,2060,3986.357
180,momentum,male,5yearly,2060,4278.962
180,no_change,female,5yearly,2060,9529.467
