country,variant,gender,freq,year,totaldeaths
364,zero_migration,female,5yearly,2020,865.79
364,zero_migration,male,5yearly,2020,1093.589
364,constant_fertility,female,5yearly,2025,998.277
364,constant_fertility,male,5yearly,2025,1208.504
364,constant_mortality,female,5yearly,2025,1231.877
364,constant_mortality,male,5yearly,2025,1448.636
364,high_variant,female,5yearly,2025,1001.631
364,high_variant,male,5yearly,2025,1213.286
364,instant_replacement,female,5yearly,2025,1003.143
364,instant_replacement,male,5yearly,2025,1215.43
364,low_variant,female,5yearly,2025,988.606
364,low_variant,male,5yearly,2025,1194.706
364,medium_variant,female,5yearly,2025,995.118
364,medium_variant,male,5yearly,2025,1203.996
364,momentum,female,5yearly,2025,1250.629
364,momentum,male,5yearly,2025,1472.034
364,no_change,female,5yearly,2025,1238.138
364,no_change,male,5yearly,2025,1455.994
364,zero_migration,female,5yearly,2025,996.653
364,zero_migration,male,5yearly,2025,1206.804
364,constant_fertility,female,5yearly,2030,1178.622
364,constant_fertility,male,5yearly,2030,1376.521
364,constant_mortality,female,5yearly,2030,1514.849
364,constant_mortality,male,5yearly,2030,1722.928
364,high_variant,female,5yearly,2030,1181.588
364,high_variant,male,5yearly,2030,1380.689
364,instant_replacement,female,5yearly,2030,1182.893
364,instant_replacement,male,5yearly,2030,1382.562
364,low_variant,female,5yearly,2030,1169.358
364,low_variant,male,5yearly,2030,1363.52
364,medium_variant,female,5yearly,2030,1175.453
364,medium_variant,male,5yearly,2030,1372.075
364,momentum,female,5yearly,2030,1535.872
364,momentum,male,5yearly,2030,1750.062
364,no_change,female,5yearly,2030,1521.944
364,no_change,male,5yearly,2030,1731.377
364,zero_migration,female,5yearly,2030,1177.899
364,zero_migration,male,5yearly,2030,1376.269
364,constant_fertility,female,5yearly,2035,1394.898
364,constant_fertility,male,5yearly,2035,1585.432
364,constant_mortality,female,5yearly,2035,1833.078
364,constant_mortality,male,5yearly,2035,2046.301
364,high_variant,female,5yearly,2035,1398.585
364,high_variant,male,5yearly,2035,1590.763
364,instant_replacement,female,5yearly,2035,1400.03
364,instant_replacement,male,5yearly,2035,1593.196
364,low_variant,female,5yearly,2035,1385.47
364,low_variant,male,5yearly,2035,1571.847
364,medium_variant,female,5yearly,2035,1391.934
364,medium_variant,male,5yearly,2035,1581.178
364,momentum,female,5yearly,2035,1859.84
364,momentum,male,5yearly,2035,2083.471
364,no_change,female,5yearly,2035,1840.321
364,no_change,male,5yearly,2035,2055.535
364,zero_migration,female,5yearly,2035,1395.763
364,zero_migration,male,5yearly,2035,1587.35
364,constant_fertility,female,5yearly,2040,1634.233
364,constant_fertility,male,5yearly,2040,1810.437
364,constant_mortality,female,5yearly,2040,2164.872
364,constant_mortality,male,5yearly,2040,2383.339
364,high_variant,female,5yearly,2040,1639.129
364,high_variant,male,5yearly,2040,1817.547
364,instant_replacement,female,5yearly,2040,1640.768
364,instant_replacement,male,5yearly,2040,1820.51
364,low_variant,female,5yearly,2040,1624.353
364,low_variant,male,5yearly,2040,1795.68
364,medium_variant,female,5yearly,2040,1631.499
364,medium_variant,male,5yearly,2040,1806.3
364,momentum,female,5yearly,2040,2200.322
364,momentum,male,5yearly,2040,2435.272
364,no_change,female,5yearly,2040,2171.873
364,no_change,male,5yearly,2040,2393.394
364,zero_migration,female,5yearly,2040,1637.374
364,zero_migration,male,5yearly,2040,1815.226
364,constant_fertility,female,5yearly,2045,1882.905
364,constant_fertility,male,5yearly,2045,2035.966
364,constant_mortality,female,5yearly,2045,2515.241
364,constant_mortality,male,5yearly,2045,2716.263
364,high_variant,female,5yearly,2045,1888.736
364,high_variant,male,5yearly,2045,2044.426
364,instant_replacement,female,5yearly,2045,1890.513
364,instant_replacement,male,5yearly,2045,2047.579
364,low_variant,female,5yearly,2045,1872.448
364,low_variant,male,5yearly,2045,2019.821
364,medium_variant,female,5yearly,2045,1880.14
364,medium_variant,male,5yearly,2045,2031.551
364,momentum,female,5yearly,2045,2561.586
364,momentum,male,5yearly,2045,2785.31
364,no_change,female,5yearly,2045,2522.647
364,no_change,male,5yearly,2045,2728.15
364,zero_migration,female,5yearly,2045,1888.927
364,zero_migration,male,5yearly,2045,2044.19
364,constant_fertility,female,5yearly,2050,2157.516
364,constant_fertility,male,5yearly,2050,2272.637
364,constant_mortality,female,5yearly,2050,2920.229
364,constant_mortality,male,5yearly,2050,3054.069
364,high_variant,female,5yearly,2050,2163.913
364,high_variant,male,5yearly,2050,2281.808
364,instant_replacement,female,5yearly,2050,2165.739
364,instant_replacement,male,5yearly,2050,2284.806
364,low_variant,female,5yearly,2050,2146.167
364,low_variant,male,5yearly,2050,2255.199
364,medium_variant,female,5yearly,2050,2154.397
364,medium_variant,male,5yearly,2050,2267.692
364,momentum,female,5yearly,2050,2978.818
364,momentum,male,5yearly,2050,3140.888
364,no_change,female,5yearly,2050,2929.01
364,no_change,male,5yearly,2050,3068.904
364,zero_migration,female,5yearly,2050,2167.196
364,zero_migration,male,5yearly,2050,2285.134
364,constant_fertility,female,5yearly,2055,2465.852
364,constant_fertility,male,5yearly,2055,2529.804
364,constant_mortality,female,5yearly,2055,3361.284
364,constant_mortality,male,5yearly,2055,3381.295
364,high_variant,female,5yearly,2055,2472.728
364,high_variant,male,5yearly,2055,2539.413
364,instant_replacement,female,5yearly,2055,2474.632
364,instant_replacement,male,5yearly,2055,2542.133
364,low_variant,female,5yearly,2055,2453.185
364,low_variant,male,5yearly,2055,2511.172
364,medium_variant,female,5yearly,2055,2462.199
364,medium_variant,male,5yearly,2055,2524.328
364,momentum,female,5yearly,2055,3433.988
364,momentum,male,5yearly,2055,3486.866
364,no_change,female,5yearly,2055,3372.025
364,no_change,male,5yearly,2055,3399.41
364,zero_migration,female,5yearly,2055,2480.291
364,zero_migration,male,5yearly,2055,2547.937
364,constant_fertility,female,5yearly,2060,2797.532
364,constant_fertility,male,5yearly,2060,2778.706
364,constant_mortality,female,5yearly,2060,3694.847
364,constant_mortality,male,5yearly,2060,3608.651
364,high_variant,female,5yearly,2060,2805.36
364,high_variant,male,5yearly,2060,2789.351
364,instant_replacement,female,5yearly,2060,2807.619
364,instant_replacement,male,5yearly,2060,2792.344
364,low_variant,female,5yearly,2060,2782.821
364,low_variant,male,5yearly,2060,2758.275
364,medium_variant,female,5yearly,2060,2793.247
364,medium_variant,male,5yearly,2060,2772.719
364,momentum,female,5yearly,2060,3785.674
364,momentum,male,5yearly,2060,3739.083
364,no_change,female,5yearly,2060,3707.569
364,no_change,male,5yearly,2060,3630.026
364,zero_migration,female,5yearly,2060,2818.168
364,zero_migration,male,5yearly,2060,2804.02
364,constant_fertility,female,5yearly,2065,3090.025
364,constant_fertility,male,5yearly,2065,2991.176
364,constant_mortality,female,5yearly,2065,3754.759
364,constant_mortality,male,5yearly,2065,3633.484
364,high_variant,female,5yearly,2065,3099.752
364,high_variant,male,5yearly,2065,3004.073
364,instant_replacement,female,5yearly,2065,3102.997
364,instant_replacement,male,5yearly,2065,3008.188
364,low_variant,female,5yearly,2065,3071.809
364,low_variant,male,5yearly,2065,2967.199
364,medium_variant,female,5yearly,2065,3084.804
364,medium_variant,male,5yearly,2065,2984.345
364,momentum,female,5yearly,2065,3870.769
364,momentum,male,5yearly,2065,3799.387
364,no_change,female,5yearly,2065,3769.862
364,no_change,male,5yearly,2065,3659.015
364,zero_migration,female,5yearly,2065,3118.078
364,zero_migration,male,5yearly,2065,3025.07
364,constant_fertility,female,5yearly,2070,3270.379
364,constant_fertility,male,5yearly,2070,3120.538
364,constant_mortality,female,5yearly,2070,3532.04
364,constant_mortality,male,5yearly,2070,3457.746
364,high_variant,female,5yearly,2070,3283.031
364,high_variant,male,5yearly,2070,3136.805
364,instant_replacement,female,5yearly,2070,3287.89
364,instant_replacement,male,5yearly,2070,3142.659
364,low_variant,female,5yearly,2070,3246.567
364,low_variant,male,5yearly,2070,3090.632
364,medium_variant,female,5yearly,2070,3263.625
364,medium_variant,male,5yearly,2070,3112.155
364,momentum,female,5yearly,2070,3681.436
364,momentum,male,5yearly,2070,3668.445
364,no_change,female,5yearly,2070,3551.251
364,no_change,male,5yearly,2070,3489.828
364,zero_migration,female,5yearly,2070,3306.529
364,zero_migration,male,5yearly,2070,3163.854
364,constant_fertility,female,5yearly,2075,3264.005
364,constant_fertility,male,5yearly,2075,3107.966
364,constant_mortality,female,5yearly,2075,3198.922
364,constant_mortality,male,5yearly,2075,3210.065
364,high_variant,female,5yearly,2075,3280.682
364,high_variant,male,5yearly,2075,3128.685
364,instant_replacement,female,5yearly,2075,3287.992
364,instant_replacement,male,5yearly,2075,3137.096
364,low_variant,female,5yearly,2075,3231.524
364,low_variant,male,5yearly,2075,3068.703
364,medium_variant,female,5yearly,2075,3254.687
364,medium_variant,male,5yearly,2075,3096.814
364,momentum,female,5yearly,2075,3392.66
364,momentum,male,5yearly,2075,3474.625
364,no_change,female,5yearly,2075,3226.289
364,no_change,male,5yearly,2075,3253.168
364,zero_migration,female,5yearly,2075,3307.882
364,zero_migration,male,5yearly,2075,3160.005
364,constant_fertility,female,5yearly,2080,3059.546
364,constant_fertility,male,5yearly,2080,2960.737
364,constant_mortality,female,5yearly,2080,2957.68
364,constant_mortality,male,5yearly,2080,3034.913
364,high_variant,female,5yearly,2080,3082.242
364,high_variant,male,5yearly,2080,2987.693
364,instant_replacement,female,5yearly,2080,3093.903
364,instant_replacement,male,5yearly,2080,3000.34
364,low_variant,female,5yearly,2080,3012.962
364,low_variant,male,5yearly,2080,2906.762
364,medium_variant,female,5yearly,2080,3045.912
364,medium_variant,male,5yearly,2080,2945.022
364,momentum,female,5yearly,2080,3218.424
364,momentum,male,5yearly,2080,3369.68
364,no_change,female,5yearly,2080,3001.098
364,no_change,male,5yearly,2080,3095.958
364,zero_migration,female,5yearly,2080,3108.909
364,zero_migration,male,5yearly,2080,3018.646
364,constant_fertility,female,5yearly,2085,2782.8
364,constant_fertility,male,5yearly,2085,2781.101
364,constant_mortality,female,5yearly,2085,2865.334
364,constant_mortality,male,5yearly,2085,2962.309
364,high_variant,female,5yearly,2085,2815.3
364,high_variant,male,5yearly,2085,2819.059
364,instant_replacement,female,5yearly,2085,2834.505
364,instant_replacement,male,5yearly,2085,2840.682
364,low_variant,female,5yearly,2085,2712.549
364,low_variant,male,5yearly,2085,2700.427
364,medium_variant,female,5yearly,2085,2761.917
364,medium_variant,male,5yearly,2085,2757.186
364,momentum,female,5yearly,2085,3229.156
364,momentum,male,5yearly,2085,3410.915
364,no_change,female,5yearly,2085,2936.723
364,no_change,male,5yearly,2085,3053.912
364,zero_migration,female,5yearly,2085,2833.412
364,zero_migration,male,5yearly,2085,2839.111
364,constant_fertility,female,5yearly,2090,2585.148
364,constant_fertility,male,5yearly,2090,2680.922
364,constant_mortality,female,5yearly,2090,2820.785
364,constant_mortality,male,5yearly,2090,2906.088
364,high_variant,female,5yearly,2090,2634.988
364,high_variant,male,5yearly,2090,2739.397
364,instant_replacement,female,5yearly,2090,2668.618
364,instant_replacement,male,5yearly,2090,2778.438
364,low_variant,female,5yearly,2090,2472.76
364,low_variant,male,5yearly,2090,2550.39
364,medium_variant,female,5yearly,2090,2551.448
364,medium_variant,male,5yearly,2090,2641.875
364,momentum,female,5yearly,2090,3355.022
364,momentum,male,5yearly,2090,3537.188
364,no_change,female,5yearly,2090,2939.756
364,no_change,male,5yearly,2090,3047.479
364,zero_migration,female,5yearly,2090,2629.271
364,zero_migration,male,5yearly,2090,2729.69
364,constant_fertility,female,5yearly,2095,2544.583
364,constant_fertility,male,5yearly,2095,2680.829
364,constant_mortality,female,5yearly,2095,2711.674
364,constant_mortality,male,5yearly,2095,2779.3
364,high_variant,female,5yearly,2095,2623.286
364,high_variant,male,5yearly,2095,2773.844
364,instant_replacement,female,5yearly,2095,2679.918
364,instant_replacement,male,5yearly,2095,2840.684
364,low_variant,female,5yearly,2095,2361.275
364,low_variant,male,5yearly,2095,2465.226
364,medium_variant,female,5yearly,2095,2489.24
364,medium_variant,male,5yearly,2095,2615.839
364,momentum,female,5yearly,2095,3456.498
364,momentum,male,5yearly,2095,3625.994
364,no_change,female,5yearly,2095,2894.865
364,no_change,male,5yearly,2095,2985.316
364,zero_migration,female,5yearly,2095,2571.649
364,zero_migration,male,5yearly,2095,2707.605
