country,variant,gender,freq,year,totaldeaths
762,estimates,female,5yearly,1950,57.649
762,estimates,male,5yearly,1950,70.485
762,estimates,female,5yearly,1955,69.425
762,estimates,male,5yearly,1955,83.767
762,estimates,female,5yearly,1960,76.684
762,estimates,male,5yearly,1960,90.963
762,estimates,female,5yearly,1965,80.389
762,estimates,male,5yearly,1965,93.405
762,estimates,female,5yearly,1970,85.733
762,estimates,male,5yearly,1970,97.661
762,estimates,female,5yearly,1975,90.227
762,estimates,male,5yearly,1975,102.107
762,estimates,female,5yearly,1980,99.73
762,estimates,male,5yearly,1980,115.173
762,estimates,female,5yearly,1985,110.173
762,estimates,male,5yearly,1985,127.236
762,estimates,female,5yearly,1990,114.137
762,estimates,male,5yearly,1990,149.652
762,estimates,female,5yearly,1995,101.854
762,estimates,male,5yearly,1995,132.065
762,estimates,female,5yearly,2000,89.601
762,estimates,male,5yearly,2000,119.849
762,estimates,female,5yearly,2005,86.526
762,estimates,male,5yearly,2005,121.315
762,estimates,female,5yearly,2010,90.075
762,estimates,male,5yearly,2010,125.01
762,constant_fertility,female,5yearly,2015,99.055
762,constant_fertility,male,5yearly,2015,134.814
762,constant_mortality,female,5yearly,2015,104.514
762,constant_mortality,male,5yearly,2015,139.842
762,high_variant,female,5yearly,2015,99.334
762,high_variant,male,5yearly,2015,135.186
762,instant_replacement,female,5yearly,2015,90.953
762,instant_replacement,male,5yearly,2015,124.006
762,low_variant,female,5yearly,2015,96.257
762,low_variant,male,5yearly,2015,131.082
762,medium_variant,female,5yearly,2015,97.795
762,medium_variant,male,5yearly,2015,133.134
762,momentum,female,5yearly,2015,96.866
762,momentum,male,5yearly,2015,129.902
762,no_change,female,5yearly,2015,105.946
762,no_change,male,5yearly,2015,141.75
762,zero_migration,female,5yearly,2015,97.871
762,zero_migration,male,5yearly,2015,133.47
762,constant_fertility,female,5yearly,2020,108.977
762,constant_fertility,male,5yearly,2020,145.545
762,constant_mortality,female,5yearly,2020,120.203
762,constant_mortality,male,5yearly,2020,155.864
762,high_variant,female,5yearly,2020,109.061
762,high_variant,male,5yearly,2020,145.657
762,instant_replacement,female,5yearly,2020,100.41
762,instant_replacement,male,5yearly,2020,134.108
762,low_variant,female,5yearly,2020,104.157
762,low_variant,male,5yearly,2020,139.112
762,medium_variant,female,5yearly,2020,106.609
762,medium_variant,male,5yearly,2020,142.384
762,momentum,female,5yearly,2020,113.057
762,momentum,male,5yearly,2020,147.187
762,no_change,female,5yearly,2020,123.297
762,no_change,male,5yearly,2020,159.987
762,zero_migration,female,5yearly,2020,107.352
762,zero_migration,male,5yearly,2020,144.201
762,constant_fertility,female,5yearly,2025,121.311
762,constant_fertility,male,5yearly,2025,159.85
762,constant_mortality,female,5yearly,2025,139.047
762,constant_mortality,male,5yearly,2025,175.988
762,high_variant,female,5yearly,2025,120.948
762,high_variant,male,5yearly,2025,159.37
762,instant_replacement,female,5yearly,2025,113.142
762,instant_replacement,male,5yearly,2025,148.925
762,low_variant,female,5yearly,2025,115.173
762,low_variant,male,5yearly,2025,151.666
762,medium_variant,female,5yearly,2025,118.061
762,medium_variant,male,5yearly,2025,155.517
762,momentum,female,5yearly,2025,133.619
762,momentum,male,5yearly,2025,170.25
762,no_change,female,5yearly,2025,143.907
762,no_change,male,5yearly,2025,182.477
762,zero_migration,female,5yearly,2025,119.447
762,zero_migration,male,5yearly,2025,158.862
762,constant_fertility,female,5yearly,2030,138.173
762,constant_fertility,male,5yearly,2030,178.01
762,constant_mortality,female,5yearly,2030,163.257
762,constant_mortality,male,5yearly,2030,201.623
762,high_variant,female,5yearly,2030,137.026
762,high_variant,male,5yearly,2030,176.485
762,instant_replacement,female,5yearly,2030,129.897
762,instant_replacement,male,5yearly,2030,166.839
762,low_variant,female,5yearly,2030,131.207
762,low_variant,male,5yearly,2030,168.664
762,medium_variant,female,5yearly,2030,134.11
762,medium_variant,male,5yearly,2030,172.566
762,momentum,female,5yearly,2030,159.195
762,momentum,male,5yearly,2030,198.485
762,no_change,female,5yearly,2030,170.145
762,no_change,male,5yearly,2030,210.842
762,zero_migration,female,5yearly,2030,136.157
762,zero_migration,male,5yearly,2030,177.565
762,constant_fertility,female,5yearly,2035,159.385
762,constant_fertility,male,5yearly,2035,199.102
762,constant_mortality,female,5yearly,2035,192.676
