country,variant,gender,freq,year,totaldeaths
604,estimates,female,5yearly,1950,431.429
604,estimates,male,5yearly,1950,465.342
604,estimates,female,5yearly,1955,446.852
604,estimates,male,5yearly,1955,487.126
604,estimates,female,5yearly,1960,454.636
604,estimates,male,5yearly,1960,500.744
604,estimates,female,5yearly,1965,463.481
604,estimates,male,5yearly,1965,514.489
604,estimates,female,5yearly,1970,427.472
604,estimates,male,5yearly,1970,482.529
604,estimates,female,5yearly,1975,413.1
604,estimates,male,5yearly,1975,475.069
604,estimates,female,5yearly,1980,382.77
604,estimates,male,5yearly,1980,452.224
604,estimates,female,5yearly,1985,364.497
604,estimates,male,5yearly,1985,442.074
604,estimates,female,5yearly,1990,353.664
604,estimates,male,5yearly,1990,432.982
604,estimates,female,5yearly,1995,338.199
604,estimates,male,5yearly,1995,422.825
604,estimates,female,5yearly,2000,330.645
604,estimates,male,5yearly,2000,417.864
604,estimates,female,5yearly,2005,351.711
604,estimates,male,5yearly,2005,437.505
604,estimates,female,5yearly,2010,385.113
604,estimates,male,5yearly,2010,470.003
604,constant_fertility,female,5yearly,2015,415.4
604,constant_fertility,male,5yearly,2015,503.719
604,constant_mortality,female,5yearly,2015,446.037
604,constant_mortality,male,5yearly,2015,536.615
604,high_variant,female,5yearly,2015,416.469
604,high_variant,male,5yearly,2015,505.251
604,instant_replacement,female,5yearly,2015,411.506
604,instant_replacement,male,5yearly,2015,498.137
604,low_variant,female,5yearly,2015,411.291
604,low_variant,male,5yearly,2015,497.828
604,medium_variant,female,5yearly,2015,413.88
604,medium_variant,male,5yearly,2015,501.54
604,momentum,female,5yearly,2015,443.402
604,momentum,male,5yearly,2015,532.974
604,no_change,female,5yearly,2015,447.863
604,no_change,male,5yearly,2015,539.23
604,zero_migration,female,5yearly,2015,413.938
604,zero_migration,male,5yearly,2015,501.75
604,constant_fertility,female,5yearly,2020,450.738
604,constant_fertility,male,5yearly,2020,542.997
604,constant_mortality,female,5yearly,2020,509.652
604,constant_mortality,male,5yearly,2020,607.708
604,high_variant,female,5yearly,2020,452.134
604,high_variant,male,5yearly,2020,544.993
604,instant_replacement,female,5yearly,2020,446.285
604,instant_replacement,male,5yearly,2020,536.629
604,low_variant,female,5yearly,2020,443.695
604,low_variant,male,5yearly,2020,532.926
604,medium_variant,female,5yearly,2020,447.915
604,medium_variant,male,5yearly,2020,538.96
604,momentum,female,5yearly,2020,508.583
604,momentum,male,5yearly,2020,606.499
604,no_change,female,5yearly,2020,513.718
604,no_change,male,5yearly,2020,613.508
604,zero_migration,female,5yearly,2020,448.638
604,zero_migration,male,5yearly,2020,540.268
604,constant_fertility,female,5yearly,2025,492.365
604,constant_fertility,male,5yearly,2025,586.185
604,constant_mortality,female,5yearly,2025,580.154
604,constant_mortality,male,5yearly,2025,684.987
604,high_variant,female,5yearly,2025,493.657
604,high_variant,male,5yearly,2025,587.938
604,instant_replacement,female,5yearly,2025,487.936
604,instant_replacement,male,5yearly,2025,580.173
604,low_variant,female,5yearly,2025,483.375
604,low_variant,male,5yearly,2025,574.016
604,medium_variant,female,5yearly,2025,488.516
604,medium_variant,male,5yearly,2025,580.977
604,momentum,female,5yearly,2025,581.598
604,momentum,male,5yearly,2025,687.495
604,no_change,female,5yearly,2025,586.489
604,no_change,male,5yearly,2025,694.021
604,zero_migration,female,5yearly,2025,489.829
604,zero_migration,male,5yearly,2025,583.233
604,constant_fertility,female,5yearly,2030,544.435
604,constant_fertility,male,5yearly,2030,634.541
604,constant_mortality,female,5yearly,2030,661.245
604,constant_mortality,male,5yearly,2030,769.967
604,high_variant,female,5yearly,2030,545.014
604,high_variant,male,5yearly,2030,635.339
604,instant_replacement,female,5yearly,2030,539.926
604,instant_replacement,male,5yearly,2030,628.472
604,low_variant,female,5yearly,2030,534.555
604,low_variant,male,5yearly,2030,621.353
604,medium_variant,female,5yearly,2030,539.767
604,medium_variant,male,5yearly,2030,628.324
604,momentum,female,5yearly,2030,665.242
604,momentum,male,5yearly,2030,776.184
604,no_change,female,5yearly,2030,669.925
604,no_change,male,5yearly,2030,782.381
604,zero_migration,female,5yearly,2030,541.719
604,zero_migration,male,5yearly,2030,631.538
604,constant_fertility,female,5yearly,2035,607.011
604,constant_fertility,male,5yearly,2035,688.358
604,constant_mortality,female,5yearly,2035,752.939
604,constant_mortality,male,5yearly,2035,861.733
604,high_variant,female,5yearly,2035,607.068
604,high_variant,male,5yearly,2035,688.534
604,instant_replacement,female,5yearly,2035,602.049
604,instant_replacement,male,5yearly,2035,681.641
604,low_variant,female,5yearly,2035,596.223
604,low_variant,male,5yearly,2035,674.059
604,medium_variant,female,5yearly,2035,601.569
604,medium_variant,male,5yearly,2035,681.199
604,momentum,female,5yearly,2035,759.477
604,momentum,male,5yearly,2035,871.455
604,no_change,female,5yearly,2035,764.268
604,no_change,male,5yearly,2035,878.068
604,zero_migration,female,5yearly,2035,604.39
604,zero_migration,male,5yearly,2035,685.611
604,constant_fertility,female,5yearly,2040,678.758
604,constant_fertility,male,5yearly,2040,747.227
604,constant_mortality,female,5yearly,2040,850.372
604,constant_mortality,male,5yearly,2040,957.775
604,high_variant,female,5yearly,2040,678.582
604,high_variant,male,5yearly,2040,747.212
604,instant_replacement,female,5yearly,2040,673.033
604,instant_replacement,male,5yearly,2040,739.484
604,low_variant,female,5yearly,2040,666.715
604,low_variant,male,5yearly,2040,731.376
604,medium_variant,female,5yearly,2040,672.464
604,medium_variant,male,5yearly,2040,739.066
604,momentum,female,5yearly,2040,859.707
604,momentum,male,5yearly,2040,971.175
604,no_change,female,5yearly,2040,864.83
604,no_change,male,5yearly,2040,978.891
604,zero_migration,female,5yearly,2040,676.493
604,zero_migration,male,5yearly,2040,745.013
604,constant_fertility,female,5yearly,2045,754.64
604,constant_fertility,male,5yearly,2045,807.776
604,constant_mortality,female,5yearly,2045,947.985
604,constant_mortality,male,5yearly,2045,1054.022
604,high_variant,female,5yearly,2045,754.395
604,high_variant,male,5yearly,2045,807.753
604,instant_replacement,female,5yearly,2045,748.029
604,instant_replacement,male,5yearly,2045,799.009
604,low_variant,female,5yearly,2045,741.09
604,low_variant,male,5yearly,2045,790.153
604,medium_variant,female,5yearly,2045,747.41
604,medium_variant,male,5yearly,2045,798.562
604,momentum,female,5yearly,2045,960.817
604,momentum,male,5yearly,2045,1071.984
604,no_change,female,5yearly,2045,966.183
604,no_change,male,5yearly,2045,1080.972
604,zero_migration,female,5yearly,2045,753.052
604,zero_migration,male,5yearly,2045,806.409
604,constant_fertility,female,5yearly,2050,831.209
604,constant_fertility,male,5yearly,2050,867.012
604,constant_mortality,female,5yearly,2050,1040.286
604,constant_mortality,male,5yearly,2050,1145.316
604,high_variant,female,5yearly,2050,830.906
604,high_variant,male,5yearly,2050,866.929
604,instant_replacement,female,5yearly,2050,823.678
604,instant_replacement,male,5yearly,2050,857.279
604,low_variant,female,5yearly,2050,815.949
604,low_variant,male,5yearly,2050,847.475
604,medium_variant,female,5yearly,2050,822.951
604,medium_variant,male,5yearly,2050,856.661
604,momentum,female,5yearly,2050,1057.711
604,momentum,male,5yearly,2050,1169.189
604,no_change,female,5yearly,2050,1062.87
604,no_change,male,5yearly,2050,1179.18
604,zero_migration,female,5yearly,2050,830.698
604,zero_migration,male,5yearly,2050,866.823
604,constant_fertility,female,5yearly,2055,904.192
604,constant_fertility,male,5yearly,2055,924.971
