country,variant,gender,freq,year,totaldeaths
682,estimates,female,5yearly,1950,178.327
682,estimates,male,5yearly,1950,209.342
682,estimates,female,5yearly,1955,187.556
682,estimates,male,5yearly,1955,218.33
682,estimates,female,5yearly,1960,199.246
682,estimates,male,5yearly,1960,231.942
682,estimates,female,5yearly,1965,206.835
682,estimates,male,5yearly,1965,242.104
682,estimates,female,5yearly,1970,199.431
682,estimates,male,5yearly,1970,237.399
682,estimates,female,5yearly,1975,188.456
682,estimates,male,5yearly,1975,229.874
682,estimates,female,5yearly,1980,184.365
682,estimates,male,5yearly,1980,231.437
682,estimates,female,5yearly,1985,176.937
682,estimates,male,5yearly,1985,228.762
682,estimates,female,5yearly,1990,168.342
682,estimates,male,5yearly,1990,230.87
682,estimates,female,5yearly,1995,163.152
682,estimates,male,5yearly,1995,225.282
682,estimates,female,5yearly,2000,172.215
682,estimates,male,5yearly,2000,233.803
682,estimates,female,5yearly,2005,193.603
682,estimates,male,5yearly,2005,271.5
682,estimates,female,5yearly,2010,209.376
682,estimates,male,5yearly,2010,312.037
682,constant_fertility,female,5yearly,2015,229.084
682,constant_fertility,male,5yearly,2015,371.23
682,constant_mortality,female,5yearly,2015,245.724
682,constant_mortality,male,5yearly,2015,391.64
682,high_variant,female,5yearly,2015,229.172
682,high_variant,male,5yearly,2015,371.334
682,instant_replacement,female,5yearly,2015,224.759
682,instant_replacement,male,5yearly,2015,366.118
682,low_variant,female,5yearly,2015,225.76
682,low_variant,male,5yearly,2015,367.301
682,medium_variant,female,5yearly,2015,227.466
682,medium_variant,male,5yearly,2015,369.318
682,momentum,female,5yearly,2015,243.782
682,momentum,male,5yearly,2015,389.151
682,no_change,female,5yearly,2015,247.676
682,no_change,male,5yearly,2015,393.882
682,zero_migration,female,5yearly,2015,228.581
682,zero_migration,male,5yearly,2015,370.353
682,constant_fertility,female,5yearly,2020,257.115
682,constant_fertility,male,5yearly,2020,447.759
682,constant_mortality,female,5yearly,2020,291.024
682,constant_mortality,male,5yearly,2020,494.416
682,high_variant,female,5yearly,2020,257.037
682,high_variant,male,5yearly,2020,447.667
682,instant_replacement,female,5yearly,2020,252.61
682,instant_replacement,male,5yearly,2020,442.37
682,low_variant,female,5yearly,2020,251.71
682,low_variant,male,5yearly,2020,441.285
682,medium_variant,female,5yearly,2020,254.374
682,medium_variant,male,5yearly,2020,444.476
682,momentum,female,5yearly,2020,292.017
682,momentum,male,5yearly,2020,499.396
682,no_change,female,5yearly,2020,294.908
682,no_change,male,5yearly,2020,498.873
682,zero_migration,female,5yearly,2020,257.253
682,zero_migration,male,5yearly,2020,451.23
682,constant_fertility,female,5yearly,2025,298.889
682,constant_fertility,male,5yearly,2025,549.195
682,constant_mortality,female,5yearly,2025,353.393
682,constant_mortality,male,5yearly,2025,631.436
682,high_variant,female,5yearly,2025,298.505
682,high_variant,male,5yearly,2025,548.734
682,instant_replacement,female,5yearly,2025,294.293
682,instant_replacement,male,5yearly,2025,543.679
682,low_variant,female,5yearly,2025,292.116
682,low_variant,male,5yearly,2025,541.073
682,medium_variant,female,5yearly,2025,295.311
682,medium_variant,male,5yearly,2025,544.904
682,momentum,female,5yearly,2025,358.091
682,momentum,male,5yearly,2025,652.14
682,no_change,female,5yearly,2025,359.225
682,no_change,male,5yearly,2025,638.141
682,zero_migration,female,5yearly,2025,300.277
682,zero_migration,male,5yearly,2025,563.9
682,constant_fertility,female,5yearly,2030,356.076
682,constant_fertility,male,5yearly,2030,674.161
682,constant_mortality,female,5yearly,2030,437.743
682,constant_mortality,male,5yearly,2030,803.716
682,high_variant,female,5yearly,2030,355.051
682,high_variant,male,5yearly,2030,672.9
682,instant_replacement,female,5yearly,2030,351.316
682,instant_replacement,male,5yearly,2030,667.883
682,low_variant,female,5yearly,2030,348.537
682,low_variant,male,5yearly,2030,664.55
682,medium_variant,female,5yearly,2030,351.792
682,medium_variant,male,5yearly,2030,668.724
682,momentum,female,5yearly,2030,447.885
682,momentum,male,5yearly,2030,849.516
682,no_change,female,5yearly,2030,445.657
682,no_change,male,5yearly,2030,813.078
682,zero_migration,female,5yearly,2030,359.85
682,zero_migration,male,5yearly,2030,706.767
682,constant_fertility,female,5yearly,2035,432.381
682,constant_fertility,male,5yearly,2035,819.312
682,constant_mortality,female,5yearly,2035,547.839
682,constant_mortality,male,5yearly,2035,1002.226
682,high_variant,female,5yearly,2035,430.826
682,high_variant,male,5yearly,2035,817.377
682,instant_replacement,female,5yearly,2035,427.164
682,instant_replacement,male,5yearly,2035,811.581
682,low_variant,female,5yearly,2035,423.88
682,low_variant,male,5yearly,2035,807.584
682,medium_variant,female,5yearly,2035,427.341
682,medium_variant,male,5yearly,2035,812.465
682,momentum,female,5yearly,2035,565.887
682,momentum,male,5yearly,2035,1082.187
682,no_change,female,5yearly,2035,558.161
682,no_change,male,5yearly,2035,1015.158
682,zero_migration,female,5yearly,2035,440.239
682,zero_migration,male,5yearly,2035,875.737
682,constant_fertility,female,5yearly,2040,526.78
682,constant_fertility,male,5yearly,2040,972.191
682,constant_mortality,female,5yearly,2040,683.179
682,constant_mortality,male,5yearly,2040,1203.499
682,high_variant,female,5yearly,2040,524.757
682,high_variant,male,5yearly,2040,969.681
682,instant_replacement,female,5yearly,2040,520.63
682,instant_replacement,male,5yearly,2040,963.104
682,low_variant,female,5yearly,2040,516.795
682,low_variant,male,5yearly,2040,958.104
682,medium_variant,female,5yearly,2040,520.712
682,medium_variant,male,5yearly,2040,963.814
682,momentum,female,5yearly,2040,709.509
682,momentum,male,5yearly,2040,1320.659
682,no_change,female,5yearly,2040,696.488
682,no_change,male,5yearly,2040,1220.854
682,zero_migration,female,5yearly,2040,539.381
682,zero_migration,male,5yearly,2040,1054.857
682,constant_fertility,female,5yearly,2045,639.992
682,constant_fertility,male,5yearly,2045,1119.119
682,constant_mortality,female,5yearly,2045,838.192
682,constant_mortality,male,5yearly,2045,1385.852
682,high_variant,female,5yearly,2045,637.55
682,high_variant,male,5yearly,2045,1116.052
682,instant_replacement,female,5yearly,2045,632.688
682,instant_replacement,male,5yearly,2045,1109.022
682,low_variant,female,5yearly,2045,628.251
682,low_variant,male,5yearly,2045,1102.97
682,medium_variant,female,5yearly,2045,632.74
682,medium_variant,male,5yearly,2045,1109.322
