country,variant,gender,freq,year,totaldeaths
222,estimates,female,5yearly,1950,111.438
222,estimates,male,5yearly,1950,134.549
222,estimates,female,5yearly,1955,110.692
222,estimates,male,5yearly,1955,127.761
222,estimates,female,5yearly,1960,110.513
222,estimates,male,5yearly,1960,126.819
222,estimates,female,5yearly,1965,109.621
222,estimates,male,5yearly,1965,130.344
222,estimates,female,5yearly,1970,108.687
222,estimates,male,5yearly,1970,136.264
222,estimates,female,5yearly,1975,109.666
222,estimates,male,5yearly,1975,151.481
222,estimates,female,5yearly,1980,105.823
222,estimates,male,5yearly,1980,159.859
222,estimates,female,5yearly,1985,92.876
222,estimates,male,5yearly,1985,138.305
222,estimates,female,5yearly,1990,82.354
222,estimates,male,5yearly,1990,118.564
222,estimates,female,5yearly,1995,82.239
222,estimates,male,5yearly,1995,117.319
222,estimates,female,5yearly,2000,82.808
222,estimates,male,5yearly,2000,116.702
222,estimates,female,5yearly,2005,84.244
222,estimates,male,5yearly,2005,116.716
222,estimates,female,5yearly,2010,87.609
222,estimates,male,5yearly,2010,118.862
222,constant_fertility,female,5yearly,2015,94.099
222,constant_fertility,male,5yearly,2015,123.276
222,constant_mortality,female,5yearly,2015,101.11
222,constant_mortality,male,5yearly,2015,130.841
222,high_variant,female,5yearly,2015,94.353
222,high_variant,male,5yearly,2015,123.607
222,instant_replacement,female,5yearly,2015,93.985
222,instant_replacement,male,5yearly,2015,123.127
222,low_variant,female,5yearly,2015,93.416
222,low_variant,male,5yearly,2015,122.384
222,medium_variant,female,5yearly,2015,93.885
222,medium_variant,male,5yearly,2015,122.996
222,momentum,female,5yearly,2015,101.037
222,momentum,male,5yearly,2015,131.455
222,no_change,female,5yearly,2015,101.372
222,no_change,male,5yearly,2015,131.168
222,zero_migration,female,5yearly,2015,93.686
222,zero_migration,male,5yearly,2015,123.37
222,constant_fertility,female,5yearly,2020,101.205
222,constant_fertility,male,5yearly,2020,126.682
222,constant_mortality,female,5yearly,2020,114.388
222,constant_mortality,male,5yearly,2020,141.33
222,high_variant,female,5yearly,2020,101.527
222,high_variant,male,5yearly,2020,127.099
222,instant_replacement,female,5yearly,2020,101.088
222,instant_replacement,male,5yearly,2020,126.53
222,low_variant,female,5yearly,2020,100.175
222,low_variant,male,5yearly,2020,125.348
222,medium_variant,female,5yearly,2020,100.851
222,medium_variant,male,5yearly,2020,126.223
222,momentum,female,5yearly,2020,116.061
222,momentum,male,5yearly,2020,145.711
222,no_change,female,5yearly,2020,114.91
222,no_change,male,5yearly,2020,141.98
222,zero_migration,female,5yearly,2020,101.88
222,zero_migration,male,5yearly,2020,129.419
222,constant_fertility,female,5yearly,2025,108.638
222,constant_fertility,male,5yearly,2025,128.825
222,constant_mortality,female,5yearly,2025,127.435
222,constant_mortality,male,5yearly,2025,150.189
222,high_variant,female,5yearly,2025,108.978
222,high_variant,male,5yearly,2025,129.271
222,instant_replacement,female,5yearly,2025,108.527
222,instant_replacement,male,5yearly,2025,128.677
222,low_variant,female,5yearly,2025,107.424
222,low_variant,male,5yearly,2025,127.237
222,medium_variant,female,5yearly,2025,108.201
222,medium_variant,male,5yearly,2025,128.255
222,momentum,female,5yearly,2025,131.085
222,momentum,male,5yearly,2025,158.284
222,no_change,female,5yearly,2025,128.165
222,no_change,male,5yearly,2025,151.107
222,zero_migration,female,5yearly,2025,110.493
222,zero_migration,male,5yearly,2025,133.844
222,constant_fertility,female,5yearly,2030,116.812
222,constant_fertility,male,5yearly,2030,130.936
222,constant_mortality,female,5yearly,2030,140.721
222,constant_mortality,male,5yearly,2030,158.474
222,high_variant,female,5yearly,2030,117.079
222,high_variant,male,5yearly,2030,131.333
222,instant_replacement,female,5yearly,2030,116.689
222,instant_replacement,male,5yearly,2030,130.754
222,low_variant,female,5yearly,2030,115.548
222,low_variant,male,5yearly,2030,129.161
222,medium_variant,female,5yearly,2030,116.309
222,medium_variant,male,5yearly,2030,130.241
222,momentum,female,5yearly,2030,146.66
222,momentum,male,5yearly,2030,170.28
222,no_change,female,5yearly,2030,141.665
222,no_change,male,5yearly,2030,159.741
222,zero_migration,female,5yearly,2030,119.986
222,zero_migration,male,5yearly,2030,137.918
222,constant_fertility,female,5yearly,2035,126.11
222,constant_fertility,male,5yearly,2035,133.736
222,constant_mortality,female,5yearly,2035,154.56
222,constant_mortality,male,5yearly,2035,167.198
222,high_variant,female,5yearly,2035,126.357
222,high_variant,male,5yearly,2035,134.242
222,instant_replacement,female,5yearly,2035,125.948
222,instant_replacement,male,5yearly,2035,133.45
222,low_variant,female,5yearly,2035,124.713
222,low_variant,male,5yearly,2035,131.404
222,medium_variant,female,5yearly,2035,125.515
222,medium_variant,male,5yearly,2035,132.798
222,momentum,female,5yearly,2035,163.388
222,momentum,male,5yearly,2035,183.206
222,no_change,female,5yearly,2035,155.79
222,no_change,male,5yearly,2035,169.094
222,zero_migration,female,5yearly,2035,130.909
222,zero_migration,male,5yearly,2035,142.573
222,constant_fertility,female,5yearly,2040,136.424
222,constant_fertility,male,5yearly,2040,137.858
222,constant_mortality,female,5yearly,2040,169.08
222,constant_mortality,male,5yearly,2040,176.68
222,high_variant,female,5yearly,2040,136.702
222,high_variant,male,5yearly,2040,138.597
222,instant_replacement,female,5yearly,2040,136.224
222,instant_replacement,male,5yearly,2040,137.45
222,low_variant,female,5yearly,2040,134.836
222,low_variant,male,5yearly,2040,134.647
222,medium_variant,female,5yearly,2040,135.728
222,medium_variant,male,5yearly,2040,136.571
222,momentum,female,5yearly,2040,181.31
222,momentum,male,5yearly,2040,197.553
222,no_change,female,5yearly,2040,170.657
222,no_change,male,5yearly,2040,179.552
222,zero_migration,female,5yearly,2040,143.121
222,zero_migration,male,5yearly,2040,148.471
222,constant_fertility,female,5yearly,2045,147.592
222,constant_fertility,male,5yearly,2045,142.392
222,constant_mortality,female,5yearly,2045,183.563
222,constant_mortality,male,5yearly,2045,186.01
222,high_variant,female,5yearly,2045,147.94
222,high_variant,male,5yearly,2045,143.389
222,instant_replacement,female,5yearly,2045,147.367
222,instant_replacement,male,5yearly,2045,141.892
222,low_variant,female,5yearly,2045,145.778
222,low_variant,male,5yearly,2045,138.235
222,medium_variant,female,5yearly,2045,146.795
222,medium_variant,male,5yearly,2045,140.73
222,momentum,female,5yearly,2045,199.844
222,momentum,male,5yearly,2045,212.73
222,no_change,female,5yearly,2045,185.519
222,no_change,male,5yearly,2045,190.139
222,zero_migration,female,5yearly,2045,156.558
222,zero_migration,male,5yearly,2045,155.026
222,constant_fertility,female,5yearly,2050,158.99
222,constant_fertility,male,5yearly,2050,147.028
222,constant_mortality,female,5yearly,2050,197.377
222,constant_mortality,male,5yearly,2050,194.584
222,high_variant,female,5yearly,2050,159.409
