country,variant,gender,freq,year,totaldeaths
752,estimates,female,5yearly,Regi,Sweden
752,estimates,male,5yearly,Regi,Sweden
752,high_variant,female,5yearly,Regi,Sweden
752,high_variant,male,5yearly,Regi,Sweden
752,instant_replacement,female,5yearly,Regi,Sweden
752,instant_replacement,male,5yearly,Regi,Sweden
752,low_variant,female,5yearly,Regi,Sweden
752,low_variant,male,5yearly,Regi,Sweden
752,medium_variant,female,5yearly,Regi,Sweden
752,medium_variant,male,5yearly,Regi,Sweden
752,momentum,female,5yearly,Regi,Sweden
752,momentum,male,5yearly,Regi,Sweden
752,no_change,female,5yearly,Regi,Sweden
752,no_change,male,5yearly,Regi,Sweden
752,zero_migration,female,5yearly,Regi,Sweden
752,zero_migration,male,5yearly,Regi,Sweden
