country,variant,gender,freq,year,totaldeaths
148,estimates,female,5yearly,1950,172.059
148,estimates,male,5yearly,1950,203.222
148,estimates,female,5yearly,1955,184.136
148,estimates,male,5yearly,1955,207.45
148,estimates,female,5yearly,1960,194.675
148,estimates,male,5yearly,1960,211.742
148,estimates,female,5yearly,1965,206.089
148,estimates,male,5yearly,1965,216.913
148,estimates,female,5yearly,1970,212.518
148,estimates,male,5yearly,1970,223.487
148,estimates,female,5yearly,1975,227.509
148,estimates,male,5yearly,1975,235.488
148,estimates,female,5yearly,1980,239.203
148,estimates,male,5yearly,1980,250.535
148,estimates,female,5yearly,1985,260.4
148,estimates,male,5yearly,1985,272.778
148,estimates,female,5yearly,1990,294.048
148,estimates,male,5yearly,1990,313.521
148,estimates,female,5yearly,1995,334.224
148,estimates,male,5yearly,1995,357.216
148,estimates,female,5yearly,2000,393.956
148,estimates,male,5yearly,2000,412.892
148,estimates,female,5yearly,2005,437.029
148,estimates,male,5yearly,2005,456.28
148,estimates,female,5yearly,2010,435.595
148,estimates,male,5yearly,2010,468.815
148,constant_fertility,female,5yearly,2015,474.358
148,constant_fertility,male,5yearly,2015,514.272
148,constant_mortality,female,5yearly,2015,497.188
148,constant_mortality,male,5yearly,2015,535.632
148,high_variant,female,5yearly,2015,466.163
148,high_variant,male,5yearly,2015,504.973
148,instant_replacement,female,5yearly,2015,374.398
148,instant_replacement,male,5yearly,2015,400.844
148,low_variant,female,5yearly,2015,452.804
148,low_variant,male,5yearly,2015,489.814
148,medium_variant,female,5yearly,2015,459.484
148,medium_variant,male,5yearly,2015,497.393
148,momentum,female,5yearly,2015,404.069
148,momentum,male,5yearly,2015,430.03
148,no_change,female,5yearly,2015,513.792
148,no_change,male,5yearly,2015,554.463
148,zero_migration,female,5yearly,2015,459.32
148,zero_migration,male,5yearly,2015,497.214
148,constant_fertility,female,5yearly,2020,517.681
148,constant_fertility,male,5yearly,2020,565.285
148,constant_mortality,female,5yearly,2020,561.274
148,constant_mortality,male,5yearly,2020,604.835
148,high_variant,female,5yearly,2020,495.175
148,high_variant,male,5yearly,2020,540.105
148,instant_replacement,female,5yearly,2020,372.203
148,instant_replacement,male,5yearly,2020,403.45
148,low_variant,female,5yearly,2020,467.601
148,low_variant,male,5yearly,2020,509.322
148,medium_variant,female,5yearly,2020,481.388
148,medium_variant,male,5yearly,2020,524.713
148,momentum,female,5yearly,2020,431.309
148,momentum,male,5yearly,2020,459.645
148,no_change,female,5yearly,2020,606.22
148,no_change,male,5yearly,2020,655.419
148,zero_migration,female,5yearly,2020,481.068
148,zero_migration,male,5yearly,2020,524.363
148,constant_fertility,female,5yearly,2025,561.581
148,constant_fertility,male,5yearly,2025,622.07
148,constant_mortality,female,5yearly,2025,629.077
148,constant_mortality,male,5yearly,2025,677.813
148,high_variant,female,5yearly,2025,521.332
148,high_variant,male,5yearly,2025,575.932
148,instant_replacement,female,5yearly,2025,389.905
148,instant_replacement,male,5yearly,2025,426.584
148,low_variant,female,5yearly,2025,481.405
148,low_variant,male,5yearly,2025,530.292
148,medium_variant,female,5yearly,2025,501.368
148,medium_variant,male,5yearly,2025,553.112
148,momentum,female,5yearly,2025,486.141
148,momentum,male,5yearly,2025,519.465
148,no_change,female,5yearly,2025,712.019
148,no_change,male,5yearly,2025,770.699
148,zero_migration,female,5yearly,2025,501.171
148,zero_migration,male,5yearly,2025,552.895
148,constant_fertility,female,5yearly,2030,607.459
148,constant_fertility,male,5yearly,2030,683.228
148,constant_mortality,female,5yearly,2030,699.583
148,constant_mortality,male,5yearly,2030,753.856
148,high_variant,female,5yearly,2030,544.327
148,high_variant,male,5yearly,2030,608.879
148,instant_replacement,female,5yearly,2030,408.63
148,instant_replacement,male,5yearly,2030,450.783
148,low_variant,female,5yearly,2030,497.023
148,low_variant,male,5yearly,2030,553.486
148,medium_variant,female,5yearly,2030,520.611
148,medium_variant,male,5yearly,2030,581.106
148,momentum,female,5yearly,2030,545.268
148,momentum,male,5yearly,2030,583.634
148,no_change,female,5yearly,2030,832.545
148,no_change,male,5yearly,2030,902.279
148,zero_migration,female,5yearly,2030,520.648
148,zero_migration,male,5yearly,2030,581.147
148,constant_fertility,female,5yearly,2035,659.914
148,constant_fertility,male,5yearly,2035,754.041
148,constant_mortality,female,5yearly,2035,772.437
148,constant_mortality,male,5yearly,2035,833.047
148,high_variant,female,5yearly,2035,568.711
148,high_variant,male,5yearly,2035,644.367
148,instant_replacement,female,5yearly,2035,422.261
148,instant_replacement,male,5yearly,2035,468.374
148,low_variant,female,5yearly,2035,513.231
148,low_variant,male,5yearly,2035,577.86
148,medium_variant,female,5yearly,2035,540.696
148,medium_variant,male,5yearly,2035,610.779
148,momentum,female,5yearly,2035,597.146
148,momentum,male,5yearly,2035,637.688
148,no_change,female,5yearly,2035,972.847
148,no_change,male,5yearly,2035,1056.697
148,zero_migration,female,5yearly,2035,540.957
148,zero_migration,male,5yearly,2035,611.074
148,constant_fertility,female,5yearly,2040,719.194
148,constant_fertility,male,5yearly,2040,836.578
148,constant_mortality,female,5yearly,2040,847.572
148,constant_mortality,male,5yearly,2040,915.257
148,high_variant,female,5yearly,2040,594.68
148,high_variant,male,5yearly,2040,683.247
148,instant_replacement,female,5yearly,2040,433.461
148,instant_replacement,male,5yearly,2040,484.204
148,low_variant,female,5yearly,2040,529.574
148,low_variant,male,5yearly,2040,603.124
148,medium_variant,female,5yearly,2040,561.482
148,medium_variant,male,5yearly,2040,642.386
148,momentum,female,5yearly,2040,642.246
148,momentum,male,5yearly,2040,685.725
148,no_change,female,5yearly,2040,1138.824
148,no_change,male,5yearly,2040,1240.356
148,zero_migration,female,5yearly,2040,561.956
148,zero_migration,male,5yearly,2040,642.933
148,constant_fertility,female,5yearly,2045,790.155
148,constant_fertility,male,5yearly,2045,934.292
148,constant_mortality,female,5yearly,2045,926.206
148,constant_mortality,male,5yearly,2045,1001.092
148,high_variant,female,5yearly,2045,626.25
148,high_variant,male,5yearly,2045,728.815
148,instant_replacement,female,5yearly,2045,448.612
148,instant_replacement,male,5yearly,2045,507.652
148,low_variant,female,5yearly,2045,550.49
148,low_variant,male,5yearly,2045,633.988
148,medium_variant,female,5yearly,2045,587.253
148,medium_variant,male,5yearly,2045,679.996
148,momentum,female,5yearly,2045,685.795
148,momentum,male,5yearly,2045,736.234
148,no_change,female,5yearly,2045,1336.323
148,no_change,male,5yearly,2045,1458.19
148,zero_migration,female,5yearly,2045,587.942
148,zero_migration,male,5yearly,2045,680.797
148,constant_fertility,female,5yearly,2050,870.04
148,constant_fertility,male,5yearly,2050,1048.665
148,constant_mortality,female,5yearly,2050,1009.39
148,constant_mortality,male,5yearly,2050,1090.761
148,high_variant,female,5yearly,2050,662.514
148,high_variant,male,5yearly,2050,781.452
148,instant_replacement,female,5yearly,2050,470.85
148,instant_replacement,male,5yearly,2050,538.19
148,low_variant,female,5yearly,2050,576.872
148,low_variant,male,5yearly,2050,671.59
148,medium_variant,female,5yearly,2050,618.056
148,medium_variant,male,5yearly,2050,724.413
148,momentum,female,5yearly,2050,731.286
148,momentum,male,5yearly,2050,788.918
148,no_change,female,5yearly,2050,1570.991
148,no_change,male,5yearly,2050,1715.097
148,zero_migration,female,5yearly,2050,618.961
148,zero_migration,male,5yearly,2050,725.482
148,constant_fertility,female,5yearly,2055,965.204
148,constant_fertility,male,5yearly,2055,1183.632
148,constant_mortality,female,5yearly,2055,1097.266
148,constant_mortality,male,5yearly,2055,1183.823
148,high_variant,female,5yearly,2055,708.549
148,high_variant,male,5yearly,2055,843.537
148,instant_replacement,female,5yearly,2055,504.088
148,instant_replacement,male,5yearly,2055,577.243
148,low_variant,female,5yearly,2055,613.371
148,low_variant,male,5yearly,2055,718.169
148,medium_variant,female,5yearly,2055,658.762
148,medium_variant,male,5yearly,2055,777.938
148,momentum,female,5yearly,2055,783.909
148,momentum,male,5yearly,2055,844.339
148,no_change,female,5yearly,2055,1847.687
148,no_change,male,5yearly,2055,2016.251
148,zero_migration,female,5yearly,2055,659.896
148,zero_migration,male,5yearly,2055,779.279
148,constant_fertility,female,5yearly,2060,1074.867
148,constant_fertility,male,5yearly,2060,1341.732
148,constant_mortality,female,5yearly,2060,1188.668
148,constant_mortality,male,5yearly,2060,1278.879
148,high_variant,female,5yearly,2060,763.881
148,high_variant,male,5yearly,2060,915.434
148,instant_replacement,female,5yearly,2060,549.168
148,instant_replacement,male,5yearly,2060,625.733
148,low_variant,female,5yearly,2060,659.947
148,low_variant,male,5yearly,2060,773.898
148,medium_variant,female,5yearly,2060,709.121
148,medium_variant,male,5yearly,2060,840.828
148,momentum,female,5yearly,2060,848.145
148,momentum,male,5yearly,2060,906.111
148,no_change,female,5yearly,2060,2171.255
148,no_change,male,5yearly,2060,2367.669
148,zero_migration,female,5yearly,2060,710.499
148,zero_migration,male,5yearly,2060,842.461
148,constant_fertility,female,5yearly,2065,1198.178
148,constant_fertility,male,5yearly,2065,1524.054
148,constant_mortality,female,5yearly,2065,1281.775
148,constant_mortality,male,5yearly,2065,1374.123
148,high_variant,female,5yearly,2065,827.861
148,high_variant,male,5yearly,2065,1000.234
148,instant_replacement,female,5yearly,2065,602.19
148,instant_replacement,male,5yearly,2065,682.65
148,low_variant,female,5yearly,2065,715.756
148,low_variant,male,5yearly,2065,841.759
148,medium_variant,female,5yearly,2065,768.398
148,medium_variant,male,5yearly,2065,916.168
148,momentum,female,5yearly,2065,916.933
148,momentum,male,5yearly,2065,969.788
148,no_change,female,5yearly,2065,2548.454
148,no_change,male,5yearly,2065,2777.375
148,zero_migration,female,5yearly,2065,770.032
148,zero_migration,male,5yearly,2065,918.122
148,constant_fertility,female,5yearly,2070,1347.352
148,constant_fertility,male,5yearly,2070,1734.798
148,constant_mortality,female,5yearly,2070,1374.381
148,constant_mortality,male,5yearly,2070,1467.359
148,high_variant,female,5yearly,2070,903.577
148,high_variant,male,5yearly,2070,1095.252
148,instant_replacement,female,5yearly,2070,657.686
148,instant_replacement,male,5yearly,2070,740.7
148,low_variant,female,5yearly,2070,780.639
148,low_variant,male,5yearly,2070,917.241
148,medium_variant,female,5yearly,2070,837.982
148,medium_variant,male,5yearly,2070,1000.298
148,momentum,female,5yearly,2070,980.61
148,momentum,male,5yearly,2070,1027.659
148,no_change,female,5yearly,2070,2988.071
148,no_change,male,5yearly,2070,3255.187
148,zero_migration,female,5yearly,2070,839.907
148,zero_migration,male,5yearly,2070,1002.594
148,constant_fertility,female,5yearly,2075,1518.256
148,constant_fertility,male,5yearly,2075,1984.508
148,constant_mortality,female,5yearly,2075,1464.307
148,constant_mortality,male,5yearly,2075,1556.395
