country,variant,gender,freq,year,totaldeaths
268,estimates,female,5yearly,1950,130.075
268,estimates,male,5yearly,1950,139.674
268,estimates,female,5yearly,1955,121.851
268,estimates,male,5yearly,1955,133.891
268,estimates,female,5yearly,1960,114.943
268,estimates,male,5yearly,1960,127.22
268,estimates,female,5yearly,1965,107.084
268,estimates,male,5yearly,1965,117.988
268,estimates,female,5yearly,1970,106.004
268,estimates,male,5yearly,1970,114.072
268,estimates,female,5yearly,1975,105.42
268,estimates,male,5yearly,1975,111.106
268,estimates,female,5yearly,1980,118.386
268,estimates,male,5yearly,1980,119.304
268,estimates,female,5yearly,1985,122.205
268,estimates,male,5yearly,1985,121.225
268,estimates,female,5yearly,1990,127.046
268,estimates,male,5yearly,1990,125.893
268,estimates,female,5yearly,1995,122.631
268,estimates,male,5yearly,1995,119.889
268,estimates,female,5yearly,2000,115.942
268,estimates,male,5yearly,2000,115.566
268,estimates,female,5yearly,2005,125.062
268,estimates,male,5yearly,2005,127.599
268,estimates,female,5yearly,2010,132.5
268,estimates,male,5yearly,2010,136.035
268,constant_fertility,female,5yearly,2015,126.658
268,constant_fertility,male,5yearly,2015,130.261
268,constant_mortality,female,5yearly,2015,133.155
268,constant_mortality,male,5yearly,2015,135.349
268,high_variant,female,5yearly,2015,126.793
268,high_variant,male,5yearly,2015,130.425
268,instant_replacement,female,5yearly,2015,126.732
268,instant_replacement,male,5yearly,2015,130.348
268,low_variant,female,5yearly,2015,126.506
268,low_variant,male,5yearly,2015,130.062
268,medium_variant,female,5yearly,2015,126.649
268,medium_variant,male,5yearly,2015,130.244
268,momentum,female,5yearly,2015,133.383
268,momentum,male,5yearly,2015,135.819
268,no_change,female,5yearly,2015,133.164
268,no_change,male,5yearly,2015,135.37
268,zero_migration,female,5yearly,2015,126.766
268,zero_migration,male,5yearly,2015,130.56
268,constant_fertility,female,5yearly,2020,121.978
268,constant_fertility,male,5yearly,2020,124.159
268,constant_mortality,female,5yearly,2020,132.437
268,constant_mortality,male,5yearly,2020,134.186
268,high_variant,female,5yearly,2020,122.163
268,high_variant,male,5yearly,2020,124.388
268,instant_replacement,female,5yearly,2020,122.05
268,instant_replacement,male,5yearly,2020,124.242
268,low_variant,female,5yearly,2020,121.77
268,low_variant,male,5yearly,2020,123.886
268,medium_variant,female,5yearly,2020,121.967
268,medium_variant,male,5yearly,2020,124.137
268,momentum,female,5yearly,2020,132.952
268,momentum,male,5yearly,2020,135.463
268,no_change,female,5yearly,2020,132.451
268,no_change,male,5yearly,2020,134.216
268,zero_migration,female,5yearly,2020,122.303
268,zero_migration,male,5yearly,2020,125.119
268,constant_fertility,female,5yearly,2025,119.085
268,constant_fertility,male,5yearly,2025,120.034
268,constant_mortality,female,5yearly,2025,131.905
268,constant_mortality,male,5yearly,2025,133.855
268,high_variant,female,5yearly,2025,119.275
268,high_variant,male,5yearly,2025,120.272
268,instant_replacement,female,5yearly,2025,119.139
268,instant_replacement,male,5yearly,2025,120.097
268,low_variant,female,5yearly,2025,118.847
268,low_variant,male,5yearly,2025,119.713
268,medium_variant,female,5yearly,2025,119.06
268,medium_variant,male,5yearly,2025,119.992
268,momentum,female,5yearly,2025,132.782
268,momentum,male,5yearly,2025,136.128
268,no_change,female,5yearly,2025,131.944
268,no_change,male,5yearly,2025,133.922
268,zero_migration,female,5yearly,2025,119.659
268,zero_migration,male,5yearly,2025,121.721
268,constant_fertility,female,5yearly,2030,119.446
268,constant_fertility,male,5yearly,2030,118.454
268,constant_mortality,female,5yearly,2030,134.649
268,constant_mortality,male,5yearly,2030,135.167
268,high_variant,female,5yearly,2030,119.608
268,high_variant,male,5yearly,2030,118.671
268,instant_replacement,female,5yearly,2030,119.481
268,instant_replacement,male,5yearly,2030,118.498
268,low_variant,female,5yearly,2030,119.195
268,low_variant,male,5yearly,2030,118.097
268,medium_variant,female,5yearly,2030,119.401
268,medium_variant,male,5yearly,2030,118.383
268,momentum,female,5yearly,2030,135.999
268,momentum,male,5yearly,2030,138.681
268,no_change,female,5yearly,2030,134.73
268,no_change,male,5yearly,2030,135.295
268,zero_migration,female,5yearly,2030,120.32
268,zero_migration,male,5yearly,2030,120.967
268,constant_fertility,female,5yearly,2035,122.385
268,constant_fertility,male,5yearly,2035,117.554
268,constant_mortality,female,5yearly,2035,139.78
268,constant_mortality,male,5yearly,2035,136.288
268,high_variant,female,5yearly,2035,122.565
268,high_variant,male,5yearly,2035,117.82
268,instant_replacement,female,5yearly,2035,122.428
268,instant_replacement,male,5yearly,2035,117.617
268,low_variant,female,5yearly,2035,122.111
268,low_variant,male,5yearly,2035,117.132
268,medium_variant,female,5yearly,2035,122.334
268,medium_variant,male,5yearly,2035,117.471
268,momentum,female,5yearly,2035,141.79
268,momentum,male,5yearly,2035,141.38
268,no_change,female,5yearly,2035,139.879
268,no_change,male,5yearly,2035,136.451
268,zero_migration,female,5yearly,2035,123.668
268,zero_migration,male,5yearly,2035,121.034
268,constant_fertility,female,5yearly,2040,125.463
268,constant_fertility,male,5yearly,2040,116.009
268,constant_mortality,female,5yearly,2040,142.807
268,constant_mortality,male,5yearly,2040,135.23
268,high_variant,female,5yearly,2040,125.696
268,high_variant,male,5yearly,2040,116.384
268,instant_replacement,female,5yearly,2040,125.536
268,instant_replacement,male,5yearly,2040,116.125
268,low_variant,female,5yearly,2040,125.167
268,low_variant,male,5yearly,2040,115.502
268,medium_variant,female,5yearly,2040,125.421
268,medium_variant,male,5yearly,2040,115.929
268,momentum,female,5yearly,2040,145.71
268,momentum,male,5yearly,2040,142.276
268,no_change,female,5yearly,2040,142.892
268,no_change,male,5yearly,2040,135.393
268,zero_migration,female,5yearly,2040,127.299
268,zero_migration,male,5yearly,2040,120.619
268,constant_fertility,female,5yearly,2045,125.945
268,constant_fertility,male,5yearly,2045,112.964
268,constant_mortality,female,5yearly,2045,141.014
268,constant_mortality,male,5yearly,2045,131.78
268,high_variant,female,5yearly,2045,126.235
268,high_variant,male,5yearly,2045,113.464
268,instant_replacement,female,5yearly,2045,126.043
268,instant_replacement,male,5yearly,2045,113.126
268,low_variant,female,5yearly,2045,125.611
268,low_variant,male,5yearly,2045,112.333
268,medium_variant,female,5yearly,2045,125.907
268,medium_variant,male,5yearly,2045,112.877
268,momentum,female,5yearly,2045,145.112
268,momentum,male,5yearly,2045,141.18
268,no_change,female,5yearly,2045,141.097
268,no_change,male,5yearly,2045,131.968
268,zero_migration,female,5yearly,2045,128.495
268,zero_migration,male,5yearly,2045,118.86
268,constant_fertility,female,5yearly,2050,123.249
268,constant_fertility,male,5yearly,2050,109.122
268,constant_mortality,female,5yearly,2050,136.005
268,constant_mortality,male,5yearly,2050,127.405
268,high_variant,female,5yearly,2050,123.583
268,high_variant,male,5yearly,2050,109.735
268,instant_replacement,female,5yearly,2050,123.355
268,instant_replacement,male,5yearly,2050,109.309
268,low_variant,female,5yearly,2050,122.856
268,low_variant,male,5yearly,2050,108.329
268,medium_variant,female,5yearly,2050,123.194
268,medium_variant,male,5yearly,2050,109
268,momentum,female,5yearly,2050,141.656
268,momentum,male,5yearly,2050,139.529
268,no_change,female,5yearly,2050,136.126
268,no_change,male,5yearly,2050,127.682
268,zero_migration,female,5yearly,2050,126.708
268,zero_migration,male,5yearly,2050,116.445
268,constant_fertility,female,5yearly,2055,119.286
268,constant_fertility,male,5yearly,2055,105.257
268,constant_mortality,female,5yearly,2055,131.016
268,constant_mortality,male,5yearly,2055,123.252
268,high_variant,female,5yearly,2055,119.67
268,high_variant,male,5yearly,2055,105.997
268,instant_replacement,female,5yearly,2055,119.399
268,instant_replacement,male,5yearly,2055,105.468
268,low_variant,female,5yearly,2055,118.813
268,low_variant,male,5yearly,2055,104.26
268,medium_variant,female,5yearly,2055,119.211
268,medium_variant,male,5yearly,2055,105.088
268,momentum,female,5yearly,2055,138.663
268,momentum,male,5yearly,2055,138.438
268,no_change,female,5yearly,2055,131.197
268,no_change,male,5yearly,2055,123.669
268,zero_migration,female,5yearly,2055,123.923
268,zero_migration,male,5yearly,2055,114.17
268,constant_fertility,female,5yearly,2060,115.782
268,constant_fertility,male,5yearly,2060,101.946
268,constant_mortality,female,5yearly,2060,126.806
268,constant_mortality,male,5yearly,2060,119.275
268,high_variant,female,5yearly,2060,116.249
268,high_variant,male,5yearly,2060,102.873
268,instant_replacement,female,5yearly,2060,115.921
268,instant_replacement,male,5yearly,2060,102.214
268,low_variant,female,5yearly,2060,115.198
268,low_variant,male,5yearly,2060,100.691
268,medium_variant,female,5yearly,2060,115.689
268,medium_variant,male,5yearly,2060,101.734
268,momentum,female,5yearly,2060,136.941
268,momentum,male,5yearly,2060,137.82
268,no_change,female,5yearly,2060,127.042
268,no_change,male,5yearly,2060,119.853
268,zero_migration,female,5yearly,2060,121.913
268,zero_migration,male,5yearly,2060,112.63
268,constant_fertility,female,5yearly,2065,112.582
268,constant_fertility,male,5yearly,2065,98.88
268,constant_mortality,female,5yearly,2065,121.882
268,constant_mortality,male,5yearly,2065,114.961
268,high_variant,female,5yearly,2065,113.185
268,high_variant,male,5yearly,2065,100.089
268,instant_replacement,female,5yearly,2065,112.771
268,instant_replacement,male,5yearly,2065,99.246
268,low_variant,female,5yearly,2065,111.843
268,low_variant,male,5yearly,2065,97.278
268,medium_variant,female,5yearly,2065,112.473
268,medium_variant,male,5yearly,2065,98.623
268,momentum,female,5yearly,2065,134.984
268,momentum,male,5yearly,2065,137.072
268,no_change,female,5yearly,2065,122.164
268,no_change,male,5yearly,2065,115.733
268,zero_migration,female,5yearly,2065,120.566
268,zero_migration,male,5yearly,2065,111.507
268,constant_fertility,female,5yearly,2070,109.023
268,constant_fertility,male,5yearly,2070,95.806
268,constant_mortality,female,5yearly,2070,115.073
268,constant_mortality,male,5yearly,2070,109.979
268,high_variant,female,5yearly,2070,109.826
268,high_variant,male,5yearly,2070,97.403
268,instant_replacement,female,5yearly,2070,109.286
268,instant_replacement,male,5yearly,2070,96.303
268,low_variant,female,5yearly,2070,108.063
268,low_variant,male,5yearly,2070,93.723
