country,variant,gender,freq,year,totaldeaths
706,estimates,female,5yearly,1950,169.334
706,estimates,male,5yearly,1950,184.392
706,estimates,female,5yearly,1955,174.302
706,estimates,male,5yearly,1955,189.365
706,estimates,female,5yearly,1960,180.07
706,estimates,male,5yearly,1960,195.705
706,estimates,female,5yearly,1965,187.057
706,estimates,male,5yearly,1965,203.386
706,estimates,female,5yearly,1970,194.994
706,estimates,male,5yearly,1970,212.301
706,estimates,female,5yearly,1975,245.974
706,estimates,male,5yearly,1975,276.048
706,estimates,female,5yearly,1980,292.513
706,estimates,male,5yearly,1980,332.237
706,estimates,female,5yearly,1985,310.613
706,estimates,male,5yearly,1985,349.816
706,estimates,female,5yearly,1990,356.775
706,estimates,male,5yearly,1990,399.044
706,estimates,female,5yearly,1995,322.718
706,estimates,male,5yearly,1995,362.92
706,estimates,female,5yearly,2000,340.779
706,estimates,male,5yearly,2000,383.058
706,estimates,female,5yearly,2005,358.702
706,estimates,male,5yearly,2005,404.153
706,estimates,female,5yearly,2010,374.638
706,estimates,male,5yearly,2010,423.659
706,constant_fertility,female,5yearly,2015,391.828
706,constant_fertility,male,5yearly,2015,450.314
706,constant_mortality,female,5yearly,2015,427.463
706,constant_mortality,male,5yearly,2015,483.572
706,high_variant,female,5yearly,2015,388.851
706,high_variant,male,5yearly,2015,446.762
706,instant_replacement,female,5yearly,2015,305.611
706,instant_replacement,male,5yearly,2015,347.443
706,low_variant,female,5yearly,2015,378.127
706,low_variant,male,5yearly,2015,433.967
706,medium_variant,female,5yearly,2015,383.489
706,medium_variant,male,5yearly,2015,440.364
706,momentum,female,5yearly,2015,341.641
706,momentum,male,5yearly,2015,384.447
706,no_change,female,5yearly,2015,437.125
706,no_change,male,5yearly,2015,494.721
706,zero_migration,female,5yearly,2015,386.263
706,zero_migration,male,5yearly,2015,443.531
706,constant_fertility,female,5yearly,2020,414.821
706,constant_fertility,male,5yearly,2020,484.125
706,constant_mortality,female,5yearly,2020,486.74
706,constant_mortality,male,5yearly,2020,550.433
706,high_variant,female,5yearly,2020,405.506
706,high_variant,male,5yearly,2020,472.816
706,instant_replacement,female,5yearly,2020,295.376
706,instant_replacement,male,5yearly,2020,340.404
706,low_variant,female,5yearly,2020,383.855
706,low_variant,male,5yearly,2020,446.629
706,medium_variant,female,5yearly,2020,394.68
706,medium_variant,male,5yearly,2020,459.723
706,momentum,female,5yearly,2020,366.717
706,momentum,male,5yearly,2020,414.101
706,no_change,female,5yearly,2020,513.364
706,no_change,male,5yearly,2020,580.881
706,zero_migration,female,5yearly,2020,401.897
706,zero_migration,male,5yearly,2020,467.991
706,constant_fertility,female,5yearly,2025,441.314
706,constant_fertility,male,5yearly,2025,521.565
706,constant_mortality,female,5yearly,2025,551.219
706,constant_mortality,male,5yearly,2025,621.969
706,high_variant,female,5yearly,2025,423.089
706,high_variant,male,5yearly,2025,498.992
706,instant_replacement,female,5yearly,2025,306.994
706,instant_replacement,male,5yearly,2025,357.16
706,low_variant,female,5yearly,2025,392.437
706,low_variant,male,5yearly,2025,461.24
706,medium_variant,female,5yearly,2025,407.763
706,medium_variant,male,5yearly,2025,480.115
