country,variant,gender,freq,year,totaldeaths
376,estimates,female,5yearly,1950,21.407
376,estimates,male,5yearly,1950,25.191
376,estimates,female,5yearly,1955,26.369
376,estimates,male,5yearly,1955,30.897
376,estimates,female,5yearly,1960,32.555
376,estimates,male,5yearly,1960,38.088
376,estimates,female,5yearly,1965,39.374
376,estimates,male,5yearly,1965,46.389
376,estimates,female,5yearly,1970,47.428
376,estimates,male,5yearly,1970,55.744
376,estimates,female,5yearly,1975,55.224
376,estimates,male,5yearly,1975,64.046
376,estimates,female,5yearly,1980,60.098
376,estimates,male,5yearly,1980,68.85
376,estimates,female,5yearly,1985,63.087
376,estimates,male,5yearly,1985,71.36
376,estimates,female,5yearly,1990,72.072
376,estimates,male,5yearly,1990,78.061
376,estimates,female,5yearly,1995,83.633
376,estimates,male,5yearly,1995,87.758
376,estimates,female,5yearly,2000,89.372
376,estimates,male,5yearly,2000,91.996
376,estimates,female,5yearly,2005,97.209
376,estimates,male,5yearly,2005,96.04
376,estimates,female,5yearly,2010,106.348
376,estimates,male,5yearly,2010,103.753
376,constant_fertility,female,5yearly,2015,114.343
376,constant_fertility,male,5yearly,2015,109.734
376,constant_mortality,female,5yearly,2015,120.641
376,constant_mortality,male,5yearly,2015,118.409
376,high_variant,female,5yearly,2015,114.386
376,high_variant,male,5yearly,2015,109.795
376,instant_replacement,female,5yearly,2015,114.009
376,instant_replacement,male,5yearly,2015,109.237
376,low_variant,female,5yearly,2015,114.216
376,low_variant,male,5yearly,2015,109.542
376,medium_variant,female,5yearly,2015,114.301
376,medium_variant,male,5yearly,2015,109.668
376,momentum,female,5yearly,2015,120.165
376,momentum,male,5yearly,2015,117.806
376,no_change,female,5yearly,2015,120.702
376,no_change,male,5yearly,2015,118.484
376,zero_migration,female,5yearly,2015,114.24
376,zero_migration,male,5yearly,2015,109.564
376,constant_fertility,female,5yearly,2020,123.023
376,constant_fertility,male,5yearly,2020,116.599
376,constant_mortality,female,5yearly,2020,134.01
376,constant_mortality,male,5yearly,2020,134.554
376,high_variant,female,5yearly,2020,123.079
376,high_variant,male,5yearly,2020,116.674
376,instant_replacement,female,5yearly,2020,122.651
376,instant_replacement,male,5yearly,2020,116.079
376,low_variant,female,5yearly,2020,122.795
376,low_variant,male,5yearly,2020,116.28
376,medium_variant,female,5yearly,2020,122.937
376,medium_variant,male,5yearly,2020,116.477
376,momentum,female,5yearly,2020,133.341
376,momentum,male,5yearly,2020,133.63
376,no_change,female,5yearly,2020,134.147
376,no_change,male,5yearly,2020,134.72
376,zero_migration,female,5yearly,2020,122.754
376,zero_migration,male,5yearly,2020,116.164
376,constant_fertility,female,5yearly,2025,132.256
376,constant_fertility,male,5yearly,2025,126.243
376,constant_mortality,female,5yearly,2025,148.702
376,constant_mortality,male,5yearly,2025,153.058
376,high_variant,female,5yearly,2025,132.309
376,high_variant,male,5yearly,2025,126.312
376,instant_replacement,female,5yearly,2025,131.861
376,instant_replacement,male,5yearly,2025,125.713
376,low_variant,female,5yearly,2025,131.944
376,low_variant,male,5yearly,2025,125.827
376,medium_variant,female,5yearly,2025,132.125
376,medium_variant,male,5yearly,2025,126.069
376,momentum,female,5yearly,2025,147.819
376,momentum,male,5yearly,2025,151.751
376,no_change,female,5yearly,2025,148.93
376,no_change,male,5yearly,2025,153.336
376,zero_migration,female,5yearly,2025,131.781
376,zero_migration,male,5yearly,2025,125.51
376,constant_fertility,female,5yearly,2030,144.73
376,constant_fertility,male,5yearly,2030,140.655
376,constant_mortality,female,5yearly,2030,167.514
376,constant_mortality,male,5yearly,2030,173.903
376,high_variant,female,5yearly,2030,144.756
376,high_variant,male,5yearly,2030,140.691
376,instant_replacement,female,5yearly,2030,144.299
376,instant_replacement,male,5yearly,2030,140.04
376,low_variant,female,5yearly,2030,144.36
376,low_variant,male,5yearly,2030,140.148
376,medium_variant,female,5yearly,2030,144.558
376,medium_variant,male,5yearly,2030,140.42
376,momentum,female,5yearly,2030,166.31
376,momentum,male,5yearly,2030,172.018
376,no_change,female,5yearly,2030,167.852
376,no_change,male,5yearly,2030,174.325
376,zero_migration,female,5yearly,2030,144.014
376,zero_migration,male,5yearly,2030,139.559
376,constant_fertility,female,5yearly,2035,160.254
376,constant_fertility,male,5yearly,2035,157.478
376,constant_mortality,female,5yearly,2035,188.616
376,constant_mortality,male,5yearly,2035,194.622
376,high_variant,female,5yearly,2035,160.257
376,high_variant,male,5yearly,2035,157.499
376,instant_replacement,female,5yearly,2035,159.748
376,instant_replacement,male,5yearly,2035,156.65
376,low_variant,female,5yearly,2035,159.811
376,low_variant,male,5yearly,2035,156.815
376,medium_variant,female,5yearly,2035,160.033
376,medium_variant,male,5yearly,2035,157.155
376,momentum,female,5yearly,2035,186.915
376,momentum,male,5yearly,2035,191.821
376,no_change,female,5yearly,2035,189.091
376,no_change,male,5yearly,2035,195.246
376,zero_migration,female,5yearly,2035,159.227
376,zero_migration,male,5yearly,2035,155.901
376,constant_fertility,female,5yearly,2040,175.389
376,constant_fertility,male,5yearly,2040,172.985
376,constant_mortality,female,5yearly,2040,207.576
376,constant_mortality,male,5yearly,2040,213.233
376,high_variant,female,5yearly,2040,175.381
376,high_variant,male,5yearly,2040,173.003
376,instant_replacement,female,5yearly,2040,174.788
376,instant_replacement,male,5yearly,2040,171.918
376,low_variant,female,5yearly,2040,174.859
376,low_variant,male,5yearly,2040,172.118
376,medium_variant,female,5yearly,2040,175.115
376,medium_variant,male,5yearly,2040,172.555
376,momentum,female,5yearly,2040,205.16
376,momentum,male,5yearly,2040,209.212
376,no_change,female,5yearly,2040,208.216
376,no_change,male,5yearly,2040,214.128
376,zero_migration,female,5yearly,2040,173.962
376,zero_migration,male,5yearly,2040,170.789
376,constant_fertility,female,5yearly,2045,187.32
376,constant_fertility,male,5yearly,2045,186.562
376,constant_mortality,female,5yearly,2045,222.339
376,constant_mortality,male,5yearly,2045,230.299
376,high_variant,female,5yearly,2045,187.302
376,high_variant,male,5yearly,2045,186.568
376,instant_replacement,female,5yearly,2045,186.6
376,instant_replacement,male,5yearly,2045,185.241
376,low_variant,female,5yearly,2045,186.685
376,low_variant,male,5yearly,2045,185.451
376,medium_variant,female,5yearly,2045,186.985
376,medium_variant,male,5yearly,2045,185.997
376,momentum,female,5yearly,2045,218.912
376,momentum,male,5yearly,2045,224.751
376,no_change,female,5yearly,2045,223.194
376,no_change,male,5yearly,2045,231.555
376,zero_migration,female,5yearly,2045,185.361
376,zero_migration,male,5yearly,2045,183.566
376,constant_fertility,female,5yearly,2050,197.168
376,constant_fertility,male,5yearly,2050,199.437
376,constant_mortality,female,5yearly,2050,236.442
376,constant_mortality,male,5yearly,2050,248.42
376,high_variant,female,5yearly,2050,197.141
376,high_variant,male,5yearly,2050,199.421
376,instant_replacement,female,5yearly,2050,196.296
