country,variant,gender,freq,year,totaldeaths
108,momentum,male,5yearly,2035,415.77
108,no_change,female,5yearly,2035,554.949
108,no_change,male,5yearly,2035,633.322
108,zero_migration,female,5yearly,2035,309.535
108,zero_migration,male,5yearly,2035,374.363
108,constant_fertility,female,5yearly,2040,376.338
108,constant_fertility,male,5yearly,2040,469.979
108,constant_mortality,female,5yearly,2040,538.857
108,constant_mortality,male,5yearly,2040,606.772
108,high_variant,female,5yearly,2040,343.606
108,high_variant,male,5yearly,2040,422.896
108,instant_replacement,female,5yearly,2040,265.085
108,instant_replacement,male,5yearly,2040,308.211
108,low_variant,female,5yearly,2040,313.528
108,low_variant,male,5yearly,2040,379.324
108,medium_variant,female,5yearly,2040,328.323
108,medium_variant,male,5yearly,2040,400.76
108,momentum,female,5yearly,2040,406.329
108,momentum,male,5yearly,2040,445.468
108,no_change,female,5yearly,2040,648.421
108,no_change,male,5yearly,2040,738.329
108,zero_migration,female,5yearly,2040,326.971
108,zero_migration,male,5yearly,2040,398.561
108,constant_fertility,female,5yearly,2045,408.695
108,constant_fertility,male,5yearly,2045,519.486
108,constant_mortality,female,5yearly,2045,598.751
108,constant_mortality,male,5yearly,2045,670.229
108,high_variant,female,5yearly,2045,366.352
108,high_variant,male,5yearly,2045,455.551
108,instant_replacement,female,5yearly,2045,279.905
108,instant_replacement,male,5yearly,2045,323.759
108,low_variant,female,5yearly,2045,331.552
108,low_variant,male,5yearly,2045,402.623
108,medium_variant,female,5yearly,2045,348.443
108,medium_variant,male,5yearly,2045,428.326
108,momentum,female,5yearly,2045,433.97
108,momentum,male,5yearly,2045,471.202
108,no_change,female,5yearly,2045,756.291
108,no_change,male,5yearly,2045,859.5
108,zero_migration,female,5yearly,2045,346.803
108,zero_migration,male,5yearly,2045,425.639
108,constant_fertility,female,5yearly,2050,447.712
108,constant_fertility,male,5yearly,2050,576.027
108,constant_mortality,female,5yearly,2050,661.687
108,constant_mortality,male,5yearly,2050,736.369
108,high_variant,female,5yearly,2050,393.993
108,high_variant,male,5yearly,2050,493.441
108,instant_replacement,female,5yearly,2050,301.589
108,instant_replacement,male,5yearly,2050,350.176
108,low_variant,female,5yearly,2050,354.623
108,low_variant,male,5yearly,2050,432.407
108,medium_variant,female,5yearly,2050,373.531
108,medium_variant,male,5yearly,2050,461.746
108,momentum,female,5yearly,2050,468.906
108,momentum,male,5yearly,2050,506.273
108,no_change,female,5yearly,2050,880.555
108,no_change,male,5yearly,2050,999.041
108,zero_migration,female,5yearly,2050,371.548
108,zero_migration,male,5yearly,2050,458.507
108,constant_fertility,female,5yearly,2055,495.774
108,constant_fertility,male,5yearly,2055,646.226
108,constant_mortality,female,5yearly,2055,730.799
108,constant_mortality,male,5yearly,2055,808.072
108,high_variant,female,5yearly,2055,429.566
108,high_variant,male,5yearly,2055,541.462
108,instant_replacement,female,5yearly,2055,333.101
108,instant_replacement,male,5yearly,2055,387.319
108,low_variant,female,5yearly,2055,386.436
108,low_variant,male,5yearly,2055,472.536
108,medium_variant,female,5yearly,2055,407.001
108,medium_variant,male,5yearly,2055,505.439
108,momentum,female,5yearly,2055,515.582
108,momentum,male,5yearly,2055,552.632
108,no_change,female,5yearly,2055,1025.149
108,no_change,male,5yearly,2055,1160.827
108,zero_migration,female,5yearly,2055,404.645
108,zero_migration,male,5yearly,2055,501.619
108,constant_fertility,female,5yearly,2060,556.766
108,constant_fertility,male,5yearly,2060,728.632
108,constant_mortality,female,5yearly,2060,806.672
108,constant_mortality,male,5yearly,2060,885.566
108,high_variant,female,5yearly,2060,475.92
108,high_variant,male,5yearly,2060,598.341
108,instant_replacement,female,5yearly,2060,373.558
108,instant_replacement,male,5yearly,2060,430.458
108,low_variant,female,5yearly,2060,428.567
108,low_variant,male,5yearly,2060,520.923
108,medium_variant,female,5yearly,2060,451.007
108,medium_variant,male,5yearly,2060,557.667
108,momentum,female,5yearly,2060,570.587
108,momentum,male,5yearly,2060,603.848
108,no_change,female,5yearly,2060,1193.333
108,no_change,male,5yearly,2060,1348.679
108,zero_migration,female,5yearly,2060,448.233
108,zero_migration,male,5yearly,2060,553.246
108,constant_fertility,female,5yearly,2065,626.324
108,constant_fertility,male,5yearly,2065,823.516
108,constant_mortality,female,5yearly,2065,885.486
108,constant_mortality,male,5yearly,2065,965.794
108,high_variant,female,5yearly,2065,528.917
108,high_variant,male,5yearly,2065,662.987
108,instant_replacement,female,5yearly,2065,417.094
108,instant_replacement,male,5yearly,2065,473.945
108,low_variant,female,5yearly,2065,476.478
108,low_variant,male,5yearly,2065,574.843
108,medium_variant,female,5yearly,2065,501.157
108,medium_variant,male,5yearly,2065,616.405
108,momentum,female,5yearly,2065,622.907
108,momentum,male,5yearly,2065,649.723
108,no_change,female,5yearly,2065,1386.154
108,no_change,male,5yearly,2065,1565.638
108,zero_migration,female,5yearly,2065,497.931
108,zero_migration,male,5yearly,2065,611.382
108,constant_fertility,female,5yearly,2070,704.394
108,constant_fertility,male,5yearly,2070,931.015
108,constant_mortality,female,5yearly,2070,962.296
108,constant_mortality,male,5yearly,2070,1045.329
108,high_variant,female,5yearly,2070,585.63
108,high_variant,male,5yearly,2070,733.788
108,instant_replacement,female,5yearly,2070,456.497
108,instant_replacement,male,5yearly,2070,514.446
108,low_variant,female,5yearly,2070,525.49
108,low_variant,male,5yearly,2070,631.922
108,medium_variant,female,5yearly,2070,553.602
108,medium_variant,male,5yearly,2070,679.628
108,momentum,female,5yearly,2070,664.341
108,momentum,male,5yearly,2070,685.65
108,no_change,female,5yearly,2070,1604.495
108,no_change,male,5yearly,2070,1815.095
108,zero_migration,female,5yearly,2070,549.932
108,zero_migration,male,5yearly,2070,674.037
108,constant_fertility,female,5yearly,2075,790.84
108,constant_fertility,male,5yearly,2075,1048.271
108,constant_mortality,female,5yearly,2075,1036.435
108,constant_mortality,male,5yearly,2075,1123.715
108,high_variant,female,5yearly,2075,645.04
108,high_variant,male,5yearly,2075,808.69
108,instant_replacement,female,5yearly,2075,491.101
108,instant_replacement,male,5yearly,2075,549.473
108,low_variant,female,5yearly,2075,574.718
108,low_variant,male,5yearly,2075,690.456
108,medium_variant,female,5yearly,2075,607.418
108,medium_variant,male,5yearly,2075,745.562
108,momentum,female,5yearly,2075,694.769
108,momentum,male,5yearly,2075,713.182
108,no_change,female,5yearly,2075,1852.675
108,no_change,male,5yearly,2075,2102.108
108,zero_migration,female,5yearly,2075,603.345
108,zero_migration,male,5yearly,2075,739.503
108,constant_fertility,female,5yearly,2080,891.858
108,constant_fertility,male,5yearly,2080,1187.86
108,constant_mortality,female,5yearly,2080,1110.761
108,constant_mortality,male,5yearly,2080,1201.827
108,high_variant,female,5yearly,2080,712.038
108,high_variant,male,5yearly,2080,889.378
108,instant_replacement,female,5yearly,2080,521.841
108,instant_replacement,male,5yearly,2080,571.764
108,low_variant,female,5yearly,2080,628.163
108,low_variant,male,5yearly,2080,747.785
108,medium_variant,female,5yearly,2080,667.087
108,medium_variant,male,5yearly,2080,813.611
108,momentum,female,5yearly,2080,716.427
108,momentum,male,5yearly,2080,733.659
108,no_change,female,5yearly,2080,2139.274
108,no_change,male,5yearly,2080,2433.897
108,zero_migration,female,5yearly,2080,662.654
108,zero_migration,male,5yearly,2080,807.213
108,constant_fertility,female,5yearly,2085,1012.305
108,constant_fertility,male,5yearly,2085,1353.06
108,constant_mortality,female,5yearly,2085,1187.826
108,constant_mortality,male,5yearly,2085,1280.184
108,high_variant,female,5yearly,2085,790.241
108,high_variant,male,5yearly,2085,982.091
108,instant_replacement,female,5yearly,2085,546.86
108,instant_replacement,male,5yearly,2085,586.23
108,low_variant,female,5yearly,2085,687.794
108,low_variant,male,5yearly,2085,810.305
108,medium_variant,female,5yearly,2085,735.399
108,medium_variant,male,5yearly,2085,890.166
108,momentum,female,5yearly,2085,728.436
108,momentum,male,5yearly,2085,744.933
108,no_change,female,5yearly,2085,2473.686
108,no_change,male,5yearly,2085,2818.539
108,zero_migration,female,5yearly,2085,730.626
108,zero_migration,male,5yearly,2085,883.425
108,constant_fertility,female,5yearly,2090,1160.578
108,constant_fertility,male,5yearly,2090,1542.725
108,constant_mortality,female,5yearly,2090,1263.851
108,constant_mortality,male,5yearly,2090,1354.259
108,high_variant,female,5yearly,2090,883.145
108,high_variant,male,5yearly,2090,1083.477
108,instant_replacement,female,5yearly,2090,562.89
108,instant_replacement,male,5yearly,2090,587.126
108,low_variant,female,5yearly,2090,754.25
108,low_variant,male,5yearly,2090,873.053
108,medium_variant,female,5yearly,2090,814.342
108,medium_variant,male,5yearly,2090,971.023
108,momentum,female,5yearly,2090,726.952
108,momentum,male,5yearly,2090,742.951
108,no_change,female,5yearly,2090,2862.887
108,no_change,male,5yearly,2090,3263.524
108,zero_migration,female,5yearly,2090,809.186
108,zero_migration,male,5yearly,2090,963.881
108,constant_fertility,female,5yearly,2095,1339.633
108,constant_fertility,male,5yearly,2095,1760.006
108,constant_mortality,female,5yearly,2095,1333.299
108,constant_mortality,male,5yearly,2095,1419.411
108,high_variant,female,5yearly,2095,989.231
108,high_variant,male,5yearly,2095,1189.37
108,instant_replacement,female,5yearly,2095,563.71
108,instant_replacement,male,5yearly,2095,572.489
108,low_variant,female,5yearly,2095,823.437
108,low_variant,male,5yearly,2095,929.966
108,medium_variant,female,5yearly,2095,901.044
108,medium_variant,male,5yearly,2095,1050.922
108,momentum,female,5yearly,2095,713.21
108,momentum,male,5yearly,2095,731.01
108,no_change,female,5yearly,2095,3312.717
108,no_change,male,5yearly,2095,3776.488
108,zero_migration,female,5yearly,2095,895.385
108,zero_migration,male,5yearly,2095,1043.28
