country,variant,gender,freq,year,totaldeaths
688,estimates,female,5yearly,1950,249.287
688,estimates,male,5yearly,1950,230.384
688,estimates,female,5yearly,1955,215.806
688,estimates,male,5yearly,1955,208.572
688,estimates,female,5yearly,1960,192.782
688,estimates,male,5yearly,1960,192.958
688,estimates,female,5yearly,1965,177.922
688,estimates,male,5yearly,1965,194.136
688,estimates,female,5yearly,1970,180.882
688,estimates,male,5yearly,1970,201.227
688,estimates,female,5yearly,1975,190.331
688,estimates,male,5yearly,1975,219.029
688,estimates,female,5yearly,1980,204.906
688,estimates,male,5yearly,1980,231.28
688,estimates,female,5yearly,1985,211.547
688,estimates,male,5yearly,1985,247.507
688,estimates,female,5yearly,1990,227.088
688,estimates,male,5yearly,1990,257.517
688,estimates,female,5yearly,1995,246.795
688,estimates,male,5yearly,1995,275.147
688,estimates,female,5yearly,2000,263.135
688,estimates,male,5yearly,2000,287.646
688,estimates,female,5yearly,2005,276.039
688,estimates,male,5yearly,2005,289.174
688,estimates,female,5yearly,2010,270.015
688,estimates,male,5yearly,2010,284.472
688,constant_fertility,female,5yearly,2015,274.578
688,constant_fertility,male,5yearly,2015,285.129
688,constant_mortality,female,5yearly,2015,288.404
688,constant_mortality,male,5yearly,2015,298.211
688,high_variant,female,5yearly,2015,274.875
688,high_variant,male,5yearly,2015,285.567
688,instant_replacement,female,5yearly,2015,275.093
688,instant_replacement,male,5yearly,2015,285.887
688,low_variant,female,5yearly,2015,274.357
688,low_variant,male,5yearly,2015,284.803
688,medium_variant,female,5yearly,2015,274.616
688,medium_variant,male,5yearly,2015,285.185
688,momentum,female,5yearly,2015,289.09
688,momentum,male,5yearly,2015,299.271
688,no_change,female,5yearly,2015,288.359
688,no_change,male,5yearly,2015,298.146
688,zero_migration,female,5yearly,2015,274.722
688,zero_migration,male,5yearly,2015,285.395
688,constant_fertility,female,5yearly,2020,274.612
688,constant_fertility,male,5yearly,2020,284.111
688,constant_mortality,female,5yearly,2020,298.192
688,constant_mortality,male,5yearly,2020,307.383
688,high_variant,female,5yearly,2020,275.063
688,high_variant,male,5yearly,2020,284.771
688,instant_replacement,female,5yearly,2020,275.12
688,instant_replacement,male,5yearly,2020,284.856
688,low_variant,female,5yearly,2020,274.298
688,low_variant,male,5yearly,2020,283.651
688,medium_variant,female,5yearly,2020,274.681
688,medium_variant,male,5yearly,2020,284.211
688,momentum,female,5yearly,2020,299.171
688,momentum,male,5yearly,2020,309.001
688,no_change,female,5yearly,2020,298.102
688,no_change,male,5yearly,2020,307.251
688,zero_migration,female,5yearly,2020,275.015
688,zero_migration,male,5yearly,2020,284.871
688,constant_fertility,female,5yearly,2025,276.073
688,constant_fertility,male,5yearly,2025,285.106
688,constant_mortality,female,5yearly,2025,306.857
688,constant_mortality,male,5yearly,2025,316.013
688,high_variant,female,5yearly,2025,276.586
688,high_variant,male,5yearly,2025,285.855
688,instant_replacement,female,5yearly,2025,276.536
688,instant_replacement,male,5yearly,2025,285.789
688,low_variant,female,5yearly,2025,275.727
688,low_variant,male,5yearly,2025,284.601
688,medium_variant,female,5yearly,2025,276.156
688,medium_variant,male,5yearly,2025,285.228
688,momentum,female,5yearly,2025,308.176
688,momentum,male,5yearly,2025,318.276
688,no_change,female,5yearly,2025,306.735
688,no_change,male,5yearly,2025,315.832
688,zero_migration,female,5yearly,2025,276.771
688,zero_migration,male,5yearly,2025,286.402
688,constant_fertility,female,5yearly,2030,280.964
688,constant_fertility,male,5yearly,2030,285.146
688,constant_mortality,female,5yearly,2030,317.032
688,constant_mortality,male,5yearly,2030,321.406
688,high_variant,female,5yearly,2030,281.482
688,high_variant,male,5yearly,2030,285.914
688,instant_replacement,female,5yearly,2030,281.423
688,instant_replacement,male,5yearly,2030,285.845
688,low_variant,female,5yearly,2030,280.638
688,low_variant,male,5yearly,2030,284.657
688,medium_variant,female,5yearly,2030,281.059
688,medium_variant,male,5yearly,2030,285.284
688,momentum,female,5yearly,2030,318.841
688,momentum,male,5yearly,2030,324.566
688,no_change,female,5yearly,2030,316.886
688,no_change,male,5yearly,2030,321.188
688,zero_migration,female,5yearly,2030,282.024
688,zero_migration,male,5yearly,2030,287.058
688,constant_fertility,female,5yearly,2035,285.896
688,constant_fertility,male,5yearly,2035,281.661
688,constant_mortality,female,5yearly,2035,322.153
688,constant_mortality,male,5yearly,2035,319.464
688,high_variant,female,5yearly,2035,286.445
688,high_variant,male,5yearly,2035,282.523
688,instant_replacement,female,5yearly,2035,286.396
688,instant_replacement,male,5yearly,2035,282.483
688,low_variant,female,5yearly,2035,285.568
688,low_variant,male,5yearly,2035,281.136
688,medium_variant,female,5yearly,2035,286.003
688,medium_variant,male,5yearly,2035,281.823
688,momentum,female,5yearly,2035,324.692
688,momentum,male,5yearly,2035,323.908
688,no_change,female,5yearly,2035,321.984
688,no_change,male,5yearly,2035,319.197
688,zero_migration,female,5yearly,2035,287.427
688,zero_migration,male,5yearly,2035,284.308
688,constant_fertility,female,5yearly,2040,284.176
688,constant_fertility,male,5yearly,2040,272.928
688,constant_mortality,female,5yearly,2040,316.657
688,constant_mortality,male,5yearly,2040,311.506
688,high_variant,female,5yearly,2040,284.811
688,high_variant,male,5yearly,2040,273.97
688,instant_replacement,female,5yearly,2040,284.78
688,instant_replacement,male,5yearly,2040,273.955
688,low_variant,female,5yearly,2040,283.815
688,low_variant,male,5yearly,2040,272.319
688,medium_variant,female,5yearly,2040,284.3
688,medium_variant,male,5yearly,2040,273.125
688,momentum,female,5yearly,2040,320.267
688,momentum,male,5yearly,2040,317.706
688,no_change,female,5yearly,2040,316.454
688,no_change,male,5yearly,2040,311.172
688,zero_migration,female,5yearly,2040,286.321
688,zero_migration,male,5yearly,2040,276.476
688,constant_fertility,female,5yearly,2045,276.056
688,constant_fertility,male,5yearly,2045,262.462
688,constant_mortality,female,5yearly,2045,305.516
688,constant_mortality,male,5yearly,2045,303.121
688,high_variant,female,5yearly,2045,276.854
688,high_variant,male,5yearly,2045,263.768
688,instant_replacement,female,5yearly,2045,276.837
688,instant_replacement,male,5yearly,2045,263.751
688,low_variant,female,5yearly,2045,275.625
688,low_variant,male,5yearly,2045,261.736
688,medium_variant,female,5yearly,2045,276.206
688,medium_variant,male,5yearly,2045,262.704
688,momentum,female,5yearly,2045,310.623
688,momentum,male,5yearly,2045,311.615
688,no_change,female,5yearly,2045,305.261
688,no_change,male,5yearly,2045,302.685
688,zero_migration,female,5yearly,2045,279.006
688,zero_migration,male,5yearly,2045,267.097
688,constant_fertility,female,5yearly,2050,267.06
688,constant_fertility,male,5yearly,2050,254.23
688,constant_mortality,female,5yearly,2050,296.417
688,constant_mortality,male,5yearly,2050,297.211
688,high_variant,female,5yearly,2050,268.07
688,high_variant,male,5yearly,2050,255.834
688,instant_replacement,female,5yearly,2050,268.037
688,instant_replacement,male,5yearly,2050,255.778
688,low_variant,female,5yearly,2050,266.533
688,low_variant,male,5yearly,2050,253.375
688,medium_variant,female,5yearly,2050,267.247
688,medium_variant,male,5yearly,2050,254.524
688,momentum,female,5yearly,2050,303.451
688,momentum,male,5yearly,2050,308.454
688,no_change,female,5yearly,2050,296.094
688,no_change,male,5yearly,2050,296.645
688,zero_migration,female,5yearly,2050,271.056
688,zero_migration,male,5yearly,2050,260.17
688,constant_fertility,female,5yearly,2055,261.026
688,constant_fertility,male,5yearly,2055,248.655
688,constant_mortality,female,5yearly,2055,290.268
688,constant_mortality,male,5yearly,2055,291.681
688,high_variant,female,5yearly,2055,262.269
688,high_variant,male,5yearly,2055,250.558
688,instant_replacement,female,5yearly,2055,262.205
688,instant_replacement,male,5yearly,2055,250.452
688,low_variant,female,5yearly,2055,260.383
688,low_variant,male,5yearly,2055,247.661
688,medium_variant,female,5yearly,2055,261.255
688,medium_variant,male,5yearly,2055,249.006
688,momentum,female,5yearly,2055,299.709
688,momentum,male,5yearly,2055,306.153
688,no_change,female,5yearly,2055,289.865
688,no_change,male,5yearly,2055,290.958
688,zero_migration,female,5yearly,2055,266.355
688,zero_migration,male,5yearly,2055,256.107
688,constant_fertility,female,5yearly,2060,257.221
688,constant_fertility,male,5yearly,2060,244.012
688,constant_mortality,female,5yearly,2060,283.264
688,constant_mortality,male,5yearly,2060,284.059
688,high_variant,female,5yearly,2060,258.751
688,high_variant,male,5yearly,2060,246.268
688,instant_replacement,female,5yearly,2060,258.683
688,instant_replacement,male,5yearly,2060,246.16
688,low_variant,female,5yearly,2060,256.418
688,low_variant,male,5yearly,2060,242.831
688,medium_variant,female,5yearly,2060,257.502
688,medium_variant,male,5yearly,2060,244.428
688,momentum,female,5yearly,2060,295.797
688,momentum,male,5yearly,2060,302.439
688,no_change,female,5yearly,2060,282.75
688,no_change,male,5yearly,2060,283.114
688,zero_migration,female,5yearly,2060,264.244
688,zero_migration,male,5yearly,2060,253.209
688,constant_fertility,female,5yearly,2065,252.351
688,constant_fertility,male,5yearly,2065,237.792
688,constant_mortality,female,5yearly,2065,273.015
688,constant_mortality,male,5yearly,2065,273.506
688,high_variant,female,5yearly,2065,254.285
688,high_variant,male,5yearly,2065,240.552
688,instant_replacement,female,5yearly,2065,254.248
688,instant_replacement,male,5yearly,2065,240.5
688,low_variant,female,5yearly,2065,251.308
688,low_variant,male,5yearly,2065,236.319
688,medium_variant,female,5yearly,2065,252.701
688,medium_variant,male,5yearly,2065,238.294
688,momentum,female,5yearly,2065,289.443
688,momentum,male,5yearly,2065,296.635
688,no_change,female,5yearly,2065,272.335
688,no_change,male,5yearly,2065,272.23
688,zero_migration,female,5yearly,2065,261.466
688,zero_migration,male,5yearly,2065,248.954
688,constant_fertility,female,5yearly,2070,244.71
688,constant_fertility,male,5yearly,2070,230.479
688,constant_mortality,female,5yearly,2070,260.092
688,constant_mortality,male,5yearly,2070,260.461
688,high_variant,female,5yearly,2070,247.233
688,high_variant,male,5yearly,2070,234.03
688,instant_replacement,female,5yearly,2070,247.24
688,instant_replacement,male,5yearly,2070,234.085
688,low_variant,female,5yearly,2070,243.325
688,low_variant,male,5yearly,2070,228.537
688,medium_variant,female,5yearly,2070,245.161
688,medium_variant,male,5yearly,2070,231.112
688,momentum,female,5yearly,2070,281.179
688,momentum,male,5yearly,2070,289.319
688,no_change,female,5yearly,2070,259.145
688,no_change,male,5yearly,2070,258.664
688,zero_migration,female,5yearly,2070,256.3
688,zero_migration,male,5yearly,2070,243.829
688,constant_fertility,female,5yearly,2075,234.408
688,constant_fertility,male,5yearly,2075,222.927
688,constant_mortality,female,5yearly,2075,245.779
688,constant_mortality,male,5yearly,2075,246.297
688,high_variant,female,5yearly,2075,237.761
