country,variant,gender,freq,year,totaldeaths
124,estimates,female,5yearly,1950,266.03
124,estimates,male,5yearly,1950,360.405
124,estimates,female,5yearly,1955,282.271
124,estimates,male,5yearly,1955,393.83
124,estimates,female,5yearly,1960,299.966
124,estimates,male,5yearly,1960,421.35
124,estimates,female,5yearly,1965,314.984
124,estimates,male,5yearly,1965,442.509
124,estimates,female,5yearly,1970,340.38
124,estimates,male,5yearly,1970,469.654
124,estimates,female,5yearly,1975,359.089
124,estimates,male,5yearly,1975,485.454
124,estimates,female,5yearly,1980,385.199
124,estimates,male,5yearly,1980,490.952
124,estimates,female,5yearly,1985,426.272
124,estimates,male,5yearly,1985,514.172
124,estimates,female,5yearly,1990,471.195
124,estimates,male,5yearly,1990,542.197
124,estimates,female,5yearly,1995,524.005
124,estimates,male,5yearly,1995,568.109
124,estimates,female,5yearly,2000,558.484
124,estimates,male,5yearly,2000,578.05
124,estimates,female,5yearly,2005,590.962
124,estimates,male,5yearly,2005,604.878
124,estimates,female,5yearly,2010,637.873
124,estimates,male,5yearly,2010,645.664
124,constant_fertility,female,5yearly,2015,688.315
124,constant_fertility,male,5yearly,2015,698.133
124,constant_mortality,female,5yearly,2015,723.863
124,constant_mortality,male,5yearly,2015,755.21
124,high_variant,female,5yearly,2015,688.837
124,high_variant,male,5yearly,2015,698.756
124,instant_replacement,female,5yearly,2015,689.5
124,instant_replacement,male,5yearly,2015,699.546
124,low_variant,female,5yearly,2015,687.573
124,low_variant,male,5yearly,2015,697.249
124,medium_variant,female,5yearly,2015,688.205
124,medium_variant,male,5yearly,2015,698.002
124,momentum,female,5yearly,2015,725.483
124,momentum,male,5yearly,2015,756.442
124,no_change,female,5yearly,2015,723.983
124,no_change,male,5yearly,2015,755.36
124,zero_migration,female,5yearly,2015,688.417
124,zero_migration,male,5yearly,2015,697.569
124,constant_fertility,female,5yearly,2020,739.441
124,constant_fertility,male,5yearly,2020,751.272
124,constant_mortality,female,5yearly,2020,806.966
124,constant_mortality,male,5yearly,2020,865.83
124,high_variant,female,5yearly,2020,740.334
124,high_variant,male,5yearly,2020,752.287
124,instant_replacement,female,5yearly,2020,740.695
124,instant_replacement,male,5yearly,2020,752.702
124,low_variant,female,5yearly,2020,738.333
124,low_variant,male,5yearly,2020,750.013
124,medium_variant,female,5yearly,2020,739.333
124,medium_variant,male,5yearly,2020,751.15
124,momentum,female,5yearly,2020,804.81
124,momentum,male,5yearly,2020,861.401
124,no_change,female,5yearly,2020,807.092
124,no_change,male,5yearly,2020,865.989
124,zero_migration,female,5yearly,2020,736.17
124,zero_migration,male,5yearly,2020,746.044
124,constant_fertility,female,5yearly,2025,801.1
124,constant_fertility,male,5yearly,2025,820.628
124,constant_mortality,female,5yearly,2025,900.849
124,constant_mortality,male,5yearly,2025,985.38
124,high_variant,female,5yearly,2025,802.229
124,high_variant,male,5yearly,2025,821.868
124,instant_replacement,female,5yearly,2025,802.305
124,instant_replacement,male,5yearly,2025,821.956
124,low_variant,female,5yearly,2025,799.871
124,low_variant,male,5yearly,2025,819.274
124,medium_variant,female,5yearly,2025,801.05
124,medium_variant,male,5yearly,2025,820.572
124,momentum,female,5yearly,2025,893.108
124,momentum,male,5yearly,2025,973.191
124,no_change,female,5yearly,2025,900.913
124,no_change,male,5yearly,2025,985.462
124,zero_migration,female,5yearly,2025,793.568
124,zero_migration,male,5yearly,2025,810.046
124,constant_fertility,female,5yearly,2030,881.725
