country,variant,gender,freq,year,totaldeaths
84,estimates,female,5yearly,1950,2.44
84,estimates,male,5yearly,1950,2.699
84,estimates,female,5yearly,1955,2.446
84,estimates,male,5yearly,1955,2.711
84,estimates,female,5yearly,1960,2.451
84,estimates,male,5yearly,1960,2.708
84,estimates,female,5yearly,1965,2.419
84,estimates,male,5yearly,1965,2.643
84,estimates,female,5yearly,1970,2.398
84,estimates,male,5yearly,1970,2.646
84,estimates,female,5yearly,1975,2.3
84,estimates,male,5yearly,1975,2.665
84,estimates,female,5yearly,1980,2.148
84,estimates,male,5yearly,1980,2.564
84,estimates,female,5yearly,1985,2.151
84,estimates,male,5yearly,1985,2.615
84,estimates,female,5yearly,1990,2.439
84,estimates,male,5yearly,1990,3.075
84,estimates,female,5yearly,1995,3.012
84,estimates,male,5yearly,1995,3.958
84,estimates,female,5yearly,2000,3.182
84,estimates,male,5yearly,2000,4.417
84,estimates,female,5yearly,2005,3.071
84,estimates,male,5yearly,2005,4.373
84,estimates,female,5yearly,2010,3.836
84,estimates,male,5yearly,2010,5.667
84,constant_fertility,female,5yearly,2015,4.105
84,constant_fertility,male,5yearly,2015,6.092
84,constant_mortality,female,5yearly,2015,4.422
84,constant_mortality,male,5yearly,2015,6.384
84,high_variant,female,5yearly,2015,4.112
84,high_variant,male,5yearly,2015,6.101
84,instant_replacement,female,5yearly,2015,4.053
84,instant_replacement,male,5yearly,2015,6.027
84,low_variant,female,5yearly,2015,4.065
84,low_variant,male,5yearly,2015,6.042
84,medium_variant,female,5yearly,2015,4.088
84,medium_variant,male,5yearly,2015,6.072
84,momentum,female,5yearly,2015,4.381
84,momentum,male,5yearly,2015,6.322
84,no_change,female,5yearly,2015,4.442
84,no_change,male,5yearly,2015,6.41
84,zero_migration,female,5yearly,2015,4.089
84,zero_migration,male,5yearly,2015,6.063
84,constant_fertility,female,5yearly,2020,4.502
84,constant_fertility,male,5yearly,2020,6.664
84,constant_mortality,female,5yearly,2020,5.156
84,constant_mortality,male,5yearly,2020,7.256
84,high_variant,female,5yearly,2020,4.51
84,high_variant,male,5yearly,2020,6.673
84,instant_replacement,female,5yearly,2020,4.445
84,instant_replacement,male,5yearly,2020,6.589
84,low_variant,female,5yearly,2020,4.432
84,low_variant,male,5yearly,2020,6.575
84,medium_variant,female,5yearly,2020,4.471
84,medium_variant,male,5yearly,2020,6.624
84,momentum,female,5yearly,2020,5.066
84,momentum,male,5yearly,2020,7.101
84,no_change,female,5yearly,2020,5.2
84,no_change,male,5yearly,2020,7.314
84,zero_migration,female,5yearly,2020,4.429
84,zero_migration,male,5yearly,2020,6.531
84,constant_fertility,female,5yearly,2025,5.097
84,constant_fertility,male,5yearly,2025,7.425
84,constant_mortality,female,5yearly,2025,6.126
84,constant_mortality,male,5yearly,2025,8.335
84,high_variant,female,5yearly,2025,5.104
84,high_variant,male,5yearly,2025,7.434
84,instant_replacement,female,5yearly,2025,5.038
84,instant_replacement,male,5yearly,2025,7.343
84,low_variant,female,5yearly,2025,5.006
84,low_variant,male,5yearly,2025,7.306
84,medium_variant,female,5yearly,2025,5.055
84,medium_variant,male,5yearly,2025,7.369
84,momentum,female,5yearly,2025,5.984
84,momentum,male,5yearly,2025,8.084
84,no_change,female,5yearly,2025,6.196
84,no_change,male,5yearly,2025,8.429
84,zero_migration,female,5yearly,2025,4.967
84,zero_migration,male,5yearly,2025,7.194
84,constant_fertility,female,5yearly,2030,5.91
84,constant_fertility,male,5yearly,2030,8.292
84,constant_mortality,female,5yearly,2030,7.362
84,constant_mortality,male,5yearly,2030,9.607
84,high_variant,female,5yearly,2030,5.909
84,high_variant,male,5yearly,2030,8.294
84,instant_replacement,female,5yearly,2030,5.847
84,instant_replacement,male,5yearly,2030,8.193
84,low_variant,female,5yearly,2030,5.807
84,low_variant,male,5yearly,2030,8.143
84,medium_variant,female,5yearly,2030,5.859
84,medium_variant,male,5yearly,2030,8.218
84,momentum,female,5yearly,2030,7.155
84,momentum,male,5yearly,2030,9.243
84,no_change,female,5yearly,2030,7.458
84,no_change,male,5yearly,2030,9.746
84,zero_migration,female,5yearly,2030,5.72
84,zero_migration,male,5yearly,2030,7.956
84,constant_fertility,female,5yearly,2035,6.93
84,constant_fertility,male,5yearly,2035,9.304
84,constant_mortality,female,5yearly,2035,8.825
84,constant_mortality,male,5yearly,2035,11.025
84,high_variant,female,5yearly,2035,6.924
84,high_variant,male,5yearly,2035,9.3
84,instant_replacement,female,5yearly,2035,6.853
84,instant_replacement,male,5yearly,2035,9.172
84,low_variant,female,5yearly,2035,6.81
84,low_variant,male,5yearly,2035,9.111
84,medium_variant,female,5yearly,2035,6.866
84,medium_variant,male,5yearly,2035,9.204
84,momentum,female,5yearly,2035,8.521
84,momentum,male,5yearly,2035,10.507
84,no_change,female,5yearly,2035,8.96
84,no_change,male,5yearly,2035,11.228
84,zero_migration,female,5yearly,2035,6.669
84,zero_migration,male,5yearly,2035,8.832
84,constant_fertility,female,5yearly,2040,8.096
84,constant_fertility,male,5yearly,2040,10.382
84,constant_mortality,female,5yearly,2040,10.434
84,constant_mortality,male,5yearly,2040,12.529
84,high_variant,female,5yearly,2040,8.086
84,high_variant,male,5yearly,2040,10.374
84,instant_replacement,female,5yearly,2040,8
84,instant_replacement,male,5yearly,2040,10.209
84,low_variant,female,5yearly,2040,7.95
84,low_variant,male,5yearly,2040,10.131
84,medium_variant,female,5yearly,2040,8.016
84,medium_variant,male,5yearly,2040,10.249
84,momentum,female,5yearly,2040,10.003
84,momentum,male,5yearly,2040,11.819
84,no_change,female,5yearly,2040,10.621
84,no_change,male,5yearly,2040,12.818
84,zero_migration,female,5yearly,2040,7.742
84,zero_migration,male,5yearly,2040,9.753
84,constant_fertility,female,5yearly,2045,9.355
84,constant_fertility,male,5yearly,2045,11.525
84,constant_mortality,female,5yearly,2045,12.109
84,constant_mortality,male,5yearly,2045,14.071
84,high_variant,female,5yearly,2045,9.342
84,high_variant,male,5yearly,2045,11.511
84,instant_replacement,female,5yearly,2045,9.238
84,instant_replacement,male,5yearly,2045,11.31
84,low_variant,female,5yearly,2045,9.176
84,low_variant,male,5yearly,2045,11.206
84,medium_variant,female,5yearly,2045,9.255
84,medium_variant,male,5yearly,2045,11.352
84,momentum,female,5yearly,2045,11.508
84,momentum,male,5yearly,2045,13.129
84,no_change,female,5yearly,2045,12.361
84,no_change,male,5yearly,2045,14.469
84,zero_migration,female,5yearly,2045,8.886
84,zero_migration,male,5yearly,2045,10.706
84,constant_fertility,female,5yearly,2050,10.681
84,constant_fertility,male,5yearly,2050,12.663
84,constant_mortality,female,5yearly,2050,13.804
84,constant_mortality,male,5yearly,2050,15.628
84,high_variant,female,5yearly,2050,10.665
84,high_variant,male,5yearly,2050,12.643
84,instant_replacement,female,5yearly,2050,10.539
84,instant_replacement,male,5yearly,2050,12.406
84,low_variant,female,5yearly,2050,10.463
84,low_variant,male,5yearly,2050,12.272
84,medium_variant,female,5yearly,2050,10.559
84,medium_variant,male,5yearly,2050,12.45
84,momentum,female,5yearly,2050,12.992
84,momentum,male,5yearly,2050,14.423
84,no_change,female,5yearly,2050,14.133
84,no_change,male,5yearly,2050,16.158
84,zero_migration,female,5yearly,2050,10.059
84,zero_migration,male,5yearly,2050,11.621
84,constant_fertility,female,5yearly,2055,12.028
84,constant_fertility,male,5yearly,2055,13.83
84,constant_mortality,female,5yearly,2055,15.492
84,constant_mortality,male,5yearly,2055,17.195
84,high_variant,female,5yearly,2055,12.007
84,high_variant,male,5yearly,2055,13.8
84,instant_replacement,female,5yearly,2055,11.857
84,instant_replacement,male,5yearly,2055,13.52
84,low_variant,female,5yearly,2055,11.765
84,low_variant,male,5yearly,2055,13.358
84,medium_variant,female,5yearly,2055,11.879
84,medium_variant,male,5yearly,2055,13.569
84,momentum,female,5yearly,2055,14.421
84,momentum,male,5yearly,2055,15.687
84,no_change,female,5yearly,2055,15.916
84,no_change,male,5yearly,2055,17.886
84,zero_migration,female,5yearly,2055,11.222
84,zero_migration,male,5yearly,2055,12.537
84,constant_fertility,female,5yearly,2060,13.424
84,constant_fertility,male,5yearly,2060,15.02
84,constant_mortality,female,5yearly,2060,17.171
84,constant_mortality,male,5yearly,2060,18.747
84,high_variant,female,5yearly,2060,13.394
84,high_variant,male,5yearly,2060,14.978
84,instant_replacement,female,5yearly,2060,13.209
84,instant_replacement,male,5yearly,2060,14.637
84,low_variant,female,5yearly,2060,13.096
84,low_variant,male,5yearly,2060,14.444
84,medium_variant,female,5yearly,2060,13.239
84,medium_variant,male,5yearly,2060,14.7
84,momentum,female,5yearly,2060,15.786
84,momentum,male,5yearly,2060,16.893
84,no_change,female,5yearly,2060,17.713
84,no_change,male,5yearly,2060,19.644
84,zero_migration,female,5yearly,2060,12.381
84,zero_migration,male,5yearly,2060,13.442
84,constant_fertility,female,5yearly,2065,14.841
84,constant_fertility,male,5yearly,2065,16.199
84,constant_mortality,female,5yearly,2065,18.779
84,constant_mortality,male,5yearly,2065,20.192
84,high_variant,female,5yearly,2065,14.803
84,high_variant,male,5yearly,2065,16.145
84,instant_replacement,female,5yearly,2065,14.562
84,instant_replacement,male,5yearly,2065,15.712
84,low_variant,female,5yearly,2065,14.428
84,low_variant,male,5yearly,2065,15.485
84,medium_variant,female,5yearly,2065,14.604
84,medium_variant,male,5yearly,2065,15.799
84,momentum,female,5yearly,2065,17.028
84,momentum,male,5yearly,2065,17.967
84,no_change,female,5yearly,2065,19.483
84,no_change,male,5yearly,2065,21.361
84,zero_migration,female,5yearly,2065,13.505
84,zero_migration,male,5yearly,2065,14.301
84,constant_fertility,female,5yearly,2070,16.276
84,constant_fertility,male,5yearly,2070,17.36
84,constant_mortality,female,5yearly,2070,20.192
84,constant_mortality,male,5yearly,2070,21.397
84,high_variant,female,5yearly,2070,16.229
84,high_variant,male,5yearly,2070,17.297
84,instant_replacement,female,5yearly,2070,15.908
84,instant_replacement,male,5yearly,2070,16.728
84,low_variant,female,5yearly,2070,15.742
84,low_variant,male,5yearly,2070,16.45
84,medium_variant,female,5yearly,2070,15.972
84,medium_variant,male,5yearly,2070,16.854
84,momentum,female,5yearly,2070,18.036
84,momentum,male,5yearly,2070,18.788
84,no_change,female,5yearly,2070,21.111
84,no_change,male,5yearly,2070,22.928
84,zero_migration,female,5yearly,2070,14.594
84,zero_migration,male,5yearly,2070,15.106
84,constant_fertility,female,5yearly,2075,17.626
84,constant_fertility,male,5yearly,2075,18.376
84,constant_mortality,female,5yearly,2075,21.266
84,constant_mortality,male,5yearly,2075,22.27
84,high_variant,female,5yearly,2075,17.575
84,high_variant,male,5yearly,2075,18.309
84,instant_replacement,female,5yearly,2075,17.139
84,instant_replacement,male,5yearly,2075,17.546
84,low_variant,female,5yearly,2075,16.926
84,low_variant,male,5yearly,2075,17.199
84,medium_variant,female,5yearly,2075,17.233
84,medium_variant,male,5yearly,2075,17.729
84,momentum,female,5yearly,2075,18.71
84,momentum,male,5yearly,2075,19.295
84,no_change,female,5yearly,2075,22.477
84,no_change,male,5yearly,2075,24.285
84,zero_migration,female,5yearly,2075,15.559
84,zero_migration,male,5yearly,2075,15.753
84,constant_fertility,female,5yearly,2080,18.775
84,constant_fertility,male,5yearly,2080,19.201
84,constant_mortality,female,5yearly,2080,21.957
84,constant_mortality,male,5yearly,2080,22.815
84,high_variant,female,5yearly,2080,18.716
84,high_variant,male,5yearly,2080,19.128
84,instant_replacement,female,5yearly,2080,18.112
84,instant_replacement,male,5yearly,2080,18.094
84,low_variant,female,5yearly,2080,17.838
84,low_variant,male,5yearly,2080,17.649
84,medium_variant,female,5yearly,2080,18.256
84,medium_variant,male,5yearly,2080,18.357
84,momentum,female,5yearly,2080,19.021
84,momentum,male,5yearly,2080,19.5
84,no_change,female,5yearly,2080,23.58
84,no_change,male,5yearly,2080,25.48
84,zero_migration,female,5yearly,2080,16.294
84,zero_migration,male,5yearly,2080,16.176
84,constant_fertility,female,5yearly,2085,19.752
