country,variant,gender,freq,year,totaldeaths
434,estimates,female,5yearly,1950,82.307
434,estimates,male,5yearly,1950,98.945
434,estimates,female,5yearly,1955,85.157
434,estimates,male,5yearly,1955,100.724
434,estimates,female,5yearly,1960,72.536
434,estimates,male,5yearly,1960,86.887
434,estimates,female,5yearly,1965,66.307
434,estimates,male,5yearly,1965,80.422
434,estimates,female,5yearly,1970,59.549
434,estimates,male,5yearly,1970,76.357
434,estimates,female,5yearly,1975,53.987
434,estimates,male,5yearly,1975,70.109
434,estimates,female,5yearly,1980,49.749
434,estimates,male,5yearly,1980,65.672
434,estimates,female,5yearly,1985,49.632
434,estimates,male,5yearly,1985,65.858
434,estimates,female,5yearly,1990,49.269
434,estimates,male,5yearly,1990,65.132
434,estimates,female,5yearly,1995,53.09
434,estimates,male,5yearly,1995,69.285
434,estimates,female,5yearly,2000,57.519
434,estimates,male,5yearly,2000,75.248
434,estimates,female,5yearly,2005,58.748
434,estimates,male,5yearly,2005,81.133
434,estimates,female,5yearly,2010,66.992
434,estimates,male,5yearly,2010,92.98
434,constant_fertility,female,5yearly,2015,71.162
434,constant_fertility,male,5yearly,2015,97.521
434,constant_mortality,female,5yearly,2015,75.02
434,constant_mortality,male,5yearly,2015,100.638
434,high_variant,female,5yearly,2015,71.308
434,high_variant,male,5yearly,2015,97.732
434,instant_replacement,female,5yearly,2015,70.507
434,instant_replacement,male,5yearly,2015,96.569
434,low_variant,female,5yearly,2015,70.061
434,low_variant,male,5yearly,2015,95.922
434,medium_variant,female,5yearly,2015,70.684
434,medium_variant,male,5yearly,2015,96.827
434,momentum,female,5yearly,2015,74.866
434,momentum,male,5yearly,2015,100.456
434,no_change,female,5yearly,2015,75.573
434,no_change,male,5yearly,2015,101.444
434,zero_migration,female,5yearly,2015,70.707
434,zero_migration,male,5yearly,2015,96.9
434,constant_fertility,female,5yearly,2020,77.979
434,constant_fertility,male,5yearly,2020,106.393
434,constant_mortality,female,5yearly,2020,85.635
434,constant_mortality,male,5yearly,2020,113.24
434,high_variant,female,5yearly,2020,78.124
434,high_variant,male,5yearly,2020,106.611
434,instant_replacement,female,5yearly,2020,77.303
434,instant_replacement,male,5yearly,2020,105.376
434,low_variant,female,5yearly,2020,76.231
434,low_variant,male,5yearly,2020,103.757
434,medium_variant,female,5yearly,2020,77.178
434,medium_variant,male,5yearly,2020,105.184
434,momentum,female,5yearly,2020,85.934
434,momentum,male,5yearly,2020,113.817
434,no_change,female,5yearly,2020,86.704
434,no_change,male,5yearly,2020,114.791
434,zero_migration,female,5yearly,2020,77.246
434,zero_migration,male,5yearly,2020,105.411
434,constant_fertility,female,5yearly,2025,87.212
434,constant_fertility,male,5yearly,2025,118.81
434,constant_mortality,female,5yearly,2025,99.089
434,constant_mortality,male,5yearly,2025,130.053
434,high_variant,female,5yearly,2025,87.319
434,high_variant,male,5yearly,2025,118.976
434,instant_replacement,female,5yearly,2025,86.567
434,instant_replacement,male,5yearly,2025,117.803
434,low_variant,female,5yearly,2025,85.14
434,low_variant,male,5yearly,2025,115.582
434,medium_variant,female,5yearly,2025,86.229
434,medium_variant,male,5yearly,2025,117.279
434,momentum,female,5yearly,2025,99.831
434,momentum,male,5yearly,2025,131.374
434,no_change,female,5yearly,2025,100.579
434,no_change,male,5yearly,2025,132.218
434,zero_migration,female,5yearly,2025,86.347
434,zero_migration,male,5yearly,2025,117.678
434,constant_fertility,female,5yearly,2030,99.849
434,constant_fertility,male,5yearly,2030,135.359
434,constant_mortality,female,5yearly,2030,117.086
434,constant_mortality,male,5yearly,2030,152.187
434,high_variant,female,5yearly,2030,99.821
434,high_variant,male,5yearly,2030,135.325
434,instant_replacement,female,5yearly,2030,99.223
434,instant_replacement,male,5yearly,2030,134.315
434,low_variant,female,5yearly,2030,97.707
434,low_variant,male,5yearly,2030,131.882
434,medium_variant,female,5yearly,2030,98.763
434,medium_variant,male,5yearly,2030,133.601
434,momentum,female,5yearly,2030,118.214
434,momentum,male,5yearly,2030,154.177
434,no_change,female,5yearly,2030,118.929
434,no_change,male,5yearly,2030,154.93
434,zero_migration,female,5yearly,2030,98.938
434,zero_migration,male,5yearly,2030,134.195
434,constant_fertility,female,5yearly,2035,116.752
434,constant_fertility,male,5yearly,2035,156.199
434,constant_mortality,female,5yearly,2035,140.778
434,constant_mortality,male,5yearly,2035,179.475
434,high_variant,female,5yearly,2035,116.656
434,high_variant,male,5yearly,2035,156.082
434,instant_replacement,female,5yearly,2035,116.089
434,instant_replacement,male,5yearly,2035,154.994
434,low_variant,female,5yearly,2035,114.485
434,low_variant,male,5yearly,2035,152.3
434,medium_variant,female,5yearly,2035,115.564
434,medium_variant,male,5yearly,2035,154.18
434,momentum,female,5yearly,2035,142.26
434,momentum,male,5yearly,2035,182.136
434,no_change,female,5yearly,2035,142.994
434,no_change,male,5yearly,2035,182.943
434,zero_migration,female,5yearly,2035,115.814
434,zero_migration,male,5yearly,2035,155.011
434,constant_fertility,female,5yearly,2040,138.271
434,constant_fertility,male,5yearly,2040,179.961
434,constant_mortality,female,5yearly,2040,169.846
434,constant_mortality,male,5yearly,2040,210.022
434,high_variant,female,5yearly,2040,138.156
434,high_variant,male,5yearly,2040,179.831
434,instant_replacement,female,5yearly,2040,137.498
434,instant_replacement,male,5yearly,2040,178.531
434,low_variant,female,5yearly,2040,135.762
434,low_variant,male,5yearly,2040,175.498
434,medium_variant,female,5yearly,2040,136.935
434,medium_variant,male,5yearly,2040,177.628
434,momentum,female,5yearly,2040,171.67
434,momentum,male,5yearly,2040,213.471
434,no_change,female,5yearly,2040,172.528
434,no_change,male,5yearly,2040,214.427
434,zero_migration,female,5yearly,2040,137.279
434,zero_migration,male,5yearly,2040,178.747
434,constant_fertility,female,5yearly,2045,163.443
434,constant_fertility,male,5yearly,2045,204.824
434,constant_mortality,female,5yearly,2045,202.05
434,constant_mortality,male,5yearly,2045,240.131
434,high_variant,female,5yearly,2045,163.33
434,high_variant,male,5yearly,2045,204.691
434,instant_replacement,female,5yearly,2045,162.505
434,instant_replacement,male,5yearly,2045,203.133
434,low_variant,female,5yearly,2045,160.589
434,low_variant,male,5yearly,2045,199.723
434,medium_variant,female,5yearly,2045,161.904
434,medium_variant,male,5yearly,2045,202.123
434,momentum,female,5yearly,2045,204.272
434,momentum,male,5yearly,2045,244.548
434,no_change,female,5yearly,2045,205.345
434,no_change,male,5yearly,2045,245.709
434,zero_migration,female,5yearly,2045,162.375
434,zero_migration,male,5yearly,2045,203.606
434,constant_fertility,female,5yearly,2050,189.667
434,constant_fertility,male,5yearly,2050,226.891
434,constant_mortality,female,5yearly,2050,233.188
434,constant_mortality,male,5yearly,2050,265.122
434,high_variant,female,5yearly,2050,189.552
434,high_variant,male,5yearly,2050,226.737
434,instant_replacement,female,5yearly,2050,188.538
434,instant_replacement,male,5yearly,2050,224.975
434,low_variant,female,5yearly,2050,186.356
434,low_variant,male,5yearly,2050,221.214
434,medium_variant,female,5yearly,2050,187.86
434,medium_variant,male,5yearly,2050,223.84
434,momentum,female,5yearly,2050,235.936
434,momentum,male,5yearly,2050,270.731
434,no_change,female,5yearly,2050,237.22
434,no_change,male,5yearly,2050,272.056
434,zero_migration,female,5yearly,2050,188.489
434,zero_migration,male,5yearly,2050,225.746
