country,variant,gender,freq,year,totaldeaths
388,momentum,female,5yearly,2080,124.378
388,momentum,male,5yearly,2080,128.691
388,no_change,female,5yearly,2080,89.386
388,no_change,male,5yearly,2080,88.919
388,zero_migration,female,5yearly,2080,109.362
388,zero_migration,male,5yearly,2080,107.184
388,constant_fertility,female,5yearly,2085,81.141
388,constant_fertility,male,5yearly,2085,78.997
388,constant_mortality,female,5yearly,2085,80.261
388,constant_mortality,male,5yearly,2085,78.653
388,high_variant,female,5yearly,2085,82.524
388,high_variant,male,5yearly,2085,80.731
388,instant_replacement,female,5yearly,2085,81.255
388,instant_replacement,male,5yearly,2085,79.14
388,low_variant,female,5yearly,2085,77.616
388,low_variant,male,5yearly,2085,74.585
388,medium_variant,female,5yearly,2085,79.929
388,medium_variant,male,5yearly,2085,77.485
388,momentum,female,5yearly,2085,122.931
388,momentum,male,5yearly,2085,127.223
388,no_change,female,5yearly,2085,83.422
388,no_change,male,5yearly,2085,83.49
388,zero_migration,female,5yearly,2085,109.229
388,zero_migration,male,5yearly,2085,108.069
388,constant_fertility,female,5yearly,2090,75.709
388,constant_fertility,male,5yearly,2090,74.645
388,constant_mortality,female,5yearly,2090,72.996
388,constant_mortality,male,5yearly,2090,72.025
388,high_variant,female,5yearly,2090,77.688
388,high_variant,male,5yearly,2090,77.13
388,instant_replacement,female,5yearly,2090,75.885
388,instant_replacement,male,5yearly,2090,74.869
388,low_variant,female,5yearly,2090,70.72
388,low_variant,male,5yearly,2090,68.391
388,medium_variant,female,5yearly,2090,74.038
388,medium_variant,male,5yearly,2090,72.557
388,momentum,female,5yearly,2090,120.613
388,momentum,male,5yearly,2090,125.566
388,no_change,female,5yearly,2090,77.293
388,no_change,male,5yearly,2090,78.332
388,zero_migration,female,5yearly,2090,106.85
388,zero_migration,male,5yearly,2090,106.179
388,constant_fertility,female,5yearly,2095,69.93
388,constant_fertility,male,5yearly,2095,70.383
388,constant_mortality,female,5yearly,2095,66.533
388,constant_mortality,male,5yearly,2095,66.325
388,high_variant,female,5yearly,2095,72.866
388,high_variant,male,5yearly,2095,74.062
388,instant_replacement,female,5yearly,2095,70.213
388,instant_replacement,male,5yearly,2095,70.738
388,low_variant,female,5yearly,2095,62.579
388,low_variant,male,5yearly,2095,61.167
388,medium_variant,female,5yearly,2095,67.526
388,medium_variant,male,5yearly,2095,67.372
388,momentum,female,5yearly,2095,119.135
388,momentum,male,5yearly,2095,125.195
388,no_change,female,5yearly,2095,72.416
388,no_change,male,5yearly,2095,74.541
388,zero_migration,female,5yearly,2095,102.989
388,zero_migration,male,5yearly,2095,103.412
