country,variant,gender,freq,year,totaldeaths
24,estimates,female,5yearly,1950,408.85
24,estimates,male,5yearly,1950,435.417
24,estimates,female,5yearly,1955,435.046
24,estimates,male,5yearly,1955,462.643
24,estimates,female,5yearly,1960,445.317
24,estimates,male,5yearly,1960,474.646
24,estimates,female,5yearly,1965,447.587
24,estimates,male,5yearly,1965,478.22
24,estimates,female,5yearly,1970,464.491
24,estimates,male,5yearly,1970,497.019
24,estimates,female,5yearly,1975,498.72
24,estimates,male,5yearly,1975,536.507
24,estimates,female,5yearly,1980,556.783
24,estimates,male,5yearly,1980,611.909
24,estimates,female,5yearly,1985,629.204
24,estimates,male,5yearly,1985,695.274
24,estimates,female,5yearly,1990,693.136
24,estimates,male,5yearly,1990,779.52
24,estimates,female,5yearly,1995,715.362
24,estimates,male,5yearly,1995,804.905
24,estimates,female,5yearly,2000,655.208
24,estimates,male,5yearly,2000,759.698
24,estimates,female,5yearly,2005,589.647
24,estimates,male,5yearly,2005,701.363
24,estimates,female,5yearly,2010,530.378
24,estimates,male,5yearly,2010,660.541
24,constant_fertility,female,5yearly,2015,573.65
24,constant_fertility,male,5yearly,2015,727.889
24,constant_mortality,female,5yearly,2015,619.205
24,constant_mortality,male,5yearly,2015,771.015
24,high_variant,female,5yearly,2015,569.495
24,high_variant,male,5yearly,2015,722.125
24,instant_replacement,female,5yearly,2015,452.262
24,instant_replacement,male,5yearly,2015,559.474
24,low_variant,female,5yearly,2015,552.807
24,low_variant,male,5yearly,2015,698.971
24,medium_variant,female,5yearly,2015,561.151
24,medium_variant,male,5yearly,2015,710.548
24,momentum,female,5yearly,2015,498.47
24,momentum,male,5yearly,2015,607.062
24,no_change,female,5yearly,2015,633.255
24,no_change,male,5yearly,2015,790.095
24,zero_migration,female,5yearly,2015,561.151
24,zero_migration,male,5yearly,2015,710.548
24,constant_fertility,female,5yearly,2020,626.541
24,constant_fertility,male,5yearly,2020,810.441
24,constant_mortality,female,5yearly,2020,719.757
24,constant_mortality,male,5yearly,2020,894.399
24,high_variant,female,5yearly,2020,613.335
24,high_variant,male,5yearly,2020,791.573
24,instant_replacement,female,5yearly,2020,458.355
24,instant_replacement,male,5yearly,2020,569.156
24,low_variant,female,5yearly,2020,579.895
24,low_variant,male,5yearly,2020,743.706
24,medium_variant,female,5yearly,2020,596.614
24,medium_variant,male,5yearly,2020,767.639
24,momentum,female,5yearly,2020,544.855
24,momentum,male,5yearly,2020,657.589
24,no_change,female,5yearly,2020,758.095
24,no_change,male,5yearly,2020,946.378
24,zero_migration,female,5yearly,2020,596.614
24,zero_migration,male,5yearly,2020,767.639
24,constant_fertility,female,5yearly,2025,689.685
24,constant_fertility,male,5yearly,2025,910.267
24,constant_mortality,female,5yearly,2025,835.531
24,constant_mortality,male,5yearly,2025,1034.972
24,high_variant,female,5yearly,2025,663.95
24,high_variant,male,5yearly,2025,872.13
24,instant_replacement,female,5yearly,2025,499.095
24,instant_replacement,male,5yearly,2025,626.084
24,low_variant,female,5yearly,2025,616.556
24,low_variant,male,5yearly,2025,801.662
24,medium_variant,female,5yearly,2025,640.253
24,medium_variant,male,5yearly,2025,836.896
24,momentum,female,5yearly,2025,634.188
24,momentum,male,5yearly,2025,763.115
24,no_change,female,5yearly,2025,907.59
24,no_change,male,5yearly,2025,1132.538
24,zero_migration,female,5yearly,2025,640.297
24,zero_migration,male,5yearly,2025,836.954
24,constant_fertility,female,5yearly,2030,764.215
24,constant_fertility,male,5yearly,2030,1026.249
24,constant_mortality,female,5yearly,2030,965.373
24,constant_mortality,male,5yearly,2030,1190.166
24,high_variant,female,5yearly,2030,720.341
24,high_variant,male,5yearly,2030,958.571
24,instant_replacement,female,5yearly,2030,547.669
24,instant_replacement,male,5yearly,2030,689.073
24,low_variant,female,5yearly,2030,665.058
24,low_variant,male,5yearly,2030,872.591
24,medium_variant,female,5yearly,2030,692.619
24,medium_variant,male,5yearly,2030,915.459
24,momentum,female,5yearly,2030,733.963
24,momentum,male,5yearly,2030,878.005
24,no_change,female,5yearly,2030,1083.639
24,no_change,male,5yearly,2030,1350.157
24,zero_migration,female,5yearly,2030,692.743
24,zero_migration,male,5yearly,2030,915.618
24,constant_fertility,female,5yearly,2035,851.889
24,constant_fertility,male,5yearly,2035,1163.122
24,constant_mortality,female,5yearly,2035,1107.065
24,constant_mortality,male,5yearly,2035,1356.91
24,high_variant,female,5yearly,2035,785.948
24,high_variant,male,5yearly,2035,1056.926
24,instant_replacement,female,5yearly,2035,595.753
24,instant_replacement,male,5yearly,2035,744.021
24,low_variant,female,5yearly,2035,721.066
24,low_variant,male,5yearly,2035,951.187
24,medium_variant,female,5yearly,2035,753.16
24,medium_variant,male,5yearly,2035,1003.508
24,momentum,female,5yearly,2035,828.697
24,momentum,male,5yearly,2035,977.637
24,no_change,female,5yearly,2035,1290.128
24,no_change,male,5yearly,2035,1604.867
24,zero_migration,female,5yearly,2035,753.368
24,zero_migration,male,5yearly,2035,1003.777
24,constant_fertility,female,5yearly,2040,954.257
24,constant_fertility,male,5yearly,2040,1328.154
24,constant_mortality,female,5yearly,2040,1259.292
24,constant_mortality,male,5yearly,2040,1533.913
24,high_variant,female,5yearly,2040,861.234
24,high_variant,male,5yearly,2040,1171.337
24,instant_replacement,female,5yearly,2040,647.049
24,instant_replacement,male,5yearly,2040,800.812
24,low_variant,female,5yearly,2040,783.444
24,low_variant,male,5yearly,2040,1038.271
24,medium_variant,female,5yearly,2040,821.517
24,medium_variant,male,5yearly,2040,1103.443
24,momentum,female,5yearly,2040,920.295
24,momentum,male,5yearly,2040,1068.46
24,no_change,female,5yearly,2040,1532.543
24,no_change,male,5yearly,2040,1904.757
24,zero_migration,female,5yearly,2040,821.813
24,zero_migration,male,5yearly,2040,1103.843
24,constant_fertility,female,5yearly,2045,1074.213
24,constant_fertility,male,5yearly,2045,1523.69
24,constant_mortality,female,5yearly,2045,1423.991
24,constant_mortality,male,5yearly,2045,1723.013
24,high_variant,female,5yearly,2045,948.206
24,high_variant,male,5yearly,2045,1301.368
24,instant_replacement,female,5yearly,2045,709.504
24,instant_replacement,male,5yearly,2045,869.671
24,low_variant,female,5yearly,2045,855.696
24,low_variant,male,5yearly,2045,1135.56
24,medium_variant,female,5yearly,2045,900.499
24,medium_variant,male,5yearly,2045,1215.947
24,momentum,female,5yearly,2045,1017.318
24,momentum,male,5yearly,2045,1165.03
24,no_change,female,5yearly,2045,1818.753
24,no_change,male,5yearly,2045,2259.453
24,zero_migration,female,5yearly,2045,900.891
24,zero_migration,male,5yearly,2045,1216.472
24,constant_fertility,female,5yearly,2050,1219.35
24,constant_fertility,male,5yearly,2050,1751.508
24,constant_mortality,female,5yearly,2050,1604.705
24,constant_mortality,male,5yearly,2050,1927.242
24,high_variant,female,5yearly,2050,1051.964
24,high_variant,male,5yearly,2050,1446.626
24,instant_replacement,female,5yearly,2050,788.12
24,instant_replacement,male,5yearly,2050,954.669
24,low_variant,female,5yearly,2050,943.326
24,low_variant,male,5yearly,2050,1245.63
24,medium_variant,female,5yearly,2050,995.444
24,medium_variant,male,5yearly,2050,1342.179
24,momentum,female,5yearly,2050,1128.109
24,momentum,male,5yearly,2050,1275.2
24,no_change,female,5yearly,2050,2158.071
24,no_change,male,5yearly,2050,2679.692
24,zero_migration,female,5yearly,2050,995.942
24,zero_migration,male,5yearly,2050,1342.85
24,constant_fertility,female,5yearly,2055,1394.225
24,constant_fertility,male,5yearly,2055,2022.881
24,constant_mortality,female,5yearly,2055,1803.256
24,constant_mortality,male,5yearly,2055,2147.711
24,high_variant,female,5yearly,2055,1173.34
24,high_variant,male,5yearly,2055,1613.269
24,instant_replacement,female,5yearly,2055,879.758
24,instant_replacement,male,5yearly,2055,1058.978
24,low_variant,female,5yearly,2055,1046.327
24,low_variant,male,5yearly,2055,1374.313
24,medium_variant,female,5yearly,2055,1106.742
24,medium_variant,male,5yearly,2055,1488.126
24,momentum,female,5yearly,2055,1256.121
24,momentum,male,5yearly,2055,1402.18
24,no_change,female,5yearly,2055,2559.666
24,no_change,male,5yearly,2055,3176.459
24,zero_migration,female,5yearly,2055,1107.352
24,zero_migration,male,5yearly,2055,1488.948
24,constant_fertility,female,5yearly,2060,1599.683
24,constant_fertility,male,5yearly,2060,2336.778
24,constant_mortality,female,5yearly,2060,2019.623
24,constant_mortality,male,5yearly,2060,2384.116
24,high_variant,female,5yearly,2060,1313.745
24,high_variant,male,5yearly,2060,1798.236
24,instant_replacement,female,5yearly,2060,986.488
24,instant_replacement,male,5yearly,2060,1176.501
24,low_variant,female,5yearly,2060,1166.989
24,low_variant,male,5yearly,2060,1518.549
24,medium_variant,female,5yearly,2060,1236.232
24,medium_variant,male,5yearly,2060,1650.669
24,momentum,female,5yearly,2060,1399.084
24,momentum,male,5yearly,2060,1540.762
24,no_change,female,5yearly,2060,3032.692
24,no_change,male,5yearly,2060,3761.981
24,zero_migration,female,5yearly,2060,1236.971
24,zero_migration,male,5yearly,2060,1651.659
24,constant_fertility,female,5yearly,2065,1839.117
24,constant_fertility,male,5yearly,2065,2698.798
24,constant_mortality,female,5yearly,2065,2253.631
24,constant_mortality,male,5yearly,2065,2635.982
24,high_variant,female,5yearly,2065,1474.226
24,high_variant,male,5yearly,2065,2003.423
24,instant_replacement,female,5yearly,2065,1103.859
24,instant_replacement,male,5yearly,2065,1298.582
24,low_variant,female,5yearly,2065,1304.853
24,low_variant,male,5yearly,2065,1678.111
24,medium_variant,female,5yearly,2065,1384.145
24,medium_variant,male,5yearly,2065,1830.532
24,momentum,female,5yearly,2065,1548.151
24,momentum,male,5yearly,2065,1678.211
24,no_change,female,5yearly,2065,3589.235
24,no_change,male,5yearly,2065,4452.554
24,zero_migration,female,5yearly,2065,1385.03
24,zero_migration,male,5yearly,2065,1831.698
24,constant_fertility,female,5yearly,2070,2124.88
24,constant_fertility,male,5yearly,2070,3120.695
24,constant_mortality,female,5yearly,2070,2505.737
24,constant_mortality,male,5yearly,2070,2903.059
24,high_variant,female,5yearly,2070,1657.182
24,high_variant,male,5yearly,2070,2234.234
24,instant_replacement,female,5yearly,2070,1225.659
24,instant_replacement,male,5yearly,2070,1422.336
24,low_variant,female,5yearly,2070,1458.291
24,low_variant,male,5yearly,2070,1855.266
24,medium_variant,female,5yearly,2070,1550.712
24,medium_variant,male,5yearly,2070,2031.451
24,momentum,female,5yearly,2070,1694.72
24,momentum,male,5yearly,2070,1805.957
24,no_change,female,5yearly,2070,4245.819
24,no_change,male,5yearly,2070,5269.327
24,zero_migration,female,5yearly,2070,1551.755
24,zero_migration,male,5yearly,2070,2032.814
24,constant_fertility,female,5yearly,2075,2464.078
24,constant_fertility,male,5yearly,2075,3599.291
24,constant_mortality,female,5yearly,2075,2776.021
24,constant_mortality,male,5yearly,2075,3184.534
24,high_variant,female,5yearly,2075,1869.165
24,high_variant,male,5yearly,2075,2487.16
24,instant_replacement,female,5yearly,2075,1356.921
24,instant_replacement,male,5yearly,2075,1540.467
24,low_variant,female,5yearly,2075,1634.136
24,low_variant,male,5yearly,2075,2045.973
24,medium_variant,female,5yearly,2075,1742.667
24,medium_variant,male,5yearly,2075,2249.755
24,momentum,female,5yearly,2075,1830.1
24,momentum,male,5yearly,2075,1916.676
24,no_change,female,5yearly,2075,5021.865
24,no_change,male,5yearly,2075,6236.568
24,zero_migration,female,5yearly,2075,1743.889
24,zero_migration,male,5yearly,2075,2251.33
24,constant_fertility,female,5yearly,2080,2860.316
24,constant_fertility,male,5yearly,2080,4149.618
24,constant_mortality,female,5yearly,2080,3061.514
24,constant_mortality,male,5yearly,2080,3476.365
24,high_variant,female,5yearly,2080,2109.424
24,high_variant,male,5yearly,2080,2768.05
24,instant_replacement,female,5yearly,2080,1482.921
24,instant_replacement,male,5yearly,2080,1638.566
24,low_variant,female,5yearly,2080,1828.952
24,low_variant,male,5yearly,2080,2251.008
24,medium_variant,female,5yearly,2080,1957.949
24,medium_variant,male,5yearly,2080,2488.796
24,momentum,female,5yearly,2080,1936.047
24,momentum,male,5yearly,2080,1995.869
24,no_change,female,5yearly,2080,5938.984
24,no_change,male,5yearly,2080,7380.947
24,zero_migration,female,5yearly,2080,1959.369
24,zero_migration,male,5yearly,2080,2490.599
24,constant_fertility,female,5yearly,2085,3331.77
24,constant_fertility,male,5yearly,2085,4791.854
24,constant_mortality,female,5yearly,2085,3354.125
24,constant_mortality,male,5yearly,2085,3769.478
24,high_variant,female,5yearly,2085,2383.166
24,high_variant,male,5yearly,2085,3074.226
24,instant_replacement,female,5yearly,2085,1588.408
24,instant_replacement,male,5yearly,2085,1696.704
24,low_variant,female,5yearly,2085,2041.561
24,low_variant,male,5yearly,2085,2459.476
24,medium_variant,female,5yearly,2085,2198.495
24,medium_variant,male,5yearly,2085,2741.617
24,momentum,female,5yearly,2085,1991.667
24,momentum,male,5yearly,2085,2030.053
24,no_change,female,5yearly,2085,7021.09
24,no_change,male,5yearly,2085,8732.039
24,zero_migration,female,5yearly,2085,2200.135
24,zero_migration,male,5yearly,2085,2743.664
24,constant_fertility,female,5yearly,2090,3887.54
24,constant_fertility,male,5yearly,2090,5512.89
24,constant_mortality,female,5yearly,2090,3644.143
24,constant_mortality,male,5yearly,2090,4054.445
24,high_variant,female,5yearly,2090,2685.774
24,high_variant,male,5yearly,2090,3395.29
24,instant_replacement,female,5yearly,2090,1648.024
24,instant_replacement,male,5yearly,2090,1697.983
24,low_variant,female,5yearly,2090,2259.947
24,low_variant,male,5yearly,2090,2658.804
24,medium_variant,female,5yearly,2090,2455.887
24,medium_variant,male,5yearly,2090,2996.892
24,momentum,female,5yearly,2090,1984.683
24,momentum,male,5yearly,2090,2013.751
24,no_change,female,5yearly,2090,8296.979
24,no_change,male,5yearly,2090,10325.777
24,zero_migration,female,5yearly,2090,2457.761
24,zero_migration,male,5yearly,2090,2999.184
24,constant_fertility,female,5yearly,2095,4547.011
24,constant_fertility,male,5yearly,2095,6337.394
24,constant_mortality,female,5yearly,2095,3924.686
24,constant_mortality,male,5yearly,2095,4324.898
24,high_variant,female,5yearly,2095,3020.026
24,high_variant,male,5yearly,2095,3735.033
24,instant_replacement,female,5yearly,2095,1645.012
24,instant_replacement,male,5yearly,2095,1644.817
24,low_variant,female,5yearly,2095,2478.345
24,low_variant,male,5yearly,2095,2845.882
24,medium_variant,female,5yearly,2095,2728.513
24,medium_variant,male,5yearly,2095,3254.732
24,momentum,female,5yearly,2095,1929.49
24,momentum,male,5yearly,2095,1967.7
24,no_change,female,5yearly,2095,9804.552
24,no_change,male,5yearly,2095,12207.958
24,zero_migration,female,5yearly,2095,2730.637
24,zero_migration,male,5yearly,2095,3257.267
24,constant_fertility,female,5yearly,Regi,Angola
24,constant_fertility,male,5yearly,Regi,Angola
24,constant_mortality,female,5yearly,Regi,Angola
24,constant_mortality,male,5yearly,Regi,Angola
24,estimates,female,5yearly,Regi,Angola
24,estimates,male,5yearly,Regi,Angola
24,high_variant,female,5yearly,Regi,Angola
24,high_variant,male,5yearly,Regi,Angola
24,instant_replacement,female,5yearly,Regi,Angola
24,instant_replacement,male,5yearly,Regi,Angola
24,low_variant,female,5yearly,Regi,Angola
24,low_variant,male,5yearly,Regi,Angola
24,medium_variant,female,5yearly,Regi,Angola
24,medium_variant,male,5yearly,Regi,Angola
24,momentum,female,5yearly,Regi,Angola
24,momentum,male,5yearly,Regi,Angola
24,no_change,female,5yearly,Regi,Angola
24,no_change,male,5yearly,Regi,Angola
24,zero_migration,female,5yearly,Regi,Angola
24,zero_migration,male,5yearly,Regi,Angola
