country,variant,gender,freq,year,totaldeaths
356,estimates,female,5yearly,1950,26079.671
356,estimates,male,5yearly,1950,26488.224
356,estimates,female,5yearly,1955,25458.65
356,estimates,male,5yearly,1955,25669.341
356,estimates,female,5yearly,1960,24854.6
356,estimates,male,5yearly,1960,25064.509
356,estimates,female,5yearly,1965,24038.279
356,estimates,male,5yearly,1965,24459.691
356,estimates,female,5yearly,1970,23269.76
356,estimates,male,5yearly,1970,23993.687
356,estimates,female,5yearly,1975,22450.392
356,estimates,male,5yearly,1975,23823.955
356,estimates,female,5yearly,1980,22618.555
356,estimates,male,5yearly,1980,24232.491
356,estimates,female,5yearly,1985,23061.085
356,estimates,male,5yearly,1985,24695.564
356,estimates,female,5yearly,1990,22175.124
356,estimates,male,5yearly,1990,24352.35
356,estimates,female,5yearly,1995,21507.068
356,estimates,male,5yearly,1995,24168.309
356,estimates,female,5yearly,2000,21699.748
356,estimates,male,5yearly,2000,24394.245
356,estimates,female,5yearly,2005,21827.856
356,estimates,male,5yearly,2005,24571.814
356,estimates,female,5yearly,2010,21267.954
356,estimates,male,5yearly,2010,25385.342
356,constant_fertility,female,5yearly,2015,22548.327
356,constant_fertility,male,5yearly,2015,27255.783
356,constant_mortality,female,5yearly,2015,24113.063
356,constant_mortality,male,5yearly,2015,28718.513
356,high_variant,female,5yearly,2015,22674.847
356,high_variant,male,5yearly,2015,27380.895
356,instant_replacement,female,5yearly,2015,22371.026
356,instant_replacement,male,5yearly,2015,27062.733
356,low_variant,female,5yearly,2015,22157.776
356,low_variant,male,5yearly,2015,26839.415
356,medium_variant,female,5yearly,2015,22416.312
356,medium_variant,male,5yearly,2015,27110.156
356,momentum,female,5yearly,2015,24108.247
356,momentum,male,5yearly,2015,28717.394
356,no_change,female,5yearly,2015,24268.033
356,no_change,male,5yearly,2015,28890.259
356,zero_migration,female,5yearly,2015,22427.963
356,zero_migration,male,5yearly,2015,27126.385
356,constant_fertility,female,5yearly,2020,24223.465
356,constant_fertility,male,5yearly,2020,29610.748
356,constant_mortality,female,5yearly,2020,27185.323
356,constant_mortality,male,5yearly,2020,32292.358
356,high_variant,female,5yearly,2020,24396.386
356,high_variant,male,5yearly,2020,29772.638
356,instant_replacement,female,5yearly,2020,24013.869
356,instant_replacement,male,5yearly,2020,29379.51
356,low_variant,female,5yearly,2020,23574.726
356,low_variant,male,5yearly,2020,28925.469
356,medium_variant,female,5yearly,2020,23985.556
356,medium_variant,male,5yearly,2020,29349.054
356,momentum,female,5yearly,2020,27336.593
356,momentum,male,5yearly,2020,32465.617
356,no_change,female,5yearly,2020,27514.29
356,no_change,male,5yearly,2020,32654.868
356,zero_migration,female,5yearly,2020,24015.483
356,zero_migration,male,5yearly,2020,29394.521
