country,variant,gender,freq,year,totaldeaths
90,low_variant,female,5yearly,2030,7.751
90,low_variant,male,5yearly,2030,9.666
90,medium_variant,female,5yearly,2030,7.893
90,medium_variant,male,5yearly,2030,9.841
90,momentum,female,5yearly,2030,11.048
90,momentum,male,5yearly,2030,12.792
90,no_change,female,5yearly,2030,11.603
90,no_change,male,5yearly,2030,13.533
90,zero_migration,female,5yearly,2030,8.291
90,zero_migration,male,5yearly,2030,10.358
90,constant_fertility,female,5yearly,2035,9.162
90,constant_fertility,male,5yearly,2035,11.264
90,constant_mortality,female,5yearly,2035,12.811
90,constant_mortality,male,5yearly,2035,14.632
90,high_variant,female,5yearly,2035,8.992
90,high_variant,male,5yearly,2035,11.031
90,instant_replacement,female,5yearly,2035,8.502
90,instant_replacement,male,5yearly,2035,10.413
90,low_variant,female,5yearly,2035,8.681
90,low_variant,male,5yearly,2035,10.648
90,medium_variant,female,5yearly,2035,8.835
90,medium_variant,male,5yearly,2035,10.837
90,momentum,female,5yearly,2035,12.941
90,momentum,male,5yearly,2035,14.739
90,no_change,female,5yearly,2035,13.533
90,no_change,male,5yearly,2035,15.567
90,zero_migration,female,5yearly,2035,9.368
90,zero_migration,male,5yearly,2035,11.535
90,constant_fertility,female,5yearly,2040,10.419
90,constant_fertility,male,5yearly,2040,12.526
90,constant_mortality,female,5yearly,2040,14.79
90,constant_mortality,male,5yearly,2040,16.599
90,high_variant,female,5yearly,2040,10.191
90,high_variant,male,5yearly,2040,12.236
90,instant_replacement,female,5yearly,2040,9.631
90,instant_replacement,male,5yearly,2040,11.555
90,low_variant,female,5yearly,2040,9.834
90,low_variant,male,5yearly,2040,11.809
90,medium_variant,female,5yearly,2040,10.008
90,medium_variant,male,5yearly,2040,12.018
90,momentum,female,5yearly,2040,15.08
90,momentum,male,5yearly,2040,16.882
90,no_change,female,5yearly,2040,15.769
90,no_change,male,5yearly,2040,17.866
90,zero_migration,female,5yearly,2040,10.718
90,zero_migration,male,5yearly,2040,12.946
90,constant_fertility,female,5yearly,2045,11.952
90,constant_fertility,male,5yearly,2045,13.97
90,constant_mortality,female,5yearly,2045,16.96
90,constant_mortality,male,5yearly,2045,18.699
90,high_variant,female,5yearly,2045,11.658
90,high_variant,male,5yearly,2045,13.612
90,instant_replacement,female,5yearly,2045,11.018
90,instant_replacement,male,5yearly,2045,12.869
90,low_variant,female,5yearly,2045,11.239
90,low_variant,male,5yearly,2045,13.131
90,medium_variant,female,5yearly,2045,11.44
90,medium_variant,male,5yearly,2045,13.361
90,momentum,female,5yearly,2045,17.475
90,momentum,male,5yearly,2045,19.241
90,no_change,female,5yearly,2045,18.279
90,no_change,male,5yearly,2045,20.395
90,zero_migration,female,5yearly,2045,12.366
90,zero_migration,male,5yearly,2045,14.575
90,constant_fertility,female,5yearly,2050,13.699
90,constant_fertility,male,5yearly,2050,15.507
90,constant_mortality,female,5yearly,2050,19.203
90,constant_mortality,male,5yearly,2050,20.879
90,high_variant,female,5yearly,2050,13.325
90,high_variant,male,5yearly,2050,15.067
90,instant_replacement,female,5yearly,2050,12.605
90,instant_replacement,male,5yearly,2050,14.265
90,low_variant,female,5yearly,2050,12.838
90,low_variant,male,5yearly,2050,14.526
90,medium_variant,female,5yearly,2050,13.069
90,medium_variant,male,5yearly,2050,14.782
90,momentum,female,5yearly,2050,20.036
90,momentum,male,5yearly,2050,21.774
90,no_change,female,5yearly,2050,20.946
90,no_change,male,5yearly,2050,23.11
90,zero_migration,female,5yearly,2050,14.281
90,zero_migration,male,5yearly,2050,16.34
90,constant_fertility,female,5yearly,2055,15.584
90,constant_fertility,male,5yearly,2055,17.102
90,constant_mortality,female,5yearly,2055,21.348
90,constant_mortality,male,5yearly,2055,23.085
90,high_variant,female,5yearly,2055,15.116
90,high_variant,male,5yearly,2055,16.575
90,instant_replacement,female,5yearly,2055,14.316
90,instant_replacement,male,5yearly,2055,15.715
90,low_variant,female,5yearly,2055,14.56
90,low_variant,male,5yearly,2055,15.98
90,medium_variant,female,5yearly,2055,14.821
90,medium_variant,male,5yearly,2055,16.261
90,momentum,female,5yearly,2055,22.588
90,momentum,male,5yearly,2055,24.407
90,no_change,female,5yearly,2055,23.611
90,no_change,male,5yearly,2055,25.968
90,zero_migration,female,5yearly,2055,16.391
90,zero_migration,male,5yearly,2055,18.224
90,constant_fertility,female,5yearly,2060,17.41
90,constant_fertility,male,5yearly,2060,18.659
90,constant_mortality,female,5yearly,2060,23.32
90,constant_mortality,male,5yearly,2060,25.365
90,high_variant,female,5yearly,2060,16.832
90,high_variant,male,5yearly,2060,18.031
90,instant_replacement,female,5yearly,2060,15.928
90,instant_replacement,male,5yearly,2060,17.065
90,low_variant,female,5yearly,2060,16.2
90,low_variant,male,5yearly,2060,17.369
90,medium_variant,female,5yearly,2060,16.494
90,medium_variant,male,5yearly,2060,17.677
90,momentum,female,5yearly,2060,24.987
90,momentum,male,5yearly,2060,27.067
90,no_change,female,5yearly,2060,26.211
90,no_change,male,5yearly,2060,29.041
90,zero_migration,female,5yearly,2060,18.496
90,zero_migration,male,5yearly,2060,20.098
90,constant_fertility,female,5yearly,2065,19.133
90,constant_fertility,male,5yearly,2065,20.355
90,constant_mortality,female,5yearly,2065,25.219
90,constant_mortality,male,5yearly,2065,27.832
90,high_variant,female,5yearly,2065,18.427
90,high_variant,male,5yearly,2065,19.598
90,instant_replacement,female,5yearly,2065,17.373
90,instant_replacement,male,5yearly,2065,18.432
90,low_variant,female,5yearly,2065,17.699
90,low_variant,male,5yearly,2065,18.83
90,medium_variant,female,5yearly,2065,18.036
90,medium_variant,male,5yearly,2065,19.188
90,momentum,female,5yearly,2065,27.24
90,momentum,male,5yearly,2065,29.743
90,no_change,female,5yearly,2065,28.894
90,no_change,male,5yearly,2065,32.51
90,zero_migration,female,5yearly,2065,20.556
90,zero_migration,male,5yearly,2065,22.112
90,constant_fertility,female,5yearly,2070,20.833
90,constant_fertility,male,5yearly,2070,22.277
90,constant_mortality,female,5yearly,2070,27.313
90,constant_mortality,male,5yearly,2070,30.538
90,high_variant,female,5yearly,2070,19.977
90,high_variant,male,5yearly,2070,21.37
90,instant_replacement,female,5yearly,2070,18.7
90,instant_replacement,male,5yearly,2070,19.865
90,low_variant,female,5yearly,2070,19.122
90,low_variant,male,5yearly,2070,20.44
90,medium_variant,female,5yearly,2070,19.516
90,medium_variant,male,5yearly,2070,20.873
90,momentum,female,5yearly,2070,29.484
90,momentum,male,5yearly,2070,32.326
90,no_change,female,5yearly,2070,31.982
90,no_change,male,5yearly,2070,36.511
90,zero_migration,female,5yearly,2070,22.608
90,zero_migration,male,5yearly,2070,24.315
90,constant_fertility,female,5yearly,2075,22.774
90,constant_fertility,male,5yearly,2075,24.593
90,constant_mortality,female,5yearly,2075,29.685
90,constant_mortality,male,5yearly,2075,33.302
90,high_variant,female,5yearly,2075,21.74
90,high_variant,male,5yearly,2075,23.497
90,instant_replacement,female,5yearly,2075,20.139
90,instant_replacement,male,5yearly,2075,21.463
90,low_variant,female,5yearly,2075,20.708
90,low_variant,male,5yearly,2075,22.314
90,medium_variant,female,5yearly,2075,21.185
90,medium_variant,male,5yearly,2075,22.869
90,momentum,female,5yearly,2075,31.652
90,momentum,male,5yearly,2075,34.475
90,no_change,female,5yearly,2075,35.642
90,no_change,male,5yearly,2075,40.983
90,zero_migration,female,5yearly,2075,24.875
90,zero_migration,male,5yearly,2075,26.81
90,constant_fertility,female,5yearly,2080,25.168
90,constant_fertility,male,5yearly,2080,27.326
90,constant_mortality,female,5yearly,2080,32.131
90,constant_mortality,male,5yearly,2080,35.81
90,high_variant,female,5yearly,2080,23.905
90,high_variant,male,5yearly,2080,25.97
90,instant_replacement,female,5yearly,2080,21.781
90,instant_replacement,male,5yearly,2080,23.127
90,low_variant,female,5yearly,2080,22.611
90,low_variant,male,5yearly,2080,24.402
90,medium_variant,female,5yearly,2080,23.211
90,medium_variant,male,5yearly,2080,25.142
90,momentum,female,5yearly,2080,33.349
90,momentum,male,5yearly,2080,35.793
90,no_change,female,5yearly,2080,39.788
90,no_change,male,5yearly,2080,45.761
90,zero_migration,female,5yearly,2080,27.474
90,zero_migration,male,5yearly,2080,29.547
90,constant_fertility,female,5yearly,2085,27.93
90,constant_fertility,male,5yearly,2085,30.14
90,constant_mortality,female,5yearly,2085,34.336
90,constant_mortality,male,5yearly,2085,37.847
90,high_variant,female,5yearly,2085,26.378
90,high_variant,male,5yearly,2085,28.44
90,instant_replacement,female,5yearly,2085,23.358
90,instant_replacement,male,5yearly,2085,24.355
90,low_variant,female,5yearly,2085,24.661
90,low_variant,male,5yearly,2085,26.287
90,medium_variant,female,5yearly,2085,25.464
90,medium_variant,male,5yearly,2085,27.311
90,momentum,female,5yearly,2085,34.099
90,momentum,male,5yearly,2085,36.047
90,no_change,female,5yearly,2085,44.262
90,no_change,male,5yearly,2085,50.794
90,zero_migration,female,5yearly,2085,30.218
90,zero_migration,male,5yearly,2085,32.109
90,constant_fertility,female,5yearly,2090,30.937
90,constant_fertility,male,5yearly,2090,33.112
90,constant_mortality,female,5yearly,2090,36.109
90,constant_mortality,male,5yearly,2090,39.41
90,high_variant,female,5yearly,2090,28.991
90,high_variant,male,5yearly,2090,30.915
90,instant_replacement,female,5yearly,2090,24.464
90,instant_replacement,male,5yearly,2090,24.955
90,low_variant,female,5yearly,2090,26.578
90,low_variant,male,5yearly,2090,27.866
90,medium_variant,female,5yearly,2090,27.72
90,medium_variant,male,5yearly,2090,29.331
90,momentum,female,5yearly,2090,33.741
90,momentum,male,5yearly,2090,35.371
90,no_change,female,5yearly,2090,49.066
90,no_change,male,5yearly,2090,56.258
90,zero_migration,female,5yearly,2090,32.881
90,zero_migration,male,5yearly,2090,34.486
90,constant_fertility,female,5yearly,2095,34.074
90,constant_fertility,male,5yearly,2095,36.389
90,constant_mortality,female,5yearly,2095,37.477
90,constant_mortality,male,5yearly,2095,40.608
90,high_variant,female,5yearly,2095,31.562
90,high_variant,male,5yearly,2095,33.463
90,instant_replacement,female,5yearly,2095,24.62
90,instant_replacement,male,5yearly,2095,24.745
90,low_variant,female,5yearly,2095,28.022
90,low_variant,male,5yearly,2095,29.055
90,medium_variant,female,5yearly,2095,29.717
90,medium_variant,male,5yearly,2095,31.189
90,momentum,female,5yearly,2095,32.649
90,momentum,male,5yearly,2095,34.309
90,no_change,female,5yearly,2095,54.395
90,no_change,male,5yearly,2095,62.382
90,zero_migration,female,5yearly,2095,35.259
90,zero_migration,male,5yearly,2095,36.742
90,constant_fertility,female,5yearly,Regi,Solomon Islands
90,constant_fertility,male,5yearly,Regi,Solomon Islands
90,constant_mortality,female,5yearly,Regi,Solomon Islands
90,constant_mortality,male,5yearly,Regi,Solomon Islands
90,estimates,female,5yearly,Regi,Solomon Islands
90,estimates,male,5yearly,Regi,Solomon Islands
90,high_variant,female,5yearly,Regi,Solomon Islands
90,high_variant,male,5yearly,Regi,Solomon Islands
90,instant_replacement,female,5yearly,Regi,Solomon Islands
90,instant_replacement,male,5yearly,Regi,Solomon Islands
90,low_variant,female,5yearly,Regi,Solomon Islands
90,low_variant,male,5yearly,Regi,Solomon Islands
90,medium_variant,female,5yearly,Regi,Solomon Islands
90,medium_variant,male,5yearly,Regi,Solomon Islands
90,momentum,female,5yearly,Regi,Solomon Islands
90,momentum,male,5yearly,Regi,Solomon Islands
90,no_change,female,5yearly,Regi,Solomon Islands
90,no_change,male,5yearly,Regi,Solomon Islands
90,zero_migration,female,5yearly,Regi,Solomon Islands
90,zero_migration,male,5yearly,Regi,Solomon Islands
