country,variant,gender,freq,year,totaldeaths
276,estimates,female,5yearly,1950,1971.057
276,estimates,male,5yearly,1950,1963.067
276,estimates,female,5yearly,1955,2042.906
276,estimates,male,5yearly,1955,2135.155
276,estimates,female,5yearly,1960,2187.509
276,estimates,male,5yearly,1960,2250.051
276,estimates,female,5yearly,1965,2371.12
276,estimates,male,5yearly,1965,2366.097
276,estimates,female,5yearly,1970,2492.578
276,estimates,male,5yearly,1970,2389.287
276,estimates,female,5yearly,1975,2513.183
276,estimates,male,5yearly,1975,2338.942
276,estimates,female,5yearly,1980,2510.113
276,estimates,male,5yearly,1980,2245.923
276,estimates,female,5yearly,1985,2476.666
276,estimates,male,5yearly,1985,2138.457
276,estimates,female,5yearly,1990,2415
276,estimates,male,5yearly,1990,2090.229
276,estimates,female,5yearly,1995,2322.289
276,estimates,male,5yearly,1995,2019.866
276,estimates,female,5yearly,2000,2234.994
276,estimates,male,5yearly,2000,1970.677
276,estimates,female,5yearly,2005,2205.718
276,estimates,male,5yearly,2005,2007.244
276,estimates,female,5yearly,2010,2278.947
276,estimates,male,5yearly,2010,2152.842
276,constant_fertility,female,5yearly,2015,2382.583
276,constant_fertility,male,5yearly,2015,2274.631
276,constant_mortality,female,5yearly,2015,2476.678
276,constant_mortality,male,5yearly,2015,2462.262
276,high_variant,female,5yearly,2015,2383.28
276,high_variant,male,5yearly,2015,2275.637
276,instant_replacement,female,5yearly,2015,2384.095
276,instant_replacement,male,5yearly,2015,2276.811
276,low_variant,female,5yearly,2015,2382.119
276,low_variant,male,5yearly,2015,2273.963
276,medium_variant,female,5yearly,2015,2382.699
276,medium_variant,male,5yearly,2015,2274.8
276,momentum,female,5yearly,2015,2476.473
276,momentum,male,5yearly,2015,2460.465
276,no_change,female,5yearly,2015,2476.479
276,no_change,male,5yearly,2015,2462.008
276,zero_migration,female,5yearly,2015,2380.399
276,zero_migration,male,5yearly,2015,2270.454
276,constant_fertility,female,5yearly,2020,2433.71
276,constant_fertility,male,5yearly,2020,2372.257
276,constant_mortality,female,5yearly,2020,2633.097
276,constant_mortality,male,5yearly,2020,2701.691
276,high_variant,female,5yearly,2020,2434.86
276,high_variant,male,5yearly,2020,2373.836
276,instant_replacement,female,5yearly,2020,2435.329
276,instant_replacement,male,5yearly,2020,2374.484
276,low_variant,female,5yearly,2020,2433.027
276,low_variant,male,5yearly,2020,2371.319
276,medium_variant,female,5yearly,2020,2433.944
276,medium_variant,male,5yearly,2020,2372.577
276,momentum,female,5yearly,2020,2628.282
276,momentum,male,5yearly,2020,2690.593
276,no_change,female,5yearly,2020,2632.652
276,no_change,male,5yearly,2020,2701.122
276,zero_migration,female,5yearly,2020,2427.838
276,zero_migration,male,5yearly,2020,2360.775
276,constant_fertility,female,5yearly,2025,2470.392
276,constant_fertility,male,5yearly,2025,2415.446
276,constant_mortality,female,5yearly,2025,2737.331
276,constant_mortality,male,5yearly,2025,2845.66
276,high_variant,female,5yearly,2025,2471.795
276,high_variant,male,5yearly,2025,2417.252
276,instant_replacement,female,5yearly,2025,2471.992
276,instant_replacement,male,5yearly,2025,2417.519
276,low_variant,female,5yearly,2025,2469.62
276,low_variant,male,5yearly,2025,2414.451
276,medium_variant,female,5yearly,2025,2470.708
276,medium_variant,male,5yearly,2025,2415.851
276,momentum,female,5yearly,2025,2726.668
276,momentum,male,5yearly,2025,2824.124
276,no_change,female,5yearly,2025,2736.677
276,no_change,male,5yearly,2025,2844.824
276,zero_migration,female,5yearly,2025,2460.359
276,zero_migration,male,5yearly,2025,2397.12
276,constant_fertility,female,5yearly,2030,2479.058
276,constant_fertility,male,5yearly,2030,2431.354
276,constant_mortality,female,5yearly,2030,2784.209
276,constant_mortality,male,5yearly,2030,2923.235
276,high_variant,female,5yearly,2030,2480.531
276,high_variant,male,5yearly,2030,2433.278
276,instant_replacement,female,5yearly,2030,2480.745
276,instant_replacement,male,5yearly,2030,2433.667
276,low_variant,female,5yearly,2030,2478.309
276,low_variant,male,5yearly,2030,2430.356
276,medium_variant,female,5yearly,2030,2479.419
