country,variant,gender,freq,year,totaldeaths
484,estimates,female,5yearly,1950,1185.099
484,estimates,male,5yearly,1950,1344.81
484,estimates,female,5yearly,1955,1103.217
484,estimates,male,5yearly,1955,1281.058
484,estimates,female,5yearly,1960,1087.754
484,estimates,male,5yearly,1960,1282.989
484,estimates,female,5yearly,1965,1148.875
484,estimates,male,5yearly,1965,1360.205
484,estimates,female,5yearly,1970,1169.149
484,estimates,male,5yearly,1970,1426.776
484,estimates,female,5yearly,1975,1057.713
484,estimates,male,5yearly,1975,1374.597
484,estimates,female,5yearly,1980,996.483
484,estimates,male,5yearly,1980,1328.169
484,estimates,female,5yearly,1985,1006.146
484,estimates,male,5yearly,1985,1305.583
484,estimates,female,5yearly,1990,1028.046
484,estimates,male,5yearly,1990,1286.695
484,estimates,female,5yearly,1995,1062.076
484,estimates,male,5yearly,1995,1265.362
484,estimates,female,5yearly,2000,1102.568
484,estimates,male,5yearly,2000,1323.564
484,estimates,female,5yearly,2005,1187.141
484,estimates,male,5yearly,2005,1416.661
484,estimates,female,5yearly,2010,1316.409
484,estimates,male,5yearly,2010,1578.628
484,constant_fertility,female,5yearly,2015,1458.468
484,constant_fertility,male,5yearly,2015,1735.197
484,constant_mortality,female,5yearly,2015,1538.16
484,constant_mortality,male,5yearly,2015,1832.946
484,high_variant,female,5yearly,2015,1462.408
484,high_variant,male,5yearly,2015,1740.635
484,instant_replacement,female,5yearly,2015,1450.858
484,instant_replacement,male,5yearly,2015,1724.694
484,low_variant,female,5yearly,2015,1442.056
484,low_variant,male,5yearly,2015,1712.545
484,medium_variant,female,5yearly,2015,1452.232
484,medium_variant,male,5yearly,2015,1726.59
484,momentum,female,5yearly,2015,1536.792
484,momentum,male,5yearly,2015,1831.812
484,no_change,female,5yearly,2015,1545.409
484,no_change,male,5yearly,2015,1842.62
484,zero_migration,female,5yearly,2015,1452.111
484,zero_migration,male,5yearly,2015,1727.081
484,constant_fertility,female,5yearly,2020,1618.925
484,constant_fertility,male,5yearly,2020,1906.301
484,constant_mortality,female,5yearly,2020,1781.648
484,constant_mortality,male,5yearly,2020,2112.789
484,high_variant,female,5yearly,2020,1623.741
484,high_variant,male,5yearly,2020,1912.881
484,instant_replacement,female,5yearly,2020,1610.658
484,instant_replacement,male,5yearly,2020,1895.006
484,low_variant,female,5yearly,2020,1591.094
484,low_variant,male,5yearly,2020,1868.295
484,medium_variant,female,5yearly,2020,1607.417
484,medium_variant,male,5yearly,2020,1890.588
484,momentum,female,5yearly,2020,1790.286
484,momentum,male,5yearly,2020,2125.628
484,no_change,female,5yearly,2020,1796.776
484,no_change,male,5yearly,2020,2133.011
484,zero_migration,female,5yearly,2020,1610.613
484,zero_migration,male,5yearly,2020,1896.043
484,constant_fertility,female,5yearly,2025,1805.953
484,constant_fertility,male,5yearly,2025,2098.496
484,constant_mortality,female,5yearly,2025,2060.193
484,constant_mortality,male,5yearly,2025,2426.422
484,high_variant,female,5yearly,2025,1810.319
484,high_variant,male,5yearly,2025,2104.41
484,instant_replacement,female,5yearly,2025,1797.869
484,instant_replacement,male,5yearly,2025,2087.54
484,low_variant,female,5yearly,2025,1771.343
484,low_variant,male,5yearly,2025,2051.89
484,medium_variant,female,5yearly,2025,1790.83
484,medium_variant,male,5yearly,2025,2078.149
484,momentum,female,5yearly,2025,2077.754
484,momentum,male,5yearly,2025,2451.824
484,no_change,female,5yearly,2025,2082.457
484,no_change,male,5yearly,2025,2456.356
484,zero_migration,female,5yearly,2025,1795.861
484,zero_migration,male,5yearly,2025,2086.444
484,constant_fertility,female,5yearly,2030,2030.356
484,constant_fertility,male,5yearly,2030,2311.533
484,constant_mortality,female,5yearly,2030,2388.099
484,constant_mortality,male,5yearly,2030,2776.872
484,high_variant,female,5yearly,2030,2032.275
484,high_variant,male,5yearly,2030,2314.312
484,instant_replacement,female,5yearly,2030,2022.13
484,instant_replacement,male,5yearly,2030,2300.317
484,low_variant,female,5yearly,2030,1993.828
484,low_variant,male,5yearly,2030,2262.773
484,medium_variant,female,5yearly,2030,2012.953
484,medium_variant,male,5yearly,2030,2288.416
484,momentum,female,5yearly,2030,2413.288
484,momentum,male,5yearly,2030,2813.047
484,no_change,female,5yearly,2030,2416.655
484,no_change,male,5yearly,2030,2815.943
484,zero_migration,female,5yearly,2030,2019.84
484,zero_migration,male,5yearly,2030,2299.221
484,constant_fertility,female,5yearly,2035,2300.185
484,constant_fertility,male,5yearly,2035,2548.228
484,constant_mortality,female,5yearly,2035,2768.804
484,constant_mortality,male,5yearly,2035,3160.631
484,high_variant,female,5yearly,2035,2300.765
484,high_variant,male,5yearly,2035,2549.692
484,instant_replacement,female,5yearly,2035,2290.913
484,instant_replacement,male,5yearly,2035,2535.269
484,low_variant,female,5yearly,2035,2261.437
484,low_variant,male,5yearly,2035,2495.999
484,medium_variant,female,5yearly,2035,2280.682
484,medium_variant,male,5yearly,2035,2522.323
484,momentum,female,5yearly,2035,2800.82
484,momentum,male,5yearly,2035,3206.961
484,no_change,female,5yearly,2035,2804.17
484,no_change,male,5yearly,2035,3210.696
484,zero_migration,female,5yearly,2035,2289.596
484,zero_migration,male,5yearly,2035,2535.64
484,constant_fertility,female,5yearly,2040,2611.028
484,constant_fertility,male,5yearly,2040,2807.363
484,constant_mortality,female,5yearly,2040,3192.478
484,constant_mortality,male,5yearly,2040,3567.804
484,high_variant,female,5yearly,2040,2611.435
484,high_variant,male,5yearly,2040,2809.107
484,instant_replacement,female,5yearly,2040,2600.195
