country,variant,gender,freq,year,totaldeaths
352,no_change,male,5yearly,2050,11.292
352,zero_migration,female,5yearly,2050,9.495
352,zero_migration,male,5yearly,2050,9.648
352,constant_fertility,female,5yearly,2055,9.761
352,constant_fertility,male,5yearly,2055,9.947
352,constant_mortality,female,5yearly,2055,11.078
352,constant_mortality,male,5yearly,2055,11.486
352,high_variant,female,5yearly,2055,9.768
352,high_variant,male,5yearly,2055,9.962
352,instant_replacement,female,5yearly,2055,9.762
352,instant_replacement,male,5yearly,2055,9.95
352,low_variant,female,5yearly,2055,9.746
352,low_variant,male,5yearly,2055,9.916
352,medium_variant,female,5yearly,2055,9.757
352,medium_variant,male,5yearly,2055,9.938
352,momentum,female,5yearly,2055,10.935
352,momentum,male,5yearly,2055,11.29
352,no_change,female,5yearly,2055,11.088
352,no_change,male,5yearly,2055,11.507
352,zero_migration,female,5yearly,2055,9.661
352,zero_migration,male,5yearly,2055,9.8
352,constant_fertility,female,5yearly,2060,9.809
352,constant_fertility,male,5yearly,2060,10.1
352,constant_mortality,female,5yearly,2060,11.204
352,constant_mortality,male,5yearly,2060,11.751
352,high_variant,female,5yearly,2060,9.819
352,high_variant,male,5yearly,2060,10.119
352,instant_replacement,female,5yearly,2060,9.81
352,instant_replacement,male,5yearly,2060,10.103
352,low_variant,female,5yearly,2060,9.789
352,low_variant,male,5yearly,2060,10.062
352,medium_variant,female,5yearly,2060,9.804
352,medium_variant,male,5yearly,2060,10.09
352,momentum,female,5yearly,2060,11.0
352,momentum,male,5yearly,2060,11.487
352,no_change,female,5yearly,2060,11.215
352,no_change,male,5yearly,2060,11.778
352,zero_migration,female,5yearly,2060,9.674
352,zero_migration,male,5yearly,2060,9.907
352,constant_fertility,female,5yearly,2065,9.928
352,constant_fertility,male,5yearly,2065,10.378
352,constant_mortality,female,5yearly,2065,11.418
352,constant_mortality,male,5yearly,2065,12.058
352,high_variant,female,5yearly,2065,9.941
352,high_variant,male,5yearly,2065,10.403
352,instant_replacement,female,5yearly,2065,9.931
352,instant_replacement,male,5yearly,2065,10.385
352,low_variant,female,5yearly,2065,9.902
352,low_variant,male,5yearly,2065,10.331
352,medium_variant,female,5yearly,2065,9.92
352,medium_variant,male,5yearly,2065,10.365
352,momentum,female,5yearly,2065,11.138
352,momentum,male,5yearly,2065,11.709
352,no_change,female,5yearly,2065,11.436
352,no_change,male,5yearly,2065,12.094
352,zero_migration,female,5yearly,2065,9.741
352,zero_migration,male,5yearly,2065,10.123
352,constant_fertility,female,5yearly,2070,10.136
352,constant_fertility,male,5yearly,2070,10.675
352,constant_mortality,female,5yearly,2070,11.67
352,constant_mortality,male,5yearly,2070,12.327
352,high_variant,female,5yearly,2070,10.155
352,high_variant,male,5yearly,2070,10.709
352,instant_replacement,female,5yearly,2070,10.142
352,instant_replacement,male,5yearly,2070,10.684
352,low_variant,female,5yearly,2070,10.104
352,low_variant,male,5yearly,2070,10.614
352,medium_variant,female,5yearly,2070,10.128
352,medium_variant,male,5yearly,2070,10.659
352,momentum,female,5yearly,2070,11.301
352,momentum,male,5yearly,2070,11.885
352,no_change,female,5yearly,2070,11.695
352,no_change,male,5yearly,2070,12.378
352,zero_migration,female,5yearly,2070,9.884
352,zero_migration,male,5yearly,2070,10.34
352,constant_fertility,female,5yearly,2075,10.407
352,constant_fertility,male,5yearly,2075,10.977
352,constant_mortality,female,5yearly,2075,11.837
352,constant_mortality,male,5yearly,2075,12.448
352,high_variant,female,5yearly,2075,10.432
352,high_variant,male,5yearly,2075,11.023
352,instant_replacement,female,5yearly,2075,10.414
352,instant_replacement,male,5yearly,2075,10.989
352,low_variant,female,5yearly,2075,10.36
352,low_variant,male,5yearly,2075,10.891
352,medium_variant,female,5yearly,2075,10.396
352,medium_variant,male,5yearly,2075,10.957
352,momentum,female,5yearly,2075,11.375
352,momentum,male,5yearly,2075,11.919
352,no_change,female,5yearly,2075,11.878
352,no_change,male,5yearly,2075,12.521
352,zero_migration,female,5yearly,2075,10.064
352,zero_migration,male,5yearly,2075,10.546
352,constant_fertility,female,5yearly,2080,10.59
352,constant_fertility,male,5yearly,2080,11.179
352,constant_mortality,female,5yearly,2080,11.871
352,constant_mortality,male,5yearly,2080,12.391
352,high_variant,female,5yearly,2080,10.628
352,high_variant,male,5yearly,2080,11.247
352,instant_replacement,female,5yearly,2080,10.601
352,instant_replacement,male,5yearly,2080,11.199
352,low_variant,female,5yearly,2080,10.524
352,low_variant,male,5yearly,2080,11.061
352,medium_variant,female,5yearly,2080,10.574
352,medium_variant,male,5yearly,2080,11.15
352,momentum,female,5yearly,2080,11.325
352,momentum,male,5yearly,2080,11.8
352,no_change,female,5yearly,2080,11.935
352,no_change,male,5yearly,2080,12.498
352,zero_migration,female,5yearly,2080,10.146
352,zero_migration,male,5yearly,2080,10.639
352,constant_fertility,female,5yearly,2085,10.65
352,constant_fertility,male,5yearly,2085,11.179
352,constant_mortality,female,5yearly,2085,11.772
352,constant_mortality,male,5yearly,2085,12.265
352,high_variant,female,5yearly,2085,10.704
352,high_variant,male,5yearly,2085,11.276
352,instant_replacement,female,5yearly,2085,10.665
352,instant_replacement,male,5yearly,2085,11.207
352,low_variant,female,5yearly,2085,10.555
352,low_variant,male,5yearly,2085,11.012
352,medium_variant,female,5yearly,2085,10.628
352,medium_variant,male,5yearly,2085,11.14
352,momentum,female,5yearly,2085,11.172
352,momentum,male,5yearly,2085,11.657
352,no_change,female,5yearly,2085,11.872
352,no_change,male,5yearly,2085,12.42
352,zero_migration,female,5yearly,2085,10.087
352,zero_migration,male,5yearly,2085,10.52
352,constant_fertility,female,5yearly,2090,10.555
352,constant_fertility,male,5yearly,2090,11.062
352,constant_mortality,female,5yearly,2090,11.677
352,constant_mortality,male,5yearly,2090,12.194
352,high_variant,female,5yearly,2090,10.636
352,high_variant,male,5yearly,2090,11.202
352,instant_replacement,female,5yearly,2090,10.58
352,instant_replacement,male,5yearly,2090,11.104
352,low_variant,female,5yearly,2090,10.413
352,low_variant,male,5yearly,2090,10.812
352,medium_variant,female,5yearly,2090,10.524
352,medium_variant,male,5yearly,2090,11.005
352,momentum,female,5yearly,2090,11.081
352,momentum,male,5yearly,2090,11.638
352,no_change,female,5yearly,2090,11.83
352,no_change,male,5yearly,2090,12.425
352,zero_migration,female,5yearly,2090,9.879
352,zero_migration,male,5yearly,2090,10.288
352,constant_fertility,female,5yearly,2095,10.455
352,constant_fertility,male,5yearly,2095,10.971
352,constant_mortality,female,5yearly,2095,11.64
352,constant_mortality,male,5yearly,2095,12.149
352,high_variant,female,5yearly,2095,10.585
352,high_variant,male,5yearly,2095,11.187
352,instant_replacement,female,5yearly,2095,10.496
352,instant_replacement,male,5yearly,2095,11.037
352,low_variant,female,5yearly,2095,10.229
352,low_variant,male,5yearly,2095,10.59
352,medium_variant,female,5yearly,2095,10.405
352,medium_variant,male,5yearly,2095,10.883
352,momentum,female,5yearly,2095,11.133
352,momentum,male,5yearly,2095,11.729
352,no_change,female,5yearly,2095,11.884
352,no_change,male,5yearly,2095,12.499
352,zero_migration,female,5yearly,2095,9.683
352,zero_migration,male,5yearly,2095,10.1
352,constant_fertility,female,5yearly,Regi,Iceland
352,constant_fertility,male,5yearly,Regi,Iceland
352,constant_mortality,female,5yearly,Regi,Iceland
352,constant_mortality,male,5yearly,Regi,Iceland
352,estimates,female,5yearly,Regi,Iceland
352,estimates,male,5yearly,Regi,Iceland
352,high_variant,female,5yearly,Regi,Iceland
352,high_variant,male,5yearly,Regi,Iceland
352,instant_replacement,female,5yearly,Regi,Iceland
352,instant_replacement,male,5yearly,Regi,Iceland
352,low_variant,female,5yearly,Regi,Iceland
352,low_variant,male,5yearly,Regi,Iceland
352,medium_variant,female,5yearly,Regi,Iceland
352,medium_variant,male,5yearly,Regi,Iceland
352,momentum,female,5yearly,Regi,Iceland
352,momentum,male,5yearly,Regi,Iceland
352,no_change,female,5yearly,Regi,Iceland
352,no_change,male,5yearly,Regi,Iceland
352,zero_migration,female,5yearly,Regi,Iceland
352,zero_migration,male,5yearly,Regi,Iceland
