country,variant,gender,freq,year,totaldeaths
646,estimates,female,5yearly,1950,141.551
646,estimates,male,5yearly,1950,153.289
646,estimates,female,5yearly,1955,155.935
646,estimates,male,5yearly,1955,167.846
646,estimates,female,5yearly,1960,165.444
646,estimates,male,5yearly,1960,176.607
646,estimates,female,5yearly,1965,173.766
646,estimates,male,5yearly,1965,185.058
646,estimates,female,5yearly,1970,199.32
646,estimates,male,5yearly,1970,213.21
646,estimates,female,5yearly,1975,225.878
646,estimates,male,5yearly,1975,240.39
646,estimates,female,5yearly,1980,225.48
646,estimates,male,5yearly,1980,240.903
646,estimates,female,5yearly,1985,276.371
646,estimates,male,5yearly,1985,297.005
646,estimates,female,5yearly,1990,687.756
646,estimates,male,5yearly,1990,747.678
646,estimates,female,5yearly,1995,283.006
646,estimates,male,5yearly,1995,287.316
646,estimates,female,5yearly,2000,297.558
646,estimates,male,5yearly,2000,305.172
646,estimates,female,5yearly,2005,212.445
646,estimates,male,5yearly,2005,226.9
646,estimates,female,5yearly,2010,173.168
646,estimates,male,5yearly,2010,197.737
646,constant_fertility,female,5yearly,2015,168.902
646,constant_fertility,male,5yearly,2015,198.563
646,constant_mortality,female,5yearly,2015,195.465
646,constant_mortality,male,5yearly,2015,221.796
646,high_variant,female,5yearly,2015,167.656
646,high_variant,male,5yearly,2015,196.893
646,instant_replacement,female,5yearly,2015,151.053
646,instant_replacement,male,5yearly,2015,174.66
646,low_variant,female,5yearly,2015,163.126
646,low_variant,male,5yearly,2015,190.828
646,medium_variant,female,5yearly,2015,165.391
646,medium_variant,male,5yearly,2015,193.86
646,momentum,female,5yearly,2015,178.143
646,momentum,male,5yearly,2015,200.274
646,no_change,female,5yearly,2015,199.843
646,no_change,male,5yearly,2015,227.298
646,zero_migration,female,5yearly,2015,165.377
646,zero_migration,male,5yearly,2015,194.064
646,constant_fertility,female,5yearly,2020,182.716
646,constant_fertility,male,5yearly,2020,215.092
646,constant_mortality,female,5yearly,2020,221.978
646,constant_mortality,male,5yearly,2020,250.894
646,high_variant,female,5yearly,2020,179.445
646,high_variant,male,5yearly,2020,210.656
