country,variant,gender,freq,year,totaldeaths
192,estimates,female,5yearly,1950,146
192,estimates,male,5yearly,1950,188.875
192,estimates,female,5yearly,1955,135.723
192,estimates,male,5yearly,1955,178.626
192,estimates,female,5yearly,1960,138.124
192,estimates,male,5yearly,1960,183.214
192,estimates,female,5yearly,1965,129.526
192,estimates,male,5yearly,1965,171.612
192,estimates,female,5yearly,1970,124.287
192,estimates,male,5yearly,1970,162.991
192,estimates,female,5yearly,1975,122.341
192,estimates,male,5yearly,1975,158.129
192,estimates,female,5yearly,1980,136.472
192,estimates,male,5yearly,1980,169.53
192,estimates,female,5yearly,1985,156.183
192,estimates,male,5yearly,1985,190.445
192,estimates,female,5yearly,1990,177.751
192,estimates,male,5yearly,1990,208.089
192,estimates,female,5yearly,1995,180.88
192,estimates,male,5yearly,1995,208.237
192,estimates,female,5yearly,2000,189.898
192,estimates,male,5yearly,2000,212.232
192,estimates,female,5yearly,2005,183.31
192,estimates,male,5yearly,2005,211.306
192,estimates,female,5yearly,2010,203.384
192,estimates,male,5yearly,2010,232.086
192,constant_fertility,female,5yearly,2015,220.974
192,constant_fertility,male,5yearly,2015,246.607
192,constant_mortality,female,5yearly,2015,232.995
192,constant_mortality,male,5yearly,2015,262.733
192,high_variant,female,5yearly,2015,221.199
192,high_variant,male,5yearly,2015,246.889
192,instant_replacement,female,5yearly,2015,221.294
192,instant_replacement,male,5yearly,2015,247.01
192,low_variant,female,5yearly,2015,220.778
192,low_variant,male,5yearly,2015,246.361
192,medium_variant,female,5yearly,2015,220.989
192,medium_variant,male,5yearly,2015,246.625
192,momentum,female,5yearly,2015,233.329
192,momentum,male,5yearly,2015,263.225
192,no_change,female,5yearly,2015,232.979
192,no_change,male,5yearly,2015,262.711
192,zero_migration,female,5yearly,2015,220.978
192,zero_migration,male,5yearly,2015,246.665
192,constant_fertility,female,5yearly,2020,240.04
192,constant_fertility,male,5yearly,2020,262.549
192,constant_mortality,female,5yearly,2020,262.941
192,constant_mortality,male,5yearly,2020,294.14
192,high_variant,female,5yearly,2020,240.413
192,high_variant,male,5yearly,2020,263.005
192,instant_replacement,female,5yearly,2020,240.396
192,instant_replacement,male,5yearly,2020,262.987
192,low_variant,female,5yearly,2020,239.758
192,low_variant,male,5yearly,2020,262.204
192,medium_variant,female,5yearly,2020,240.086
192,medium_variant,male,5yearly,2020,262.604
192,momentum,female,5yearly,2020,263.688
192,momentum,male,5yearly,2020,295.244
192,no_change,female,5yearly,2020,262.885
192,no_change,male,5yearly,2020,294.066
192,zero_migration,female,5yearly,2020,240.387
192,zero_migration,male,5yearly,2020,263.073
192,constant_fertility,female,5yearly,2025,259.931
192,constant_fertility,male,5yearly,2025,278.074
192,constant_mortality,female,5yearly,2025,293.644
192,constant_mortality,male,5yearly,2025,326.079
192,high_variant,female,5yearly,2025,260.367
192,high_variant,male,5yearly,2025,278.606
192,instant_replacement,female,5yearly,2025,260.276
192,instant_replacement,male,5yearly,2025,278.504
192,low_variant,female,5yearly,2025,259.609
192,low_variant,male,5yearly,2025,277.68
192,medium_variant,female,5yearly,2025,259.988
192,medium_variant,male,5yearly,2025,278.143
192,momentum,female,5yearly,2025,294.786
192,momentum,male,5yearly,2025,327.758
192,no_change,female,5yearly,2025,293.566
192,no_change,male,5yearly,2025,325.975
192,zero_migration,female,5yearly,2025,260.576
192,zero_migration,male,5yearly,2025,278.97
192,constant_fertility,female,5yearly,2030,281.786
192,constant_fertility,male,5yearly,2030,294.657
192,constant_mortality,female,5yearly,2030,325.28
192,constant_mortality,male,5yearly,2030,357.846
192,high_variant,female,5yearly,2030,282.218
192,high_variant,male,5yearly,2030,295.19
192,instant_replacement,female,5yearly,2030,282.128
192,instant_replacement,male,5yearly,2030,295.093
192,low_variant,female,5yearly,2030,281.459
192,low_variant,male,5yearly,2030,294.252
192,medium_variant,female,5yearly,2030,281.837
192,medium_variant,male,5yearly,2030,294.719
192,momentum,female,5yearly,2030,326.877
192,momentum,male,5yearly,2030,360.188
192,no_change,female,5yearly,2030,325.201
192,no_change,male,5yearly,2030,357.737
192,zero_migration,female,5yearly,2030,282.712
192,zero_migration,male,5yearly,2030,295.878
192,constant_fertility,female,5yearly,2035,305.055
192,constant_fertility,male,5yearly,2035,311.609
192,constant_mortality,female,5yearly,2035,357.257
192,constant_mortality,male,5yearly,2035,387.975
