country,variant,gender,freq,year,totaldeaths
728,estimates,female,5yearly,1950,229.707
728,estimates,male,5yearly,1950,264.568
728,estimates,female,5yearly,1955,223.904
728,estimates,male,5yearly,1955,253.509
728,estimates,female,5yearly,1960,230.259
728,estimates,male,5yearly,1960,258.557
728,estimates,female,5yearly,1965,238.536
728,estimates,male,5yearly,1965,266.267
728,estimates,female,5yearly,1970,249.746
728,estimates,male,5yearly,1970,277.257
728,estimates,female,5yearly,1975,261.589
728,estimates,male,5yearly,1975,289.953
728,estimates,female,5yearly,1980,290.902
728,estimates,male,5yearly,1980,320.798
728,estimates,female,5yearly,1985,295.804
728,estimates,male,5yearly,1985,325.8
728,estimates,female,5yearly,1990,257.839
728,estimates,male,5yearly,1990,282.818
728,estimates,female,5yearly,1995,246.305
728,estimates,male,5yearly,1995,268.898
728,estimates,female,5yearly,2000,270.235
728,estimates,male,5yearly,2000,291.181
728,estimates,female,5yearly,2005,299.267
728,estimates,male,5yearly,2005,319.083
728,estimates,female,5yearly,2010,317.966
728,estimates,male,5yearly,2010,337.728
728,constant_fertility,female,5yearly,2015,333.259
728,constant_fertility,male,5yearly,2015,358.613
728,constant_mortality,female,5yearly,2015,366.824
728,constant_mortality,male,5yearly,2015,389.775
728,high_variant,female,5yearly,2015,330.854
728,high_variant,male,5yearly,2015,355.763
728,instant_replacement,female,5yearly,2015,285.863
728,instant_replacement,male,5yearly,2015,302.452
728,low_variant,female,5yearly,2015,321.874
728,low_variant,male,5yearly,2015,345.126
728,medium_variant,female,5yearly,2015,326.364
728,medium_variant,male,5yearly,2015,350.444
728,momentum,female,5yearly,2015,318.352
728,momentum,male,5yearly,2015,334.701
728,no_change,female,5yearly,2015,375.052
728,no_change,male,5yearly,2015,399.152
728,zero_migration,female,5yearly,2015,324.318
728,zero_migration,male,5yearly,2015,348.215
728,constant_fertility,female,5yearly,2020,345.26
728,constant_fertility,male,5yearly,2020,375.962
728,constant_mortality,female,5yearly,2020,412.369
728,constant_mortality,male,5yearly,2020,438.271
728,high_variant,female,5yearly,2020,338.569
728,high_variant,male,5yearly,2020,367.922
728,instant_replacement,female,5yearly,2020,282.303
728,instant_replacement,male,5yearly,2020,300.935
728,low_variant,female,5yearly,2020,321.398
728,low_variant,male,5yearly,2020,347.363
728,medium_variant,female,5yearly,2020,329.983
728,medium_variant,male,5yearly,2020,357.643
728,momentum,female,5yearly,2020,345.199
728,momentum,male,5yearly,2020,363.318
728,no_change,female,5yearly,2020,433.677
728,no_change,male,5yearly,2020,462.345
728,zero_migration,female,5yearly,2020,325.511
728,zero_migration,male,5yearly,2020,352.779
728,constant_fertility,female,5yearly,2025,355.14
728,constant_fertility,male,5yearly,2025,391.501
728,constant_mortality,female,5yearly,2025,457.124
728,constant_mortality,male,5yearly,2025,485.969
728,high_variant,female,5yearly,2025,343.31
728,high_variant,male,5yearly,2025,377.166
728,instant_replacement,female,5yearly,2025,287.431
728,instant_replacement,male,5yearly,2025,310.205
728,low_variant,female,5yearly,2025,320.408
728,low_variant,male,5yearly,2025,349.54
728,medium_variant,female,5yearly,2025,331.858
728,medium_variant,male,5yearly,2025,363.352
728,momentum,female,5yearly,2025,385.342
728,momentum,male,5yearly,2025,406.371
728,no_change,female,5yearly,2025,495.238
728,no_change,male,5yearly,2025,528.845
728,zero_migration,female,5yearly,2025,326.83
728,zero_migration,male,5yearly,2025,357.841
728,constant_fertility,female,5yearly,2030,366.445
728,constant_fertility,male,5yearly,2030,409.699
728,constant_mortality,female,5yearly,2030,502.619
728,constant_mortality,male,5yearly,2030,534.711
728,high_variant,female,5yearly,2030,348.052
728,high_variant,male,5yearly,2030,387.04
728,instant_replacement,female,5yearly,2030,295.801
728,instant_replacement,male,5yearly,2030,323.253
728,low_variant,female,5yearly,2030,323.587
728,low_variant,male,5yearly,2030,357.076
