country,variant,gender,freq,year,totaldeaths
368,estimates,female,5yearly,1950,404.11
368,estimates,male,5yearly,1950,441.076
368,estimates,female,5yearly,1955,342.757
368,estimates,male,5yearly,1955,345.002
368,estimates,female,5yearly,1960,314.685
368,estimates,male,5yearly,1960,306.994
368,estimates,female,5yearly,1965,295.271
368,estimates,male,5yearly,1965,293.125
368,estimates,female,5yearly,1970,289.716
368,estimates,male,5yearly,1970,295.748
368,estimates,female,5yearly,1975,290.173
368,estimates,male,5yearly,1975,303.372
368,estimates,female,5yearly,1980,262.204
368,estimates,male,5yearly,1980,463.847
368,estimates,female,5yearly,1985,260.72
368,estimates,male,5yearly,1985,379.966
368,estimates,female,5yearly,1990,255.372
368,estimates,male,5yearly,1990,351.952
368,estimates,female,5yearly,1995,271.106
368,estimates,male,5yearly,1995,356.184
368,estimates,female,5yearly,2000,321.378
368,estimates,male,5yearly,2000,381.418
368,estimates,female,5yearly,2005,358.231
368,estimates,male,5yearly,2005,474.611
368,estimates,female,5yearly,2010,402.481
368,estimates,male,5yearly,2010,484.136
368,constant_fertility,female,5yearly,2015,433.681
368,constant_fertility,male,5yearly,2015,531.606
368,constant_mortality,female,5yearly,2015,463.819
368,constant_mortality,male,5yearly,2015,559.584
368,high_variant,female,5yearly,2015,433.834
368,high_variant,male,5yearly,2015,531.799
368,instant_replacement,female,5yearly,2015,389.413
368,instant_replacement,male,5yearly,2015,475.506
368,low_variant,female,5yearly,2015,424.378
368,low_variant,male,5yearly,2015,519.816
368,medium_variant,female,5yearly,2015,429.106
368,medium_variant,male,5yearly,2015,525.808
368,momentum,female,5yearly,2015,417.967
368,momentum,male,5yearly,2015,500.732
368,no_change,female,5yearly,2015,469.124
368,no_change,male,5yearly,2015,566.389
368,zero_migration,female,5yearly,2015,428.89
368,zero_migration,male,5yearly,2015,525.495
368,constant_fertility,female,5yearly,2020,472.263
368,constant_fertility,male,5yearly,2020,588.439
368,constant_mortality,female,5yearly,2020,533.941
368,constant_mortality,male,5yearly,2020,644.406
368,high_variant,female,5yearly,2020,471.109
368,high_variant,male,5yearly,2020,586.979
368,instant_replacement,female,5yearly,2020,422.932
368,instant_replacement,male,5yearly,2020,525.341
368,low_variant,female,5yearly,2020,454.889
368,low_variant,male,5yearly,2020,566.302
368,medium_variant,female,5yearly,2020,462.999
368,medium_variant,male,5yearly,2020,576.64
