country,variant,gender,freq,year,totaldeaths
690,estimates,female,5yearly,1950,1.497
690,estimates,male,5yearly,1950,1.409
690,estimates,female,5yearly,1955,1.375
690,estimates,male,5yearly,1955,1.359
690,estimates,female,5yearly,1960,1.144
690,estimates,male,5yearly,1960,1.262
690,estimates,female,5yearly,1965,1.141
690,estimates,male,5yearly,1965,1.297
690,estimates,female,5yearly,1970,1.061
690,estimates,male,5yearly,1970,1.253
690,estimates,female,5yearly,1975,1.035
690,estimates,male,5yearly,1975,1.284
690,estimates,female,5yearly,1980,1.075
690,estimates,male,5yearly,1980,1.355
690,estimates,female,5yearly,1985,1.102
690,estimates,male,5yearly,1985,1.354
690,estimates,female,5yearly,1990,1.155
690,estimates,male,5yearly,1990,1.537
690,estimates,female,5yearly,1995,1.271
690,estimates,male,5yearly,1995,1.637
690,estimates,female,5yearly,2000,1.383
690,estimates,male,5yearly,2000,1.694
690,estimates,female,5yearly,2005,1.472
690,estimates,male,5yearly,2005,1.887
690,estimates,female,5yearly,2010,1.55
690,estimates,male,5yearly,2010,2.124
690,constant_fertility,female,5yearly,2015,1.624
690,constant_fertility,male,5yearly,2015,2.323
690,constant_mortality,female,5yearly,2015,1.707
690,constant_mortality,male,5yearly,2015,2.425
690,high_variant,female,5yearly,2015,1.625
690,high_variant,male,5yearly,2015,2.325
690,instant_replacement,female,5yearly,2015,1.62
690,instant_replacement,male,5yearly,2015,2.319
690,low_variant,female,5yearly,2015,1.619
690,low_variant,male,5yearly,2015,2.317
690,medium_variant,female,5yearly,2015,1.622
690,medium_variant,male,5yearly,2015,2.322
690,momentum,female,5yearly,2015,1.709
690,momentum,male,5yearly,2015,2.43
690,no_change,female,5yearly,2015,1.708
690,no_change,male,5yearly,2015,2.428
690,zero_migration,female,5yearly,2015,1.625
690,zero_migration,male,5yearly,2015,2.328
690,constant_fertility,female,5yearly,2020,1.706
690,constant_fertility,male,5yearly,2020,2.454
690,constant_mortality,female,5yearly,2020,1.867
690,constant_mortality,male,5yearly,2020,2.69
690,high_variant,female,5yearly,2020,1.707
690,high_variant,male,5yearly,2020,2.456
690,instant_replacement,female,5yearly,2020,1.703
690,instant_replacement,male,5yearly,2020,2.449
690,low_variant,female,5yearly,2020,1.7
690,low_variant,male,5yearly,2020,2.444
690,medium_variant,female,5yearly,2020,1.703
690,medium_variant,male,5yearly,2020,2.45
690,momentum,female,5yearly,2020,1.876
690,momentum,male,5yearly,2020,2.711
690,no_change,female,5yearly,2020,1.87
690,no_change,male,5yearly,2020,2.696
690,zero_migration,female,5yearly,2020,1.711
690,zero_migration,male,5yearly,2020,2.469
690,constant_fertility,female,5yearly,2025,1.839
690,constant_fertility,male,5yearly,2025,2.595
690,constant_mortality,female,5yearly,2025,2.083
690,constant_mortality,male,5yearly,2025,2.954
690,high_variant,female,5yearly,2025,1.84
690,high_variant,male,5yearly,2025,2.598
690,instant_replacement,female,5yearly,2025,1.835
690,instant_replacement,male,5yearly,2025,2.589
690,low_variant,female,5yearly,2025,1.83
690,low_variant,male,5yearly,2025,2.583
690,medium_variant,female,5yearly,2025,1.835
690,medium_variant,male,5yearly,2025,2.59
690,momentum,female,5yearly,2025,2.099
690,momentum,male,5yearly,2025,2.993
690,no_change,female,5yearly,2025,2.087
690,no_change,male,5yearly,2025,2.962
690,zero_migration,female,5yearly,2025,1.847
690,zero_migration,male,5yearly,2025,2.621
690,constant_fertility,female,5yearly,2030,2.035
690,constant_fertility,male,5yearly,2030,2.724
690,constant_mortality,female,5yearly,2030,2.373
690,constant_mortality,male,5yearly,2030,3.193
690,high_variant,female,5yearly,2030,2.035
690,high_variant,male,5yearly,2030,2.725
690,instant_replacement,female,5yearly,2030,2.031
