country,variant,gender,freq,year,totaldeaths
558,estimates,female,5yearly,1950,76.713
558,estimates,male,5yearly,1950,84.251
558,estimates,female,5yearly,1955,80.095
558,estimates,male,5yearly,1955,87.027
558,estimates,female,5yearly,1960,78.163
558,estimates,male,5yearly,1960,84.883
558,estimates,female,5yearly,1965,76.814
558,estimates,male,5yearly,1965,84.114
558,estimates,female,5yearly,1970,77.361
558,estimates,male,5yearly,1970,85.674
558,estimates,female,5yearly,1975,78.542
558,estimates,male,5yearly,1975,92.886
558,estimates,female,5yearly,1980,78.186
558,estimates,male,5yearly,1980,98.838
558,estimates,female,5yearly,1985,72.838
558,estimates,male,5yearly,1985,93.554
558,estimates,female,5yearly,1990,63.968
558,estimates,male,5yearly,1990,77.563
558,estimates,female,5yearly,1995,61.048
558,estimates,male,5yearly,1995,73.93
558,estimates,female,5yearly,2000,58.187
558,estimates,male,5yearly,2000,74.011
558,estimates,female,5yearly,2005,59.157
558,estimates,male,5yearly,2005,76.077
558,estimates,female,5yearly,2010,61.927
558,estimates,male,5yearly,2010,78.917
558,constant_fertility,female,5yearly,2015,67.158
558,constant_fertility,male,5yearly,2015,84.033
558,constant_mortality,female,5yearly,2015,72.466
558,constant_mortality,male,5yearly,2015,90.248
558,high_variant,female,5yearly,2015,67.349
558,high_variant,male,5yearly,2015,84.292
558,instant_replacement,female,5yearly,2015,66.736
558,instant_replacement,male,5yearly,2015,83.457
558,low_variant,female,5yearly,2015,66.319
558,low_variant,male,5yearly,2015,82.89
558,medium_variant,female,5yearly,2015,66.834
558,medium_variant,male,5yearly,2015,83.591
558,momentum,female,5yearly,2015,72.362
558,momentum,male,5yearly,2015,90.305
558,no_change,female,5yearly,2015,72.862
558,no_change,male,5yearly,2015,90.77
558,zero_migration,female,5yearly,2015,66.815
558,zero_migration,male,5yearly,2015,83.75
558,constant_fertility,female,5yearly,2020,73.539
558,constant_fertility,male,5yearly,2020,89.808
558,constant_mortality,female,5yearly,2020,84.184
558,constant_mortality,male,5yearly,2020,102.516
558,high_variant,female,5yearly,2020,73.754
558,high_variant,male,5yearly,2020,90.094
558,instant_replacement,female,5yearly,2020,73.117
558,instant_replacement,male,5yearly,2020,89.246
558,low_variant,female,5yearly,2020,72.253
558,low_variant,male,5yearly,2020,88.095
558,medium_variant,female,5yearly,2020,73.004
558,medium_variant,male,5yearly,2020,89.095
558,momentum,female,5yearly,2020,84.853
558,momentum,male,5yearly,2020,104.005
558,no_change,female,5yearly,2020,84.974
558,no_change,male,5yearly,2020,103.558
558,zero_migration,female,5yearly,2020,73.33
558,zero_migration,male,5yearly,2020,90.047
558,constant_fertility,female,5yearly,2025,81.241
558,constant_fertility,male,5yearly,2025,96.264
558,constant_mortality,female,5yearly,2025,97.513
558,constant_mortality,male,5yearly,2025,116.11
558,high_variant,female,5yearly,2025,81.449
558,high_variant,male,5yearly,2025,96.533
558,instant_replacement,female,5yearly,2025,80.825
558,instant_replacement,male,5yearly,2025,95.724
558,low_variant,female,5yearly,2025,79.686
558,low_variant,male,5yearly,2025,94.248
558,medium_variant,female,5yearly,2025,80.568
558,medium_variant,male,5yearly,2025,95.39
558,momentum,female,5yearly,2025,98.943
558,momentum,male,5yearly,2025,118.958
558,no_change,female,5yearly,2025,98.646
558,no_change,male,5yearly,2025,117.605
558,zero_migration,female,5yearly,2025,81.188
558,zero_migration,male,5yearly,2025,96.933
558,constant_fertility,female,5yearly,2030,90.863
558,constant_fertility,male,5yearly,2030,103.911
558,constant_mortality,female,5yearly,2030,113.218
558,constant_mortality,male,5yearly,2030,131.661
558,high_variant,female,5yearly,2030,90.968
558,high_variant,male,5yearly,2030,104.055
558,instant_replacement,female,5yearly,2030,90.415
558,instant_replacement,male,5yearly,2030,103.319
558,low_variant,female,5yearly,2030,89.181
558,low_variant,male,5yearly,2030,101.733
558,medium_variant,female,5yearly,2030,90.068
558,medium_variant,male,5yearly,2030,102.886
558,momentum,female,5yearly,2030,115.314
558,momentum,male,5yearly,2030,135.699
558,no_change,female,5yearly,2030,114.722
558,no_change,male,5yearly,2030,133.674
558,zero_migration,female,5yearly,2030,90.898
558,zero_migration,male,5yearly,2030,104.826
558,constant_fertility,female,5yearly,2035,102.84
558,constant_fertility,male,5yearly,2035,113.149
558,constant_mortality,female,5yearly,2035,131.519
558,constant_mortality,male,5yearly,2035,149.148
558,high_variant,female,5yearly,2035,102.901
558,high_variant,male,5yearly,2035,113.27
558,instant_replacement,female,5yearly,2035,102.314
558,instant_replacement,male,5yearly,2035,112.405
558,low_variant,female,5yearly,2035,100.976
558,low_variant,male,5yearly,2035,110.639
558,medium_variant,female,5yearly,2035,101.915
558,medium_variant,male,5yearly,2035,111.927
558,momentum,female,5yearly,2035,134.377
558,momentum,male,5yearly,2035,154.53
558,no_change,female,5yearly,2035,133.46
558,no_change,male,5yearly,2035,151.87
558,zero_migration,female,5yearly,2035,103.009
558,zero_migration,male,5yearly,2035,114.318
558,constant_fertility,female,5yearly,2040,116.64
558,constant_fertility,male,5yearly,2040,123.544
558,constant_mortality,female,5yearly,2040,151.516
558,constant_mortality,male,5yearly,2040,167.677
558,high_variant,female,5yearly,2040,116.693
558,high_variant,male,5yearly,2040,123.695
558,instant_replacement,female,5yearly,2040,116.027
558,instant_replacement,male,5yearly,2040,122.63
558,low_variant,female,5yearly,2040,114.553
558,low_variant,male,5yearly,2040,120.569
558,medium_variant,female,5yearly,2040,115.578
558,medium_variant,male,5yearly,2040,122.08
558,momentum,female,5yearly,2040,155.368
558,momentum,male,5yearly,2040,174.817
558,no_change,female,5yearly,2040,153.971
558,no_change,male,5yearly,2040,171.339
558,zero_migration,female,5yearly,2040,117.018
558,zero_migration,male,5yearly,2040,125.04
558,constant_fertility,female,5yearly,2045,131.925
558,constant_fertility,male,5yearly,2045,134.402
558,constant_mortality,female,5yearly,2045,172.032
558,constant_mortality,male,5yearly,2045,186.414
558,high_variant,female,5yearly,2045,131.988
558,high_variant,male,5yearly,2045,134.592
558,instant_replacement,female,5yearly,2045,131.222
558,instant_replacement,male,5yearly,2045,133.324
558,low_variant,female,5yearly,2045,129.579
558,low_variant,male,5yearly,2045,130.883
558,medium_variant,female,5yearly,2045,130.713
558,medium_variant,male,5yearly,2045,132.653
558,momentum,female,5yearly,2045,177.204
558,momentum,male,5yearly,2045,195.838
558,no_change,female,5yearly,2045,175.075
558,no_change,male,5yearly,2045,191.24
558,zero_migration,female,5yearly,2045,132.636
558,zero_migration,male,5yearly,2045,136.358
558,constant_fertility,female,5yearly,2050,148.134
558,constant_fertility,male,5yearly,2050,146.174
558,constant_mortality,female,5yearly,2050,192.612
558,constant_mortality,male,5yearly,2050,205.361
558,high_variant,female,5yearly,2050,148.214
558,high_variant,male,5yearly,2050,146.383
558,instant_replacement,female,5yearly,2050,147.334
558,instant_replacement,male,5yearly,2050,144.934
558,low_variant,female,5yearly,2050,145.502
558,low_variant,male,5yearly,2050,142.097
558,medium_variant,female,5yearly,2050,146.763
558,medium_variant,male,5yearly,2050,144.126
558,momentum,female,5yearly,2050,199.525
558,momentum,male,5yearly,2050,217.638
558,no_change,female,5yearly,2050,196.329
558,no_change,male,5yearly,2050,211.596
558,zero_migration,female,5yearly,2050,149.345
558,zero_migration,male,5yearly,2050,148.807
558,constant_fertility,female,5yearly,2055,164.33
558,constant_fertility,male,5yearly,2055,160.148
558,constant_mortality,female,5yearly,2055,212.596
558,constant_mortality,male,5yearly,2055,224.352
558,high_variant,female,5yearly,2055,164.419
558,high_variant,male,5yearly,2055,160.35
558,instant_replacement,female,5yearly,2055,163.408
558,instant_replacement,male,5yearly,2055,158.734
558,low_variant,female,5yearly,2055,161.328
558,low_variant,male,5yearly,2055,155.491
558,medium_variant,female,5yearly,2055,162.757
558,medium_variant,male,5yearly,2055,157.777
558,momentum,female,5yearly,2055,221.758
558,momentum,male,5yearly,2055,240.041
558,no_change,female,5yearly,2055,217.136
558,no_change,male,5yearly,2055,232.307
558,zero_migration,female,5yearly,2055,166.241
558,zero_migration,male,5yearly,2055,163.718
558,constant_fertility,female,5yearly,2060,181.317
558,constant_fertility,male,5yearly,2060,177.484
558,constant_mortality,female,5yearly,2060,231.429
558,constant_mortality,male,5yearly,2060,242.555
558,high_variant,female,5yearly,2060,181.42
558,high_variant,male,5yearly,2060,177.681
558,instant_replacement,female,5yearly,2060,180.233
558,instant_replacement,male,5yearly,2060,175.848
558,low_variant,female,5yearly,2060,177.837
558,low_variant,male,5yearly,2060,172.15
558,medium_variant,female,5yearly,2060,179.492
558,medium_variant,male,5yearly,2060,174.739
558,momentum,female,5yearly,2060,243.363
558,momentum,male,5yearly,2060,262.129
558,no_change,female,5yearly,2060,236.983
558,no_change,male,5yearly,2060,252.588
558,zero_migration,female,5yearly,2060,184.186
558,zero_migration,male,5yearly,2060,182.313
558,constant_fertility,female,5yearly,2065,198.473
558,constant_fertility,male,5yearly,2065,196.605
558,constant_mortality,female,5yearly,2065,247.641
558,constant_mortality,male,5yearly,2065,258.095
558,high_variant,female,5yearly,2065,198.608
