country,variant,gender,freq,year,totaldeaths
478,estimates,female,5yearly,1950,41.485
478,estimates,male,5yearly,1950,42.178
478,estimates,female,5yearly,1955,42.583
478,estimates,male,5yearly,1955,44.313
478,estimates,female,5yearly,1960,42.735
478,estimates,male,5yearly,1960,45.385
478,estimates,female,5yearly,1965,43.869
478,estimates,male,5yearly,1965,47.353
478,estimates,female,5yearly,1970,45.715
478,estimates,male,5yearly,1970,50.012
478,estimates,female,5yearly,1975,47.194
478,estimates,male,5yearly,1975,52.183
478,estimates,female,5yearly,1980,47.622
478,estimates,male,5yearly,1980,51.971
478,estimates,female,5yearly,1985,49.951
478,estimates,male,5yearly,1985,53.859
478,estimates,female,5yearly,1990,54.021
478,estimates,male,5yearly,1990,58.251
478,estimates,female,5yearly,1995,58.457
478,estimates,male,5yearly,1995,63.94
478,estimates,female,5yearly,2000,65.632
478,estimates,male,5yearly,2000,72.198
478,estimates,female,5yearly,2005,71.391
478,estimates,male,5yearly,2005,78.034
478,estimates,female,5yearly,2010,76.496
478,estimates,male,5yearly,2010,83.179
478,constant_fertility,female,5yearly,2015,84.366
478,constant_fertility,male,5yearly,2015,93.588
478,constant_mortality,female,5yearly,2015,87.179
478,constant_mortality,male,5yearly,2015,95.358
478,high_variant,female,5yearly,2015,84.115
478,high_variant,male,5yearly,2015,93.277
478,instant_replacement,female,5yearly,2015,70.974
478,instant_replacement,male,5yearly,2015,76.968
478,low_variant,female,5yearly,2015,81.474
478,low_variant,male,5yearly,2015,90.001
478,medium_variant,female,5yearly,2015,82.795
478,medium_variant,male,5yearly,2015,91.639
478,momentum,female,5yearly,2015,74.372
478,momentum,male,5yearly,2015,79.726
478,no_change,female,5yearly,2015,88.878
478,no_change,male,5yearly,2015,97.428
478,zero_migration,female,5yearly,2015,82.582
478,zero_migration,male,5yearly,2015,91.343
478,constant_fertility,female,5yearly,2020,93.188
478,constant_fertility,male,5yearly,2020,105.831
478,constant_mortality,female,5yearly,2020,98.725
478,constant_mortality,male,5yearly,2020,108.87
478,high_variant,female,5yearly,2020,92.165
478,high_variant,male,5yearly,2020,104.527
478,instant_replacement,female,5yearly,2020,76.077
478,instant_replacement,male,5yearly,2020,83.782
478,low_variant,female,5yearly,2020,87.144
478,low_variant,male,5yearly,2020,98.092
478,medium_variant,female,5yearly,2020,89.655
478,medium_variant,male,5yearly,2020,101.31
478,momentum,female,5yearly,2020,82.646
478,momentum,male,5yearly,2020,88.855
478,no_change,female,5yearly,2020,102.869
478,no_change,male,5yearly,2020,113.959
478,zero_migration,female,5yearly,2020,89.087
478,zero_migration,male,5yearly,2020,100.471
478,constant_fertility,female,5yearly,2025,103.424
478,constant_fertility,male,5yearly,2025,120.261
478,constant_mortality,female,5yearly,2025,111.71
478,constant_mortality,male,5yearly,2025,124.396
478,high_variant,female,5yearly,2025,101.254
478,high_variant,male,5yearly,2025,117.428
478,instant_replacement,female,5yearly,2025,84.204
478,instant_replacement,male,5yearly,2025,95.244
478,low_variant,female,5yearly,2025,94.232
478,low_variant,male,5yearly,2025,108.259
478,medium_variant,female,5yearly,2025,97.743
478,medium_variant,male,5yearly,2025,112.843
478,momentum,female,5yearly,2025,94.37
478,momentum,male,5yearly,2025,103.094
478,no_change,female,5yearly,2025,118.901
478,no_change,male,5yearly,2025,133.197
478,zero_migration,female,5yearly,2025,96.905
478,zero_migration,male,5yearly,2025,111.543
478,constant_fertility,female,5yearly,2030,115.409
478,constant_fertility,male,5yearly,2030,137.147
478,constant_mortality,female,5yearly,2030,126.623
478,constant_mortality,male,5yearly,2030,142.168
478,high_variant,female,5yearly,2030,111.409
478,high_variant,male,5yearly,2030,131.805
478,instant_replacement,female,5yearly,2030,93.708
478,instant_replacement,male,5yearly,2030,108.378
478,low_variant,female,5yearly,2030,103.339
478,low_variant,male,5yearly,2030,121.048
478,medium_variant,female,5yearly,2030,107.365
478,medium_variant,male,5yearly,2030,126.414
478,momentum,female,5yearly,2030,107.758
478,momentum,male,5yearly,2030,119.172
478,no_change,female,5yearly,2030,137.596
478,no_change,male,5yearly,2030,155.542
478,zero_migration,female,5yearly,2030,106.283
478,zero_migration,male,5yearly,2030,124.67
478,constant_fertility,female,5yearly,2035,129.726
478,constant_fertility,male,5yearly,2035,156.863
478,constant_mortality,female,5yearly,2035,143.62
478,constant_mortality,male,5yearly,2035,161.928
478,high_variant,female,5yearly,2035,123.621
478,high_variant,male,5yearly,2035,148.492
478,instant_replacement,female,5yearly,2035,104.015
478,instant_replacement,male,5yearly,2035,121.898
478,low_variant,female,5yearly,2035,114.219
