country,variant,gender,freq,year,totaldeaths
440,estimates,female,5yearly,1950,82.776
440,estimates,male,5yearly,1950,81.178
440,estimates,female,5yearly,1955,69.356
440,estimates,male,5yearly,1955,68
440,estimates,female,5yearly,1960,59.629
440,estimates,male,5yearly,1960,59.35
440,estimates,female,5yearly,1965,63.163
440,estimates,male,5yearly,1965,64.992
440,estimates,female,5yearly,1970,70.514
440,estimates,male,5yearly,1970,75.487
440,estimates,female,5yearly,1975,79.934
440,estimates,male,5yearly,1975,87.74
440,estimates,female,5yearly,1980,87.353
440,estimates,male,5yearly,1980,97.078
440,estimates,female,5yearly,1985,93.413
440,estimates,male,5yearly,1985,96.756
440,estimates,female,5yearly,1990,101.207
440,estimates,male,5yearly,1990,115.464
440,estimates,female,5yearly,1995,99.991
440,estimates,male,5yearly,1995,119.51
440,estimates,female,5yearly,2000,96.675
440,estimates,male,5yearly,2000,114.964
440,estimates,female,5yearly,2005,105.871
440,estimates,male,5yearly,2005,120.255
440,estimates,female,5yearly,2010,102.965
440,estimates,male,5yearly,2010,100.751
440,constant_fertility,female,5yearly,2015,106.413
440,constant_fertility,male,5yearly,2015,101.065
440,constant_mortality,female,5yearly,2015,111.066
440,constant_mortality,male,5yearly,2015,105.576
440,high_variant,female,5yearly,2015,106.466
440,high_variant,male,5yearly,2015,101.135
440,instant_replacement,female,5yearly,2015,106.494
440,instant_replacement,male,5yearly,2015,101.171
440,low_variant,female,5yearly,2015,106.383
440,low_variant,male,5yearly,2015,101.027
440,medium_variant,female,5yearly,2015,106.425
440,medium_variant,male,5yearly,2015,101.08
440,momentum,female,5yearly,2015,111.103
440,momentum,male,5yearly,2015,105.735
440,no_change,female,5yearly,2015,111.052
440,no_change,male,5yearly,2015,105.558
440,zero_migration,female,5yearly,2015,106.383
440,zero_migration,male,5yearly,2015,101.128
440,constant_fertility,female,5yearly,2020,106.465
440,constant_fertility,male,5yearly,2020,99.1
440,constant_mortality,female,5yearly,2020,114.076
440,constant_mortality,male,5yearly,2020,108.02
440,high_variant,female,5yearly,2020,106.56
440,high_variant,male,5yearly,2020,99.226
440,instant_replacement,female,5yearly,2020,106.56
440,instant_replacement,male,5yearly,2020,99.23
440,low_variant,female,5yearly,2020,106.421
440,low_variant,male,5yearly,2020,99.041
440,medium_variant,female,5yearly,2020,106.491
440,medium_variant,male,5yearly,2020,99.134
440,momentum,female,5yearly,2020,114.256
440,momentum,male,5yearly,2020,108.504
440,no_change,female,5yearly,2020,114.044
440,no_change,male,5yearly,2020,107.978
440,zero_migration,female,5yearly,2020,106.573
440,zero_migration,male,5yearly,2020,99.445
440,constant_fertility,female,5yearly,2025,104.159
440,constant_fertility,male,5yearly,2025,96.087
440,constant_mortality,female,5yearly,2025,113.231
440,constant_mortality,male,5yearly,2025,108.241
440,high_variant,female,5yearly,2025,104.276
440,high_variant,male,5yearly,2025,96.249
440,instant_replacement,female,5yearly,2025,104.257
440,instant_replacement,male,5yearly,2025,96.228
440,low_variant,female,5yearly,2025,104.11
440,low_variant,male,5yearly,2025,96.017
440,medium_variant,female,5yearly,2025,104.193
440,medium_variant,male,5yearly,2025,96.133
440,momentum,female,5yearly,2025,113.502
440,momentum,male,5yearly,2025,108.961
440,no_change,female,5yearly,2025,113.187
440,no_change,male,5yearly,2025,108.18
440,zero_migration,female,5yearly,2025,104.346
440,zero_migration,male,5yearly,2025,96.608
440,constant_fertility,female,5yearly,2030,101.652
440,constant_fertility,male,5yearly,2030,93.24
440,constant_mortality,female,5yearly,2030,111.552
440,constant_mortality,male,5yearly,2030,107.364
440,high_variant,female,5yearly,2030,101.77
440,high_variant,male,5yearly,2030,93.418
440,instant_replacement,female,5yearly,2030,101.748
440,instant_replacement,male,5yearly,2030,93.393
440,low_variant,female,5yearly,2030,101.601
440,low_variant,male,5yearly,2030,93.162
440,medium_variant,female,5yearly,2030,101.685
440,medium_variant,male,5yearly,2030,93.289
440,momentum,female,5yearly,2030,111.941
440,momentum,male,5yearly,2030,108.38
440,no_change,female,5yearly,2030,111.505
440,no_change,male,5yearly,2030,107.292
440,zero_migration,female,5yearly,2030,101.924
440,zero_migration,male,5yearly,2030,93.945
440,constant_fertility,female,5yearly,2035,100.672
440,constant_fertility,male,5yearly,2035,90.941
440,constant_mortality,female,5yearly,2035,111.33
440,constant_mortality,male,5yearly,2035,106.212
440,high_variant,female,5yearly,2035,100.802
440,high_variant,male,5yearly,2035,91.174
440,instant_replacement,female,5yearly,2035,100.782
440,instant_replacement,male,5yearly,2035,91.162
440,low_variant,female,5yearly,2035,100.613
440,low_variant,male,5yearly,2035,90.832
440,medium_variant,female,5yearly,2035,100.708
440,medium_variant,male,5yearly,2035,91.003
440,momentum,female,5yearly,2035,111.894
440,momentum,male,5yearly,2035,107.671
440,no_change,female,5yearly,2035,111.278
440,no_change,male,5yearly,2035,106.114
440,zero_migration,female,5yearly,2035,101.049
440,zero_migration,male,5yearly,2035,91.857
440,constant_fertility,female,5yearly,2040,101.291
440,constant_fertility,male,5yearly,2040,89.153
440,constant_mortality,female,5yearly,2040,112.264
440,constant_mortality,male,5yearly,2040,104.483
440,high_variant,female,5yearly,2040,101.456
440,high_variant,male,5yearly,2040,89.503
440,instant_replacement,female,5yearly,2040,101.436
440,instant_replacement,male,5yearly,2040,89.495
440,low_variant,female,5yearly,2040,101.22
440,low_variant,male,5yearly,2040,88.995
440,medium_variant,female,5yearly,2040,101.335
440,medium_variant,male,5yearly,2040,89.246
440,momentum,female,5yearly,2040,113.079
440,momentum,male,5yearly,2040,106.526
440,no_change,female,5yearly,2040,112.192
440,no_change,male,5yearly,2040,104.319
440,zero_migration,female,5yearly,2040,101.814
440,zero_migration,male,5yearly,2040,90.335
440,constant_fertility,female,5yearly,2045,101.756
440,constant_fertility,male,5yearly,2045,87.005
440,constant_mortality,female,5yearly,2045,111.641
440,constant_mortality,male,5yearly,2045,101.473
440,high_variant,female,5yearly,2045,101.982
440,high_variant,male,5yearly,2045,87.513
440,instant_replacement,female,5yearly,2045,101.96
440,instant_replacement,male,5yearly,2045,87.491
440,low_variant,female,5yearly,2045,101.666
440,low_variant,male,5yearly,2045,86.789
440,medium_variant,female,5yearly,2045,101.818
440,medium_variant,male,5yearly,2045,87.143
440,momentum,female,5yearly,2045,112.802
440,momentum,male,5yearly,2045,104.229
440,no_change,female,5yearly,2045,111.537
440,no_change,male,5yearly,2045,101.207
440,zero_migration,female,5yearly,2045,102.471
440,zero_migration,male,5yearly,2045,88.496
440,constant_fertility,female,5yearly,2050,99.826
440,constant_fertility,male,5yearly,2050,83.453
440,constant_mortality,female,5yearly,2050,107.495
440,constant_mortality,male,5yearly,2050,97.172
440,high_variant,female,5yearly,2050,100.131
440,high_variant,male,5yearly,2050,84.142
440,instant_replacement,female,5yearly,2050,100.098
440,instant_replacement,male,5yearly,2050,84.093
440,low_variant,female,5yearly,2050,99.71
440,low_variant,male,5yearly,2050,83.172
440,medium_variant,female,5yearly,2050,99.91
440,medium_variant,male,5yearly,2050,83.643
440,momentum,female,5yearly,2050,109.099
