country,variant,gender,freq,year,totaldeaths
300,instant_replacement,male,5yearly,2020,306.99
300,low_variant,female,5yearly,2020,304.827
300,low_variant,male,5yearly,2020,306.338
300,medium_variant,female,5yearly,2020,304.977
300,medium_variant,male,5yearly,2020,306.553
300,momentum,female,5yearly,2020,331.483
300,momentum,male,5yearly,2020,346.282
300,no_change,female,5yearly,2020,331.269
300,no_change,male,5yearly,2020,346.212
300,zero_migration,female,5yearly,2020,304.794
300,zero_migration,male,5yearly,2020,306.179
300,constant_fertility,female,5yearly,2025,308.643
300,constant_fertility,male,5yearly,2025,300.956
300,constant_mortality,female,5yearly,2025,340.065
300,constant_mortality,male,5yearly,2025,357.005
300,high_variant,female,5yearly,2025,308.822
300,high_variant,male,5yearly,2025,301.203
300,instant_replacement,female,5yearly,2025,308.918
300,instant_replacement,male,5yearly,2025,301.338
300,low_variant,female,5yearly,2025,308.484
300,low_variant,male,5yearly,2025,300.738
300,medium_variant,female,5yearly,2025,308.653
300,medium_variant,male,5yearly,2025,300.97
300,momentum,female,5yearly,2025,340.072
300,momentum,male,5yearly,2025,356.631
300,no_change,female,5yearly,2025,340.05
300,no_change,male,5yearly,2025,356.983
300,zero_migration,female,5yearly,2025,308.318
300,zero_migration,male,5yearly,2025,300.314
300,constant_fertility,female,5yearly,2030,310.697
300,constant_fertility,male,5yearly,2030,304.191
300,constant_mortality,female,5yearly,2030,349.19
300,constant_mortality,male,5yearly,2030,368.983
300,high_variant,female,5yearly,2030,310.891
300,high_variant,male,5yearly,2030,304.469
300,instant_replacement,female,5yearly,2030,310.984
300,instant_replacement,male,5yearly,2030,304.628
300,low_variant,female,5yearly,2030,310.549
300,low_variant,male,5yearly,2030,303.974
300,medium_variant,female,5yearly,2030,310.719
300,medium_variant,male,5yearly,2030,304.221
300,momentum,female,5yearly,2030,348.946
300,momentum,male,5yearly,2030,368.138
300,no_change,female,5yearly,2030,349.151
300,no_change,male,5yearly,2030,368.93
300,zero_migration,female,5yearly,2030,310.183
300,zero_migration,male,5yearly,2030,303.215
300,constant_fertility,female,5yearly,2035,318.681
300,constant_fertility,male,5yearly,2035,316.08
300,constant_mortality,female,5yearly,2035,364.966
300,constant_mortality,male,5yearly,2035,383.647
300,high_variant,female,5yearly,2035,318.903
300,high_variant,male,5yearly,2035,316.447
300,instant_replacement,female,5yearly,2035,319.021
300,instant_replacement,male,5yearly,2035,316.713
300,low_variant,female,5yearly,2035,318.526
300,low_variant,male,5yearly,2035,315.804
300,medium_variant,female,5yearly,2035,318.713
300,medium_variant,male,5yearly,2035,316.124
300,momentum,female,5yearly,2035,364.403
300,momentum,male,5yearly,2035,382.406
300,no_change,female,5yearly,2035,364.897
300,no_change,male,5yearly,2035,383.56
300,zero_migration,female,5yearly,2035,317.918
300,zero_migration,male,5yearly,2035,314.671
300,constant_fertility,female,5yearly,2040,332.399
300,constant_fertility,male,5yearly,2040,332.372
300,constant_mortality,female,5yearly,2040,384.361
300,constant_mortality,male,5yearly,2040,398.834
300,high_variant,female,5yearly,2040,332.662
300,high_variant,male,5yearly,2040,332.865
300,instant_replacement,female,5yearly,2040,332.808
300,instant_replacement,male,5yearly,2040,333.226
300,low_variant,female,5yearly,2040,332.227
300,low_variant,male,5yearly,2040,332.009
300,medium_variant,female,5yearly,2040,332.441
300,medium_variant,male,5yearly,2040,332.433
300,momentum,female,5yearly,2040,383.366
300,momentum,male,5yearly,2040,397.097
300,no_change,female,5yearly,2040,384.258
300,no_change,male,5yearly,2040,398.707
300,zero_migration,female,5yearly,2040,331.305
300,zero_migration,male,5yearly,2040,330.409
300,constant_fertility,female,5yearly,2045,347.66
300,constant_fertility,male,5yearly,2045,349.762
300,constant_mortality,female,5yearly,2045,400.944
300,constant_mortality,male,5yearly,2045,409.539
300,high_variant,female,5yearly,2045,347.971
300,high_variant,male,5yearly,2045,350.395
300,instant_replacement,female,5yearly,2045,348.151
300,instant_replacement,male,5yearly,2045,350.813
300,low_variant,female,5yearly,2045,347.466
300,low_variant,male,5yearly,2045,349.313
300,medium_variant,female,5yearly,2045,347.711
300,medium_variant,male,5yearly,2045,349.844
300,momentum,female,5yearly,2045,399.376
300,momentum,male,5yearly,2045,407.057
300,no_change,female,5yearly,2045,400.813
300,no_change,male,5yearly,2045,409.36
300,zero_migration,female,5yearly,2045,346.113
300,zero_migration,male,5yearly,2045,347.071
300,constant_fertility,female,5yearly,2050,360.088
300,constant_fertility,male,5yearly,2050,362.184
300,constant_mortality,female,5yearly,2050,410.866
300,constant_mortality,male,5yearly,2050,413.442
300,high_variant,female,5yearly,2050,360.455
300,high_variant,male,5yearly,2050,362.965
300,instant_replacement,female,5yearly,2050,360.666
300,instant_replacement,male,5yearly,2050,363.433
300,low_variant,female,5yearly,2050,359.861
300,low_variant,male,5yearly,2050,361.655
300,medium_variant,female,5yearly,2050,360.143
300,medium_variant,male,5yearly,2050,362.289
300,momentum,female,5yearly,2050,408.513
300,momentum,male,5yearly,2050,409.951
300,no_change,female,5yearly,2050,410.708
300,no_change,male,5yearly,2050,413.192
300,zero_migration,female,5yearly,2050,357.921
300,zero_migration,male,5yearly,2050,358.583
300,constant_fertility,female,5yearly,2055,366.718
300,constant_fertility,male,5yearly,2055,369.713
300,constant_mortality,female,5yearly,2055,411.519
300,constant_mortality,male,5yearly,2055,408.29
300,high_variant,female,5yearly,2055,367.148
300,high_variant,male,5yearly,2055,370.672
300,instant_replacement,female,5yearly,2055,367.393
300,instant_replacement,male,5yearly,2055,371.215
300,low_variant,female,5yearly,2055,366.447
300,low_variant,male,5yearly,2055,369.085
300,medium_variant,female,5yearly,2055,366.78
300,medium_variant,male,5yearly,2055,369.85
300,momentum,female,5yearly,2055,408.046
300,momentum,male,5yearly,2055,403.576
300,no_change,female,5yearly,2055,411.323
300,no_change,male,5yearly,2055,407.935
300,zero_migration,female,5yearly,2055,363.71
300,zero_migration,male,5yearly,2055,364.94
300,constant_fertility,female,5yearly,2060,365.891
300,constant_fertility,male,5yearly,2060,367.079
300,constant_mortality,female,5yearly,2060,400.241
300,constant_mortality,male,5yearly,2060,393.225
300,high_variant,female,5yearly,2060,366.412
300,high_variant,male,5yearly,2060,368.27
300,instant_replacement,female,5yearly,2060,366.723
300,instant_replacement,male,5yearly,2060,368.978
300,low_variant,female,5yearly,2060,365.557
300,low_variant,male,5yearly,2060,366.305
300,medium_variant,female,5yearly,2060,365.965
300,medium_variant,male,5yearly,2060,367.252
300,momentum,female,5yearly,2060,395.4
300,momentum,male,5yearly,2060,387.483
300,no_change,female,5yearly,2060,399.994
300,no_change,male,5yearly,2060,392.731
300,zero_migration,female,5yearly,2060,361.731
300,zero_migration,male,5yearly,2060,360.843
300,constant_fertility,female,5yearly,2065,356.839
300,constant_fertility,male,5yearly,2065,355.736
300,constant_mortality,female,5yearly,2065,376.646
300,constant_mortality,male,5yearly,2065,369.205
300,high_variant,female,5yearly,2065,357.489
300,high_variant,male,5yearly,2065,357.279
300,instant_replacement,female,5yearly,2065,357.901
300,instant_replacement,male,5yearly,2065,358.282
300,low_variant,female,5yearly,2065,356.407
300,low_variant,male,5yearly,2065,354.711
300,medium_variant,female,5yearly,2065,356.925
300,medium_variant,male,5yearly,2065,355.949
300,momentum,female,5yearly,2065,370.247
300,momentum,male,5yearly,2065,363.044
300,no_change,female,5yearly,2065,376.331
300,no_change,male,5yearly,2065,368.539
300,zero_migration,female,5yearly,2065,351.101
300,zero_migration,male,5yearly,2065,347.647
300,constant_fertility,female,5yearly,2070,336.359
300,constant_fertility,male,5yearly,2070,334.387
300,constant_mortality,female,5yearly,2070,345.168
300,constant_mortality,male,5yearly,2070,341.214
300,high_variant,female,5yearly,2070,337.177
300,high_variant,male,5yearly,2070,336.426
300,instant_replacement,female,5yearly,2070,337.725
300,instant_replacement,male,5yearly,2070,337.86
300,low_variant,female,5yearly,2070,335.798
300,low_variant,male,5yearly,2070,332.98
300,medium_variant,female,5yearly,2070,336.461
300,medium_variant,male,5yearly,2070,334.644
300,momentum,female,5yearly,2070,337.193
300,momentum,male,5yearly,2070,335.841
300,no_change,female,5yearly,2070,344.762
300,no_change,male,5yearly,2070,340.332
300,zero_migration,female,5yearly,2070,328.61
300,zero_migration,male,5yearly,2070,324.102
300,constant_fertility,female,5yearly,2075,311.059
300,constant_fertility,male,5yearly,2075,309.47
300,constant_mortality,female,5yearly,2075,315.943
300,constant_mortality,male,5yearly,2075,316.601
300,high_variant,female,5yearly,2075,312.099
300,high_variant,male,5yearly,2075,312.204
300,instant_replacement,female,5yearly,2075,312.818
300,instant_replacement,male,5yearly,2075,314.194
300,low_variant,female,5yearly,2075,310.325
300,low_variant,male,5yearly,2075,307.52
300,medium_variant,female,5yearly,2075,311.18
300,medium_variant,male,5yearly,2075,309.785
300,momentum,female,5yearly,2075,306.766
300,momentum,male,5yearly,2075,313.666
300,no_change,female,5yearly,2075,315.406
300,no_change,male,5yearly,2075,315.408
300,zero_migration,female,5yearly,2075,300.848
300,zero_migration,male,5yearly,2075,296.728
300,constant_fertility,female,5yearly,2080,285.691
300,constant_fertility,male,5yearly,2080,286.785
300,constant_mortality,female,5yearly,2080,296.439
300,constant_mortality,male,5yearly,2080,299.431
300,high_variant,female,5yearly,2080,287.025
300,high_variant,male,5yearly,2080,290.455
300,instant_replacement,female,5yearly,2080,287.989
300,instant_replacement,male,5yearly,2080,293.156
300,low_variant,female,5yearly,2080,284.725
300,low_variant,male,5yearly,2080,284.112
300,medium_variant,female,5yearly,2080,285.836
300,medium_variant,male,5yearly,2080,287.186
300,momentum,female,5yearly,2080,287.326
300,momentum,male,5yearly,2080,301.12
300,no_change,female,5yearly,2080,295.713
300,no_change,male,5yearly,2080,297.749
300,zero_migration,female,5yearly,2080,272.781
300,zero_migration,male,5yearly,2080,271.618
300,constant_fertility,female,5yearly,2085,267.201
300,constant_fertility,male,5yearly,2085,271.947
300,constant_mortality,female,5yearly,2085,285.818
300,constant_mortality,male,5yearly,2085,288.171
300,high_variant,female,5yearly,2085,268.989
300,high_variant,male,5yearly,2085,276.947
300,instant_replacement,female,5yearly,2085,270.426
300,instant_replacement,male,5yearly,2085,280.775
300,low_variant,female,5yearly,2085,265.84
300,low_variant,male,5yearly,2085,268.211
300,medium_variant,female,5yearly,2085,267.369
300,medium_variant,male,5yearly,2085,272.459
300,momentum,female,5yearly,2085,279.135
300,momentum,male,5yearly,2085,297.116
300,no_change,female,5yearly,2085,284.818
300,no_change,male,5yearly,2085,285.721
300,zero_migration,female,5yearly,2085,251.67
300,zero_migration,male,5yearly,2085,254.665
300,constant_fertility,female,5yearly,2090,258.968
300,constant_fertility,male,5yearly,2090,264.425
300,constant_mortality,female,5yearly,2090,277.466
300,constant_mortality,male,5yearly,2090,277.96
300,high_variant,female,5yearly,2090,261.671
300,high_variant,male,5yearly,2090,271.637
300,instant_replacement,female,5yearly,2090,264.303
300,instant_replacement,male,5yearly,2090,277.782
300,low_variant,female,5yearly,2090,256.732
300,low_variant,male,5yearly,2090,258.803
300,medium_variant,female,5yearly,2090,259.146
300,medium_variant,male,5yearly,2090,265.069
300,momentum,female,5yearly,2090,278.16
300,momentum,male,5yearly,2090,298.823
300,no_change,female,5yearly,2090,276.108
300,no_change,male,5yearly,2090,274.392
300,zero_migration,female,5yearly,2090,241.19
300,zero_migration,male,5yearly,2090,245.567
300,constant_fertility,female,5yearly,2095,252.89
300,constant_fertility,male,5yearly,2095,257.811
300,constant_mortality,female,5yearly,2095,264.942
300,constant_mortality,male,5yearly,2095,264.96
300,high_variant,female,5yearly,2095,257.679
300,high_variant,male,5yearly,2095,269.152
300,instant_replacement,female,5yearly,2095,263.375
300,instant_replacement,male,5yearly,2095,280.23
300,low_variant,female,5yearly,2095,248.51
300,low_variant,male,5yearly,2095,248.399
300,medium_variant,female,5yearly,2095,253.027
300,medium_variant,male,5yearly,2095,258.585
300,momentum,female,5yearly,2095,281.652
300,momentum,male,5yearly,2095,303.184
300,no_change,female,5yearly,2095,263.134
300,no_change,male,5yearly,2095,259.811
300,zero_migration,female,5yearly,2095,233.525
300,zero_migration,male,5yearly,2095,237.908
300,constant_fertility,female,5yearly,Regi,Greece
300,constant_fertility,male,5yearly,Regi,Greece
300,constant_mortality,female,5yearly,Regi,Greece
300,constant_mortality,male,5yearly,Regi,Greece
300,estimates,female,5yearly,Regi,Greece
300,estimates,male,5yearly,Regi,Greece
300,high_variant,female,5yearly,Regi,Greece
300,high_variant,male,5yearly,Regi,Greece
300,instant_replacement,female,5yearly,Regi,Greece
300,instant_replacement,male,5yearly,Regi,Greece
300,low_variant,female,5yearly,Regi,Greece
300,low_variant,male,5yearly,Regi,Greece
300,medium_variant,female,5yearly,Regi,Greece
300,medium_variant,male,5yearly,Regi,Greece
300,momentum,female,5yearly,Regi,Greece
300,momentum,male,5yearly,Regi,Greece
300,no_change,female,5yearly,Regi,Greece
300,no_change,male,5yearly,Regi,Greece
300,zero_migration,female,5yearly,Regi,Greece
300,zero_migration,male,5yearly,Regi,Greece
