country,variant,gender,freq,year,totaldeaths
426,estimates,female,5yearly,1950,43.889
426,estimates,male,5yearly,1950,42.566
426,estimates,female,5yearly,1955,42.253
426,estimates,male,5yearly,1955,41.121
426,estimates,female,5yearly,1960,41.52
426,estimates,male,5yearly,1960,40.223
426,estimates,female,5yearly,1965,44.351
426,estimates,male,5yearly,1965,43.068
426,estimates,female,5yearly,1970,46.579
426,estimates,male,5yearly,1970,45.455
426,estimates,female,5yearly,1975,46.701
426,estimates,male,5yearly,1975,46.049
426,estimates,female,5yearly,1980,45.007
426,estimates,male,5yearly,1980,45.162
426,estimates,female,5yearly,1985,44.159
426,estimates,male,5yearly,1985,44.821
426,estimates,female,5yearly,1990,41.973
426,estimates,male,5yearly,1990,42.746
426,estimates,female,5yearly,1995,61.206
426,estimates,male,5yearly,1995,58.987
426,estimates,female,5yearly,2000,87.538
426,estimates,male,5yearly,2000,78.848
426,estimates,female,5yearly,2005,78.888
426,estimates,male,5yearly,2005,73.836
426,estimates,female,5yearly,2010,71.011
426,estimates,male,5yearly,2010,71.956
426,constant_fertility,female,5yearly,2015,70.509
426,constant_fertility,male,5yearly,2015,70.338
426,constant_mortality,female,5yearly,2015,76.181
426,constant_mortality,male,5yearly,2015,77.415
426,high_variant,female,5yearly,2015,70.572
426,high_variant,male,5yearly,2015,70.422
426,instant_replacement,female,5yearly,2015,68.316
426,instant_replacement,male,5yearly,2015,67.429
426,low_variant,female,5yearly,2015,69.362
426,low_variant,male,5yearly,2015,68.818
426,medium_variant,female,5yearly,2015,69.967
426,medium_variant,male,5yearly,2015,69.62
426,momentum,female,5yearly,2015,74.635
426,momentum,male,5yearly,2015,75.527
426,no_change,female,5yearly,2015,76.858
426,no_change,male,5yearly,2015,78.282
426,zero_migration,female,5yearly,2015,70.251
426,zero_migration,male,5yearly,2015,70.059
426,constant_fertility,female,5yearly,2020,71.786
426,constant_fertility,male,5yearly,2020,69.451
426,constant_mortality,female,5yearly,2020,81.46
426,constant_mortality,male,5yearly,2020,83.177
426,high_variant,female,5yearly,2020,71.752
426,high_variant,male,5yearly,2020,69.403
426,instant_replacement,female,5yearly,2020,69.458
426,instant_replacement,male,5yearly,2020,66.232
426,low_variant,female,5yearly,2020,69.909
426,low_variant,male,5yearly,2020,66.855
426,medium_variant,female,5yearly,2020,70.83
426,medium_variant,male,5yearly,2020,68.129
426,momentum,female,5yearly,2020,80.611
426,momentum,male,5yearly,2020,82.401
426,no_change,female,5yearly,2020,82.978
426,no_change,male,5yearly,2020,85.109
426,zero_migration,female,5yearly,2020,71.644
426,zero_migration,male,5yearly,2020,69.359
