country,variant,gender,freq,year,totaldeaths
70,estimates,female,5yearly,1950,101.774
70,estimates,male,5yearly,1950,99.673
70,estimates,female,5yearly,1955,81.461
70,estimates,male,5yearly,1955,84.686
70,estimates,female,5yearly,1960,72.412
70,estimates,male,5yearly,1960,77.66
70,estimates,female,5yearly,1965,64.652
70,estimates,male,5yearly,1965,71.611
70,estimates,female,5yearly,1970,60.535
70,estimates,male,5yearly,1970,67.04
70,estimates,female,5yearly,1975,59.084
70,estimates,male,5yearly,1975,66.754
70,estimates,female,5yearly,1980,65.461
70,estimates,male,5yearly,1980,73.965
70,estimates,female,5yearly,1985,72.235
70,estimates,male,5yearly,1985,77.636
70,estimates,female,5yearly,1990,81.534
70,estimates,male,5yearly,1990,96.34
70,estimates,female,5yearly,1995,77.792
70,estimates,male,5yearly,1995,79.524
70,estimates,female,5yearly,2000,77.645
70,estimates,male,5yearly,2000,81.714
70,estimates,female,5yearly,2005,86.408
70,estimates,male,5yearly,2005,89.702
70,estimates,female,5yearly,2010,93.602
70,estimates,male,5yearly,2010,95.778
70,constant_fertility,female,5yearly,2015,98.535
70,constant_fertility,male,5yearly,2015,99.047
70,constant_mortality,female,5yearly,2015,104.532
70,constant_mortality,male,5yearly,2015,105.395
70,high_variant,female,5yearly,2015,98.651
70,high_variant,male,5yearly,2015,99.189
70,instant_replacement,female,5yearly,2015,98.811
70,instant_replacement,male,5yearly,2015,99.383
70,low_variant,female,5yearly,2015,98.473
70,low_variant,male,5yearly,2015,98.972
70,medium_variant,female,5yearly,2015,98.562
70,medium_variant,male,5yearly,2015,99.081
70,momentum,female,5yearly,2015,104.841
70,momentum,male,5yearly,2015,105.775
70,no_change,female,5yearly,2015,104.499
70,no_change,male,5yearly,2015,105.355
70,zero_migration,female,5yearly,2015,98.566
70,zero_migration,male,5yearly,2015,99.089
70,constant_fertility,female,5yearly,2020,101.443
70,constant_fertility,male,5yearly,2020,101.229
70,constant_mortality,female,5yearly,2020,112.131
70,constant_mortality,male,5yearly,2020,112.724
70,high_variant,female,5yearly,2020,101.63
70,high_variant,male,5yearly,2020,101.456
70,instant_replacement,female,5yearly,2020,101.721
70,instant_replacement,male,5yearly,2020,101.567
70,low_variant,female,5yearly,2020,101.361
70,low_variant,male,5yearly,2020,101.128
70,medium_variant,female,5yearly,2020,101.495
70,medium_variant,male,5yearly,2020,101.292
70,momentum,female,5yearly,2020,112.462
70,momentum,male,5yearly,2020,113.14
70,no_change,female,5yearly,2020,112.061
70,no_change,male,5yearly,2020,112.638
70,zero_migration,female,5yearly,2020,101.511
70,zero_migration,male,5yearly,2020,101.319
70,constant_fertility,female,5yearly,2025,103.397
70,constant_fertility,male,5yearly,2025,102.812
70,constant_mortality,female,5yearly,2025,117.06
70,constant_mortality,male,5yearly,2025,118.78
70,high_variant,female,5yearly,2025,103.619
70,high_variant,male,5yearly,2025,103.085
70,instant_replacement,female,5yearly,2025,103.66
70,instant_replacement,male,5yearly,2025,103.141
70,low_variant,female,5yearly,2025,103.314
70,low_variant,male,5yearly,2025,102.709
70,medium_variant,female,5yearly,2025,103.467
70,medium_variant,male,5yearly,2025,102.898
70,momentum,female,5yearly,2025,117.392
70,momentum,male,5yearly,2025,119.216
70,no_change,female,5yearly,2025,116.956
70,no_change,male,5yearly,2025,118.652
70,zero_migration,female,5yearly,2025,103.495
70,zero_migration,male,5yearly,2025,102.946
70,constant_fertility,female,5yearly,2030,105.485
70,constant_fertility,male,5yearly,2030,105.13
70,constant_mortality,female,5yearly,2030,121.526
70,constant_mortality,male,5yearly,2030,124.784
70,high_variant,female,5yearly,2030,105.7
70,high_variant,male,5yearly,2030,105.403
70,instant_replacement,female,5yearly,2030,105.729
70,instant_replacement,male,5yearly,2030,105.451
70,low_variant,female,5yearly,2030,105.417
70,low_variant,male,5yearly,2030,105.043
70,medium_variant,female,5yearly,2030,105.558
70,medium_variant,male,5yearly,2030,105.222
70,momentum,female,5yearly,2030,121.868
70,momentum,male,5yearly,2030,125.267
70,no_change,female,5yearly,2030,121.404
70,no_change,male,5yearly,2030,124.631
70,zero_migration,female,5yearly,2030,105.601
70,zero_migration,male,5yearly,2030,105.294
70,constant_fertility,female,5yearly,2035,108.885
70,constant_fertility,male,5yearly,2035,108.106
70,constant_mortality,female,5yearly,2035,126.337
70,constant_mortality,male,5yearly,2035,129.836
70,high_variant,female,5yearly,2035,109.1
70,high_variant,male,5yearly,2035,108.394
70,instant_replacement,female,5yearly,2035,109.135
70,instant_replacement,male,5yearly,2035,108.457
70,low_variant,female,5yearly,2035,108.823
70,low_variant,male,5yearly,2035,108.018
70,medium_variant,female,5yearly,2035,108.961
70,medium_variant,male,5yearly,2035,108.206
70,momentum,female,5yearly,2035,126.735
70,momentum,male,5yearly,2035,130.448
