country,variant,gender,freq,year,totaldeaths
804,estimates,female,5yearly,1950,1243.85
804,estimates,male,5yearly,1950,1014.042
804,estimates,female,5yearly,1955,1086.933
804,estimates,male,5yearly,1955,898.637
804,estimates,female,5yearly,1960,977.975
804,estimates,male,5yearly,1960,806.901
804,estimates,female,5yearly,1965,1032.67
804,estimates,male,5yearly,1965,916.744
804,estimates,female,5yearly,1970,1140.734
804,estimates,male,5yearly,1970,1105.316
804,estimates,female,5yearly,1975,1334.377
804,estimates,male,5yearly,1975,1294.802
804,estimates,female,5yearly,1980,1544.367
804,estimates,male,5yearly,1980,1477.111
804,estimates,female,5yearly,1985,1594.398
804,estimates,male,5yearly,1985,1389.127
804,estimates,female,5yearly,1990,1802.034
804,estimates,male,5yearly,1990,1688.712
804,estimates,female,5yearly,1995,1888.839
804,estimates,male,5yearly,1995,1898.842
804,estimates,female,5yearly,2000,1854.746
804,estimates,male,5yearly,2000,1940.111
804,estimates,female,5yearly,2005,1831.978
804,estimates,male,5yearly,2005,1938.835
804,estimates,female,5yearly,2010,1718.623
804,estimates,male,5yearly,2010,1660.206
804,constant_fertility,female,5yearly,2015,1665.674
804,constant_fertility,male,5yearly,2015,1619.657
804,constant_mortality,female,5yearly,2015,1765.673
804,constant_mortality,male,5yearly,2015,1692.298
804,high_variant,female,5yearly,2015,1667.398
804,high_variant,male,5yearly,2015,1622.06
804,instant_replacement,female,5yearly,2015,1668.777
804,instant_replacement,male,5yearly,2015,1624.012
804,low_variant,female,5yearly,2015,1665.015
804,low_variant,male,5yearly,2015,1618.685
804,medium_variant,female,5yearly,2015,1666.207
804,medium_variant,male,5yearly,2015,1620.372
804,momentum,female,5yearly,2015,1768.523
804,momentum,male,5yearly,2015,1697.081
804,no_change,female,5yearly,2015,1765.028
804,no_change,male,5yearly,2015,1691.431
804,zero_migration,female,5yearly,2015,1665.92
804,zero_migration,male,5yearly,2015,1620.68
804,constant_fertility,female,5yearly,2020,1615.317
804,constant_fertility,male,5yearly,2020,1576.897
804,constant_mortality,female,5yearly,2020,1770.834
804,constant_mortality,male,5yearly,2020,1702.295
804,high_variant,female,5yearly,2020,1617.784
804,high_variant,male,5yearly,2020,1580.377
804,instant_replacement,female,5yearly,2020,1618.287
804,instant_replacement,male,5yearly,2020,1581.103
804,low_variant,female,5yearly,2020,1614.551
804,low_variant,male,5yearly,2020,1575.77
804,medium_variant,female,5yearly,2020,1616.167
804,medium_variant,male,5yearly,2020,1578.074
804,momentum,female,5yearly,2020,1776.773
804,momentum,male,5yearly,2020,1710.502
804,no_change,female,5yearly,2020,1769.638
804,no_change,male,5yearly,2020,1700.642
804,zero_migration,female,5yearly,2020,1618.72
804,zero_migration,male,5yearly,2020,1581.595
804,constant_fertility,female,5yearly,2025,1578.983
804,constant_fertility,male,5yearly,2025,1537.618
804,constant_mortality,female,5yearly,2025,1765.538
804,constant_mortality,male,5yearly,2025,1701.617
804,high_variant,female,5yearly,2025,1581.508
804,high_variant,male,5yearly,2025,1541.245
804,instant_replacement,female,5yearly,2025,1581.529
