country,variant,gender,freq,year,totaldeaths
372,estimates,female,5yearly,1950,86.286
372,estimates,male,5yearly,1950,99.098
372,estimates,female,5yearly,1955,79.2
372,estimates,male,5yearly,1955,92.187
372,estimates,female,5yearly,1960,77.063
372,estimates,male,5yearly,1960,90.298
372,estimates,female,5yearly,1965,75.553
372,estimates,male,5yearly,1965,89.8
372,estimates,female,5yearly,1970,76.195
372,estimates,male,5yearly,1970,90.778
372,estimates,female,5yearly,1975,75.874
372,estimates,male,5yearly,1975,90.848
372,estimates,female,5yearly,1980,73.298
372,estimates,male,5yearly,1980,88.059
372,estimates,female,5yearly,1985,73.28
372,estimates,male,5yearly,1985,85.539
372,estimates,female,5yearly,1990,72.675
372,estimates,male,5yearly,1990,81.898
372,estimates,female,5yearly,1995,74.971
372,estimates,male,5yearly,1995,81.987
372,estimates,female,5yearly,2000,70.837
372,estimates,male,5yearly,2000,75.595
372,estimates,female,5yearly,2005,68.357
372,estimates,male,5yearly,2005,72.26
372,estimates,female,5yearly,2010,70.69
372,estimates,male,5yearly,2010,74.623
372,constant_fertility,female,5yearly,2015,76.088
372,constant_fertility,male,5yearly,2015,82.16
372,constant_mortality,female,5yearly,2015,79.453
372,constant_mortality,male,5yearly,2015,87.316
372,high_variant,female,5yearly,2015,76.121
372,high_variant,male,5yearly,2015,82.206
372,instant_replacement,female,5yearly,2015,76.098
372,instant_replacement,male,5yearly,2015,82.174
372,low_variant,female,5yearly,2015,76.048
372,low_variant,male,5yearly,2015,82.104
372,medium_variant,female,5yearly,2015,76.085
372,medium_variant,male,5yearly,2015,82.155
372,momentum,female,5yearly,2015,79.444
372,momentum,male,5yearly,2015,87.285
372,no_change,female,5yearly,2015,79.459
372,no_change,male,5yearly,2015,87.324
372,zero_migration,female,5yearly,2015,76.056
372,zero_migration,male,5yearly,2015,82.105
372,constant_fertility,female,5yearly,2020,81.652
372,constant_fertility,male,5yearly,2020,88.531
372,constant_mortality,female,5yearly,2020,89.798
372,constant_mortality,male,5yearly,2020,101.464
372,high_variant,female,5yearly,2020,81.7
372,high_variant,male,5yearly,2020,88.591
372,instant_replacement,female,5yearly,2020,81.661
372,instant_replacement,male,5yearly,2020,88.54
372,low_variant,female,5yearly,2020,81.594
372,low_variant,male,5yearly,2020,88.454
372,medium_variant,female,5yearly,2020,81.647
372,medium_variant,male,5yearly,2020,88.522
372,momentum,female,5yearly,2020,89.68
372,momentum,male,5yearly,2020,101.224
372,no_change,female,5yearly,2020,89.807
372,no_change,male,5yearly,2020,101.48
372,zero_migration,female,5yearly,2020,81.53
372,zero_migration,male,5yearly,2020,88.318
372,constant_fertility,female,5yearly,2025,89.537
372,constant_fertility,male,5yearly,2025,95.736
372,constant_mortality,female,5yearly,2025,102.499
372,constant_mortality,male,5yearly,2025,116.312
372,high_variant,female,5yearly,2025,89.596
372,high_variant,male,5yearly,2025,95.806
372,instant_replacement,female,5yearly,2025,89.546
372,instant_replacement,male,5yearly,2025,95.744
372,low_variant,female,5yearly,2025,89.469
372,low_variant,male,5yearly,2025,95.649
372,medium_variant,female,5yearly,2025,89.532
372,medium_variant,male,5yearly,2025,95.727
372,momentum,female,5yearly,2025,102.19
372,momentum,male,5yearly,2025,115.726
372,no_change,female,5yearly,2025,102.509
372,no_change,male,5yearly,2025,116.33
372,zero_migration,female,5yearly,2025,89.281
372,zero_migration,male,5yearly,2025,95.305
372,constant_fertility,female,5yearly,2030,99.608
372,constant_fertility,male,5yearly,2030,104.542
372,constant_mortality,female,5yearly,2030,116.828
372,constant_mortality,male,5yearly,2030,130.766
372,high_variant,female,5yearly,2030,99.675
372,high_variant,male,5yearly,2030,104.623
372,instant_replacement,female,5yearly,2030,99.62
372,instant_replacement,male,5yearly,2030,104.555
372,low_variant,female,5yearly,2030,99.531
372,low_variant,male,5yearly,2030,104.442
372,medium_variant,female,5yearly,2030,99.603
372,medium_variant,male,5yearly,2030,104.532
372,momentum,female,5yearly,2030,116.255
372,momentum,male,5yearly,2030,129.739
372,no_change,female,5yearly,2030,116.84
372,no_change,male,5yearly,2030,130.788
372,zero_migration,female,5yearly,2030,99.178
372,zero_migration,male,5yearly,2030,103.852
372,constant_fertility,female,5yearly,2035,110.384
372,constant_fertility,male,5yearly,2035,114.544
372,constant_mortality,female,5yearly,2035,130.971
372,constant_mortality,male,5yearly,2035,143.523
372,high_variant,female,5yearly,2035,110.467
372,high_variant,male,5yearly,2035,114.661
372,instant_replacement,female,5yearly,2035,110.4
372,instant_replacement,male,5yearly,2035,114.566
372,low_variant,female,5yearly,2035,110.289
372,low_variant,male,5yearly,2035,114.401
372,medium_variant,female,5yearly,2035,110.377
372,medium_variant,male,5yearly,2035,114.53
372,momentum,female,5yearly,2035,130.028
372,momentum,male,5yearly,2035,141.93
372,no_change,female,5yearly,2035,130.989
372,no_change,male,5yearly,2035,143.558
372,zero_migration,female,5yearly,2035,109.723
372,zero_migration,male,5yearly,2035,113.517
372,constant_fertility,female,5yearly,2040,120.478
372,constant_fertility,male,5yearly,2040,124.093
372,constant_mortality,female,5yearly,2040,143.448
372,constant_mortality,male,5yearly,2040,154.188
372,high_variant,female,5yearly,2040,120.579
372,high_variant,male,5yearly,2040,124.254
372,instant_replacement,female,5yearly,2040,120.496
372,instant_replacement,male,5yearly,2040,124.12
372,low_variant,female,5yearly,2040,120.361
372,low_variant,male,5yearly,2040,123.894
372,medium_variant,female,5yearly,2040,120.468
372,medium_variant,male,5yearly,2040,124.072
372,momentum,female,5yearly,2040,141.996
372,momentum,male,5yearly,2040,151.84
372,no_change,female,5yearly,2040,143.471
372,no_change,male,5yearly,2040,154.242
372,zero_migration,female,5yearly,2040,119.512
372,zero_migration,male,5yearly,2040,122.62
372,constant_fertility,female,5yearly,2045,129.227
372,constant_fertility,male,5yearly,2045,132.85
372,constant_mortality,female,5yearly,2045,154.283
372,constant_mortality,male,5yearly,2045,163.454
372,high_variant,female,5yearly,2045,129.349
372,high_variant,male,5yearly,2045,133.056
372,instant_replacement,female,5yearly,2045,129.249
372,instant_replacement,male,5yearly,2045,132.881
372,low_variant,female,5yearly,2045,129.09
372,low_variant,male,5yearly,2045,132.599
372,medium_variant,female,5yearly,2045,129.215
372,medium_variant,male,5yearly,2045,132.822
372,momentum,female,5yearly,2045,152.112
372,momentum,male,5yearly,2045,160.086
372,no_change,female,5yearly,2045,154.317
372,no_change,male,5yearly,2045,163.534
372,zero_migration,female,5yearly,2045,127.867
372,zero_migration,male,5yearly,2045,130.804
372,constant_fertility,female,5yearly,2050,137.954
372,constant_fertility,male,5yearly,2050,141.429
372,constant_mortality,female,5yearly,2050,164.164
372,constant_mortality,male,5yearly,2050,171.428
