country,variant,gender,freq,year,totaldeaths
528,estimates,female,5yearly,1950,186.868
528,estimates,male,5yearly,1950,203.458
528,estimates,female,5yearly,1955,196.074
528,estimates,male,5yearly,1955,225.219
528,estimates,female,5yearly,1960,207.204
528,estimates,male,5yearly,1960,254.495
528,estimates,female,5yearly,1965,227.612
528,estimates,male,5yearly,1965,285.328
528,estimates,female,5yearly,1970,245.683
528,estimates,male,5yearly,1970,307.388
528,estimates,female,5yearly,1975,250.446
528,estimates,male,5yearly,1975,313.749
528,estimates,female,5yearly,1980,265.926
528,estimates,male,5yearly,1980,319.904
528,estimates,female,5yearly,1985,294.327
528,estimates,male,5yearly,1985,329.633
528,estimates,female,5yearly,1990,324.245
528,estimates,male,5yearly,1990,336.681
528,estimates,female,5yearly,1995,346.756
528,estimates,male,5yearly,1995,342.633
528,estimates,female,5yearly,2000,359.849
528,estimates,male,5yearly,2000,341.779
528,estimates,female,5yearly,2005,349.611
528,estimates,male,5yearly,2005,331.496
528,estimates,female,5yearly,2010,354.983
528,estimates,male,5yearly,2010,341.386
528,constant_fertility,female,5yearly,2015,378.785
528,constant_fertility,male,5yearly,2015,363.699
528,constant_mortality,female,5yearly,2015,391.621
528,constant_mortality,male,5yearly,2015,396.111
528,high_variant,female,5yearly,2015,378.958
528,high_variant,male,5yearly,2015,363.9
528,instant_replacement,female,5yearly,2015,379.001
528,instant_replacement,male,5yearly,2015,363.95
528,low_variant,female,5yearly,2015,378.637
528,low_variant,male,5yearly,2015,363.522
528,medium_variant,female,5yearly,2015,378.798
528,medium_variant,male,5yearly,2015,363.711
528,momentum,female,5yearly,2015,391.782
528,momentum,male,5yearly,2015,396.283
528,no_change,female,5yearly,2015,391.604
528,no_change,male,5yearly,2015,396.094
528,zero_migration,female,5yearly,2015,378.7
528,zero_migration,male,5yearly,2015,363.553
528,constant_fertility,female,5yearly,2020,394.18
528,constant_fertility,male,5yearly,2020,393.652
528,constant_mortality,female,5yearly,2020,426.778
528,constant_mortality,male,5yearly,2020,451.515
528,high_variant,female,5yearly,2020,394.456
528,high_variant,male,5yearly,2020,393.952
528,instant_replacement,female,5yearly,2020,394.402
528,instant_replacement,male,5yearly,2020,393.893
528,low_variant,female,5yearly,2020,393.95
528,low_variant,male,5yearly,2020,393.391
528,medium_variant,female,5yearly,2020,394.203
528,medium_variant,male,5yearly,2020,393.672
528,momentum,female,5yearly,2020,426.68
528,momentum,male,5yearly,2020,451.254
528,no_change,female,5yearly,2020,426.743
528,no_change,male,5yearly,2020,451.481
528,zero_migration,female,5yearly,2020,393.877
528,zero_migration,male,5yearly,2020,393.144
528,constant_fertility,female,5yearly,2025,416.809
528,constant_fertility,male,5yearly,2025,423.75
528,constant_mortality,female,5yearly,2025,465.451
528,constant_mortality,male,5yearly,2025,505.287
528,high_variant,female,5yearly,2025,417.141
528,high_variant,male,5yearly,2025,424.094
528,instant_replacement,female,5yearly,2025,417.025
528,instant_replacement,male,5yearly,2025,423.973
528,low_variant,female,5yearly,2025,416.539
528,low_variant,male,5yearly,2025,423.458
528,medium_variant,female,5yearly,2025,416.84
528,medium_variant,male,5yearly,2025,423.776
528,momentum,female,5yearly,2025,464.93
528,momentum,male,5yearly,2025,504.362
528,no_change,female,5yearly,2025,465.401
528,no_change,male,5yearly,2025,505.234
528,zero_migration,female,5yearly,2025,416.194
528,zero_migration,male,5yearly,2025,422.772
528,constant_fertility,female,5yearly,2030,448.456
528,constant_fertility,male,5yearly,2030,456.293
528,constant_mortality,female,5yearly,2030,509.405
528,constant_mortality,male,5yearly,2030,552.955
528,high_variant,female,5yearly,2030,448.796
528,high_variant,male,5yearly,2030,456.645
528,instant_replacement,female,5yearly,2030,448.679
528,instant_replacement,male,5yearly,2030,456.53
528,low_variant,female,5yearly,2030,448.187
528,low_variant,male,5yearly,2030,456.004
528,medium_variant,female,5yearly,2030,448.492
528,medium_variant,male,5yearly,2030,456.324
528,momentum,female,5yearly,2030,508.291
528,momentum,male,5yearly,2030,551.162
528,no_change,female,5yearly,2030,509.34
528,no_change,male,5yearly,2030,552.883
528,zero_migration,female,5yearly,2030,447.436
528,zero_migration,male,5yearly,2030,454.741
528,constant_fertility,female,5yearly,2035,483.294
528,constant_fertility,male,5yearly,2035,490.175
528,constant_mortality,female,5yearly,2035,551.54
528,constant_mortality,male,5yearly,2035,588.068
528,high_variant,female,5yearly,2035,483.66
528,high_variant,male,5yearly,2035,490.592
528,instant_replacement,female,5yearly,2035,483.543
528,instant_replacement,male,5yearly,2035,490.478
528,low_variant,female,5yearly,2035,483.014
528,low_variant,male,5yearly,2035,489.838
528,medium_variant,female,5yearly,2035,483.335
528,medium_variant,male,5yearly,2035,490.214
528,momentum,female,5yearly,2035,549.628
528,momentum,male,5yearly,2035,585.182
528,no_change,female,5yearly,2035,551.458
528,no_change,male,5yearly,2035,587.975
528,zero_migration,female,5yearly,2035,481.738
528,zero_migration,male,5yearly,2035,487.871
528,constant_fertility,female,5yearly,2040,511.672
528,constant_fertility,male,5yearly,2040,516.501
528,constant_mortality,female,5yearly,2040,581.495
528,constant_mortality,male,5yearly,2040,607.214
528,high_variant,female,5yearly,2040,512.094
528,high_variant,male,5yearly,2040,517.031
528,instant_replacement,female,5yearly,2040,511.968
528,instant_replacement,male,5yearly,2040,516.89
528,low_variant,female,5yearly,2040,511.359
