country,variant,gender,freq,year,totaldeaths
188,estimates,female,5yearly,1950,29.423
188,estimates,male,5yearly,1950,33.921
188,estimates,female,5yearly,1955,30.796
188,estimates,male,5yearly,1955,36.129
188,estimates,female,5yearly,1960,30.49
188,estimates,male,5yearly,1960,36.04
188,estimates,female,5yearly,1965,28.375
188,estimates,male,5yearly,1965,35.116
188,estimates,female,5yearly,1970,25.771
188,estimates,male,5yearly,1970,33.78
188,estimates,female,5yearly,1975,24.248
188,estimates,male,5yearly,1975,33.476
188,estimates,female,5yearly,1980,23.002
188,estimates,male,5yearly,1980,32.888
188,estimates,female,5yearly,1985,24.879
188,estimates,male,5yearly,1985,34.461
188,estimates,female,5yearly,1990,28.508
188,estimates,male,5yearly,1990,37.592
188,estimates,female,5yearly,1995,32.587
188,estimates,male,5yearly,1995,41.517
188,estimates,female,5yearly,2000,37.31
188,estimates,male,5yearly,2000,47.047
188,estimates,female,5yearly,2005,42.958
188,estimates,male,5yearly,2005,54.432
188,estimates,female,5yearly,2010,48.627
188,estimates,male,5yearly,2010,62.293
188,constant_fertility,female,5yearly,2015,55.571
188,constant_fertility,male,5yearly,2015,68.49
188,constant_mortality,female,5yearly,2015,59.131
188,constant_mortality,male,5yearly,2015,74.214
188,high_variant,female,5yearly,2015,55.697
188,high_variant,male,5yearly,2015,68.656
188,instant_replacement,female,5yearly,2015,55.75
188,instant_replacement,male,5yearly,2015,68.726
188,low_variant,female,5yearly,2015,55.31
188,low_variant,male,5yearly,2015,68.146
188,medium_variant,female,5yearly,2015,55.503
188,medium_variant,male,5yearly,2015,68.401
188,momentum,female,5yearly,2015,59.419
188,momentum,male,5yearly,2015,74.557
188,no_change,female,5yearly,2015,59.208
188,no_change,male,5yearly,2015,74.31
188,zero_migration,female,5yearly,2015,55.506
188,zero_migration,male,5yearly,2015,68.39
188,constant_fertility,female,5yearly,2020,63.715
188,constant_fertility,male,5yearly,2020,75.931
188,constant_mortality,female,5yearly,2020,70.966
188,constant_mortality,male,5yearly,2020,87.314
188,high_variant,female,5yearly,2020,63.909
188,high_variant,male,5yearly,2020,76.198
188,instant_replacement,female,5yearly,2020,63.902
188,instant_replacement,male,5yearly,2020,76.196
188,low_variant,female,5yearly,2020,63.308
188,low_variant,male,5yearly,2020,75.373
188,medium_variant,female,5yearly,2020,63.609
188,medium_variant,male,5yearly,2020,75.785
188,momentum,female,5yearly,2020,71.289
188,momentum,male,5yearly,2020,87.662
188,no_change,female,5yearly,2020,71.103
188,no_change,male,5yearly,2020,87.485
188,zero_migration,female,5yearly,2020,63.553
188,zero_migration,male,5yearly,2020,75.677
188,constant_fertility,female,5yearly,2025,72.942
188,constant_fertility,male,5yearly,2025,83.84
188,constant_mortality,female,5yearly,2025,84.263
188,constant_mortality,male,5yearly,2025,101.551
188,high_variant,female,5yearly,2025,73.177
188,high_variant,male,5yearly,2025,84.157
188,instant_replacement,female,5yearly,2025,73.125
188,instant_replacement,male,5yearly,2025,84.089
188,low_variant,female,5yearly,2025,72.475
188,low_variant,male,5yearly,2025,83.206
188,medium_variant,female,5yearly,2025,72.826
188,medium_variant,male,5yearly,2025,83.681
188,momentum,female,5yearly,2025,84.562
188,momentum,male,5yearly,2025,101.833
188,no_change,female,5yearly,2025,84.432
188,no_change,male,5yearly,2025,101.761
188,zero_migration,female,5yearly,2025,72.715
188,zero_migration,male,5yearly,2025,83.492
188,constant_fertility,female,5yearly,2030,83.583
188,constant_fertility,male,5yearly,2030,92.588
188,constant_mortality,female,5yearly,2030,99.044
188,constant_mortality,male,5yearly,2030,116.657
188,high_variant,female,5yearly,2030,83.814
188,high_variant,male,5yearly,2030,92.897
188,instant_replacement,female,5yearly,2030,83.767
188,instant_replacement,male,5yearly,2030,92.835
188,low_variant,female,5yearly,2030,83.117
188,low_variant,male,5yearly,2030,91.964
188,medium_variant,female,5yearly,2030,83.464
188,medium_variant,male,5yearly,2030,92.428
188,momentum,female,5yearly,2030,99.296
188,momentum,male,5yearly,2030,116.88
188,no_change,female,5yearly,2030,99.238
188,no_change,male,5yearly,2030,116.906
188,zero_migration,female,5yearly,2030,83.28
188,zero_migration,male,5yearly,2030,92.146
188,constant_fertility,female,5yearly,2035,95.466
188,constant_fertility,male,5yearly,2035,102.283
188,constant_mortality,female,5yearly,2035,115.02
188,constant_mortality,male,5yearly,2035,132.061
188,high_variant,female,5yearly,2035,95.71
188,high_variant,male,5yearly,2035,102.62
188,instant_replacement,female,5yearly,2035,95.666
188,instant_replacement,male,5yearly,2035,102.57
188,low_variant,female,5yearly,2035,94.979
188,low_variant,male,5yearly,2035,101.608
188,medium_variant,female,5yearly,2035,95.338
188,medium_variant,male,5yearly,2035,102.106
188,momentum,female,5yearly,2035,115.226
188,momentum,male,5yearly,2035,132.298
188,no_change,female,5yearly,2035,115.249
188,no_change,male,5yearly,2035,132.384
188,zero_migration,female,5yearly,2035,95.064
188,zero_migration,male,5yearly,2035,101.719
188,constant_fertility,female,5yearly,2040,108.184
188,constant_fertility,male,5yearly,2040,113.629
188,constant_mortality,female,5yearly,2040,131.396
188,constant_mortality,male,5yearly,2040,146.897
188,high_variant,female,5yearly,2040,108.462
188,high_variant,male,5yearly,2040,114.034
188,instant_replacement,female,5yearly,2040,108.412
188,instant_replacement,male,5yearly,2040,113.978
188,low_variant,female,5yearly,2040,107.657
188,low_variant,male,5yearly,2040,112.847
188,medium_variant,female,5yearly,2040,108.044
188,medium_variant,male,5yearly,2040,113.421
188,momentum,female,5yearly,2040,131.531
188,momentum,male,5yearly,2040,147.181
188,no_change,female,5yearly,2040,131.667
188,no_change,male,5yearly,2040,147.326
