country,variant,gender,freq,year,totaldeaths
600,estimates,female,5yearly,1950,32.713
600,estimates,male,5yearly,1950,36.461
600,estimates,female,5yearly,1955,35.989
600,estimates,male,5yearly,1955,40.223
600,estimates,female,5yearly,1960,37.903
600,estimates,male,5yearly,1960,42.735
600,estimates,female,5yearly,1965,41.341
600,estimates,male,5yearly,1965,46.952
600,estimates,female,5yearly,1970,42.548
600,estimates,male,5yearly,1970,50.133
600,estimates,female,5yearly,1975,47.005
600,estimates,male,5yearly,1975,56.112
600,estimates,female,5yearly,1980,52.823
600,estimates,male,5yearly,1980,63.881
600,estimates,female,5yearly,1985,58.663
600,estimates,male,5yearly,1985,71.642
600,estimates,female,5yearly,1990,62.838
600,estimates,male,5yearly,1990,77.093
600,estimates,female,5yearly,1995,67.213
600,estimates,male,5yearly,1995,83.002
600,estimates,female,5yearly,2000,70.091
600,estimates,male,5yearly,2000,85.606
600,estimates,female,5yearly,2005,75.58
600,estimates,male,5yearly,2005,92.544
600,estimates,female,5yearly,2010,80.694
600,estimates,male,5yearly,2010,99.092
600,constant_fertility,female,5yearly,2015,89.373
600,constant_fertility,male,5yearly,2015,110.983
600,constant_mortality,female,5yearly,2015,92.203
600,constant_mortality,male,5yearly,2015,112.879
600,high_variant,female,5yearly,2015,89.723
600,high_variant,male,5yearly,2015,111.516
600,instant_replacement,female,5yearly,2015,87.864
600,instant_replacement,male,5yearly,2015,108.676
600,low_variant,female,5yearly,2015,88.018
600,low_variant,male,5yearly,2015,108.912
600,medium_variant,female,5yearly,2015,88.87
600,medium_variant,male,5yearly,2015,110.214
600,momentum,female,5yearly,2015,91.185
600,momentum,male,5yearly,2015,111.491
600,no_change,female,5yearly,2015,92.746
600,no_change,male,5yearly,2015,113.653
600,zero_migration,female,5yearly,2015,88.918
600,zero_migration,male,5yearly,2015,110.347
600,constant_fertility,female,5yearly,2020,98.686
600,constant_fertility,male,5yearly,2020,123.539
600,constant_mortality,female,5yearly,2020,104.597
600,constant_mortality,male,5yearly,2020,127.524
600,high_variant,female,5yearly,2020,99.161
600,high_variant,male,5yearly,2020,124.286
600,instant_replacement,female,5yearly,2020,97.001
600,instant_replacement,male,5yearly,2020,120.887
600,low_variant,female,5yearly,2020,96.314
600,low_variant,male,5yearly,2020,119.796
600,medium_variant,female,5yearly,2020,97.737
600,medium_variant,male,5yearly,2020,122.041
600,momentum,female,5yearly,2020,104.574
600,momentum,male,5yearly,2020,127.558
600,no_change,female,5yearly,2020,105.732
600,no_change,male,5yearly,2020,129.133
600,zero_migration,female,5yearly,2020,98.463
600,zero_migration,male,5yearly,2020,123.171
600,constant_fertility,female,5yearly,2025,108.97
600,constant_fertility,male,5yearly,2025,136.463
600,constant_mortality,female,5yearly,2025,118.243
600,constant_mortality,male,5yearly,2025,143.072
600,high_variant,female,5yearly,2025,109.43
600,high_variant,male,5yearly,2025,137.197
600,instant_replacement,female,5yearly,2025,107.258
600,instant_replacement,male,5yearly,2025,133.736
600,low_variant,female,5yearly,2025,105.919
600,low_variant,male,5yearly,2025,131.555
600,medium_variant,female,5yearly,2025,107.674
600,medium_variant,male,5yearly,2025,134.376
600,momentum,female,5yearly,2025,119.5
600,momentum,male,5yearly,2025,144.916
600,no_change,female,5yearly,2025,119.95
600,no_change,male,5yearly,2025,145.477
600,zero_migration,female,5yearly,2025,109.135
600,zero_migration,male,5yearly,2025,136.599
600,constant_fertility,female,5yearly,2030,120.726
600,constant_fertility,male,5yearly,2030,150.133
600,constant_mortality,female,5yearly,2030,133.492
600,constant_mortality,male,5yearly,2030,159.601
600,high_variant,female,5yearly,2030,120.939
600,high_variant,male,5yearly,2030,150.465
600,instant_replacement,female,5yearly,2030,118.915
600,instant_replacement,male,5yearly,2030,147.202
600,low_variant,female,5yearly,2030,117.336
600,low_variant,male,5yearly,2030,144.611
600,medium_variant,female,5yearly,2030,119.13
600,medium_variant,male,5yearly,2030,147.525
600,momentum,female,5yearly,2030,136.153
600,momentum,male,5yearly,2030,163.348
600,no_change,female,5yearly,2030,135.807
600,no_change,male,5yearly,2030,162.861
600,zero_migration,female,5yearly,2030,121.443
600,zero_migration,male,5yearly,2030,151.01
600,constant_fertility,female,5yearly,2035,133.635
600,constant_fertility,male,5yearly,2035,164.084
600,constant_mortality,female,5yearly,2035,150.069
600,constant_mortality,male,5yearly,2035,176.812
600,high_variant,female,5yearly,2035,133.701
600,high_variant,male,5yearly,2035,164.185
600,instant_replacement,female,5yearly,2035,131.508
600,instant_replacement,male,5yearly,2035,160.53
600,low_variant,female,5yearly,2035,129.782
600,low_variant,male,5yearly,2035,157.688
600,medium_variant,female,5yearly,2035,131.707
600,medium_variant,male,5yearly,2035,160.879
600,momentum,female,5yearly,2035,154.226
600,momentum,male,5yearly,2035,182.474
600,no_change,female,5yearly,2035,153.127
600,no_change,male,5yearly,2035,181.156
600,zero_migration,female,5yearly,2035,135.077
600,zero_migration,male,5yearly,2035,165.906
600,constant_fertility,female,5yearly,2040,147.163
600,constant_fertility,male,5yearly,2040,178.225
600,constant_mortality,female,5yearly,2040,167.06
600,constant_mortality,male,5yearly,2040,194.085
600,high_variant,female,5yearly,2040,147.164
600,high_variant,male,5yearly,2040,178.246
600,instant_replacement,female,5yearly,2040,144.569
600,instant_replacement,male,5yearly,2040,173.821
600,low_variant,female,5yearly,2040,142.622
600,low_variant,male,5yearly,2040,170.597
600,medium_variant,female,5yearly,2040,144.811
600,medium_variant,male,5yearly,2040,174.282
600,momentum,female,5yearly,2040,173.118
600,momentum,male,5yearly,2040,202.113
