country,variant,gender,freq,year,totaldeaths
408,estimates,female,5yearly,1950,530.196
408,estimates,male,5yearly,1950,668.404
408,estimates,female,5yearly,1955,402.689
408,estimates,male,5yearly,1955,421.895
408,estimates,female,5yearly,1960,404.683
408,estimates,male,5yearly,1960,422.458
408,estimates,female,5yearly,1965,362.06
408,estimates,male,5yearly,1965,373.213
408,estimates,female,5yearly,1970,317.109
408,estimates,male,5yearly,1970,323.089
408,estimates,female,5yearly,1975,281.411
408,estimates,male,5yearly,1975,279.251
408,estimates,female,5yearly,1980,286.471
408,estimates,male,5yearly,1980,280.9
408,estimates,female,5yearly,1985,300.593
408,estimates,male,5yearly,1985,294.196
408,estimates,female,5yearly,1990,293.036
408,estimates,male,5yearly,1990,318.129
408,estimates,female,5yearly,1995,485.283
408,estimates,male,5yearly,1995,564.309
408,estimates,female,5yearly,2000,469.602
408,estimates,male,5yearly,2000,507.393
408,estimates,female,5yearly,2005,523.903
408,estimates,male,5yearly,2005,562.825
408,estimates,female,5yearly,2010,515.374
408,estimates,male,5yearly,2010,553.282
408,constant_fertility,female,5yearly,2015,553.059
408,constant_fertility,male,5yearly,2015,602.51
408,constant_mortality,female,5yearly,2015,596.045
408,constant_mortality,male,5yearly,2015,633.016
408,high_variant,female,5yearly,2015,554.448
408,high_variant,male,5yearly,2015,603.998
408,instant_replacement,female,5yearly,2015,554.364
408,instant_replacement,male,5yearly,2015,603.908
408,low_variant,female,5yearly,2015,550.804
408,low_variant,male,5yearly,2015,600.095
408,medium_variant,female,5yearly,2015,552.626
408,medium_variant,male,5yearly,2015,602.047
408,momentum,female,5yearly,2015,598.326
408,momentum,male,5yearly,2015,635.712
408,no_change,female,5yearly,2015,596.579
408,no_change,male,5yearly,2015,633.642
408,zero_migration,female,5yearly,2015,552.627
408,zero_migration,male,5yearly,2015,602.066
408,constant_fertility,female,5yearly,2020,589.547
408,constant_fertility,male,5yearly,2020,648.37
408,constant_mortality,female,5yearly,2020,666.9
408,constant_mortality,male,5yearly,2020,711.538
408,high_variant,female,5yearly,2020,591.721
408,high_variant,male,5yearly,2020,650.478
408,instant_replacement,female,5yearly,2020,590.871
408,instant_replacement,male,5yearly,2020,649.661
408,low_variant,female,5yearly,2020,586.021
408,low_variant,male,5yearly,2020,644.954
408,medium_variant,female,5yearly,2020,588.872
408,medium_variant,male,5yearly,2020,647.716
408,momentum,female,5yearly,2020,670.199
408,momentum,male,5yearly,2020,715.495
408,no_change,female,5yearly,2020,667.898
408,no_change,male,5yearly,2020,712.714
408,zero_migration,female,5yearly,2020,588.934
408,zero_migration,male,5yearly,2020,647.836
408,constant_fertility,female,5yearly,2025,618.246
408,constant_fertility,male,5yearly,2025,682.938
408,constant_mortality,female,5yearly,2025,719.423
408,constant_mortality,male,5yearly,2025,789.193
408,high_variant,female,5yearly,2025,620.834
408,high_variant,male,5yearly,2025,685.455
408,instant_replacement,female,5yearly,2025,619.528
408,instant_replacement,male,5yearly,2025,684.194
408,low_variant,female,5yearly,2025,614.103
408,low_variant,male,5yearly,2025,678.907
408,medium_variant,female,5yearly,2025,617.469
408,medium_variant,male,5yearly,2025,682.182
408,momentum,female,5yearly,2025,723.496
408,momentum,male,5yearly,2025,794.11
408,no_change,female,5yearly,2025,720.757
408,no_change,male,5yearly,2025,790.769
408,zero_migration,female,5yearly,2025,617.588
408,zero_migration,male,5yearly,2025,682.401
408,constant_fertility,female,5yearly,2030,645.13
408,constant_fertility,male,5yearly,2030,728.138
408,constant_mortality,female,5yearly,2030,766.054
408,constant_mortality,male,5yearly,2030,873.198
408,high_variant,female,5yearly,2030,647.644
408,high_variant,male,5yearly,2030,730.589
408,instant_replacement,female,5yearly,2030,646.402
408,instant_replacement,male,5yearly,2030,729.39
408,low_variant,female,5yearly,2030,640.954
408,low_variant,male,5yearly,2030,724.069
408,medium_variant,female,5yearly,2030,644.298
408,medium_variant,male,5yearly,2030,727.327
408,momentum,female,5yearly,2030,770.85
408,momentum,male,5yearly,2030,879.015
408,no_change,female,5yearly,2030,767.663
408,no_change,male,5yearly,2030,875.101
408,zero_migration,female,5yearly,2030,644.482
408,zero_migration,male,5yearly,2030,727.657
408,constant_fertility,female,5yearly,2035,677.935
408,constant_fertility,male,5yearly,2035,772.528
408,constant_mortality,female,5yearly,2035,820.01
408,constant_mortality,male,5yearly,2035,945.835
408,high_variant,female,5yearly,2035,680.491
408,high_variant,male,5yearly,2035,775.098
408,instant_replacement,female,5yearly,2035,679.285
408,instant_replacement,male,5yearly,2035,773.93
408,low_variant,female,5yearly,2035,673.567
408,low_variant,male,5yearly,2035,768.155
408,medium_variant,female,5yearly,2035,677.017
408,medium_variant,male,5yearly,2035,771.615
408,momentum,female,5yearly,2035,825.731
408,momentum,male,5yearly,2035,952.928
408,no_change,female,5yearly,2035,821.958
408,no_change,male,5yearly,2035,948.169
408,zero_migration,female,5yearly,2035,677.279
408,zero_migration,male,5yearly,2035,772.074
408,constant_fertility,female,5yearly,2040,727.043
408,constant_fertility,male,5yearly,2040,806.458
408,constant_mortality,female,5yearly,2040,888.803
408,constant_mortality,male,5yearly,2040,990.942
408,high_variant,female,5yearly,2040,729.931
408,high_variant,male,5yearly,2040,809.539
408,instant_replacement,female,5yearly,2040,728.613
408,instant_replacement,male,5yearly,2040,808.206
408,low_variant,female,5yearly,2040,722.048
408,low_variant,male,5yearly,2040,801.181
408,medium_variant,female,5yearly,2040,725.919
408,medium_variant,male,5yearly,2040,805.295
408,momentum,female,5yearly,2040,896.16
408,momentum,male,5yearly,2040,1000.326
408,no_change,female,5yearly,2040,891.381
408,no_change,male,5yearly,2040,994.101
408,zero_migration,female,5yearly,2040,726.286
408,zero_migration,male,5yearly,2040,805.923
408,constant_fertility,female,5yearly,2045,787.172
408,constant_fertility,male,5yearly,2045,829.19
408,constant_mortality,female,5yearly,2045,955.738
408,constant_mortality,male,5yearly,2045,1010.506
408,high_variant,female,5yearly,2045,790.774
408,high_variant,male,5yearly,2045,833.184
408,instant_replacement,female,5yearly,2045,789.119
408,instant_replacement,male,5yearly,2045,831.438
408,low_variant,female,5yearly,2045,781.136
408,low_variant,male,5yearly,2045,822.545
408,medium_variant,female,5yearly,2045,785.771
408,medium_variant,male,5yearly,2045,827.71
408,momentum,female,5yearly,2045,965.488
408,momentum,male,5yearly,2045,1023.272
408,no_change,female,5yearly,2045,959.123
408,no_change,male,5yearly,2045,1014.759
408,zero_migration,female,5yearly,2045,786.281
408,zero_migration,male,5yearly,2045,828.566
408,constant_fertility,female,5yearly,2050,834.587
408,constant_fertility,male,5yearly,2050,835.929
408,constant_mortality,female,5yearly,2050,987.435
408,constant_mortality,male,5yearly,2050,1004.706
408,high_variant,female,5yearly,2050,839.005
408,high_variant,male,5yearly,2050,841.039
408,instant_replacement,female,5yearly,2050,836.884
408,instant_replacement,male,5yearly,2050,838.692
408,low_variant,female,5yearly,2050,827.504
408,low_variant,male,5yearly,2050,827.688
408,medium_variant,female,5yearly,2050,832.946
408,medium_variant,male,5yearly,2050,834.107
408,momentum,female,5yearly,2050,999.7
408,momentum,male,5yearly,2050,1021.177
408,no_change,female,5yearly,2050,991.572
408,no_change,male,5yearly,2050,1010.046
408,zero_migration,female,5yearly,2050,833.647
408,zero_migration,male,5yearly,2050,835.272
408,constant_fertility,female,5yearly,2055,854.86
408,constant_fertility,male,5yearly,2055,822.768
408,constant_mortality,female,5yearly,2055,978.833
408,constant_mortality,male,5yearly,2055,990.021
408,high_variant,female,5yearly,2055,859.995
408,high_variant,male,5yearly,2055,828.862
408,instant_replacement,female,5yearly,2055,857.458
408,instant_replacement,male,5yearly,2055,825.972
408,low_variant,female,5yearly,2055,846.835
408,low_variant,male,5yearly,2055,813.07
408,medium_variant,female,5yearly,2055,853.02
408,medium_variant,male,5yearly,2055,820.64
408,momentum,female,5yearly,2055,993.474
408,momentum,male,5yearly,2055,1010.148
408,no_change,female,5yearly,2055,983.625
408,no_change,male,5yearly,2055,996.381
408,zero_migration,female,5yearly,2055,853.968
408,zero_migration,male,5yearly,2055,822.165
408,constant_fertility,female,5yearly,2060,847.525
408,constant_fertility,male,5yearly,2060,806.538
408,constant_mortality,female,5yearly,2060,951.01
408,constant_mortality,male,5yearly,2060,979.851
408,high_variant,female,5yearly,2060,853.363
408,high_variant,male,5yearly,2060,813.612
408,instant_replacement,female,5yearly,2060,850.486
408,instant_replacement,male,5yearly,2060,810.249
408,low_variant,female,5yearly,2060,838.451
408,low_variant,male,5yearly,2060,795.275
408,medium_variant,female,5yearly,2060,845.446
408,medium_variant,male,5yearly,2060,804.053
408,momentum,female,5yearly,2060,968.355
408,momentum,male,5yearly,2060,1004.052
408,no_change,female,5yearly,2060,956.532
408,no_change,male,5yearly,2060,987.377
408,zero_migration,female,5yearly,2060,846.724
408,zero_migration,male,5yearly,2060,806
408,constant_fertility,female,5yearly,2065,829.016
408,constant_fertility,male,5yearly,2065,791.433
408,constant_mortality,female,5yearly,2065,932.947
408,constant_mortality,male,5yearly,2065,970.684
408,high_variant,female,5yearly,2065,835.747
408,high_variant,male,5yearly,2065,799.707
408,instant_replacement,female,5yearly,2065,832.467
408,instant_replacement,male,5yearly,2065,795.831
408,low_variant,female,5yearly,2065,818.509
408,low_variant,male,5yearly,2065,778.195
408,medium_variant,female,5yearly,2065,826.586
408,medium_variant,male,5yearly,2065,788.473
408,momentum,female,5yearly,2065,953.783
408,momentum,male,5yearly,2065,1000.08
408,no_change,female,5yearly,2065,939.5
408,no_change,male,5yearly,2065,979.859
408,zero_migration,female,5yearly,2065,828.303
408,zero_migration,male,5yearly,2065,790.877
408,constant_fertility,female,5yearly,2070,816.251
408,constant_fertility,male,5yearly,2070,786.249
408,constant_mortality,female,5yearly,2070,928.63
408,constant_mortality,male,5yearly,2070,954.921
408,high_variant,female,5yearly,2070,824.354
408,high_variant,male,5yearly,2070,796.505
408,instant_replacement,female,5yearly,2070,820.479
408,instant_replacement,male,5yearly,2070,791.841
408,low_variant,female,5yearly,2070,803.576
408,low_variant,male,5yearly,2070,769.85
408,medium_variant,female,5yearly,2070,813.292
408,medium_variant,male,5yearly,2070,782.554
408,momentum,female,5yearly,2070,954.616
408,momentum,male,5yearly,2070,992.355
408,no_change,female,5yearly,2070,936.792
408,no_change,male,5yearly,2070,966.732
408,zero_migration,female,5yearly,2070,815.565
408,zero_migration,male,5yearly,2070,785.445
408,constant_fertility,female,5yearly,2075,816.023
408,constant_fertility,male,5yearly,2075,782.616
408,constant_mortality,female,5yearly,2075,921.709
408,constant_mortality,male,5yearly,2075,931.339
408,high_variant,female,5yearly,2075,826.405
408,high_variant,male,5yearly,2075,796.405
408,instant_replacement,female,5yearly,2075,821.593
408,instant_replacement,male,5yearly,2075,790.4
408,low_variant,female,5yearly,2075,799.875
408,low_variant,male,5yearly,2075,760.716
408,medium_variant,female,5yearly,2075,812.28
408,medium_variant,male,5yearly,2075,777.73
408,momentum,female,5yearly,2075,956.008
408,momentum,male,5yearly,2075,982.934
408,no_change,female,5yearly,2075,932.375
408,no_change,male,5yearly,2075,947.541
408,zero_migration,female,5yearly,2075,815.172
