country,variant,gender,freq,year,totaldeaths
795,estimates,female,5yearly,1950,49.031
795,estimates,male,5yearly,1950,64.44
795,estimates,female,5yearly,1955,54.426
795,estimates,male,5yearly,1955,69.343
795,estimates,female,5yearly,1960,58.408
795,estimates,male,5yearly,1960,72.654
795,estimates,female,5yearly,1965,58.338
795,estimates,male,5yearly,1965,71.111
795,estimates,female,5yearly,1970,60.222
795,estimates,male,5yearly,1970,72.187
795,estimates,female,5yearly,1975,64.762
795,estimates,male,5yearly,1975,76.774
795,estimates,female,5yearly,1980,66.98
795,estimates,male,5yearly,1980,78.785
795,estimates,female,5yearly,1985,71.965
795,estimates,male,5yearly,1985,83.678
795,estimates,female,5yearly,1990,76.962
795,estimates,male,5yearly,1990,93.063
795,estimates,female,5yearly,1995,76.885
795,estimates,male,5yearly,1995,95.914
795,estimates,female,5yearly,2000,79.113
795,estimates,male,5yearly,2000,98.582
795,estimates,female,5yearly,2005,80.225
795,estimates,male,5yearly,2005,99.168
795,estimates,female,5yearly,2010,85.549
795,estimates,male,5yearly,2010,105.535
795,constant_fertility,female,5yearly,2015,91.482
795,constant_fertility,male,5yearly,2015,115.411
795,constant_mortality,female,5yearly,2015,94.429
795,constant_mortality,male,5yearly,2015,117.695
795,high_variant,female,5yearly,2015,91.636
795,high_variant,male,5yearly,2015,115.63
795,instant_replacement,female,5yearly,2015,87.569
795,instant_replacement,male,5yearly,2015,109.801
795,low_variant,female,5yearly,2015,89.281
795,low_variant,male,5yearly,2015,112.255
795,medium_variant,female,5yearly,2015,90.458
795,medium_variant,male,5yearly,2015,113.943
795,momentum,female,5yearly,2015,91.35
795,momentum,male,5yearly,2015,113.385
795,no_change,female,5yearly,2015,95.551
795,no_change,male,5yearly,2015,119.271
795,zero_migration,female,5yearly,2015,90.484
795,zero_migration,male,5yearly,2015,113.989
795,constant_fertility,female,5yearly,2020,99.209
795,constant_fertility,male,5yearly,2020,126.259
795,constant_mortality,female,5yearly,2020,105.217
795,constant_mortality,male,5yearly,2020,130.862
795,high_variant,female,5yearly,2020,99.318
795,high_variant,male,5yearly,2020,126.418
795,instant_replacement,female,5yearly,2020,95.208
795,instant_replacement,male,5yearly,2020,120.467
795,low_variant,female,5yearly,2020,95.655
795,low_variant,male,5yearly,2020,121.11
795,medium_variant,female,5yearly,2020,97.486
795,medium_variant,male,5yearly,2020,123.763
795,momentum,female,5yearly,2020,103.032
795,momentum,male,5yearly,2020,127.74
795,no_change,female,5yearly,2020,107.31
795,no_change,male,5yearly,2020,133.799
