country,variant,gender,freq,year,totaldeaths
608,estimates,female,5yearly,1950,671.092
608,estimates,male,5yearly,1950,684.574
608,estimates,female,5yearly,1955,708.888
608,estimates,male,5yearly,1955,728.203
608,estimates,female,5yearly,1960,739.462
608,estimates,male,5yearly,1960,768.804
608,estimates,female,5yearly,1965,754.417
608,estimates,male,5yearly,1965,819.884
608,estimates,female,5yearly,1970,770.678
608,estimates,male,5yearly,1970,876.846
608,estimates,female,5yearly,1975,854.044
608,estimates,male,5yearly,1975,1015.364
608,estimates,female,5yearly,1980,886.74
608,estimates,male,5yearly,1980,1086.676
608,estimates,female,5yearly,1985,885.659
608,estimates,male,5yearly,1985,1106.309
608,estimates,female,5yearly,1990,937.247
608,estimates,male,5yearly,1990,1182.79
608,estimates,female,5yearly,1995,981.862
608,estimates,male,5yearly,1995,1262.764
608,estimates,female,5yearly,2000,1057.434
608,estimates,male,5yearly,2000,1391.215
608,estimates,female,5yearly,2005,1143.218
608,estimates,male,5yearly,2005,1540.365
608,estimates,female,5yearly,2010,1327.374
608,estimates,male,5yearly,2010,1802.959
608,constant_fertility,female,5yearly,2015,1466.749
608,constant_fertility,male,5yearly,2015,2008.848
608,constant_mortality,female,5yearly,2015,1536.45
608,constant_mortality,male,5yearly,2015,2070.411
608,high_variant,female,5yearly,2015,1469.974
608,high_variant,male,5yearly,2015,2013.116
608,instant_replacement,female,5yearly,2015,1430.485
608,instant_replacement,male,5yearly,2015,1960.857
608,low_variant,female,5yearly,2015,1450.057
608,low_variant,male,5yearly,2015,1986.759
608,medium_variant,female,5yearly,2015,1460.015
608,medium_variant,male,5yearly,2015,1999.938
608,momentum,female,5yearly,2015,1503.535
608,momentum,male,5yearly,2015,2027.593
608,no_change,female,5yearly,2015,1544.09
608,no_change,male,5yearly,2015,2080.593
608,zero_migration,female,5yearly,2015,1460.21
608,zero_migration,male,5yearly,2015,2001.233
608,constant_fertility,female,5yearly,2020,1620.902
608,constant_fertility,male,5yearly,2020,2226.714
608,constant_mortality,female,5yearly,2020,1766.194
608,constant_mortality,male,5yearly,2020,2355.261
608,high_variant,female,5yearly,2020,1624.551
608,high_variant,male,5yearly,2020,2231.687
608,instant_replacement,female,5yearly,2020,1579.639
608,instant_replacement,male,5yearly,2020,2170.495
608,low_variant,female,5yearly,2020,1590.766
608,low_variant,male,5yearly,2020,2185.976
608,medium_variant,female,5yearly,2020,1607.659
608,medium_variant,male,5yearly,2020,2208.831
608,momentum,female,5yearly,2020,1738.045
608,momentum,male,5yearly,2020,2320.006
608,no_change,female,5yearly,2020,1783.088
608,no_change,male,5yearly,2020,2377.974
608,zero_migration,female,5yearly,2020,1613.604
608,zero_migration,male,5yearly,2020,2220.066
608,constant_fertility,female,5yearly,2025,1799.755
608,constant_fertility,male,5yearly,2025,2459.663
608,constant_mortality,female,5yearly,2025,2026.316
608,constant_mortality,male,5yearly,2025,2659.161
608,high_variant,female,5yearly,2025,1802.446
608,high_variant,male,5yearly,2025,2463.436
608,instant_replacement,female,5yearly,2025,1757.707
608,instant_replacement,male,5yearly,2025,2401.398
608,low_variant,female,5yearly,2025,1759.931
608,low_variant,male,5yearly,2025,2404.909
608,medium_variant,female,5yearly,2025,1781.189
608,medium_variant,male,5yearly,2025,2434.172
608,momentum,female,5yearly,2025,2007.181
608,momentum,male,5yearly,2025,2637.869
608,no_change,female,5yearly,2025,2052.965
608,no_change,male,5yearly,2025,2695.039
608,zero_migration,female,5yearly,2025,1792.044
608,zero_migration,male,5yearly,2025,2454.056
608,constant_fertility,female,5yearly,2030,2007.913
608,constant_fertility,male,5yearly,2030,2710.523
608,constant_mortality,female,5yearly,2030,2321.043
608,constant_mortality,male,5yearly,2030,2977.07
608,high_variant,female,5yearly,2030,2007.116
608,high_variant,male,5yearly,2030,2709.725
608,instant_replacement,female,5yearly,2030,1962.987
608,instant_replacement,male,5yearly,2030,2646.54
608,low_variant,female,5yearly,2030,1961.807
608,low_variant,male,5yearly,2030,2645.987
608,medium_variant,female,5yearly,2030,1984.354
608,medium_variant,male,5yearly,2030,2677.711
608,momentum,female,5yearly,2030,2309.82
608,momentum,male,5yearly,2030,2966.865
608,no_change,female,5yearly,2030,2358.379
608,no_change,male,5yearly,2030,3027.611
608,zero_migration,female,5yearly,2030,2000.526
608,zero_migration,male,5yearly,2030,2706.695
608,constant_fertility,female,5yearly,2035,2239.903
608,constant_fertility,male,5yearly,2035,2961.549
608,constant_mortality,female,5yearly,2035,2638.006
608,constant_mortality,male,5yearly,2035,3298.14
608,high_variant,female,5yearly,2035,2236.074
608,high_variant,male,5yearly,2035,2957.098
608,instant_replacement,female,5yearly,2035,2188.076
608,instant_replacement,male,5yearly,2035,2883.453
608,low_variant,female,5yearly,2035,2185.932
608,low_variant,male,5yearly,2035,2883.95
608,medium_variant,female,5yearly,2035,2210.546
608,medium_variant,male,5yearly,2035,2919.913
608,momentum,female,5yearly,2035,2632.094
608,momentum,male,5yearly,2035,3291.754
608,no_change,female,5yearly,2035,2688.976
608,no_change,male,5yearly,2035,3368.437
608,zero_migration,female,5yearly,2035,2233.172
608,zero_migration,male,5yearly,2035,2959.647
608,constant_fertility,female,5yearly,2040,2485.857
608,constant_fertility,male,5yearly,2040,3208.741
608,constant_mortality,female,5yearly,2040,2959.135
608,constant_mortality,male,5yearly,2040,3614.119
608,high_variant,female,5yearly,2040,2479.11
608,high_variant,male,5yearly,2040,3201.272
608,instant_replacement,female,5yearly,2040,2424.57
608,instant_replacement,male,5yearly,2040,3111.006
608,low_variant,female,5yearly,2040,2421.538
608,low_variant,male,5yearly,2040,3112.995
608,medium_variant,female,5yearly,2040,2449.34
608,medium_variant,male,5yearly,2040,3155.845
608,momentum,female,5yearly,2040,2959.331
