country,variant,gender,freq,year,totaldeaths
784,constant_mortality,female,5yearly,2035,81.745
784,constant_mortality,male,5yearly,2035,204.869
784,high_variant,female,5yearly,2035,61.158
784,high_variant,male,5yearly,2035,153.191
784,instant_replacement,female,5yearly,2035,61.15
784,instant_replacement,male,5yearly,2035,153.199
784,low_variant,female,5yearly,2035,60.344
784,low_variant,male,5yearly,2035,151.969
784,medium_variant,female,5yearly,2035,60.747
784,medium_variant,male,5yearly,2035,152.574
784,momentum,female,5yearly,2035,90.321
784,momentum,male,5yearly,2035,357.155
784,no_change,female,5yearly,2035,82.05
784,no_change,male,5yearly,2035,205.358
784,zero_migration,female,5yearly,2035,66.434
784,zero_migration,male,5yearly,2035,261.359
784,constant_fertility,female,5yearly,2040,81.749
784,constant_fertility,male,5yearly,2040,189.811
784,constant_mortality,female,5yearly,2040,113.091
784,constant_mortality,male,5yearly,2040,257.938
784,high_variant,female,5yearly,2040,82.042
784,high_variant,male,5yearly,2040,190.254
784,instant_replacement,female,5yearly,2040,82.03
784,instant_replacement,male,5yearly,2040,190.244
784,low_variant,female,5yearly,2040,81.098
784,low_variant,male,5yearly,2040,188.799
784,medium_variant,female,5yearly,2040,81.554
784,medium_variant,male,5yearly,2040,189.506
784,momentum,female,5yearly,2040,125.405
784,momentum,male,5yearly,2040,488.978
784,no_change,female,5yearly,2040,113.45
784,no_change,male,5yearly,2040,258.561
784,zero_migration,female,5yearly,2040,89.614
784,zero_migration,male,5yearly,2040,349.864
784,constant_fertility,female,5yearly,2045,106.629
784,constant_fertility,male,5yearly,2045,230.45
784,constant_mortality,female,5yearly,2045,149.421
784,constant_mortality,male,5yearly,2045,310.674
784,high_variant,female,5yearly,2045,106.989
784,high_variant,male,5yearly,2045,230.98
784,instant_replacement,female,5yearly,2045,106.962
784,instant_replacement,male,5yearly,2045,230.944
784,low_variant,female,5yearly,2045,105.889
784,low_variant,male,5yearly,2045,229.305
784,medium_variant,female,5yearly,2045,106.41
784,medium_variant,male,5yearly,2045,230.109
784,momentum,female,5yearly,2045,164.293
784,momentum,male,5yearly,2045,627.081
784,no_change,female,5yearly,2045,149.846
784,no_change,male,5yearly,2045,311.444
784,zero_migration,female,5yearly,2045,116.67
784,zero_migration,male,5yearly,2045,450.501
784,constant_fertility,female,5yearly,2050,135.09
784,constant_fertility,male,5yearly,2050,269.227
784,constant_mortality,female,5yearly,2050,187.621
784,constant_mortality,male,5yearly,2050,355.365
784,high_variant,female,5yearly,2050,135.524
784,high_variant,male,5yearly,2050,269.841
784,instant_replacement,female,5yearly,2050,135.475
784,instant_replacement,male,5yearly,2050,269.778
784,low_variant,female,5yearly,2050,134.244
784,low_variant,male,5yearly,2050,267.966
784,medium_variant,female,5yearly,2050,134.843
784,medium_variant,male,5yearly,2050,268.855
784,momentum,female,5yearly,2050,201.651
784,momentum,male,5yearly,2050,740.223
784,no_change,female,5yearly,2050,188.12
784,no_change,male,5yearly,2050,356.292
784,zero_migration,female,5yearly,2050,146.537
784,zero_migration,male,5yearly,2050,551.915
784,constant_fertility,female,5yearly,2055,166.022
784,constant_fertility,male,5yearly,2055,301.282
784,constant_mortality,female,5yearly,2055,224.428
784,constant_mortality,male,5yearly,2055,388.603
784,high_variant,female,5yearly,2055,166.541
784,high_variant,male,5yearly,2055,301.984
784,instant_replacement,female,5yearly,2055,166.473
784,instant_replacement,male,5yearly,2055,301.905
784,low_variant,female,5yearly,2055,165.043
784,low_variant,male,5yearly,2055,299.894
784,medium_variant,female,5yearly,2055,165.737
784,medium_variant,male,5yearly,2055,300.875
784,momentum,female,5yearly,2055,231.966
784,momentum,male,5yearly,2055,803.075
784,no_change,female,5yearly,2055,225.01
784,no_change,male,5yearly,2055,389.699
784,zero_migration,female,5yearly,2055,177.272
784,zero_migration,male,5yearly,2055,643.979
784,constant_fertility,female,5yearly,2060,196.699
784,constant_fertility,male,5yearly,2060,324.515
784,constant_mortality,female,5yearly,2060,255.979
784,constant_mortality,male,5yearly,2060,414.115
784,high_variant,female,5yearly,2060,197.34
784,high_variant,male,5yearly,2060,325.35
784,instant_replacement,female,5yearly,2060,197.267
784,instant_replacement,male,5yearly,2060,325.261
784,low_variant,female,5yearly,2060,195.51
784,low_variant,male,5yearly,2060,322.923
784,medium_variant,female,5yearly,2060,196.358
784,medium_variant,male,5yearly,2060,324.057
784,momentum,female,5yearly,2060,249.362
784,momentum,male,5yearly,2060,798.658
784,no_change,female,5yearly,2060,256.68
784,no_change,male,5yearly,2060,415.432
784,zero_migration,female,5yearly,2060,204.522
784,zero_migration,male,5yearly,2060,710.963
784,constant_fertility,female,5yearly,2065,223.552
784,constant_fertility,male,5yearly,2065,342.398
784,constant_mortality,female,5yearly,2065,279.068
784,constant_mortality,male,5yearly,2065,439.244
784,high_variant,female,5yearly,2065,224.381
784,high_variant,male,5yearly,2065,343.426
784,instant_replacement,female,5yearly,2065,224.31
784,instant_replacement,male,5yearly,2065,343.332
784,low_variant,female,5yearly,2065,222.002
784,low_variant,male,5yearly,2065,340.465
784,medium_variant,female,5yearly,2065,223.109
784,medium_variant,male,5yearly,2065,341.843
784,momentum,female,5yearly,2065,249.909
784,momentum,male,5yearly,2065,715.317
784,no_change,female,5yearly,2065,279.988
784,no_change,male,5yearly,2065,440.91
784,zero_migration,female,5yearly,2065,222.426
784,zero_migration,male,5yearly,2065,732.858
784,constant_fertility,female,5yearly,2070,243.825
784,constant_fertility,male,5yearly,2070,362.158
784,constant_mortality,female,5yearly,2070,294.044
784,constant_mortality,male,5yearly,2070,470.103
784,high_variant,female,5yearly,2070,244.94
784,high_variant,male,5yearly,2070,363.486
784,instant_replacement,female,5yearly,2070,244.869
784,instant_replacement,male,5yearly,2070,363.382
784,low_variant,female,5yearly,2070,241.682
784,low_variant,male,5yearly,2070,359.641
784,medium_variant,female,5yearly,2070,243.21
784,medium_variant,male,5yearly,2070,361.436
784,momentum,female,5yearly,2070,236.11
784,momentum,male,5yearly,2070,571.361
784,no_change,female,5yearly,2070,295.372
784,no_change,male,5yearly,2070,472.338
784,zero_migration,female,5yearly,2070,226.458
784,zero_migration,male,5yearly,2070,689.683
784,constant_fertility,female,5yearly,2075,256.389
784,constant_fertility,male,5yearly,2075,389.506
784,constant_mortality,female,5yearly,2075,304.442
784,constant_mortality,male,5yearly,2075,501.79
784,high_variant,female,5yearly,2075,257.966
784,high_variant,male,5yearly,2075,391.312
784,instant_replacement,female,5yearly,2075,257.924
784,instant_replacement,male,5yearly,2075,391.237
784,low_variant,female,5yearly,2075,253.208
784,low_variant,male,5yearly,2075,385.935
784,medium_variant,female,5yearly,2075,255.461
784,medium_variant,male,5yearly,2075,388.468
784,momentum,female,5yearly,2075,217.201
784,momentum,male,5yearly,2075,413.79
784,no_change,female,5yearly,2075,306.67
784,no_change,male,5yearly,2075,505.147
784,zero_migration,female,5yearly,2075,215.641
784,zero_migration,male,5yearly,2075,578.576
784,constant_fertility,female,5yearly,2080,264.447
784,constant_fertility,male,5yearly,2080,425.021
784,constant_mortality,female,5yearly,2080,315.445
784,constant_mortality,male,5yearly,2080,525.233
784,high_variant,female,5yearly,2080,266.736
784,high_variant,male,5yearly,2080,427.59
784,instant_replacement,female,5yearly,2080,266.722
784,instant_replacement,male,5yearly,2080,427.549
784,low_variant,female,5yearly,2080,259.62
784,low_variant,male,5yearly,2080,419.707
784,medium_variant,female,5yearly,2080,263.023
784,medium_variant,male,5yearly,2080,423.46
784,momentum,female,5yearly,2080,204.092
784,momentum,male,5yearly,2080,294.948
784,no_change,female,5yearly,2080,319.315
784,no_change,male,5yearly,2080,530.518
784,zero_migration,female,5yearly,2080,196.106
784,zero_migration,male,5yearly,2080,430.41
784,constant_fertility,female,5yearly,2085,272.39
784,constant_fertility,male,5yearly,2085,458.724
784,constant_mortality,female,5yearly,2085,328.431
784,constant_mortality,male,5yearly,2085,534.967
784,high_variant,female,5yearly,2085,275.73
784,high_variant,male,5yearly,2085,462.449
784,instant_replacement,female,5yearly,2085,275.741
784,instant_replacement,male,5yearly,2085,462.444
784,low_variant,female,5yearly,2085,265.114
784,low_variant,male,5yearly,2085,450.719
784,medium_variant,female,5yearly,2085,270.226
784,medium_variant,male,5yearly,2085,456.352
784,momentum,female,5yearly,2085,201.296
784,momentum,male,5yearly,2085,236.841
784,no_change,female,5yearly,2085,334.787
784,no_change,male,5yearly,2085,543.069
784,zero_migration,female,5yearly,2085,177.533
784,zero_migration,male,5yearly,2085,295.37
784,constant_fertility,female,5yearly,2090,284.211
784,constant_fertility,male,5yearly,2090,480.267
784,constant_mortality,female,5yearly,2090,340.099
784,constant_mortality,male,5yearly,2090,530.281
784,high_variant,female,5yearly,2090,289.16
784,high_variant,male,5yearly,2090,485.796
784,instant_replacement,female,5yearly,2090,289.257
784,instant_replacement,male,5yearly,2090,485.911
784,low_variant,female,5yearly,2090,273.146
784,low_variant,male,5yearly,2090,467.976
784,medium_variant,female,5yearly,2090,280.903
784,medium_variant,male,5yearly,2090,476.599
784,momentum,female,5yearly,2090,205.219
784,momentum,male,5yearly,2090,221.168
784,no_change,female,5yearly,2090,350.068
784,no_change,male,5yearly,2090,542.401
784,zero_migration,female,5yearly,2090,168.159
784,zero_migration,male,5yearly,2090,212.523
784,constant_fertility,female,5yearly,2095,299.167
784,constant_fertility,male,5yearly,2095,488.652
784,constant_mortality,female,5yearly,2095,347.319
784,constant_mortality,male,5yearly,2095,516.765
784,high_variant,female,5yearly,2095,306.615
784,high_variant,male,5yearly,2095,497.063
784,instant_replacement,female,5yearly,2095,306.879
784,instant_replacement,male,5yearly,2095,497.396
784,low_variant,female,5yearly,2095,282.138
784,low_variant,male,5yearly,2095,469.427
784,medium_variant,female,5yearly,2095,294.049
784,medium_variant,male,5yearly,2095,482.875
784,momentum,female,5yearly,2095,209.001
784,momentum,male,5yearly,2095,219.655
784,no_change,female,5yearly,2095,362.105
784,no_change,male,5yearly,2095,534.133
784,zero_migration,female,5yearly,2095,168.094
784,zero_migration,male,5yearly,2095,184.959
784,constant_fertility,female,5yearly,Regi,United Arab Emirates
784,constant_fertility,male,5yearly,Regi,United Arab Emirates
784,constant_mortality,female,5yearly,Regi,United Arab Emirates
784,constant_mortality,male,5yearly,Regi,United Arab Emirates
784,estimates,female,5yearly,Regi,United Arab Emirates
784,estimates,male,5yearly,Regi,United Arab Emirates
784,high_variant,female,5yearly,Regi,United Arab Emirates
784,high_variant,male,5yearly,Regi,United Arab Emirates
784,instant_replacement,female,5yearly,Regi,United Arab Emirates
784,instant_replacement,male,5yearly,Regi,United Arab Emirates
784,low_variant,female,5yearly,Regi,United Arab Emirates
784,low_variant,male,5yearly,Regi,United Arab Emirates
784,medium_variant,female,5yearly,Regi,United Arab Emirates
784,medium_variant,male,5yearly,Regi,United Arab Emirates
784,momentum,female,5yearly,Regi,United Arab Emirates
784,momentum,male,5yearly,Regi,United Arab Emirates
784,no_change,female,5yearly,Regi,United Arab Emirates
784,no_change,male,5yearly,Regi,United Arab Emirates
784,zero_migration,female,5yearly,Regi,United Arab Emirates
784,zero_migration,male,5yearly,Regi,United Arab Emirates
