region,year,variant,agebroad,feminityrato_femaleper100male
928,2020,medium variant,17plus,98.4999139257146
928,2020,medium variant,18plus,98.6816443943916
928,2020,medium variant,18_23,93.6940402909905
928,2020,constant-fertility,20plus,99.0671610598175
928,2020,constant-mortality,20plus,99.0662915234715
928,2020,high variant,20plus,99.0671610598175
928,2020,instant-replacement,20plus,99.0671610598175
928,2020,low variant,20plus,99.0671610598175
928,2020,medium variant,20plus,99.0671610598175
928,2020,no change,20plus,99.0662915234715
928,2020,zero-migration,20plus,99.0585129067395
928,2020,constant-fertility,20_64,97.0050289899209
928,2020,constant-mortality,20_64,97.0178467534113
928,2020,high variant,20_64,97.0050289899209
928,2020,instant-replacement,20_64,97.0050289899209
928,2020,low variant,20_64,97.0050289899209
928,2020,medium variant,20_64,97.0050289899209
928,2020,no change,20_64,97.0178467534113
928,2020,zero-migration,20_64,97.0054675786649
928,2020,constant-fertility,20_69,97.6258923274128
928,2020,constant-mortality,20_69,97.6383888778539
928,2020,high variant,20_69,97.6258923274128
928,2020,instant-replacement,20_69,97.6258923274128
928,2020,low variant,20_69,97.6258923274128
928,2020,medium variant,20_69,97.6258923274128
928,2020,no change,20_69,97.6383888778539
928,2020,zero-migration,20_69,97.6275971572581
928,2020,medium variant,21plus,99.2718138981623
928,2020,constant-fertility,25plus,100.148682926024
928,2020,constant-mortality,25plus,100.150103855976
928,2020,high variant,25plus,100.148682926024
928,2020,instant-replacement,25plus,100.148682926024
928,2020,low variant,25plus,100.148682926024
928,2020,medium variant,25plus,100.148682926024
928,2020,no change,25plus,100.150103855976
928,2020,zero-migration,25plus,100.159133171955
928,2020,constant-fertility,25_49,96.171094485526
928,2020,constant-mortality,25_49,96.1771522828322
928,2020,high variant,25_49,96.171094485526
928,2020,instant-replacement,25_49,96.171094485526
928,2020,low variant,25_49,96.171094485526
928,2020,medium variant,25_49,96.171094485526
928,2020,no change,25_49,96.1771522828322
928,2020,zero-migration,25_49,96.2067294940583
928,2020,constant-fertility,25_64,97.705837255741
928,2020,constant-mortality,25_64,97.7230275305575
928,2020,high variant,25_64,97.705837255741
928,2020,instant-replacement,25_64,97.705837255741
928,2020,low variant,25_64,97.705837255741
928,2020,medium variant,25_64,97.705837255741
928,2020,no change,25_64,97.7230275305575
928,2020,zero-migration,25_64,97.7286352035161
928,2020,constant-fertility,25_69,98.4371749934246
928,2020,constant-mortality,25_69,98.4541300012491
928,2020,high variant,25_69,98.4371749934246
928,2020,instant-replacement,25_69,98.4371749934246
928,2020,low variant,25_69,98.4371749934246
928,2020,medium variant,25_69,98.4371749934246
928,2020,no change,25_69,98.4541300012491
928,2020,zero-migration,25_69,98.4608720342506
928,2020,constant-fertility,50plus,110.507217807744
928,2020,constant-mortality,50plus,110.537156704362
928,2020,high variant,50plus,110.507217807744
928,2020,instant-replacement,50plus,110.507217807744
928,2020,low variant,50plus,110.507217807744
928,2020,medium variant,50plus,110.507217807744
928,2020,no change,50plus,110.537156704362
928,2020,zero-migration,50plus,110.487990952026
928,2020,constant-fertility,60plus,121.904784074811
928,2020,constant-mortality,60plus,121.929454184762
928,2020,high variant,60plus,121.904784074811
928,2020,instant-replacement,60plus,121.904784074811
928,2020,low variant,60plus,121.904784074811
928,2020,medium variant,60plus,121.904784074811
928,2020,no change,60plus,121.929454184762
928,2020,zero-migration,60plus,121.865974384681
928,2020,constant-fertility,65plus,130.751877600022
928,2020,constant-mortality,65plus,130.775560352358
928,2020,high variant,65plus,130.751877600022
928,2020,instant-replacement,65plus,130.751877600022
928,2020,low variant,65plus,130.751877600022
928,2020,medium variant,65plus,130.751877600022
928,2020,no change,65plus,130.775560352358
928,2020,zero-migration,65plus,130.74944052861
928,2020,constant-fertility,70plus,141.750148857713
928,2020,constant-mortality,70plus,141.747572815534
928,2020,high variant,70plus,141.750148857713
928,2020,instant-replacement,70plus,141.750148857713
928,2020,low variant,70plus,141.750148857713
928,2020,medium variant,70plus,141.750148857713
928,2020,no change,70plus,141.747572815534
928,2020,zero-migration,70plus,141.568394382058
928,2020,constant-fertility,75plus,155.569271464786
928,2020,constant-mortality,75plus,155.479084733643
928,2020,high variant,75plus,155.569271464786
928,2020,instant-replacement,75plus,155.569271464786
928,2020,low variant,75plus,155.569271464786
928,2020,medium variant,75plus,155.569271464786
928,2020,no change,75plus,155.479084733643
928,2020,zero-migration,75plus,155.444652083104
928,2020,constant-fertility,80plus,176.321207961565
928,2020,constant-mortality,80plus,176.097447526019
928,2020,high variant,80plus,176.321207961565
928,2020,instant-replacement,80plus,176.321207961565
928,2020,low variant,80plus,176.321207961565
928,2020,medium variant,80plus,176.321207961565
928,2020,no change,80plus,176.097447526019
928,2020,zero-migration,80plus,176.09736632083
928,2020,constant-fertility,85plus,205.797933409874
928,2020,constant-mortality,85plus,205.326829268293
928,2020,high variant,85plus,205.797933409874
928,2020,instant-replacement,85plus,205.797933409874
928,2020,low variant,85plus,205.797933409874
928,2020,medium variant,85plus,205.797933409874
928,2020,no change,85plus,205.326829268293
928,2020,zero-migration,85plus,205.553435114504
928,2020,constant-fertility,90plus,251.373626373626
928,2020,constant-mortality,90plus,250.328022492971
928,2020,high variant,90plus,251.373626373626
928,2020,instant-replacement,90plus,251.373626373626
928,2020,low variant,90plus,251.373626373626
928,2020,medium variant,90plus,251.373626373626
928,2020,no change,90plus,250.328022492971
928,2020,zero-migration,90plus,251.373626373626
928,2025,constant-fertility,total,96.3520210740618
928,2025,constant-mortality,total,96.4658774073517
928,2025,high variant,total,96.374857814089
928,2025,instant-replacement,total,96.730478396645
928,2025,low variant,total,96.5264098857698
928,2025,medium variant,total,96.4488500684546
928,2025,no change,total,96.3857741223162
928,2025,zero-migration,total,96.4602054248075
928,2025,medium variant,0_1,92.9353585305546
928,2025,constant-fertility,0_4,92.8735741677362
928,2025,constant-mortality,0_4,93.025700554047
928,2025,high variant,0_4,92.963494190892
928,2025,instant-replacement,0_4,92.983210908459
928,2025,low variant,0_4,92.9421172644431
928,2025,medium variant,0_4,92.9536965585637
928,2025,no change,0_4,93.0256618212823
928,2025,zero-migration,0_4,92.9880298015659
928,2025,constant-fertility,0_14,92.9612543568659
928,2025,constant-mortality,0_14,93.0521529233543
928,2025,high variant,0_14,93.0106329143096
928,2025,instant-replacement,0_14,93.0294819710281
928,2025,low variant,0_14,93.0019183885756
928,2025,medium variant,0_14,93.0063172779858
928,2025,no change,0_14,93.0516360124733
928,2025,zero-migration,0_14,93.0692745920694
928,2025,medium variant,0_17,93.0311449484518
928,2025,constant-fertility,0_19,93.0195001981924
928,2025,constant-mortality,0_19,93.0957775960288
928,2025,high variant,0_19,93.0580986112614
928,2025,instant-replacement,0_19,93.0842685823894
928,2025,low variant,0_19,93.0566787635304
928,2025,medium variant,0_19,93.0572330642256
928,2025,no change,0_19,93.0931051046786
928,2025,zero-migration,0_19,93.1030479885339
928,2025,constant-fertility,0_24,93.123976731705
928,2025,constant-mortality,0_24,93.1920424229434
928,2025,high variant,0_24,93.1563307069347
928,2025,instant-replacement,0_24,93.1978710750996
928,2025,low variant,0_24,93.1638487212134
928,2025,medium variant,0_24,93.1597726434812
928,2025,no change,0_24,93.1856654764875
928,2025,zero-migration,0_24,93.1659825366097
928,2025,medium variant,3_4,92.9712221625172
928,2025,medium variant,3_5,92.9761220152519
928,2025,medium variant,3_6,92.9803271274591
928,2025,medium variant,4_5,92.9806637436711
928,2025,medium variant,4_6,92.9847998525189
928,2025,medium variant,5_10,93.0077460724095
928,2025,medium variant,5_11,93.0135139490762
928,2025,constant-fertility,5_14,93.0130174708762
928,2025,constant-mortality,5_14,93.0662795359175
928,2025,high variant,5_14,93.0380275360294
928,2025,instant-replacement,5_14,93.0503227801764
928,2025,low variant,5_14,93.0311449353096
928,2025,medium variant,5_14,93.0345563851999
928,2025,no change,5_14,93.0668920218759
928,2025,zero-migration,5_14,93.1130274742402
928,2025,medium variant,6_9,93.006949651355
928,2025,medium variant,6_10,93.0121978362343
928,2025,medium variant,6_11,93.0182306963926
928,2025,medium variant,6_12,93.0250102850327
928,2025,medium variant,7_10,93.0170528821071
928,2025,medium variant,7_12,93.0304737811998
928,2025,medium variant,11_16,93.0991383571234
928,2025,medium variant,11_17,93.1137700131314
928,2025,medium variant,11_18,93.132975116714
928,2025,medium variant,12_14,93.085667851811
928,2025,medium variant,12_16,93.1093473017467
928,2025,medium variant,12_17,93.1248115541039
928,2025,medium variant,12_18,93.145311960218
928,2025,medium variant,13_17,93.1366412176116
928,2025,medium variant,13_18,93.1587261398912
928,2025,medium variant,13_19,93.1862274532512
928,2025,constant-fertility,15plus,98.1761094241801
928,2025,constant-mortality,15plus,98.1780803466748
928,2025,high variant,15plus,98.1761094241801
928,2025,instant-replacement,15plus,98.1761094241801
928,2025,low variant,15plus,98.1761094241801
928,2025,medium variant,15plus,98.1761094241801
928,2025,no change,15plus,98.1780803466748
928,2025,zero-migration,15plus,98.1539601986701
928,2025,medium variant,15_17,93.1648048545028
928,2025,constant-fertility,15_24,93.4211904437718
928,2025,constant-mortality,15_24,93.4293358514322
928,2025,high variant,15_24,93.4211904437718
928,2025,instant-replacement,15_24,93.4211904437718
928,2025,low variant,15_24,93.4211904437718
928,2025,medium variant,15_24,93.4211904437718
928,2025,no change,15_24,93.4293358514322
928,2025,zero-migration,15_24,93.3303665457397
928,2025,constant-fertility,15_49,94.9293164962788
928,2025,constant-mortality,15_49,94.9401035613624
928,2025,high variant,15_49,94.9293164962788
928,2025,instant-replacement,15_49,94.9293164962788
928,2025,low variant,15_49,94.9293164962788
928,2025,medium variant,15_49,94.9293164962788
928,2025,no change,15_49,94.9401035613624
928,2025,zero-migration,15_49,94.9282853746397
928,2025,constant-fertility,15_59,95.6392084785005
928,2025,constant-mortality,15_59,95.6710199141101
928,2025,high variant,15_59,95.6392084785005
928,2025,instant-replacement,15_59,95.6392084785005
928,2025,low variant,15_59,95.6392084785005
928,2025,medium variant,15_59,95.6392084785005
928,2025,no change,15_59,95.6710199141101
928,2025,zero-migration,15_59,95.6358334628752
928,2025,constant-fertility,15_64,96.1513457853846
928,2025,constant-mortality,15_64,96.1871416450542
928,2025,high variant,15_64,96.1513457853846
928,2025,instant-replacement,15_64,96.1513457853846
928,2025,low variant,15_64,96.1513457853846
928,2025,medium variant,15_64,96.1513457853846
928,2025,no change,15_64,96.1871416450542
928,2025,zero-migration,15_64,96.1436736605213
928,2025,medium variant,16plus,98.339192851388
928,2025,medium variant,17plus,98.5109652117123
928,2025,medium variant,18plus,98.691164188887
928,2025,medium variant,18_23,93.5019511575489
928,2025,constant-fertility,20plus,99.073268873178
928,2025,constant-mortality,20plus,99.0775273111323
928,2025,high variant,20plus,99.073268873178
928,2025,instant-replacement,20plus,99.073268873178
928,2025,low variant,20plus,99.073268873178
928,2025,medium variant,20plus,99.073268873178
928,2025,no change,20plus,99.0775273111323
928,2025,zero-migration,20plus,99.044358332531
928,2025,constant-fertility,20_64,96.7187759383616
928,2025,constant-mortality,20_64,96.7608705376748
928,2025,high variant,20_64,96.7187759383616
928,2025,instant-replacement,20_64,96.7187759383616
928,2025,low variant,20_64,96.7187759383616
928,2025,medium variant,20_64,96.7187759383616
928,2025,no change,20_64,96.7608705376748
928,2025,zero-migration,20_64,96.7084094366994
928,2025,constant-fertility,20_69,97.3715798908788
928,2025,constant-mortality,20_69,97.4141188459092
928,2025,high variant,20_69,97.3715798908788
928,2025,instant-replacement,20_69,97.3715798908788
928,2025,low variant,20_69,97.3715798908788
928,2025,medium variant,20_69,97.3715798908788
928,2025,no change,20_69,97.4141188459092
928,2025,zero-migration,20_69,97.3594440737993
928,2025,medium variant,21plus,99.2745694200738
928,2025,constant-fertility,25plus,100.161242599238
928,2025,constant-mortality,25plus,100.171674418383
928,2025,high variant,25plus,100.161242599238
928,2025,instant-replacement,25plus,100.161242599238
928,2025,low variant,25plus,100.161242599238
928,2025,medium variant,25plus,100.161242599238
928,2025,no change,25plus,100.171674418383
928,2025,zero-migration,25plus,100.161256435637
928,2025,constant-fertility,25_49,95.8218382403455
928,2025,constant-mortality,25_49,95.8362766728801
928,2025,high variant,25_49,95.8218382403455
928,2025,instant-replacement,25_49,95.8218382403455
928,2025,low variant,25_49,95.8218382403455
928,2025,medium variant,25_49,95.8218382403455
928,2025,no change,25_49,95.8362766728801
928,2025,zero-migration,25_49,95.8690322976037
928,2025,constant-fertility,25_64,97.3881418786542
928,2025,constant-mortality,25_64,97.4414474458615
928,2025,high variant,25_64,97.3881418786542
928,2025,instant-replacement,25_64,97.3881418786542
928,2025,low variant,25_64,97.3881418786542
928,2025,medium variant,25_64,97.3881418786542
928,2025,no change,25_64,97.4414474458615
928,2025,zero-migration,25_64,97.4132541510974
928,2025,constant-fertility,25_69,98.1520698613396
928,2025,constant-mortality,25_69,98.2063913388549
928,2025,high variant,25_69,98.1520698613396
928,2025,instant-replacement,25_69,98.1520698613396
928,2025,low variant,25_69,98.1520698613396
928,2025,medium variant,25_69,98.1520698613396
928,2025,no change,25_69,98.2063913388549
928,2025,zero-migration,25_69,98.1737079967535
928,2025,constant-fertility,50plus,110.554085466406
928,2025,constant-mortality,50plus,110.669491536067
928,2025,high variant,50plus,110.554085466406
928,2025,instant-replacement,50plus,110.554085466406
928,2025,low variant,50plus,110.554085466406
928,2025,medium variant,50plus,110.554085466406
928,2025,no change,50plus,110.669491536067
928,2025,zero-migration,50plus,110.510391807724
928,2025,constant-fertility,60plus,123.212778917134
928,2025,constant-mortality,60plus,123.353867761329
928,2025,high variant,60plus,123.212778917134
928,2025,instant-replacement,60plus,123.212778917134
928,2025,low variant,60plus,123.212778917134
928,2025,medium variant,60plus,123.212778917134
928,2025,no change,60plus,123.353867761329
928,2025,zero-migration,60plus,123.148823814484
928,2025,constant-fertility,65plus,132.752924119279
928,2025,constant-mortality,65plus,132.915074947897
928,2025,high variant,65plus,132.752924119279
928,2025,instant-replacement,65plus,132.752924119279
928,2025,low variant,65plus,132.752924119279
928,2025,medium variant,65plus,132.752924119279
928,2025,no change,65plus,132.915074947897
928,2025,zero-migration,65plus,132.708170087677
928,2025,constant-fertility,70plus,145.676607481469
928,2025,constant-mortality,70plus,145.839931673814
928,2025,high variant,70plus,145.676607481469
928,2025,instant-replacement,70plus,145.676607481469
928,2025,low variant,70plus,145.676607481469
928,2025,medium variant,70plus,145.676607481469
928,2025,no change,70plus,145.839931673814
928,2025,zero-migration,70plus,145.547237996902
928,2025,constant-fertility,75plus,161.419639573373
928,2025,constant-mortality,75plus,161.449214419511
928,2025,high variant,75plus,161.419639573373
928,2025,instant-replacement,75plus,161.419639573373
928,2025,low variant,75plus,161.419639573373
928,2025,medium variant,75plus,161.419639573373
928,2025,no change,75plus,161.449214419511
928,2025,zero-migration,75plus,161.070813642525
928,2025,constant-fertility,80plus,180.672463231893
928,2025,constant-mortality,80plus,180.40717401842
928,2025,high variant,80plus,180.672463231893
928,2025,instant-replacement,80plus,180.672463231893
928,2025,low variant,80plus,180.672463231893
928,2025,medium variant,80plus,180.672463231893
928,2025,no change,80plus,180.40717401842
928,2025,zero-migration,80plus,180.333072641119
928,2025,constant-fertility,85plus,211.543229005268
928,2025,constant-mortality,85plus,210.826771653543
928,2025,high variant,85plus,211.543229005268
928,2025,instant-replacement,85plus,211.543229005268
928,2025,low variant,85plus,211.543229005268
928,2025,medium variant,85plus,211.543229005268
928,2025,no change,85plus,210.826771653543
928,2025,zero-migration,85plus,211.047765793529
928,2025,constant-fertility,90plus,261.323529411765
928,2025,constant-mortality,90plus,259.763779527559
928,2025,high variant,90plus,261.323529411765
928,2025,instant-replacement,90plus,261.323529411765
928,2025,low variant,90plus,261.323529411765
928,2025,medium variant,90plus,261.323529411765
928,2025,no change,90plus,259.763779527559
928,2025,zero-migration,90plus,260.923753665689
928,2030,constant-fertility,total,96.3825920855443
928,2030,constant-mortality,total,96.5928719636138
928,2030,high variant,total,96.4368526796666
928,2030,instant-replacement,total,96.9578850261812
928,2030,low variant,total,96.7060024212023
928,2030,medium variant,total,96.5661377612628
928,2030,no change,total,96.4419920092041
928,2030,zero-migration,total,96.5837027533235
928,2030,medium variant,0_1,92.9554929656019
928,2030,constant-fertility,0_4,92.8465592104416
928,2030,constant-mortality,0_4,93.0572434147188
928,2030,high variant,0_4,92.9782188385571
928,2030,instant-replacement,0_4,92.9900422092012
928,2030,low variant,0_4,92.9530127664893
928,2030,medium variant,0_4,92.9676537817408
928,2030,no change,0_4,93.0575568649271
928,2030,zero-migration,0_4,93.0072841082539
928,2030,constant-fertility,0_14,92.9183487455772
928,2030,constant-mortality,0_14,93.08137498241
928,2030,high variant,0_14,93.0115654584528
928,2030,instant-replacement,0_14,93.0082243200927
928,2030,low variant,0_14,92.9869627061012
928,2030,medium variant,0_14,93.0005288092518
928,2030,no change,0_14,93.0835795380479
928,2030,zero-migration,0_14,93.0749477549573
928,2030,medium variant,0_17,93.037467645896
928,2030,constant-fertility,0_19,92.9955206708348
928,2030,constant-mortality,0_19,93.1364930672631
928,2030,high variant,0_19,93.0699446894231
928,2030,instant-replacement,0_19,93.0926826275974
928,2030,low variant,0_19,93.0635920067958
928,2030,medium variant,0_19,93.066892474261
928,2030,no change,0_19,93.1328711490339
928,2030,zero-migration,0_19,93.1286556298955
928,2030,constant-fertility,0_24,93.0816745336082
928,2030,constant-mortality,0_24,93.2077553825026
928,2030,high variant,0_24,93.1445195713168
928,2030,instant-replacement,0_24,93.1869088145803
928,2030,low variant,0_24,93.1516470485097
928,2030,medium variant,0_24,93.1476741262491
928,2030,no change,0_24,93.1989808892364
928,2030,zero-migration,0_24,93.1812032386689
928,2030,medium variant,3_4,92.9780188635246
928,2030,medium variant,3_5,92.979155403376
928,2030,medium variant,3_6,92.9806266599319
928,2030,medium variant,4_5,92.9803151887367
928,2030,medium variant,4_6,92.981903020367
928,2030,medium variant,5_10,92.9912668359304
928,2030,medium variant,5_11,92.9942474790674
928,2030,constant-fertility,5_14,92.9603249070275
928,2030,constant-mortality,5_14,93.094243277218
928,2030,high variant,5_14,93.030461822745
928,2030,instant-replacement,5_14,93.0187149683817
928,2030,low variant,5_14,93.0038534641685
928,2030,medium variant,5_14,93.0181333414128
928,2030,no change,5_14,93.0987278206021
928,2030,zero-migration,5_14,93.1113037335705
928,2030,medium variant,6_9,92.9906368156242
928,2030,medium variant,6_10,92.9932820076525
928,2030,medium variant,6_11,92.9964469107898
928,2030,medium variant,6_12,93.0015785022007
928,2030,medium variant,7_10,92.9953681712443
928,2030,medium variant,7_12,93.0044083125293
928,2030,medium variant,11_16,93.1091356770632
928,2030,medium variant,11_17,93.135086758238
928,2030,medium variant,11_18,93.159745611602
928,2030,medium variant,12_14,93.0764199592976
928,2030,medium variant,12_16,93.1289518823071
928,2030,medium variant,12_17,93.1561411759733
928,2030,medium variant,12_18,93.1815235118702
928,2030,medium variant,13_17,93.1813838224896
928,2030,medium variant,13_18,93.2070179928711
928,2030,medium variant,13_19,93.2303999853149
928,2030,constant-fertility,15plus,98.2507077316905
928,2030,constant-mortality,15plus,98.2505908160612
928,2030,high variant,15plus,98.2507077316905
928,2030,instant-replacement,15plus,98.2507077316905
928,2030,low variant,15plus,98.2507077316905
928,2030,medium variant,15plus,98.2507077316905
928,2030,no change,15plus,98.2505908160612
928,2030,zero-migration,15plus,98.2338707280644
928,2030,medium variant,15_17,93.2381194817723
928,2030,constant-fertility,15_24,93.3949399973308
928,2030,constant-mortality,15_24,93.4184398815075
928,2030,high variant,15_24,93.3949399973308
928,2030,instant-replacement,15_24,93.3949399973308
928,2030,low variant,15_24,93.3949399973308
928,2030,medium variant,15_24,93.3949399973308
928,2030,no change,15_24,93.4184398815075
928,2030,zero-migration,15_24,93.3597708710145
928,2030,constant-fertility,15_49,94.661962791293
928,2030,constant-mortality,15_49,94.6824155636442
928,2030,high variant,15_49,94.661962791293
928,2030,instant-replacement,15_49,94.661962791293
928,2030,low variant,15_49,94.661962791293
928,2030,medium variant,15_49,94.661962791293
928,2030,no change,15_49,94.6824155636442
928,2030,zero-migration,15_49,94.6732150830532
928,2030,constant-fertility,15_59,95.4557376404651
928,2030,constant-mortality,15_59,95.5152287267232
928,2030,high variant,15_59,95.4557376404651
928,2030,instant-replacement,15_59,95.4557376404651
928,2030,low variant,15_59,95.4557376404651
928,2030,medium variant,15_59,95.4557376404651
928,2030,no change,15_59,95.5152287267232
928,2030,zero-migration,15_59,95.464279846306
928,2030,constant-fertility,15_64,95.9672944122789
928,2030,constant-mortality,15_64,96.0365545667953
928,2030,high variant,15_64,95.9672944122789
928,2030,instant-replacement,15_64,95.9672944122789
928,2030,low variant,15_64,95.9672944122789
928,2030,medium variant,15_64,95.9672944122789
928,2030,no change,15_64,96.0365545667953
928,2030,zero-migration,15_64,95.9726711105798
928,2030,medium variant,16plus,98.403592025979
928,2030,medium variant,17plus,98.5625354967316
928,2030,medium variant,18plus,98.7282093798643
928,2030,medium variant,18_23,93.4405565217391
928,2030,constant-fertility,20plus,99.084591268409
928,2030,constant-mortality,20plus,99.0863189988516
928,2030,high variant,20plus,99.084591268409
928,2030,instant-replacement,20plus,99.084591268409
928,2030,low variant,20plus,99.084591268409
928,2030,medium variant,20plus,99.084591268409
928,2030,no change,20plus,99.0863189988516
928,2030,zero-migration,20plus,99.0556429313132
928,2030,constant-fertility,20_64,96.4517344373123
928,2030,constant-mortality,20_64,96.5307635416817
928,2030,high variant,20_64,96.4517344373123
928,2030,instant-replacement,20_64,96.4517344373123
928,2030,low variant,20_64,96.4517344373123
928,2030,medium variant,20_64,96.4517344373123
928,2030,no change,20_64,96.5307635416817
928,2030,zero-migration,20_64,96.4506662367806
928,2030,constant-fertility,20_69,97.1502613404371
928,2030,constant-mortality,20_69,97.2311407598279
928,2030,high variant,20_69,97.1502613404371
928,2030,instant-replacement,20_69,97.1502613404371
928,2030,low variant,20_69,97.1502613404371
928,2030,medium variant,20_69,97.1502613404371
928,2030,no change,20_69,97.2311407598279
928,2030,zero-migration,20_69,97.1446956513964
928,2030,medium variant,21plus,99.276937070195
928,2030,constant-fertility,25plus,100.149848044616
928,2030,constant-mortality,25plus,100.159553054266
928,2030,high variant,25plus,100.149848044616
928,2030,instant-replacement,25plus,100.149848044616
928,2030,low variant,25plus,100.149848044616
928,2030,medium variant,25plus,100.149848044616
928,2030,no change,25plus,100.159553054266
928,2030,zero-migration,25plus,100.127934348149
928,2030,constant-fertility,25_49,95.3771248554811
928,2030,constant-mortality,25_49,95.3985704488734
928,2030,high variant,25_49,95.3771248554811
928,2030,instant-replacement,25_49,95.3771248554811
928,2030,low variant,25_49,95.3771248554811
928,2030,medium variant,25_49,95.3771248554811
928,2030,no change,25_49,95.3985704488734
928,2030,zero-migration,25_49,95.4078994205593
928,2030,constant-fertility,25_64,97.0651531334433
928,2030,constant-mortality,25_64,97.1617452685327
928,2030,high variant,25_64,97.0651531334433
928,2030,instant-replacement,25_64,97.0651531334433
928,2030,low variant,25_64,97.0651531334433
928,2030,medium variant,25_64,97.0651531334433
928,2030,no change,25_64,97.1617452685327
928,2030,zero-migration,25_64,97.0797010534701
928,2030,constant-fertility,25_69,97.8791396302151
928,2030,constant-mortality,25_69,97.9789500161677
928,2030,high variant,25_69,97.8791396302151
928,2030,instant-replacement,25_69,97.8791396302151
928,2030,low variant,25_69,97.8791396302151
928,2030,medium variant,25_69,97.8791396302151
928,2030,no change,25_69,97.9789500161677
928,2030,zero-migration,25_69,97.8871590128952
928,2030,constant-fertility,50plus,110.919082131979
928,2030,constant-mortality,50plus,111.124366336311
928,2030,high variant,50plus,110.919082131979
928,2030,instant-replacement,50plus,110.919082131979
928,2030,low variant,50plus,110.919082131979
928,2030,medium variant,50plus,110.919082131979
928,2030,no change,50plus,111.124366336311
928,2030,zero-migration,50plus,110.869326011664
928,2030,constant-fertility,60plus,123.691366657485
928,2030,constant-mortality,60plus,123.959981774265
928,2030,high variant,60plus,123.691366657485
928,2030,instant-replacement,60plus,123.691366657485
928,2030,low variant,60plus,123.691366657485
928,2030,medium variant,60plus,123.691366657485
928,2030,no change,60plus,123.959981774265
928,2030,zero-migration,60plus,123.616334674417
928,2030,constant-fertility,65plus,133.961942211416
928,2030,constant-mortality,65plus,134.272428438919
928,2030,high variant,65plus,133.961942211416
928,2030,instant-replacement,65plus,133.961942211416
928,2030,low variant,65plus,133.961942211416
928,2030,medium variant,65plus,133.961942211416
928,2030,no change,65plus,134.272428438919
928,2030,zero-migration,65plus,133.8936948702
928,2030,constant-fertility,70plus,147.641512785352
928,2030,constant-mortality,70plus,147.960890067343
928,2030,high variant,70plus,147.641512785352
928,2030,instant-replacement,70plus,147.641512785352
928,2030,low variant,70plus,147.641512785352
928,2030,medium variant,70plus,147.641512785352
928,2030,no change,70plus,147.960890067343
928,2030,zero-migration,70plus,147.487164961229
928,2030,constant-fertility,75plus,165.988934370924
928,2030,constant-mortality,75plus,166.178531728771
928,2030,high variant,75plus,165.988934370924
928,2030,instant-replacement,75plus,165.988934370924
928,2030,low variant,75plus,165.988934370924
928,2030,medium variant,75plus,165.988934370924
928,2030,no change,75plus,166.178531728771
928,2030,zero-migration,75plus,165.777591723231
928,2030,constant-fertility,80plus,188.117225062963
928,2030,constant-mortality,80plus,187.8672946276
928,2030,high variant,80plus,188.117225062963
928,2030,instant-replacement,80plus,188.117225062963
928,2030,low variant,80plus,188.117225062963
928,2030,medium variant,80plus,188.117225062963
928,2030,no change,80plus,187.8672946276
928,2030,zero-migration,80plus,187.511854633739
928,2030,constant-fertility,85plus,216.79539046218
928,2030,constant-mortality,85plus,215.726192102746
928,2030,high variant,85plus,216.79539046218
928,2030,instant-replacement,85plus,216.79539046218
928,2030,low variant,85plus,216.79539046218
928,2030,medium variant,85plus,216.79539046218
928,2030,no change,85plus,215.726192102746
928,2030,zero-migration,85plus,216.204041879718
928,2030,constant-fertility,90plus,268.38747099768
928,2030,constant-mortality,90plus,265.916611515553
928,2030,high variant,90plus,268.38747099768
928,2030,instant-replacement,90plus,268.38747099768
928,2030,low variant,90plus,268.38747099768
928,2030,medium variant,90plus,268.38747099768
928,2030,no change,90plus,265.916611515553
928,2030,zero-migration,90plus,267.647058823529
928,2035,constant-fertility,total,96.4020165294298
928,2035,constant-mortality,total,96.7333266592412
928,2035,high variant,total,96.5092460953438
928,2035,instant-replacement,total,97.1810541595229
928,2035,low variant,total,96.8981884076027
928,2035,medium variant,total,96.6932854987541
928,2035,no change,total,96.4952876241737
928,2035,zero-migration,total,96.7177458227389
928,2035,medium variant,0_1,92.9518143961928
928,2035,constant-fertility,0_4,92.8109020161499
928,2035,constant-mortality,0_4,93.0938339305625
928,2035,high variant,0_4,92.9835546759331
928,2035,instant-replacement,0_4,92.9913683187026
928,2035,low variant,0_4,92.9598315349647
928,2035,medium variant,0_4,92.9737012138959
928,2035,no change,0_4,93.0952642566751
928,2035,zero-migration,0_4,93.0177007993909
928,2035,constant-fertility,0_14,92.8793547752533
928,2035,constant-mortality,0_14,93.1150081107638
928,2035,high variant,0_14,93.013644098386
928,2035,instant-replacement,0_14,93.0044248544906
928,2035,low variant,0_14,92.9810078500886
928,2035,medium variant,0_14,92.9997519280334
928,2035,no change,0_14,93.1196294057053
928,2035,zero-migration,0_14,93.0779837597671
928,2035,medium variant,0_17,93.030303030303
928,2035,constant-fertility,0_19,92.9510957870171
928,2035,constant-mortality,0_19,93.1683201708985
928,2035,high variant,0_19,93.0690268854478
928,2035,instant-replacement,0_19,93.0641773893741
928,2035,low variant,0_19,93.0479201422356
928,2035,medium variant,0_19,93.0598029252878
928,2035,no change,0_19,93.1675664847502
928,2035,zero-migration,0_19,93.1309239468167
928,2035,constant-fertility,0_24,93.0484945662413
928,2035,constant-mortality,0_24,93.2478174908809
928,2035,high variant,0_24,93.1501371606457
