region,year,variant,agebroad,feminityratio_femaleper100male
931,1955,estimates,15_49,99.4590467744054
931,1955,estimates,15_59,99.8959455711603
931,1955,estimates,15_64,100.215294810138
931,1955,estimates,16plus,101.487429236694
931,1955,estimates,17plus,101.58784228725
931,1955,estimates,18plus,101.691450295019
931,1955,estimates,18_23,98.9937727748314
931,1955,estimates,20plus,101.906063000819
931,1955,estimates,20_64,100.51751564349
931,1955,estimates,20_69,100.958607127195
931,1955,estimates,21plus,102.016964230813
931,1955,estimates,25plus,102.494056843381
931,1955,estimates,25_49,99.7905073756548
931,1955,estimates,25_64,100.841571940982
931,1955,estimates,25_69,101.366597738922
931,1955,estimates,50plus,109.293547411159
931,1955,estimates,60plus,116.445652812141
931,1955,estimates,65plus,121.643962485846
931,1955,estimates,70plus,127.420161742891
931,1955,estimates,75plus,136.158820510428
931,1955,estimates,80plus,146.559761234553
931,1955,estimates,85plus,161.735558108292
931,1955,estimates,90plus,175.377187688594
931,1960,estimates,total,100.045457314839
931,1960,estimates,0_1,97.3003584619685
931,1960,estimates,0_4,97.6097549901659
931,1960,estimates,0_14,98.0067391403959
931,1960,estimates,0_17,98.0753943631916
931,1960,estimates,0_19,98.1249059229321
931,1960,estimates,0_24,98.2569993800156
931,1960,estimates,3_4,97.9241074596114
931,1960,estimates,3_5,97.9867661996514
931,1960,estimates,3_6,98.0385590306953
931,1960,estimates,4_5,98.0591077446988
931,1960,estimates,4_6,98.1061880449723
931,1960,estimates,5_10,98.2468384768227
931,1960,estimates,5_11,98.2493200261111
931,1960,estimates,5_14,98.2671206378435
931,1960,estimates,6_9,98.2688814436307
931,1960,estimates,6_10,98.2754436165774
931,1960,estimates,6_11,98.2740825644268
931,1960,estimates,6_12,98.2717363606121
931,1960,estimates,7_10,98.2946254085152
931,1960,estimates,7_12,98.2843148070516
931,1960,estimates,11_16,98.3723178708259
931,1960,estimates,11_17,98.4086520310977
931,1960,estimates,11_18,98.4452207150078
931,1960,estimates,12_14,98.3178359105013
931,1960,estimates,12_16,98.396186633121
931,1960,estimates,12_17,98.4358768998856
931,1960,estimates,12_18,98.4750651478008
931,1960,estimates,13_17,98.4765159856051
931,1960,estimates,13_18,98.5169950472139
931,1960,estimates,13_19,98.5563952347277
931,1960,estimates,15plus,101.527001903623
931,1960,estimates,15_17,98.5690402048047
931,1960,estimates,15_24,98.8464693821497
931,1960,estimates,15_49,99.5491875860144
931,1960,estimates,15_59,99.9148368083228
931,1960,estimates,15_64,100.275319353552
931,1960,estimates,16plus,101.637464170506
931,1960,estimates,17plus,101.748150114223
931,1960,estimates,18plus,101.859570743725
931,1960,estimates,18_23,98.9408131433197
931,1960,estimates,20plus,102.089580835244
931,1960,estimates,20_64,100.616793037546
931,1960,estimates,20_69,101.028391647391
931,1960,estimates,21plus,102.20945076406
931,1960,estimates,25plus,102.723001630053
931,1960,estimates,25_49,99.9930546660404
931,1960,estimates,25_64,100.971131552213
931,1960,estimates,25_69,101.459132891366
931,1960,estimates,50plus,109.290599264128
931,1960,estimates,60plus,116.856920702092
931,1960,estimates,65plus,121.884033388885
931,1960,estimates,70plus,128.960632126075
931,1960,estimates,75plus,137.234466452188
931,1960,estimates,80plus,149.199533677055
931,1960,estimates,85plus,162.656372449424
931,1960,estimates,90plus,186.008983530195
931,1965,estimates,total,100.11472910393
931,1965,estimates,0_1,97.3321466599285
931,1965,estimates,0_4,97.5954265085133
931,1965,estimates,0_14,98.0253479930337
931,1965,estimates,0_17,98.0762430850609
931,1965,estimates,0_19,98.1105114130205
931,1965,estimates,0_24,98.2208304673516
931,1965,estimates,3_4,97.8730721637434
931,1965,estimates,3_5,97.9369922559243
931,1965,estimates,3_6,97.992969665156
931,1965,estimates,4_5,98.0087010927292
931,1965,estimates,4_6,98.0615489810691
931,1965,estimates,5_10,98.2490298305139
931,1965,estimates,5_11,98.2657732082226
931,1965,estimates,5_14,98.2998956763482
931,1965,estimates,6_9,98.2684296720591
931,1965,estimates,6_10,98.2878583100926
931,1965,estimates,6_11,98.3016668787229
931,1965,estimates,6_12,98.3119288378786
931,1965,estimates,7_10,98.3188738313632
931,1965,estimates,7_12,98.3376100008286
931,1965,estimates,11_16,98.3978985971244
931,1965,estimates,11_17,98.4038556038443
931,1965,estimates,11_18,98.415600601699
931,1965,estimates,12_14,98.3927447719197
931,1965,estimates,12_16,98.4026075433701
931,1965,estimates,12_17,98.408986798002
931,1965,estimates,12_18,98.4220311761398
931,1965,estimates,13_17,98.4155161823684
931,1965,estimates,13_18,98.43008014131
931,1965,estimates,13_19,98.4528960860102
931,1965,estimates,15plus,101.666279591356
931,1965,estimates,15_17,98.4273641222194
931,1965,estimates,15_24,98.6834673404009
931,1965,estimates,15_49,99.5184473299597
931,1965,estimates,15_59,99.981981831114
931,1965,estimates,15_64,100.270420522954
931,1965,estimates,16plus,101.792448716555
931,1965,estimates,17plus,101.92296330368
931,1965,estimates,18plus,102.056963972834
931,1965,estimates,18_23,98.7654658063447
931,1965,estimates,20plus,102.330022398204
931,1965,estimates,20_64,100.673186765365
931,1965,estimates,20_69,101.156571118475
931,1965,estimates,21plus,102.467775682994
931,1965,estimates,25plus,103.030153017323
931,1965,estimates,25_49,100.064125699808
931,1965,estimates,25_64,101.066564964703
931,1965,estimates,25_69,101.638260792763
931,1965,estimates,50plus,109.939714013765
931,1965,estimates,60plus,117.191351831232
931,1965,estimates,65plus,123.234929796207
931,1965,estimates,70plus,130.175599752846
931,1965,estimates,75plus,139.857068690352
931,1965,estimates,80plus,150.561533841348
931,1965,estimates,85plus,164.609669811321
931,1965,estimates,90plus,180.317202114681
931,1970,estimates,total,100.292712966162
931,1970,estimates,0_1,97.2848733260967
931,1970,estimates,0_4,97.6796006040319
931,1970,estimates,0_14,98.1651255392541
931,1970,estimates,0_17,98.223843836332
931,1970,estimates,0_19,98.2573139662125
931,1970,estimates,0_24,98.3336026166859
931,1970,estimates,3_4,98.0539764092656
931,1970,estimates,3_5,98.1282242395052
931,1970,estimates,3_6,98.18956619805
931,1970,estimates,4_5,98.2115482174656
931,1970,estimates,4_6,98.2668007755763
931,1970,estimates,5_10,98.4320778252641
931,1970,estimates,5_11,98.4368528206793
931,1970,estimates,5_14,98.4488782518984
931,1970,estimates,6_9,98.4558553147336
931,1970,estimates,6_10,98.4646907873711
931,1970,estimates,6_11,98.4653061494166
931,1970,estimates,6_12,98.4633241062832
931,1970,estimates,7_10,98.4871147550749
931,1970,estimates,7_12,98.4784909043638
931,1970,estimates,11_16,98.5109349685865
931,1970,estimates,11_17,98.527149111484
931,1970,estimates,11_18,98.5415201032892
931,1970,estimates,12_14,98.4815047872236
931,1970,estimates,12_16,98.5201505506176
931,1970,estimates,12_17,98.537925493216
931,1970,estimates,12_18,98.5532023102716
931,1970,estimates,13_17,98.5570056927635
931,1970,estimates,13_18,98.5721571943637
931,1970,estimates,13_19,98.5848417245978
931,1970,estimates,15plus,101.818383256508
931,1970,estimates,15_17,98.5992366502941
931,1970,estimates,15_24,98.701889107074
931,1970,estimates,15_49,99.5850405916566
931,1970,estimates,15_59,100.078301198862
931,1970,estimates,15_64,100.406459848309
931,1970,estimates,16plus,101.948661611944
931,1970,estimates,17plus,102.084204075923
931,1970,estimates,18plus,102.225079064625
931,1970,estimates,18_23,98.7207998533098
931,1970,estimates,20plus,102.522396632761
931,1970,estimates,20_64,100.831611713921
931,1970,estimates,20_69,101.251884348855
931,1970,estimates,21plus,102.678500415968
931,1970,estimates,25plus,103.339813111722
931,1970,estimates,25_49,100.203895249784
931,1970,estimates,25_64,101.323454681858
931,1970,estimates,25_69,101.820150850147
931,1970,estimates,50plus,110.542475613535
931,1970,estimates,60plus,117.517308457964
931,1970,estimates,65plus,123.115586221881
931,1970,estimates,70plus,130.902955312404
931,1970,estimates,75plus,139.885139045543
931,1970,estimates,80plus,152.159990004699
931,1970,estimates,85plus,164.145419854468
931,1970,estimates,90plus,178.49394035677
931,1975,estimates,total,100.541247144792
931,1975,estimates,0_1,97.0902616348487
931,1975,estimates,0_4,97.5557909719115
931,1975,estimates,0_14,98.2309278488915
931,1975,estimates,0_17,98.3080770046509
931,1975,estimates,0_19,98.3540066425556
931,1975,estimates,0_24,98.4654153614121
931,1975,estimates,3_4,98.0186863980733
931,1975,estimates,3_5,98.1189607698493
931,1975,estimates,3_6,98.2041907373022
931,1975,estimates,4_5,98.2297416797876
931,1975,estimates,4_6,98.3077380324588
931,1975,estimates,5_10,98.5578796179731
931,1975,estimates,5_11,98.5732505655135
931,1975,estimates,5_14,98.6057643460318
931,1975,estimates,6_9,98.5865162342012
931,1975,estimates,6_10,98.606233243029
931,1975,estimates,6_11,98.6163993116804
931,1975,estimates,6_12,98.6224150979144
931,1975,estimates,7_10,98.642046054119
931,1975,estimates,7_12,98.6493371902129
931,1975,estimates,11_16,98.7069055368677
931,1975,estimates,11_17,98.7189395497077
931,1975,estimates,11_18,98.7333150045424
931,1975,estimates,12_14,98.6873490837225
931,1975,estimates,12_16,98.7151321410814
931,1975,estimates,12_17,98.728105747942
931,1975,estimates,12_18,98.7435816482452
931,1975,estimates,13_17,98.7430470557955
931,1975,estimates,13_18,98.7591059923954
931,1975,estimates,13_19,98.7783859864279
931,1975,estimates,15plus,102.093936488034
931,1975,estimates,15_17,98.7731213234066
931,1975,estimates,15_24,98.9362056623515
931,1975,estimates,15_49,99.7839834577336
931,1975,estimates,15_59,100.258647407434
931,1975,estimates,15_64,100.617046914497
931,1975,estimates,16plus,102.227776515657
931,1975,estimates,17plus,102.366644993708
931,1975,estimates,18plus,102.510646060994
931,1975,estimates,18_23,98.9952515383095
931,1975,estimates,20plus,102.815500244885
931,1975,estimates,20_64,101.047116803763
931,1975,estimates,20_69,101.514222001058
931,1975,estimates,21plus,102.976763947281
931,1975,estimates,25plus,103.682801675039
931,1975,estimates,25_49,100.396741219158
931,1975,estimates,25_64,101.551986062403
931,1975,estimates,25_69,102.111651854685
931,1975,estimates,50plus,111.211619882256
931,1975,estimates,60plus,118.530789336427
931,1975,estimates,65plus,123.886951685124
931,1975,estimates,70plus,131.19901803353
931,1975,estimates,75plus,141.311236296324
931,1975,estimates,80plus,152.640846630224
931,1975,estimates,85plus,167.078431957963
931,1975,estimates,90plus,178.579747997035
931,1980,estimates,total,100.933431901455
931,1980,estimates,0_1,96.928836565139
931,1980,estimates,0_4,97.1992813138699
931,1980,estimates,0_14,97.9365130957105
931,1980,estimates,0_17,98.0953124301971
931,1980,estimates,0_19,98.192583522247
931,1980,estimates,0_24,98.4249874971142
931,1980,estimates,3_4,97.4919853391041
931,1980,estimates,3_5,97.5794409840151
931,1980,estimates,3_6,97.6637425122091
931,1980,estimates,4_5,97.6720506849839
931,1980,estimates,4_6,97.7557348688871
931,1980,estimates,5_10,98.1361752173072
931,1980,estimates,5_11,98.1996097509983
931,1980,estimates,5_14,98.3666783727914
931,1980,estimates,6_9,98.1494647952124
931,1980,estimates,6_10,98.2149650050166
931,1980,estimates,6_11,98.2767969675773
931,1980,estimates,6_12,98.3347469003163
931,1980,estimates,7_10,98.2891823623812
931,1980,estimates,7_12,98.405630582234
931,1980,estimates,11_16,98.8075141849899
931,1980,estimates,11_17,98.8434728593842
931,1980,estimates,11_18,98.8817878442436
931,1980,estimates,12_14,98.7785675092232
931,1980,estimates,12_16,98.8510311450963
931,1980,estimates,12_17,98.8861845228789
931,1980,estimates,12_18,98.9244258699987
931,1980,estimates,13_17,98.9256397823144
931,1980,estimates,13_18,98.9642419896816
931,1980,estimates,13_19,99.0073130053906
931,1980,estimates,15plus,102.818680185996
931,1980,estimates,15_17,98.997619077475
931,1980,estimates,15_24,99.343727567613
931,1980,estimates,15_49,100.36788371568
931,1980,estimates,15_59,100.866279910906
931,1980,estimates,15_64,101.213471381584
931,1980,estimates,16plus,102.969582541647
931,1980,estimates,17plus,103.128397757594
931,1980,estimates,18plus,103.294375450781
931,1980,estimates,18_23,99.4559964200787
931,1980,estimates,20plus,103.639800119926
931,1980,estimates,20_64,101.720980912885
931,1980,estimates,20_69,102.223925841841
931,1980,estimates,21plus,103.817607034491
931,1980,estimates,25plus,104.56497160908
931,1980,estimates,25_49,101.105637735853
931,1980,estimates,25_64,102.252704924455
931,1980,estimates,25_69,102.8559296018
931,1980,estimates,50plus,112.546203384302
931,1980,estimates,60plus,120.59841362578
931,1980,estimates,65plus,126.374569176237
931,1980,estimates,70plus,133.9272610927
931,1980,estimates,75plus,144.029850746269
931,1980,estimates,80plus,157.729363626654
931,1980,estimates,85plus,172.163777533655
931,1980,estimates,90plus,188.927083636787
931,1985,estimates,total,101.152031765309
931,1985,estimates,0_1,96.6470256583016
931,1985,estimates,0_4,96.7986840115563
931,1985,estimates,0_14,97.4201845537513
931,1985,estimates,0_17,97.6275623689333
931,1985,estimates,0_19,97.7635712994942
931,1985,estimates,0_24,98.0869089225612
931,1985,estimates,3_4,96.9563779124217
931,1985,estimates,3_5,97.0146851560636
931,1985,estimates,3_6,97.0751303434706
931,1985,estimates,4_5,97.0731805958876
931,1985,estimates,4_6,97.1352810359594
931,1985,estimates,5_10,97.4746347356087
931,1985,estimates,5_11,97.5487125918496
931,1985,estimates,5_14,97.7758820661502
931,1985,estimates,6_9,97.473218721732
931,1985,estimates,6_10,97.5473250182825
931,1985,estimates,6_11,97.6233937992465
931,1985,estimates,6_12,97.7007194456057
931,1985,estimates,7_10,97.6225980395081
931,1985,estimates,7_12,97.7799398100938
931,1985,estimates,11_16,98.4399339994253
931,1985,estimates,11_17,98.5163911268717
931,1985,estimates,11_18,98.5905641013072
931,1985,estimates,12_14,98.3686543928523
931,1985,estimates,12_16,98.5247896316247
931,1985,estimates,12_17,98.6008524788631
931,1985,estimates,12_18,98.6745277105199
931,1985,estimates,13_17,98.6821416653675
931,1985,estimates,13_18,98.7553622046752
931,1985,estimates,13_19,98.8260452852058
931,1985,estimates,15plus,103.381646224149
931,1985,estimates,15_17,98.8400794007312
931,1985,estimates,15_24,99.3126307242675
931,1985,estimates,15_49,100.644238218935
931,1985,estimates,15_59,101.234150540262
931,1985,estimates,15_64,101.602464654467
931,1985,estimates,16plus,103.548901908131
931,1985,estimates,17plus,103.720956661924
931,1985,estimates,18plus,103.898536597497
931,1985,estimates,18_23,99.4581441185523
931,1985,estimates,20plus,104.273063450856
931,1985,estimates,20_64,102.177282520174
931,1985,estimates,20_69,102.687947166086
931,1985,estimates,21plus,104.471520710153
931,1985,estimates,25plus,105.340647960163
931,1985,estimates,25_49,101.553528785818
931,1985,estimates,25_64,102.819195921397
931,1985,estimates,25_69,103.428859044855
931,1985,estimates,50plus,114.393333892063
931,1985,estimates,60plus,122.871084513811
931,1985,estimates,65plus,129.658996842425
931,1985,estimates,70plus,138.071114701636
931,1985,estimates,75plus,148.830275535096
931,1985,estimates,80plus,162.52009211825
931,1985,estimates,85plus,180.600159144699
931,1985,estimates,90plus,198.400134321556
931,1990,estimates,total,101.431955238692
931,1990,estimates,0_1,96.3612242822764
931,1990,estimates,0_4,96.5088750896097
931,1990,estimates,0_14,96.993877730958
931,1990,estimates,0_17,97.1855164998029
931,1990,estimates,0_19,97.3307923903526
931,1990,estimates,0_24,97.7351507905224
931,1990,estimates,3_4,96.6535897076863
931,1990,estimates,3_5,96.6985205920882
931,1990,estimates,3_6,96.7432482966103
931,1990,estimates,4_5,96.743908186272
931,1990,estimates,4_6,96.7886163491046
931,1990,estimates,5_10,97.0229958750167
931,1990,estimates,5_11,97.0737214168592
931,1990,estimates,5_14,97.2505397074721
931,1990,estimates,6_9,97.0207626710941
931,1990,estimates,6_10,97.0711127813617
931,1990,estimates,6_11,97.1228194673841
931,1990,estimates,6_12,97.1779039505437
931,1990,estimates,7_10,97.1204534019823
931,1990,estimates,7_12,97.2297884043885
931,1990,estimates,11_16,97.8008238222181
931,1990,estimates,11_17,97.8979372114698
931,1990,estimates,11_18,97.9988019608144
931,1990,estimates,12_14,97.6974110534169
931,1990,estimates,12_16,97.888516799215
931,1990,estimates,12_17,97.9895404479209
931,1990,estimates,12_18,98.0940453102478
931,1990,estimates,13_17,98.0897751368894
931,1990,estimates,13_18,98.1975525452859
931,1990,estimates,13_19,98.307574603451
931,1990,estimates,15plus,103.940263537129
931,1990,estimates,15_17,98.3062787495226
931,1990,estimates,15_24,99.1040795470537
931,1990,estimates,15_49,100.908861070595
931,1990,estimates,15_59,101.561594829296
931,1990,estimates,15_64,101.989801035401
931,1990,estimates,16plus,104.140679120576
931,1990,estimates,17plus,104.341391747574
931,1990,estimates,18plus,104.542976615728
931,1990,estimates,18_23,99.3627352848331
931,1990,estimates,20plus,104.955628079106
931,1990,estimates,20_64,102.692862050262
931,1990,estimates,20_69,103.225186647185
931,1990,estimates,21plus,105.168293154146
931,1990,estimates,25plus,106.073082907084
931,1990,estimates,25_49,102.027250233164
931,1990,estimates,25_64,103.393418677471
931,1990,estimates,25_69,104.016831446096
931,1990,estimates,50plus,116.059544099847
931,1990,estimates,60plus,124.967770425864
931,1990,estimates,65plus,132.110020964251
931,1990,estimates,70plus,141.869541937602
931,1990,estimates,75plus,154.016922537763
931,1990,estimates,80plus,169.021552003107
931,1990,estimates,85plus,187.675853285153
931,1990,estimates,90plus,211.621054182475
931,1995,estimates,total,101.720235480134
931,1995,estimates,0_1,96.1770380974198
931,1995,estimates,0_4,96.286044186447
931,1995,estimates,0_14,96.6530029437928
931,1995,estimates,0_17,96.8153485453395
931,1995,estimates,0_19,96.9479223061079
931,1995,estimates,0_24,97.3645051417563
931,1995,estimates,3_4,96.3922678708385
931,1995,estimates,3_5,96.4243321911445
931,1995,estimates,3_6,96.4562494269186
931,1995,estimates,4_5,96.4565601628566
931,1995,estimates,4_6,96.4883282361914
931,1995,estimates,5_10,96.6576602710811
931,1995,estimates,5_11,96.6961695421019
931,1995,estimates,5_14,96.837093346603
931,1995,estimates,6_9,96.6540431671653
931,1995,estimates,6_10,96.6915060518637
931,1995,estimates,6_11,96.7308204687439
931,1995,estimates,6_12,96.7737328332656
931,1995,estimates,7_10,96.7264716172483
931,1995,estimates,7_12,96.8108635898215
931,1995,estimates,11_16,97.2637460138149
931,1995,estimates,11_17,97.3480313705753
931,1995,estimates,11_18,97.4404897135965
931,1995,estimates,12_14,97.1735963577785
931,1995,estimates,12_16,97.3330279187928
931,1995,estimates,12_17,97.4208664076514
931,1995,estimates,12_18,97.5173803968093
931,1995,estimates,13_17,97.5015030675147
931,1995,estimates,13_18,97.6021542867641
931,1995,estimates,13_19,97.7123320121952
931,1995,estimates,15plus,104.325193920923
931,1995,estimates,15_17,97.6796193481738
931,1995,estimates,15_24,98.6002988739869
931,1995,estimates,15_49,101.056937440892
931,1995,estimates,15_59,101.758875962765
931,1995,estimates,15_64,102.187743246523
931,1995,estimates,16plus,104.556451790962
931,1995,estimates,17plus,104.793749957206
931,1995,estimates,18plus,105.035517727387
931,1995,estimates,18_23,98.8907046217637
931,1995,estimates,20plus,105.52304878502
931,1995,estimates,20_64,103.056010096419
931,1995,estimates,20_69,103.637559523374
931,1995,estimates,21plus,105.765988858147
931,1995,estimates,25plus,106.732004176726
931,1995,estimates,25_49,102.505159432144
931,1995,estimates,25_64,103.856008219697
931,1995,estimates,25_69,104.525003941673
931,1995,estimates,50plus,117.240506214458
931,1995,estimates,60plus,126.647649363481
931,1995,estimates,65plus,133.831223007905
931,1995,estimates,70plus,143.928052723524
931,1995,estimates,75plus,157.865573990855
931,1995,estimates,80plus,175.22002928779
931,1995,estimates,85plus,196.582390524164
931,1995,estimates,90plus,220.499342969777
931,2000,estimates,total,101.959542855839
931,2000,estimates,0_1,96.0646058889945
931,2000,estimates,0_4,96.1719971008192
931,2000,estimates,0_14,96.4297788810653
931,2000,estimates,0_17,96.5574249082085
931,2000,estimates,0_19,96.6706227455904
931,2000,estimates,0_24,97.0529278242369
931,2000,estimates,3_4,96.2756717560993
931,2000,estimates,3_5,96.2992338355974
931,2000,estimates,3_6,96.3208179407061
931,2000,estimates,4_5,96.3243341316295
931,2000,estimates,4_6,96.3448241050128
931,2000,estimates,5_10,96.4441513942126
931,2000,estimates,5_11,96.4659484221932
931,2000,estimates,5_14,96.56087312301
931,2000,estimates,6_9,96.4427104259477
931,2000,estimates,6_10,96.4636144119869
931,2000,estimates,6_11,96.4857678682522
931,2000,estimates,6_12,96.5119145656551
931,2000,estimates,7_10,96.4829646395353
931,2000,estimates,7_12,96.5327790493058
931,2000,estimates,11_16,96.8617571060024
931,2000,estimates,11_17,96.9340676896979
931,2000,estimates,11_18,97.0153201936296
931,2000,estimates,12_14,96.7807449014679
931,2000,estimates,12_16,96.9151183363074
931,2000,estimates,12_17,96.9907565093254
931,2000,estimates,12_18,97.0757873797057
931,2000,estimates,13_17,97.0559428956364
931,2000,estimates,13_18,97.1446617830928
931,2000,estimates,13_19,97.2435738097659
931,2000,estimates,15plus,104.513425442039
931,2000,estimates,15_17,97.2031010939355
931,2000,estimates,15_24,98.0488572819262
931,2000,estimates,15_49,101.088790719167
931,2000,estimates,15_59,101.833651496748
931,2000,estimates,15_64,102.270720092256
931,2000,estimates,16plus,104.749218644895
931,2000,estimates,17plus,104.994420182104
931,2000,estimates,18plus,105.24794709082
931,2000,estimates,18_23,98.2886267309793
931,2000,estimates,20plus,105.77244697467
931,2000,estimates,20_64,103.211305504592
931,2000,estimates,20_69,103.747063491375
931,2000,estimates,21plus,106.041357694289
931,2000,estimates,25plus,107.140734633561
931,2000,estimates,25_49,102.848196854899
931,2000,estimates,25_64,104.17802292284
931,2000,estimates,25_69,104.784439037596
931,2000,estimates,50plus,117.263049754991
931,2000,estimates,60plus,126.608865095872
931,2000,estimates,65plus,133.691173046636
931,2000,estimates,70plus,143.339527333136
931,2000,estimates,75plus,157.134446531738
931,2000,estimates,80plus,176.777815841922
931,2000,estimates,85plus,203.464566166482
931,2000,estimates,90plus,234.117442399876
931,2005,estimates,total,102.194523182224
931,2005,estimates,0_1,96.0639341154262
931,2005,estimates,0_4,96.1082196735823
931,2005,estimates,0_14,96.2481194442661
931,2005,estimates,0_17,96.3439676856865
931,2005,estimates,0_19,96.4382911976776
931,2005,estimates,0_24,96.7839307209218
931,2005,estimates,3_4,96.1487671433026
931,2005,estimates,3_5,96.157536057488
931,2005,estimates,3_6,96.1660530874345
931,2005,estimates,4_5,96.1667301734114
931,2005,estimates,4_6,96.175036974718
931,2005,estimates,5_10,96.2281896660986
931,2005,estimates,5_11,96.2447985094311
931,2005,estimates,5_14,96.3191627645871
931,2005,estimates,6_9,96.2240262520595
931,2005,estimates,6_10,96.2389225102896
931,2005,estimates,6_11,96.2565706542364
931,2005,estimates,6_12,96.2779796850835
931,2005,estimates,7_10,96.2508447816454
931,2005,estimates,7_12,96.2925745482086
931,2005,estimates,11_16,96.5577531491473
931,2005,estimates,11_17,96.6168030938921
931,2005,estimates,11_18,96.686649111139
931,2005,estimates,12_14,96.495345334746
931,2005,estimates,12_16,96.5999687036044
931,2005,estimates,12_17,96.661749159926
931,2005,estimates,12_18,96.7350916193813
931,2005,estimates,13_17,96.7119915406787
931,2005,estimates,13_18,96.7890646573756
931,2005,estimates,13_19,96.8785390996829
931,2005,estimates,15plus,104.678638677543
931,2005,estimates,15_17,96.8267334808195
931,2005,estimates,15_24,97.6060272061247
931,2005,estimates,15_49,100.915093267062
931,2005,estimates,15_59,101.819567904089
931,2005,estimates,15_64,102.257936489916
931,2005,estimates,16plus,104.905118360096
931,2005,estimates,17plus,105.142028911169
931,2005,estimates,18plus,105.388776160607
931,2005,estimates,18_23,97.8114943502609
931,2005,estimates,20plus,105.906485609894
931,2005,estimates,20_64,103.180477130718
931,2005,estimates,20_69,103.721172502656
931,2005,estimates,21plus,106.176537217807
931,2005,estimates,25plus,107.32481307087
931,2005,estimates,25_49,102.720916194481
931,2005,estimates,25_64,104.204510328246
931,2005,estimates,25_69,104.807297077675
931,2005,estimates,50plus,117.364216392678
931,2005,estimates,60plus,126.711704617983
931,2005,estimates,65plus,133.676528834557
931,2005,estimates,70plus,143.429034670822
