region,year,variant,agebroad,feminityratio_femaleper100male
1517,1955,estimates,0_1,95.1040580786538
1517,1955,estimates,0_4,95.5301048609673
1517,1955,estimates,0_14,95.4005641666614
1517,1955,estimates,0_17,95.2386988437846
1517,1955,estimates,0_19,95.1554855470841
1517,1955,estimates,0_24,95.0232149646756
1517,1955,estimates,3_4,95.992715363177
1517,1955,estimates,3_5,96.0421019948123
1517,1955,estimates,3_6,96.0607882424606
1517,1955,estimates,4_5,96.1141260498348
1517,1955,estimates,4_6,96.1173146107978
1517,1955,estimates,5_10,95.8184644570053
1517,1955,estimates,5_11,95.6802363857377
1517,1955,estimates,5_14,95.3041588228522
1517,1955,estimates,6_9,95.8715101167857
1517,1955,estimates,6_10,95.741223739704
1517,1955,estimates,6_11,95.5874704047286
1517,1955,estimates,6_12,95.4320073083607
1517,1955,estimates,7_10,95.6337519296263
1517,1955,estimates,7_12,95.2983090755221
1517,1955,estimates,11_16,94.3247745309718
1517,1955,estimates,11_17,94.302210763547
1517,1955,estimates,11_18,94.2863523204216
1517,1955,estimates,12_14,94.2814986671216
1517,1955,estimates,12_16,94.2412739453722
1517,1955,estimates,12_17,94.2285863516561
1517,1955,estimates,12_18,94.2206514294122
1517,1955,estimates,13_17,94.196880735435
1517,1955,estimates,13_18,94.1927776832945
1517,1955,estimates,13_19,94.1922891980952
1517,1955,estimates,15plus,97.6825006609363
1517,1955,estimates,15_17,94.1749856958013
1517,1955,estimates,15_24,94.2333002317473
1517,1955,estimates,15_49,95.0992907319746
1517,1955,estimates,15_59,95.6972316897762
1517,1955,estimates,15_64,96.0993762514573
1517,1955,estimates,16plus,97.7983935894601
1517,1955,estimates,17plus,97.9232447718929
1517,1955,estimates,18plus,98.0564301086354
1517,1955,estimates,18_23,94.2672633652027
1517,1955,estimates,20plus,98.3431879553173
1517,1955,estimates,20_64,96.4872727984363
1517,1955,estimates,20_69,97.0638544413678
1517,1955,estimates,21plus,98.4953218190735
1517,1955,estimates,25plus,99.1779206739838
1517,1955,estimates,25_49,95.6304675177501
1517,1955,estimates,25_64,96.9783789855633
1517,1955,estimates,25_69,97.6596503822894
1517,1955,estimates,50plus,107.731052408165
1517,1955,estimates,60plus,117.154017133276
1517,1955,estimates,65plus,124.616149344392
1517,1955,estimates,70plus,134.022459604638
1517,1955,estimates,75plus,144.832703535427
1517,1955,estimates,80plus,159.810350925636
1517,1955,estimates,85plus,184.700276770087
1517,1955,estimates,90plus,217.043780256788
1517,1960,estimates,total,96.8762707052898
1517,1960,estimates,0_1,96.0146589980544
1517,1960,estimates,0_4,95.5851063392904
1517,1960,estimates,0_14,95.5413734358015
1517,1960,estimates,0_17,95.4512451341312
1517,1960,estimates,0_19,95.3742799890053
1517,1960,estimates,0_24,95.2443673549202
1517,1960,estimates,3_4,95.2046472986468
1517,1960,estimates,3_5,95.1711506400157
1517,1960,estimates,3_6,95.159696222614
1517,1960,estimates,4_5,95.1232535051608
1517,1960,estimates,4_6,95.1231934813926
1517,1960,estimates,5_10,95.3012176575454
1517,1960,estimates,5_11,95.3849639958166
1517,1960,estimates,5_14,95.5129545088566
1517,1960,estimates,6_9,95.2722797312453
1517,1960,estimates,6_10,95.346819648688
1517,1960,estimates,6_11,95.4403939627985
1517,1960,estimates,6_12,95.5249364096311
1517,1960,estimates,7_10,95.4099157488102
1517,1960,estimates,7_12,95.6049050266442
1517,1960,estimates,11_16,95.6309938481674
1517,1960,estimates,11_17,95.4737164654362
1517,1960,estimates,11_18,95.3437539572251
1517,1960,estimates,12_14,95.905377342112
1517,1960,estimates,12_16,95.5469883246208
1517,1960,estimates,12_17,95.3722797362291
1517,1960,estimates,12_18,95.2339072323074
1517,1960,estimates,13_17,95.1992320313356
1517,1960,estimates,13_18,95.0620062289828
1517,1960,estimates,13_19,94.9721772737298
1517,1960,estimates,15plus,97.7891156780935
1517,1960,estimates,15_17,94.7835718201571
1517,1960,estimates,15_24,94.5553818282151
1517,1960,estimates,15_49,94.9632647932202
1517,1960,estimates,15_59,95.7817579603648
1517,1960,estimates,15_64,96.2422944456145
1517,1960,estimates,16plus,97.874651507148
1517,1960,estimates,17plus,97.9772619524034
1517,1960,estimates,18plus,98.0947707646786
1517,1960,estimates,18_23,94.4432075838718
1517,1960,estimates,20plus,98.3536848566867
1517,1960,estimates,20_64,96.5510153001659
1517,1960,estimates,20_69,97.0882314498139
1517,1960,estimates,21plus,98.4932691049143
1517,1960,estimates,25plus,99.1408357348838
1517,1960,estimates,25_49,95.2034763984484
1517,1960,estimates,25_64,97.0056590467027
1517,1960,estimates,25_69,97.6397416724732
1517,1960,estimates,50plus,108.77030915009
1517,1960,estimates,60plus,117.768332616726
1517,1960,estimates,65plus,124.999077002538
1517,1960,estimates,70plus,135.067974362085
1517,1960,estimates,75plus,147.918118212908
1517,1960,estimates,80plus,160.627466618189
1517,1960,estimates,85plus,183.250485017711
1517,1960,estimates,90plus,216.736414477962
1517,1965,estimates,total,96.9129734393193
1517,1965,estimates,0_1,95.3263199561467
1517,1965,estimates,0_4,95.3667240273924
1517,1965,estimates,0_14,95.336473972306
1517,1965,estimates,0_17,95.4314504686059
1517,1965,estimates,0_19,95.4712503884323
1517,1965,estimates,0_24,95.4000388068581
1517,1965,estimates,3_4,95.4040442184007
1517,1965,estimates,3_5,95.3998558372526
1517,1965,estimates,3_6,95.3920306398946
1517,1965,estimates,4_5,95.397791906956
1517,1965,estimates,4_6,95.3878106579202
1517,1965,estimates,5_10,95.3207985535514
1517,1965,estimates,5_11,95.3003565906318
1517,1965,estimates,5_14,95.3171920846633
1517,1965,estimates,6_9,95.3221002645472
1517,1965,estimates,6_10,95.3057760910699
1517,1965,estimates,6_11,95.2840938906473
1517,1965,estimates,6_12,95.2706427675433
1517,1965,estimates,7_10,95.2897436017528
1517,1965,estimates,7_12,95.2536048488176
1517,1965,estimates,11_16,95.5157014292714
1517,1965,estimates,11_17,95.6137177951122
1517,1965,estimates,11_18,95.6736465349078
1517,1965,estimates,12_14,95.3611591907862
1517,1965,estimates,12_16,95.5941820565449
1517,1965,estimates,12_17,95.7002983232224
1517,1965,estimates,12_18,95.7602565734809
1517,1965,estimates,13_17,95.8225774099404
1517,1965,estimates,13_18,95.8772167405596
1517,1965,estimates,13_19,95.8722086062713
1517,1965,estimates,15plus,98.053224442663
1517,1965,estimates,15_17,96.110047850871
1517,1965,estimates,15_24,95.5558139577162
1517,1965,estimates,15_49,95.1221153148927
1517,1965,estimates,15_59,95.9778630078447
1517,1965,estimates,15_64,96.4987906943413
1517,1965,estimates,16plus,98.1356311144042
1517,1965,estimates,17plus,98.2066040165223
1517,1965,estimates,18plus,98.2720885045745
1517,1965,estimates,18_23,95.3567319490119
1517,1965,estimates,20plus,98.4315044828364
1517,1965,estimates,20_64,96.5850007131121
1517,1965,estimates,20_69,97.1451159864121
1517,1965,estimates,21plus,98.5345826087985
1517,1965,estimates,25plus,99.0989345621983
1517,1965,estimates,25_49,94.866040263189
1517,1965,estimates,25_64,96.926679887833
1517,1965,estimates,25_69,97.5849417853102
1517,1965,estimates,50plus,109.419902900138
1517,1965,estimates,60plus,118.430373675539
1517,1965,estimates,65plus,125.051886163762
1517,1965,estimates,70plus,135.166610694183
1517,1965,estimates,75plus,148.869681653209
1517,1965,estimates,80plus,165.790069040025
1517,1965,estimates,85plus,182.418188919409
1517,1965,estimates,90plus,215.393261280941
1517,1970,estimates,total,96.9057427096513
1517,1970,estimates,0_1,96.186041774358
1517,1970,estimates,0_4,95.9400070249524
1517,1970,estimates,0_14,95.5729274883346
1517,1970,estimates,0_17,95.529895759623
1517,1970,estimates,0_19,95.5341717961633
1517,1970,estimates,0_24,95.6333511395039
1517,1970,estimates,3_4,95.6874071148774
1517,1970,estimates,3_5,95.6308598876999
1517,1970,estimates,3_6,95.5818547203698
1517,1970,estimates,4_5,95.567271351205
1517,1970,estimates,4_6,95.5212749558416
1517,1970,estimates,5_10,95.3642835298741
1517,1970,estimates,5_11,95.3552663489902
1517,1970,estimates,5_14,95.3386320660123
1517,1970,estimates,6_9,95.3449695976427
1517,1970,estimates,6_10,95.3315901990273
1517,1970,estimates,6_11,95.3258572203126
1517,1970,estimates,6_12,95.3235511019043
1517,1970,estimates,7_10,95.3063151163324
1517,1970,estimates,7_12,95.3046134834317
1517,1970,estimates,11_16,95.278668698685
1517,1970,estimates,11_17,95.2789917091618
1517,1970,estimates,11_18,95.2993889355153
1517,1970,estimates,12_14,95.2934080038226
1517,1970,estimates,12_16,95.2754442828458
1517,1970,estimates,12_17,95.2763440328428
1517,1970,estimates,12_18,95.3002267494036
1517,1970,estimates,13_17,95.269781272352
1517,1970,estimates,13_18,95.2988749663901
1517,1970,estimates,13_19,95.353311571634
1517,1970,estimates,15plus,97.8555794574276
1517,1970,estimates,15_17,95.2586914386534
1517,1970,estimates,15_24,95.7681543452245
1517,1970,estimates,15_49,95.2458419057106
1517,1970,estimates,15_59,95.7509855205445
1517,1970,estimates,15_64,96.2518574146123
1517,1970,estimates,16plus,97.9584134192019
1517,1970,estimates,17plus,98.07010592637
1517,1970,estimates,18plus,98.1866634067936
1517,1970,estimates,18_23,96.0477978594447
1517,1970,estimates,20plus,98.404200517774
1517,1970,estimates,20_64,96.4591400206681
1517,1970,estimates,20_69,97.0880857150448
1517,1970,estimates,21plus,98.4983801102505
1517,1970,estimates,25plus,98.8353595154076
1517,1970,estimates,25_49,94.8961332038336
1517,1970,estimates,25_64,96.4995269128577
1517,1970,estimates,25_69,97.2601438959784
1517,1970,estimates,50plus,108.072482166553
1517,1970,estimates,60plus,117.944652266603
1517,1970,estimates,65plus,124.538446523347
1517,1970,estimates,70plus,132.970614552112
1517,1970,estimates,75plus,145.724363949978
1517,1970,estimates,80plus,164.399049684379
1517,1970,estimates,85plus,189.109487183252
1517,1970,estimates,90plus,215.853764704602
1517,1975,estimates,total,96.849041548318
1517,1975,estimates,0_1,95.0383895454995
1517,1975,estimates,0_4,95.4258830827813
1517,1975,estimates,0_14,95.5586039293983
1517,1975,estimates,0_17,95.5357928202946
1517,1975,estimates,0_19,95.5301313030701
1517,1975,estimates,0_24,95.5456703721117
1517,1975,estimates,3_4,95.7813278504993
1517,1975,estimates,3_5,95.8257973708301
1517,1975,estimates,3_6,95.851512797084
1517,1975,estimates,4_5,95.8820994215917
1517,1975,estimates,4_6,95.8982730119334
1517,1975,estimates,5_10,95.821208361863
1517,1975,estimates,5_11,95.7673839918806
1517,1975,estimates,5_14,95.6360268715181
1517,1975,estimates,6_9,95.8493957561153
1517,1975,estimates,6_10,95.8006729012788
1517,1975,estimates,6_11,95.7402897957891
1517,1975,estimates,6_12,95.6803328231373
1517,1975,estimates,7_10,95.7658617968148
1517,1975,estimates,7_12,95.6345106403922
1517,1975,estimates,11_16,95.3305536796726
1517,1975,estimates,11_17,95.3436049918529
1517,1975,estimates,11_18,95.3561298214233
1517,1975,estimates,12_14,95.2805654908508
1517,1975,estimates,12_16,95.3126026140068
1517,1975,estimates,12_17,95.3308338132233
1517,1975,estimates,12_18,95.3470618822423
1517,1975,estimates,13_17,95.3417274231814
1517,1975,estimates,13_18,95.3593157141783
1517,1975,estimates,13_19,95.3738913793899
1517,1975,estimates,15plus,97.7448040826493
1517,1975,estimates,15_17,95.3867903275764
1517,1975,estimates,15_24,95.518416357701
1517,1975,estimates,15_49,95.3077071101681
1517,1975,estimates,15_59,95.7064933799915
1517,1975,estimates,15_64,96.1142888189903
1517,1975,estimates,16plus,97.8364491749708
1517,1975,estimates,17plus,97.9296085280864
1517,1975,estimates,18plus,98.0251850401387
1517,1975,estimates,18_23,95.5270310066906
1517,1975,estimates,20plus,98.2323516170341
1517,1975,estimates,20_64,96.2717822040991
1517,1975,estimates,20_69,96.8793158951066
1517,1975,estimates,21plus,98.3460009318936
1517,1975,estimates,25plus,98.8384843122243
1517,1975,estimates,25_49,95.1591652601722
1517,1975,estimates,25_64,96.43540472299
1517,1975,estimates,25_69,97.1846412508629
1517,1975,estimates,50plus,107.295162186737
1517,1975,estimates,60plus,116.63570040267
1517,1975,estimates,65plus,123.604561104521
1517,1975,estimates,70plus,131.849043188959
1517,1975,estimates,75plus,142.528423477307
1517,1975,estimates,80plus,159.169823509221
1517,1975,estimates,85plus,185.884029570124
1517,1975,estimates,90plus,219.334434516455
1517,1980,estimates,total,96.8367347903555
1517,1980,estimates,0_1,95.7658395663783
1517,1980,estimates,0_4,95.4467355945124
1517,1980,estimates,0_14,95.5276093161171
1517,1980,estimates,0_17,95.521392720744
1517,1980,estimates,0_19,95.5094133374978
1517,1980,estimates,0_24,95.5185513591516
1517,1980,estimates,3_4,95.1675378562937
1517,1980,estimates,3_5,95.1531693128967
1517,1980,estimates,3_6,95.157769888617
1517,1980,estimates,4_5,95.1275329060617
1517,1980,estimates,4_6,95.1421732432912
1517,1980,estimates,5_10,95.354448362629
1517,1980,estimates,5_11,95.4298400998162
1517,1980,estimates,5_14,95.5708812968398
1517,1980,estimates,6_9,95.3321424161585
1517,1980,estimates,6_10,95.4016933152066
1517,1980,estimates,6_11,95.4823829517675
1517,1980,estimates,6_12,95.5555253436768
1517,1980,estimates,7_10,95.4605055876671
1517,1980,estimates,7_12,95.6217605144868
1517,1980,estimates,11_16,95.8033463506601
1517,1980,estimates,11_17,95.7431901126631
1517,1980,estimates,11_18,95.6977230739582
1517,1980,estimates,12_14,95.9253233567009
1517,1980,estimates,12_16,95.7827408852627
1517,1980,estimates,12_17,95.7148365177581
1517,1980,estimates,12_18,95.6658586036155
1517,1980,estimates,13_17,95.649745603512
1517,1980,estimates,13_18,95.6017453996333
1517,1980,estimates,13_19,95.5774579855548
1517,1980,estimates,15plus,97.6782962241297
1517,1980,estimates,15_17,95.484746148854
1517,1980,estimates,15_24,95.500609037136
1517,1980,estimates,15_49,95.5305105415756
1517,1980,estimates,15_59,95.8060150095577
1517,1980,estimates,15_64,96.0752727451485
1517,1980,estimates,16plus,97.7577537511759
1517,1980,estimates,17plus,97.847841457571
1517,1980,estimates,18plus,97.9467798404129
1517,1980,estimates,18_23,95.4948564748038
1517,1980,estimates,20plus,98.1553248126812
1517,1980,estimates,20_64,96.2210634675251
1517,1980,estimates,20_69,96.7375135870159
1517,1980,estimates,21plus,98.2621956962615
1517,1980,estimates,25plus,98.724572109868
1517,1980,estimates,25_49,95.5511384460092
1517,1980,estimates,25_64,96.3789289970065
1517,1980,estimates,25_69,97.008225998984
1517,1980,estimates,50plus,106.005468785827
1517,1980,estimates,60plus,114.874573391807
1517,1980,estimates,65plus,122.225612377247
1517,1980,estimates,70plus,131.403137586286
1517,1980,estimates,75plus,142.745050028754
1517,1980,estimates,80plus,158.166959632851
1517,1980,estimates,85plus,182.984972294832
1517,1980,estimates,90plus,219.648082271947
1517,1985,estimates,total,96.9078335394721
1517,1985,estimates,0_1,95.1014285226607
1517,1985,estimates,0_4,95.2085651334007
1517,1985,estimates,0_14,95.275911047078
1517,1985,estimates,0_17,95.3803527092382
1517,1985,estimates,0_19,95.43850641339
1517,1985,estimates,0_24,95.4829428953401
1517,1985,estimates,3_4,95.3123318229616
1517,1985,estimates,3_5,95.3216681718095
1517,1985,estimates,3_6,95.325263108243
1517,1985,estimates,4_5,95.3349319529598
1517,1985,estimates,4_6,95.3354311519521
1517,1985,estimates,5_10,95.3046154211714
1517,1985,estimates,5_11,95.2887632261281
1517,1985,estimates,5_14,95.3138146012261
1517,1985,estimates,6_9,95.3092920085525
1517,1985,estimates,6_10,95.2971432220377
1517,1985,estimates,6_11,95.2798149907402
1517,1985,estimates,6_12,95.2701849162892
1517,1985,estimates,7_10,95.2871594164096
1517,1985,estimates,7_12,95.2589563982818
1517,1985,estimates,11_16,95.505665956216
1517,1985,estimates,11_17,95.5896910756509
1517,1985,estimates,11_18,95.6497437417481
1517,1985,estimates,12_14,95.373403893858
1517,1985,estimates,12_16,95.5697373399399
1517,1985,estimates,12_17,95.6578992846583
1517,1985,estimates,12_18,95.7176250083425
1517,1985,estimates,13_17,95.7502313991003
1517,1985,estimates,13_18,95.8056596935992
1517,1985,estimates,13_19,95.8282115761476
1517,1985,estimates,15plus,97.8690918412309
1517,1985,estimates,15_17,95.9536491210085
1517,1985,estimates,15_24,95.8571409122857
1517,1985,estimates,15_49,95.9184774898591
1517,1985,estimates,15_59,96.0863584691181
1517,1985,estimates,15_64,96.3764478848782
1517,1985,estimates,16plus,97.9483845928956
1517,1985,estimates,17plus,98.0241967154995
1517,1985,estimates,18plus,98.0993436321556
1517,1985,estimates,18_23,95.829013075736
1517,1985,estimates,20plus,98.2683749633828
1517,1985,estimates,20_64,96.4659668228174
1517,1985,estimates,20_69,96.8484736691888
1517,1985,estimates,21plus,98.3664255357771
1517,1985,estimates,25plus,98.8417615482884
1517,1985,estimates,25_49,95.9611137481093
1517,1985,estimates,25_64,96.6529293301026
1517,1985,estimates,25_69,97.1179095418931
1517,1985,estimates,50plus,105.420937784947
1517,1985,estimates,60plus,114.168730581112
1517,1985,estimates,65plus,120.455576058183
1517,1985,estimates,70plus,130.269332331374
1517,1985,estimates,75plus,142.808652097663
1517,1985,estimates,80plus,159.225323959415
1517,1985,estimates,85plus,181.447016630318
1517,1985,estimates,90plus,212.806232266257
1517,1990,estimates,total,96.8358501727257
1517,1990,estimates,0_1,94.1221375018531
1517,1990,estimates,0_4,94.3895724491218
1517,1990,estimates,0_14,94.8758149921383
1517,1990,estimates,0_17,94.9345856166111
1517,1990,estimates,0_19,94.991648151357
1517,1990,estimates,0_24,95.2050146146276
1517,1990,estimates,3_4,94.6633939699016
1517,1990,estimates,3_5,94.7296201887662
1517,1990,estimates,3_6,94.7890563298284
1517,1990,estimates,4_5,94.8022468050108
1517,1990,estimates,4_6,94.8589673214548
1517,1990,estimates,5_10,95.078948390131
1517,1990,estimates,5_11,95.1074813724891
1517,1990,estimates,5_14,95.1651387860021
1517,1990,estimates,6_9,95.0948586980156
1517,1990,estimates,6_10,95.1243504591419
1517,1990,estimates,6_11,95.1508701517662
1517,1990,estimates,6_12,95.1731294970368
1517,1990,estimates,7_10,95.1633832473402
1517,1990,estimates,7_12,95.208440705323
1517,1990,estimates,11_16,95.2914996321991
1517,1990,estimates,11_17,95.2894148707638
1517,1990,estimates,11_18,95.3087872082301
1517,1990,estimates,12_14,95.3113763616323
1517,1990,estimates,12_16,95.2913422543068
1517,1990,estimates,12_17,95.2889298483522
1517,1990,estimates,12_18,95.311193553883
1517,1990,estimates,13_17,95.2834678724032
1517,1990,estimates,13_18,95.3103678406943
1517,1990,estimates,13_19,95.3645790133217
1517,1990,estimates,15plus,97.9275130822135
1517,1990,estimates,15_17,95.2664578298924
1517,1990,estimates,15_24,95.7869158089547
1517,1990,estimates,15_49,96.0804839822461
1517,1990,estimates,15_59,96.2777242234741
1517,1990,estimates,15_64,96.4857521042177
1517,1990,estimates,16plus,98.0174187482247
1517,1990,estimates,17plus,98.1153147790842
1517,1990,estimates,18plus,98.2186957020913
1517,1990,estimates,18_23,95.9907702208095
1517,1990,estimates,20plus,98.4229835536533
1517,1990,estimates,20_64,96.7176439134059
1517,1990,estimates,20_69,97.1078592494976
1517,1990,estimates,21plus,98.5204930653461
1517,1990,estimates,25plus,98.912286454787
1517,1990,estimates,25_49,96.2738403887012
1517,1990,estimates,25_64,96.8401096637468
1517,1990,estimates,25_69,97.3165294928517
1517,1990,estimates,50plus,105.024220197833
1517,1990,estimates,60plus,112.467454367805
1517,1990,estimates,65plus,119.185716672173
1517,1990,estimates,70plus,127.525116943251
1517,1990,estimates,75plus,141.585422272603
1517,1990,estimates,80plus,160.318025907387
1517,1990,estimates,85plus,184.108702216415
1517,1990,estimates,90plus,213.949266679448
1517,1995,estimates,total,96.8360961000851
1517,1995,estimates,0_1,93.0678733967445
1517,1995,estimates,0_4,93.4190952543579
1517,1995,estimates,0_14,94.2684945739176
1517,1995,estimates,0_17,94.4411870903444
1517,1995,estimates,0_19,94.538338895425
1517,1995,estimates,0_24,94.7533134031796
1517,1995,estimates,3_4,93.7383392106438
1517,1995,estimates,3_5,93.8316409273465
1517,1995,estimates,3_6,93.9215294171806
1517,1995,estimates,4_5,93.9260304034988
1517,1995,estimates,4_6,94.0143336273678
1517,1995,estimates,5_10,94.430415933897
1517,1995,estimates,5_11,94.5082650137793
1517,1995,estimates,5_14,94.7109356343856
1517,1995,estimates,6_9,94.4380423990407
1517,1995,estimates,6_10,94.5165578724861
1517,1995,estimates,6_11,94.5946269355392
1517,1995,estimates,6_12,94.6689646139143
1517,1995,estimates,7_10,94.6013258023191
1517,1995,estimates,7_12,94.7542326957759
1517,1995,estimates,11_16,95.2620794916963
1517,1995,estimates,11_17,95.2961817201491
1517,1995,estimates,11_18,95.3262886283387
1517,1995,estimates,12_14,95.2448671480512
1517,1995,estimates,12_16,95.3149409221462
1517,1995,estimates,12_17,95.3468072647241
1517,1995,estimates,12_18,95.3747130754408
1517,1995,estimates,13_17,95.3869367908346
1517,1995,estimates,13_18,95.4133834427669
1517,1995,estimates,13_19,95.4362604530613
1517,1995,estimates,15plus,98.1881400421967
1517,1995,estimates,15_17,95.4550815249877
1517,1995,estimates,15_24,95.627467468471
1517,1995,estimates,15_49,96.340496699105
1517,1995,estimates,15_59,96.5774946555133
1517,1995,estimates,15_64,96.7841546691435
1517,1995,estimates,16plus,98.2761301713182
1517,1995,estimates,17plus,98.3655098561131
1517,1995,estimates,18plus,98.4574197149196
1517,1995,estimates,18_23,95.6361447220132
1517,1995,estimates,20plus,98.655317694807
1517,1995,estimates,20_64,97.0266862562838
1517,1995,estimates,20_69,97.3549698724754
1517,1995,estimates,21plus,98.7634831355648
1517,1995,estimates,25plus,99.2444833799466
1517,1995,estimates,25_49,96.7562718477021
1517,1995,estimates,25_64,97.3116228156796
1517,1995,estimates,25_69,97.6980189062277
1517,1995,estimates,50plus,105.261718388131
1517,1995,estimates,60plus,111.697784715217
1517,1995,estimates,65plus,117.57847989415
1517,1995,estimates,70plus,126.396269282392
1517,1995,estimates,75plus,137.515095318498
1517,1995,estimates,80plus,156.412327830281
1517,1995,estimates,85plus,182.098489943917
1517,1995,estimates,90plus,215.659165829722
1517,2000,estimates,total,96.8566444286068
1517,2000,estimates,0_1,92.9041424241844
1517,2000,estimates,0_4,92.8195838039396
1517,2000,estimates,0_14,93.4849793020512
1517,2000,estimates,0_17,93.7496991508654
1517,2000,estimates,0_19,93.9136957468193
1517,2000,estimates,0_24,94.2628368116431
1517,2000,estimates,3_4,92.769737464915
1517,2000,estimates,3_5,92.8152148318576
1517,2000,estimates,3_6,92.8758503892435
1517,2000,estimates,4_5,92.851532629603
1517,2000,estimates,4_6,92.9198707923479
1517,2000,estimates,5_10,93.3690927878619
1517,2000,estimates,5_11,93.480951108071
1517,2000,estimates,5_14,93.8036144902527
1517,2000,estimates,6_9,93.3491119375489
1517,2000,estimates,6_10,93.4589589925241
1517,2000,estimates,6_11,93.5734115469621
1517,2000,estimates,6_12,93.6871840595045
1517,2000,estimates,7_10,93.5573795404301
1517,2000,estimates,7_12,93.7889550176595
1517,2000,estimates,11_16,94.639706499173
1517,2000,estimates,11_17,94.7359566078239
1517,2000,estimates,11_18,94.8254189606712
1517,2000,estimates,12_14,94.5499535564649
1517,2000,estimates,12_16,94.7472971384909
1517,2000,estimates,12_17,94.8440428714052
1517,2000,estimates,12_18,94.933173031587
1517,2000,estimates,13_17,94.9502301877532
1517,2000,estimates,13_18,95.0391918825285
1517,2000,estimates,13_19,95.1182811154922
1517,2000,estimates,15plus,98.4717054165819
1517,2000,estimates,15_17,95.1649394862087
1517,2000,estimates,15_24,95.6108583034649
1517,2000,estimates,15_49,96.4527888082296
1517,2000,estimates,15_59,96.8273154720629
1517,2000,estimates,15_64,97.0550821109442
1517,2000,estimates,16plus,98.5834381093894
1517,2000,estimates,17plus,98.6916434233937
1517,2000,estimates,18plus,98.7971456907357
1517,2000,estimates,18_23,95.7910214642852
1517,2000,estimates,20plus,99.0076009956802
1517,2000,estimates,20_64,97.3766682962334
1517,2000,estimates,20_69,97.6995485920518
1517,2000,estimates,21plus,99.1139327226972
1517,2000,estimates,25plus,99.5645226032758
1517,2000,estimates,25_49,96.9076390748496
1517,2000,estimates,25_64,97.6673319103432
1517,2000,estimates,25_69,98.0392749967105
1517,2000,estimates,50plus,105.977579512711
1517,2000,estimates,60plus,111.71423552964
1517,2000,estimates,65plus,116.844508251349
1517,2000,estimates,70plus,124.730420377584
1517,2000,estimates,75plus,136.33426266079
1517,2000,estimates,80plus,150.644094990383
1517,2000,estimates,85plus,174.865805317464
1517,2000,estimates,90plus,208.748307532419
1517,2005,estimates,total,96.7729272784739
1517,2005,estimates,0_1,92.323762283979
1517,2005,estimates,0_4,92.4269172658643
1517,2005,estimates,0_14,92.7929060255373
1517,2005,estimates,0_17,93.0324562685936
1517,2005,estimates,0_19,93.214341668485
1517,2005,estimates,0_24,93.6876326656412
1517,2005,estimates,3_4,92.528994508709
1517,2005,estimates,3_5,92.5552230818892
1517,2005,estimates,3_6,92.5812155557752
1517,2005,estimates,4_5,92.582346732847
1517,2005,estimates,4_6,92.6080685128321
1517,2005,estimates,5_10,92.7590209040759
1517,2005,estimates,5_11,92.7951459212593
1517,2005,estimates,5_14,92.9769454587192
