variant,region,year,gender,childdependencyratio2569
estimates,921,1950,male,142.469
estimates,921,1951,male,143.229
estimates,921,1952,male,144.209
estimates,921,1953,male,144.933
estimates,921,1954,male,145.306
estimates,921,1955,male,145.475
estimates,921,1956,male,146.914
estimates,921,1957,male,147.737
estimates,921,1958,male,148.32
estimates,921,1959,male,148.941
estimates,921,1960,male,149.684
estimates,921,1961,male,150.658
estimates,921,1962,male,151.748
estimates,921,1963,male,152.875
estimates,921,1964,male,153.9
estimates,921,1965,male,154.798
estimates,921,1966,male,156.487
estimates,921,1967,male,157.897
estimates,921,1968,male,159.092
estimates,921,1969,male,160.176
estimates,921,1970,male,161.181
estimates,921,1971,male,162.533
estimates,921,1972,male,163.674
estimates,921,1973,male,164.487
estimates,921,1974,male,164.8
estimates,921,1975,male,164.575
estimates,921,1976,male,165.013
estimates,921,1977,male,164.819
estimates,921,1978,male,164.168
estimates,921,1979,male,163.302
estimates,921,1980,male,162.369
estimates,921,1981,male,162.079
estimates,921,1982,male,161.653
estimates,921,1983,male,161.068
estimates,921,1984,male,160.244
estimates,921,1985,male,159.159
estimates,921,1986,male,158.622
estimates,921,1987,male,157.715
estimates,921,1988,male,156.555
estimates,921,1989,male,155.275
estimates,921,1990,male,153.937
estimates,921,1991,male,152.899
estimates,921,1992,male,151.724
estimates,921,1993,male,150.412
estimates,921,1994,male,148.95
estimates,921,1995,male,147.352
estimates,921,1996,male,145.983
estimates,921,1997,male,144.488
estimates,921,1998,male,142.862
estimates,921,1999,male,141.098
estimates,921,2000,male,139.202
estimates,921,2001,male,137.444
estimates,921,2002,male,135.533
estimates,921,2003,male,133.466
estimates,921,2004,male,131.235
estimates,921,2005,male,128.851
estimates,921,2006,male,126.701
estimates,921,2007,male,124.433
estimates,921,2008,male,122.089
estimates,921,2009,male,119.696
estimates,921,2010,male,117.276
estimates,921,2011,male,114.984
estimates,921,2012,male,112.586
estimates,921,2013,male,110.172
estimates,921,2014,male,107.853
estimates,921,2015,male,105.681
medium_variant,921,2015,male,105.681
medium_variant,921,2016,male,103.65
medium_variant,921,2017,male,101.791
medium_variant,921,2018,male,100.036
medium_variant,921,2019,male,98.294
medium_variant,921,2020,male,96.527
medium_variant,921,2021,male,94.989
medium_variant,921,2022,male,93.377
medium_variant,921,2023,male,91.738
medium_variant,921,2024,male,90.131
medium_variant,921,2025,male,88.582
medium_variant,921,2026,male,87.145
medium_variant,921,2027,male,85.748
medium_variant,921,2028,male,84.377
medium_variant,921,2029,male,82.997
medium_variant,921,2030,male,81.598
medium_variant,921,2031,male,80.311
medium_variant,921,2032,male,78.999
medium_variant,921,2033,male,77.687
medium_variant,921,2034,male,76.416
medium_variant,921,2035,male,75.206
medium_variant,921,2036,male,74.15
medium_variant,921,2037,male,73.139
medium_variant,921,2038,male,72.163
medium_variant,921,2039,male,71.202
medium_variant,921,2040,male,70.245
medium_variant,921,2041,male,69.39
medium_variant,921,2042,male,68.532
medium_variant,921,2043,male,67.684
medium_variant,921,2044,male,66.867
medium_variant,921,2045,male,66.089
medium_variant,921,2046,male,65.439
medium_variant,921,2047,male,64.811
medium_variant,921,2048,male,64.205
medium_variant,921,2049,male,63.619
medium_variant,921,2050,male,63.051
medium_variant,921,2051,male,62.585
medium_variant,921,2052,male,62.123
medium_variant,921,2053,male,61.668
medium_variant,921,2054,male,61.219
medium_variant,921,2055,male,60.779
medium_variant,921,2056,male,60.418
medium_variant,921,2057,male,60.054
medium_variant,921,2058,male,59.691
medium_variant,921,2059,male,59.332
medium_variant,921,2060,male,58.979
medium_variant,921,2061,male,58.704
medium_variant,921,2062,male,58.427
medium_variant,921,2063,male,58.148
medium_variant,921,2064,male,57.87
medium_variant,921,2065,male,57.593
medium_variant,921,2066,male,57.39
medium_variant,921,2067,male,57.176
medium_variant,921,2068,male,56.958
medium_variant,921,2069,male,56.742
medium_variant,921,2070,male,56.531
medium_variant,921,2071,male,56.389
medium_variant,921,2072,male,56.242
medium_variant,921,2073,male,56.09
medium_variant,921,2074,male,55.932
medium_variant,921,2075,male,55.767
medium_variant,921,2076,male,55.656
medium_variant,921,2077,male,55.529
medium_variant,921,2078,male,55.393
medium_variant,921,2079,male,55.259
medium_variant,921,2080,male,55.132
medium_variant,921,2081,male,55.067
medium_variant,921,2082,male,54.999
medium_variant,921,2083,male,54.929
medium_variant,921,2084,male,54.856
medium_variant,921,2085,male,54.778
medium_variant,921,2086,male,54.748
medium_variant,921,2087,male,54.705
medium_variant,921,2088,male,54.651
medium_variant,921,2089,male,54.592
medium_variant,921,2090,male,54.527
medium_variant,921,2091,male,54.505
medium_variant,921,2092,male,54.47
medium_variant,921,2093,male,54.425
medium_variant,921,2094,male,54.372
medium_variant,921,2095,male,54.312
medium_variant,921,2096,male,54.292
medium_variant,921,2097,male,54.257
medium_variant,921,2098,male,54.212
medium_variant,921,2099,male,54.161
medium_variant,921,2100,male,54.108
estimates,921,1950,female,149.232
estimates,921,1951,female,150.282
estimates,921,1952,female,151.347
estimates,921,1953,female,152.124
estimates,921,1954,female,152.511
estimates,921,1955,female,152.598
estimates,921,1956,female,153.824
estimates,921,1957,female,154.424
estimates,921,1958,female,154.721
estimates,921,1959,female,154.977
estimates,921,1960,female,155.291
estimates,921,1961,female,156.067
estimates,921,1962,female,156.832
estimates,921,1963,female,157.56
estimates,921,1964,female,158.194
estimates,921,1965,female,158.747
estimates,921,1966,female,160.12
estimates,921,1967,female,161.256
estimates,921,1968,female,162.194
estimates,921,1969,female,162.991
estimates,921,1970,female,163.658
estimates,921,1971,female,164.671
estimates,921,1972,female,165.429
estimates,921,1973,female,165.866
estimates,921,1974,female,165.89
estimates,921,1975,female,165.502
estimates,921,1976,female,165.73
estimates,921,1977,female,165.462
estimates,921,1978,female,164.825
estimates,921,1979,female,163.986
estimates,921,1980,female,163.049
estimates,921,1981,female,162.711
estimates,921,1982,female,162.188
estimates,921,1983,female,161.485
estimates,921,1984,female,160.56
estimates,921,1985,female,159.405
estimates,921,1986,female,158.745
estimates,921,1987,female,157.713
estimates,921,1988,female,156.417
estimates,921,1989,female,154.971
estimates,921,1990,female,153.435
estimates,921,1991,female,152.215
estimates,921,1992,female,150.81
estimates,921,1993,female,149.256
estimates,921,1994,female,147.589
estimates,921,1995,female,145.84
estimates,921,1996,female,144.231
estimates,921,1997,female,142.539
estimates,921,1998,female,140.736
estimates,921,1999,female,138.783
estimates,921,2000,female,136.674
estimates,921,2001,female,134.87
estimates,921,2002,female,132.858
estimates,921,2003,female,130.655
estimates,921,2004,female,128.285
estimates,921,2005,female,125.775
estimates,921,2006,female,123.396
estimates,921,2007,female,120.901
estimates,921,2008,female,118.333
estimates,921,2009,female,115.712
estimates,921,2010,female,113.063
estimates,921,2011,female,110.601
estimates,921,2012,female,108.032
estimates,921,2013,female,105.458
estimates,921,2014,female,103.007
estimates,921,2015,female,100.743
medium_variant,921,2015,female,100.743
medium_variant,921,2016,female,98.647
medium_variant,921,2017,female,96.767
medium_variant,921,2018,female,95.03
medium_variant,921,2019,female,93.334
medium_variant,921,2020,female,91.637
medium_variant,921,2021,female,90.177
medium_variant,921,2022,female,88.667
medium_variant,921,2023,female,87.147
medium_variant,921,2024,female,85.673
medium_variant,921,2025,female,84.27
medium_variant,921,2026,female,82.974
medium_variant,921,2027,female,81.726
medium_variant,921,2028,female,80.505
medium_variant,921,2029,female,79.274
medium_variant,921,2030,female,78.02
medium_variant,921,2031,female,76.857
medium_variant,921,2032,female,75.662
medium_variant,921,2033,female,74.463
medium_variant,921,2034,female,73.301
medium_variant,921,2035,female,72.203
medium_variant,921,2036,female,71.245
medium_variant,921,2037,female,70.329
medium_variant,921,2038,female,69.45
medium_variant,921,2039,female,68.591
medium_variant,921,2040,female,67.746
medium_variant,921,2041,female,66.995
medium_variant,921,2042,female,66.247
medium_variant,921,2043,female,65.515
medium_variant,921,2044,female,64.813
medium_variant,921,2045,female,64.153
medium_variant,921,2046,female,63.61
medium_variant,921,2047,female,63.085
medium_variant,921,2048,female,62.581
medium_variant,921,2049,female,62.097
medium_variant,921,2050,female,61.632
medium_variant,921,2051,female,61.25
medium_variant,921,2052,female,60.874
medium_variant,921,2053,female,60.502
medium_variant,921,2054,female,60.13
medium_variant,921,2055,female,59.758
medium_variant,921,2056,female,59.444
medium_variant,921,2057,female,59.118
medium_variant,921,2058,female,58.785
medium_variant,921,2059,female,58.451
medium_variant,921,2060,female,58.121
medium_variant,921,2061,female,57.85
medium_variant,921,2062,female,57.574
medium_variant,921,2063,female,57.295
medium_variant,921,2064,female,57.012
medium_variant,921,2065,female,56.73
medium_variant,921,2066,female,56.505
medium_variant,921,2067,female,56.268
medium_variant,921,2068,female,56.028
medium_variant,921,2069,female,55.794
medium_variant,921,2070,female,55.571
medium_variant,921,2071,female,55.409
medium_variant,921,2072,female,55.249
medium_variant,921,2073,female,55.09
medium_variant,921,2074,female,54.927
medium_variant,921,2075,female,54.761
medium_variant,921,2076,female,54.637
medium_variant,921,2077,female,54.501
medium_variant,921,2078,female,54.358
medium_variant,921,2079,female,54.22
medium_variant,921,2080,female,54.092
medium_variant,921,2081,female,54.016
medium_variant,921,2082,female,53.941
medium_variant,921,2083,female,53.867
medium_variant,921,2084,female,53.792
medium_variant,921,2085,female,53.717
medium_variant,921,2086,female,53.68
medium_variant,921,2087,female,53.635
medium_variant,921,2088,female,53.582
medium_variant,921,2089,female,53.525
medium_variant,921,2090,female,53.468
medium_variant,921,2091,female,53.444
medium_variant,921,2092,female,53.412
medium_variant,921,2093,female,53.373
medium_variant,921,2094,female,53.329
medium_variant,921,2095,female,53.281
medium_variant,921,2096,female,53.266
medium_variant,921,2097,female,53.241
medium_variant,921,2098,female,53.207
medium_variant,921,2099,female,53.171
medium_variant,921,2100,female,53.135
