variant,region,year,gender,childdependencyratio2569
estimates,902,1950,male,141.629
estimates,902,1951,male,143.349
estimates,902,1952,male,145.334
estimates,902,1953,male,146.883
estimates,902,1954,male,147.755
estimates,902,1955,male,148.11
estimates,902,1956,male,150.016
estimates,902,1957,male,150.924
estimates,902,1958,male,151.429
estimates,902,1959,male,152.036
estimates,902,1960,male,152.928
estimates,902,1961,male,153.811
estimates,902,1962,male,155.257
estimates,902,1963,male,156.974
estimates,902,1964,male,158.558
estimates,902,1965,male,159.897
estimates,902,1966,male,162.313
estimates,902,1967,male,164.247
estimates,902,1968,male,165.807
estimates,902,1969,male,167.152
estimates,902,1970,male,168.303
estimates,902,1971,male,169.733
estimates,902,1972,male,170.748
estimates,902,1973,male,171.276
estimates,902,1974,male,171.131
estimates,902,1975,male,170.249
estimates,902,1976,male,169.186
estimates,902,1977,male,167.384
estimates,902,1978,male,165.132
estimates,902,1979,male,162.846
estimates,902,1980,male,160.777
estimates,902,1981,male,159.184
estimates,902,1982,male,157.848
estimates,902,1983,male,156.573
estimates,902,1984,male,155.1
estimates,902,1985,male,153.336
estimates,902,1986,male,152.069
estimates,902,1987,male,150.49
estimates,902,1988,male,148.656
estimates,902,1989,male,146.583
estimates,902,1990,male,144.269
estimates,902,1991,male,142.304
estimates,902,1992,male,139.837
estimates,902,1993,male,137.116
estimates,902,1994,male,134.429
estimates,902,1995,male,131.919
estimates,902,1996,male,129.358
estimates,902,1997,male,127.094
estimates,902,1998,male,125.017
estimates,902,1999,male,122.985
estimates,902,2000,male,120.969
estimates,902,2001,male,119.389
estimates,902,2002,male,117.82
estimates,902,2003,male,116.226
estimates,902,2004,male,114.585
estimates,902,2005,male,112.883
estimates,902,2006,male,111.342
estimates,902,2007,male,109.689
estimates,902,2008,male,107.951
estimates,902,2009,male,106.136
estimates,902,2010,male,104.266
estimates,902,2011,male,102.499
estimates,902,2012,male,100.652
estimates,902,2013,male,98.819
estimates,902,2014,male,97.118
estimates,902,2015,male,95.61
medium_variant,902,2015,male,95.61
medium_variant,902,2016,male,94.42
medium_variant,902,2017,male,93.353
medium_variant,902,2018,male,92.383
medium_variant,902,2019,male,91.47
medium_variant,902,2020,male,90.592
medium_variant,902,2021,male,89.852
medium_variant,902,2022,male,89.153
medium_variant,902,2023,male,88.48
medium_variant,902,2024,male,87.815
medium_variant,902,2025,male,87.154
medium_variant,902,2026,male,86.626
medium_variant,902,2027,male,86.083
medium_variant,902,2028,male,85.521
medium_variant,902,2029,male,84.941
medium_variant,902,2030,male,84.348
medium_variant,902,2031,male,83.867
medium_variant,902,2032,male,83.35
medium_variant,902,2033,male,82.801
medium_variant,902,2034,male,82.217
medium_variant,902,2035,male,81.602
medium_variant,902,2036,male,81.069
medium_variant,902,2037,male,80.496
medium_variant,902,2038,male,79.892
medium_variant,902,2039,male,79.269
medium_variant,902,2040,male,78.636
medium_variant,902,2041,male,78.095
medium_variant,902,2042,male,77.535
medium_variant,902,2043,male,76.975
medium_variant,902,2044,male,76.434
medium_variant,902,2045,male,75.923
medium_variant,902,2046,male,75.535
medium_variant,902,2047,male,75.159
medium_variant,902,2048,male,74.802
medium_variant,902,2049,male,74.475
medium_variant,902,2050,male,74.181
medium_variant,902,2051,male,74.007
medium_variant,902,2052,male,73.849
medium_variant,902,2053,male,73.694
medium_variant,902,2054,male,73.517
medium_variant,902,2055,male,73.304
medium_variant,902,2056,male,73.142
medium_variant,902,2057,male,72.935
medium_variant,902,2058,male,72.688
medium_variant,902,2059,male,72.411
medium_variant,902,2060,male,72.111
medium_variant,902,2061,male,71.868
medium_variant,902,2062,male,71.59
medium_variant,902,2063,male,71.285
medium_variant,902,2064,male,70.962
medium_variant,902,2065,male,70.63
medium_variant,902,2066,male,70.371
medium_variant,902,2067,male,70.091
medium_variant,902,2068,male,69.798
medium_variant,902,2069,male,69.498
medium_variant,902,2070,male,69.199
medium_variant,902,2071,male,68.974
medium_variant,902,2072,male,68.739
medium_variant,902,2073,male,68.498
medium_variant,902,2074,male,68.256
medium_variant,902,2075,male,68.018
medium_variant,902,2076,male,67.854
medium_variant,902,2077,male,67.681
medium_variant,902,2078,male,67.502
medium_variant,902,2079,male,67.315
medium_variant,902,2080,male,67.122
medium_variant,902,2081,male,66.989
medium_variant,902,2082,male,66.839
medium_variant,902,2083,male,66.674
medium_variant,902,2084,male,66.493
medium_variant,902,2085,male,66.3
medium_variant,902,2086,male,66.157
medium_variant,902,2087,male,65.991
medium_variant,902,2088,male,65.805
medium_variant,902,2089,male,65.604
medium_variant,902,2090,male,65.392
medium_variant,902,2091,male,65.226
medium_variant,902,2092,male,65.04
medium_variant,902,2093,male,64.837
medium_variant,902,2094,male,64.622
medium_variant,902,2095,male,64.397
medium_variant,902,2096,male,64.22
