variant,region,year,gender,childdependencyratio2569
medium_variant,923,2067,male,58.221
medium_variant,923,2068,male,57.843
medium_variant,923,2069,male,57.467
medium_variant,923,2070,male,57.115
medium_variant,923,2071,male,56.88
medium_variant,923,2072,male,56.663
medium_variant,923,2073,male,56.479
medium_variant,923,2074,male,56.341
medium_variant,923,2075,male,56.254
medium_variant,923,2076,male,56.296
medium_variant,923,2077,male,56.381
medium_variant,923,2078,male,56.502
medium_variant,923,2079,male,56.645
medium_variant,923,2080,male,56.799
medium_variant,923,2081,male,57.017
medium_variant,923,2082,male,57.238
medium_variant,923,2083,male,57.457
medium_variant,923,2084,male,57.668
medium_variant,923,2085,male,57.866
medium_variant,923,2086,male,58.096
medium_variant,923,2087,male,58.305
medium_variant,923,2088,male,58.482
medium_variant,923,2089,male,58.613
medium_variant,923,2090,male,58.692
medium_variant,923,2091,male,58.768
medium_variant,923,2092,male,58.793
medium_variant,923,2093,male,58.765
medium_variant,923,2094,male,58.686
medium_variant,923,2095,male,58.556
medium_variant,923,2096,male,58.443
medium_variant,923,2097,male,58.282
medium_variant,923,2098,male,58.086
medium_variant,923,2099,male,57.874
medium_variant,923,2100,male,57.668
estimates,923,1950,female,91.537
estimates,923,1951,female,90.439
estimates,923,1952,female,88.164
estimates,923,1953,female,85.883
estimates,923,1954,female,84.183
estimates,923,1955,female,83.161
estimates,923,1956,female,82.411
estimates,923,1957,female,82.372
estimates,923,1958,female,82.655
estimates,923,1959,female,82.671
estimates,923,1960,female,82.103
estimates,923,1961,female,81
estimates,923,1962,female,79.357
estimates,923,1963,female,77.541
estimates,923,1964,female,76.162
estimates,923,1965,female,75.533
estimates,923,1966,female,75.435
estimates,923,1967,female,76.074
estimates,923,1968,female,77.124
estimates,923,1969,female,78.073
estimates,923,1970,female,78.612
estimates,923,1971,female,78.774
estimates,923,1972,female,78.631
estimates,923,1973,female,78.215
estimates,923,1974,female,77.61
estimates,923,1975,female,76.876
estimates,923,1976,female,76.519
estimates,923,1977,female,75.851
estimates,923,1978,female,74.945
estimates,923,1979,female,73.881
estimates,923,1980,female,72.71
estimates,923,1981,female,71.508
estimates,923,1982,female,70.232
estimates,923,1983,female,69.008
estimates,923,1984,female,67.96
estimates,923,1985,female,67.159
estimates,923,1986,female,66.673
estimates,923,1987,female,66.419
estimates,923,1988,female,66.326
estimates,923,1989,female,66.296
estimates,923,1990,female,66.257
estimates,923,1991,female,66.453
estimates,923,1992,female,66.514
estimates,923,1993,female,66.422
estimates,923,1994,female,66.158
estimates,923,1995,female,65.692
estimates,923,1996,female,64.738
estimates,923,1997,female,63.732
estimates,923,1998,female,62.657
estimates,923,1999,female,61.505
estimates,923,2000,female,60.312
estimates,923,2001,female,59.375
estimates,923,2002,female,58.381
estimates,923,2003,female,57.293
estimates,923,2004,female,56.073
estimates,923,2005,female,54.703
estimates,923,2006,female,53.322
estimates,923,2007,female,51.868
estimates,923,2008,female,50.461
estimates,923,2009,female,49.171
estimates,923,2010,female,47.997
estimates,923,2011,female,46.852
estimates,923,2012,female,45.727
estimates,923,2013,female,44.688
estimates,923,2014,female,43.839
estimates,923,2015,female,43.245
medium_variant,923,2015,female,43.245
medium_variant,923,2016,female,42.978
medium_variant,923,2017,female,42.941
medium_variant,923,2018,female,43.111
medium_variant,923,2019,female,43.446
medium_variant,923,2020,female,43.912
medium_variant,923,2021,female,44.457
medium_variant,923,2022,female,45.187
medium_variant,923,2023,female,46.018
medium_variant,923,2024,female,46.838
medium_variant,923,2025,female,47.575
medium_variant,923,2026,female,48.334
medium_variant,923,2027,female,48.975
medium_variant,923,2028,female,49.482
medium_variant,923,2029,female,49.851
medium_variant,923,2030,female,50.078
medium_variant,923,2031,female,50.179
medium_variant,923,2032,female,50.124
medium_variant,923,2033,female,49.946
medium_variant,923,2034,female,49.697
medium_variant,923,2035,female,49.419
medium_variant,923,2036,female,49.186
medium_variant,923,2037,female,48.932
medium_variant,923,2038,female,48.682
medium_variant,923,2039,female,48.466
medium_variant,923,2040,female,48.308
medium_variant,923,2041,female,48.306
medium_variant,923,2042,female,48.36
medium_variant,923,2043,female,48.481
medium_variant,923,2044,female,48.664
medium_variant,923,2045,female,48.907
medium_variant,923,2046,female,49.259
medium_variant,923,2047,female,49.651
medium_variant,923,2048,female,50.102
medium_variant,923,2049,female,50.633
medium_variant,923,2050,female,51.254
medium_variant,923,2051,female,51.978
medium_variant,923,2052,female,52.789
medium_variant,923,2053,female,53.638
medium_variant,923,2054,female,54.449
medium_variant,923,2055,female,55.169
medium_variant,923,2056,female,55.817
medium_variant,923,2057,female,56.367
medium_variant,923,2058,female,56.799
medium_variant,923,2059,female,57.099
medium_variant,923,2060,female,57.264
medium_variant,923,2061,female,57.336
medium_variant,923,2062,female,57.269
medium_variant,923,2063,female,57.089
medium_variant,923,2064,female,56.834
medium_variant,923,2065,female,56.538
medium_variant,923,2066,female,56.256
medium_variant,923,2067,female,55.939
medium_variant,923,2068,female,55.608
medium_variant,923,2069,female,55.286
medium_variant,923,2070,female,54.994
medium_variant,923,2071,female,54.791
medium_variant,923,2072,female,54.618
medium_variant,923,2073,female,54.486
medium_variant,923,2074,female,54.405
medium_variant,923,2075,female,54.38
medium_variant,923,2076,female,54.457
medium_variant,923,2077,female,54.584
medium_variant,923,2078,female,54.755
medium_variant,923,2079,female,54.954
medium_variant,923,2080,female,55.17
medium_variant,923,2081,female,55.425
medium_variant,923,2082,female,55.689
medium_variant,923,2083,female,55.955
medium_variant,923,2084,female,56.218
medium_variant,923,2085,female,56.471
medium_variant,923,2086,female,56.732
medium_variant,923,2087,female,56.977
medium_variant,923,2088,female,57.193
medium_variant,923,2089,female,57.367
medium_variant,923,2090,female,57.492
medium_variant,923,2091,female,57.592
medium_variant,923,2092,female,57.644
medium_variant,923,2093,female,57.648
medium_variant,923,2094,female,57.603
medium_variant,923,2095,female,57.511
medium_variant,923,2096,female,57.413
medium_variant,923,2097,female,57.273
medium_variant,923,2098,female,57.101
medium_variant,923,2099,female,56.918
medium_variant,923,2100,female,56.744
