variant,region,year,gender,childdependencyratio2569
estimates,901,1950,male,101.572
estimates,901,1951,male,101.332
estimates,901,1952,male,100.282
estimates,901,1953,male,99.23
estimates,901,1954,male,98.492
estimates,901,1955,male,98.063
estimates,901,1956,male,97.725
estimates,901,1957,male,97.808
estimates,901,1958,male,98.001
estimates,901,1959,male,97.989
estimates,901,1960,male,97.667
estimates,901,1961,male,97.524
estimates,901,1962,male,97.04
estimates,901,1963,male,96.375
estimates,901,1964,male,95.811
estimates,901,1965,male,95.486
estimates,901,1966,male,95.567
estimates,901,1967,male,95.777
estimates,901,1968,male,95.97
estimates,901,1969,male,95.923
estimates,901,1970,male,95.525
estimates,901,1971,male,94.941
estimates,901,1972,male,94.05
estimates,901,1973,male,92.877
estimates,901,1974,male,91.496
estimates,901,1975,male,89.98
estimates,901,1976,male,89.026
estimates,901,1977,male,87.894
estimates,901,1978,male,86.615
estimates,901,1979,male,85.227
estimates,901,1980,male,83.75
estimates,901,1981,male,82.121
estimates,901,1982,male,80.474
estimates,901,1983,male,78.851
estimates,901,1984,male,77.267
estimates,901,1985,male,75.743
estimates,901,1986,male,74.484
estimates,901,1987,male,73.246
estimates,901,1988,male,72.056
estimates,901,1989,male,70.942
estimates,901,1990,male,69.904
estimates,901,1991,male,69.148
estimates,901,1992,male,68.395
estimates,901,1993,male,67.64
estimates,901,1994,male,66.863
estimates,901,1995,male,66.051
estimates,901,1996,male,65.194
estimates,901,1997,male,64.327
estimates,901,1998,male,63.456
estimates,901,1999,male,62.606
estimates,901,2000,male,61.798
estimates,901,2001,male,61.178
estimates,901,2002,male,60.61
estimates,901,2003,male,60.052
estimates,901,2004,male,59.445
estimates,901,2005,male,58.764
estimates,901,2006,male,58.193
estimates,901,2007,male,57.557
estimates,901,2008,male,56.91
estimates,901,2009,male,56.296
estimates,901,2010,male,55.724
estimates,901,2011,male,55.295
estimates,901,2012,male,54.832
estimates,901,2013,male,54.371
estimates,901,2014,male,53.956
estimates,901,2015,male,53.609
medium_variant,901,2015,male,53.609
medium_variant,901,2016,male,53.341
medium_variant,901,2017,male,53.168
medium_variant,901,2018,male,53.068
medium_variant,901,2019,male,53.012
medium_variant,901,2020,male,52.989
medium_variant,901,2021,male,53.162
medium_variant,901,2022,male,53.369
medium_variant,901,2023,male,53.595
medium_variant,901,2024,male,53.825
medium_variant,901,2025,male,54.044
medium_variant,901,2026,male,54.368
medium_variant,901,2027,male,54.671
medium_variant,901,2028,male,54.933
medium_variant,901,2029,male,55.124
medium_variant,901,2030,male,55.225
medium_variant,901,2031,male,55.354
medium_variant,901,2032,male,55.396
medium_variant,901,2033,male,55.369
medium_variant,901,2034,male,55.31
medium_variant,901,2035,male,55.243
medium_variant,901,2036,male,55.296
medium_variant,901,2037,male,55.344
medium_variant,901,2038,male,55.378
medium_variant,901,2039,male,55.383
medium_variant,901,2040,male,55.353
medium_variant,901,2041,male,55.429
