variant,region,year,gender,childdependencyratio2569
medium_variant,912,2075,male,69.311
medium_variant,912,2076,male,69.031
medium_variant,912,2077,male,68.806
medium_variant,912,2078,male,68.617
medium_variant,912,2079,male,68.432
medium_variant,912,2080,male,68.23
medium_variant,912,2081,male,68.046
medium_variant,912,2082,male,67.835
medium_variant,912,2083,male,67.604
medium_variant,912,2084,male,67.357
medium_variant,912,2085,male,67.098
medium_variant,912,2086,male,66.856
medium_variant,912,2087,male,66.586
medium_variant,912,2088,male,66.297
medium_variant,912,2089,male,65.992
medium_variant,912,2090,male,65.675
medium_variant,912,2091,male,65.379
medium_variant,912,2092,male,65.061
medium_variant,912,2093,male,64.733
medium_variant,912,2094,male,64.401
medium_variant,912,2095,male,64.073
medium_variant,912,2096,male,63.778
medium_variant,912,2097,male,63.477
medium_variant,912,2098,male,63.179
medium_variant,912,2099,male,62.89
medium_variant,912,2100,male,62.614
estimates,912,1950,female,157.975
estimates,912,1951,female,158.56
estimates,912,1952,female,158.425
estimates,912,1953,female,158.056
estimates,912,1954,female,157.701
estimates,912,1955,female,157.444
estimates,912,1956,female,158.214
estimates,912,1957,female,158.89
estimates,912,1958,female,159.536
estimates,912,1959,female,160.22
estimates,912,1960,female,161.009
estimates,912,1961,female,162.947
estimates,912,1962,female,164.696
estimates,912,1963,female,166.328
estimates,912,1964,female,167.944
estimates,912,1965,female,169.616
estimates,912,1966,female,172.337
estimates,912,1967,female,174.913
estimates,912,1968,female,177.28
estimates,912,1969,female,179.313
estimates,912,1970,female,180.955
estimates,912,1971,female,182.709
estimates,912,1972,female,183.967
estimates,912,1973,female,184.821
estimates,912,1974,female,185.387
estimates,912,1975,female,185.772
estimates,912,1976,female,186.266
estimates,912,1977,female,186.446
estimates,912,1978,female,186.364
estimates,912,1979,female,186.03
estimates,912,1980,female,185.487
estimates,912,1981,female,184.964
estimates,912,1982,female,184.029
estimates,912,1983,female,182.817
estimates,912,1984,female,181.436
estimates,912,1985,female,179.934
estimates,912,1986,female,178.532
estimates,912,1987,female,176.855
estimates,912,1988,female,175.007
estimates,912,1989,female,173.033
estimates,912,1990,female,170.941
estimates,912,1991,female,169.075
estimates,912,1992,female,166.914
estimates,912,1993,female,164.55
estimates,912,1994,female,162.073
estimates,912,1995,female,159.517
estimates,912,1996,female,157.059
estimates,912,1997,female,154.544
estimates,912,1998,female,151.925
estimates,912,1999,female,149.162
estimates,912,2000,female,146.272
estimates,912,2001,female,143.288
estimates,912,2002,female,140.322
estimates,912,2003,female,137.332
estimates,912,2004,female,134.255
estimates,912,2005,female,131.092
estimates,912,2006,female,128.176
estimates,912,2007,female,125.151
estimates,912,2008,female,122.173
estimates,912,2009,female,119.442
estimates,912,2010,female,117.063
estimates,912,2011,female,114.794
estimates,912,2012,female,112.925
estimates,912,2013,female,111.365
estimates,912,2014,female,109.931
estimates,912,2015,female,108.525
medium_variant,912,2015,female,108.525
medium_variant,912,2016,female,107.596
medium_variant,912,2017,female,106.384
medium_variant,912,2018,female,105.117
medium_variant,912,2019,female,104.086
medium_variant,912,2020,female,103.391
medium_variant,912,2021,female,102.441
medium_variant,912,2022,female,101.937
medium_variant,912,2023,female,101.67
medium_variant,912,2024,female,101.356
medium_variant,912,2025,female,100.88
medium_variant,912,2026,female,100.54
medium_variant,912,2027,female,100.033
medium_variant,912,2028,female,99.393
medium_variant,912,2029,female,98.716
medium_variant,912,2030,female,98.037
medium_variant,912,2031,female,97.38
medium_variant,912,2032,female,96.695
medium_variant,912,2033,female,95.932
medium_variant,912,2034,female,94.99
medium_variant,912,2035,female,93.829
medium_variant,912,2036,female,92.566
medium_variant,912,2037,female,91.1
medium_variant,912,2038,female,89.557
medium_variant,912,2039,female,88.098
medium_variant,912,2040,female,86.816
medium_variant,912,2041,female,85.742
medium_variant,912,2042,female,84.795
medium_variant,912,2043,female,83.972
medium_variant,912,2044,female,83.248
medium_variant,912,2045,female,82.605
medium_variant,912,2046,female,82.058
medium_variant,912,2047,female,81.59
medium_variant,912,2048,female,81.186
medium_variant,912,2049,female,80.827
medium_variant,912,2050,female,80.497
medium_variant,912,2051,female,80.224
medium_variant,912,2052,female,79.962
medium_variant,912,2053,female,79.693
medium_variant,912,2054,female,79.396
medium_variant,912,2055,female,79.057
medium_variant,912,2056,female,78.702
medium_variant,912,2057,female,78.297
medium_variant,912,2058,female,77.838
medium_variant,912,2059,female,77.323
medium_variant,912,2060,female,76.751
medium_variant,912,2061,female,76.159
medium_variant,912,2062,female,75.51
medium_variant,912,2063,female,74.822
medium_variant,912,2064,female,74.121
medium_variant,912,2065,female,73.422
medium_variant,912,2066,female,72.77
medium_variant,912,2067,female,72.113
medium_variant,912,2068,female,71.466
medium_variant,912,2069,female,70.838
medium_variant,912,2070,female,70.238
medium_variant,912,2071,female,69.694
medium_variant,912,2072,female,69.166
medium_variant,912,2073,female,68.675
medium_variant,912,2074,female,68.243
medium_variant,912,2075,female,67.883
medium_variant,912,2076,female,67.616
medium_variant,912,2077,female,67.407
medium_variant,912,2078,female,67.236
medium_variant,912,2079,female,67.071
medium_variant,912,2080,female,66.891
medium_variant,912,2081,female,66.722
medium_variant,912,2082,female,66.531
medium_variant,912,2083,female,66.322
medium_variant,912,2084,female,66.098
medium_variant,912,2085,female,65.864
medium_variant,912,2086,female,65.638
medium_variant,912,2087,female,65.39
medium_variant,912,2088,female,65.124
medium_variant,912,2089,female,64.843
medium_variant,912,2090,female,64.552
medium_variant,912,2091,female,64.273
medium_variant,912,2092,female,63.978
medium_variant,912,2093,female,63.673
medium_variant,912,2094,female,63.366
medium_variant,912,2095,female,63.064
medium_variant,912,2096,female,62.785
medium_variant,912,2097,female,62.504
medium_variant,912,2098,female,62.229
medium_variant,912,2099,female,61.963
medium_variant,912,2100,female,61.711
