variant,region,year,gender,childdependencyratio2569
estimates,1503,1950,male,96.602
estimates,1503,1951,male,96.675
estimates,1503,1952,male,96.368
estimates,1503,1953,male,96.197
estimates,1503,1954,male,96.269
estimates,1503,1955,male,96.502
estimates,1503,1956,male,96.645
estimates,1503,1957,male,97.051
estimates,1503,1958,male,97.495
estimates,1503,1959,male,97.817
estimates,1503,1960,male,97.999
estimates,1503,1961,male,98.636
estimates,1503,1962,male,99.025
estimates,1503,1963,male,99.215
estimates,1503,1964,male,99.324
estimates,1503,1965,male,99.413
estimates,1503,1966,male,99.779
estimates,1503,1967,male,100.021
estimates,1503,1968,male,100.084
estimates,1503,1969,male,99.888
estimates,1503,1970,male,99.412
estimates,1503,1971,male,98.884
estimates,1503,1972,male,98.076
estimates,1503,1973,male,97.005
estimates,1503,1974,male,95.719
estimates,1503,1975,male,94.285
estimates,1503,1976,male,93.318
estimates,1503,1977,male,92.207
estimates,1503,1978,male,90.966
estimates,1503,1979,male,89.604
estimates,1503,1980,male,88.132
estimates,1503,1981,male,86.507
estimates,1503,1982,male,84.817
estimates,1503,1983,male,83.094
estimates,1503,1984,male,81.353
estimates,1503,1985,male,79.617
estimates,1503,1986,male,78.251
estimates,1503,1987,male,76.823
estimates,1503,1988,male,75.379
estimates,1503,1989,male,73.98
estimates,1503,1990,male,72.653
estimates,1503,1991,male,71.491
estimates,1503,1992,male,70.401
estimates,1503,1993,male,69.365
estimates,1503,1994,male,68.334
estimates,1503,1995,male,67.291
estimates,1503,1996,male,66.503
estimates,1503,1997,male,65.617
estimates,1503,1998,male,64.678
estimates,1503,1999,male,63.762
estimates,1503,2000,male,62.916
estimates,1503,2001,male,62.176
estimates,1503,2002,male,61.516
estimates,1503,2003,male,60.879
estimates,1503,2004,male,60.19
estimates,1503,2005,male,59.427
estimates,1503,2006,male,58.884
estimates,1503,2007,male,58.251
estimates,1503,2008,male,57.559
estimates,1503,2009,male,56.856
estimates,1503,2010,male,56.172
estimates,1503,2011,male,55.823
estimates,1503,2012,male,55.417
estimates,1503,2013,male,54.968
estimates,1503,2014,male,54.495
estimates,1503,2015,male,54.011
medium_variant,1503,2015,male,54.011
medium_variant,1503,2016,male,53.681
medium_variant,1503,2017,male,53.367
medium_variant,1503,2018,male,53.045
medium_variant,1503,2019,male,52.7
medium_variant,1503,2020,male,52.345
medium_variant,1503,2021,male,52.378
medium_variant,1503,2022,male,52.391
medium_variant,1503,2023,male,52.384
medium_variant,1503,2024,male,52.375
medium_variant,1503,2025,male,52.371
medium_variant,1503,2026,male,52.563
medium_variant,1503,2027,male,52.769
medium_variant,1503,2028,male,52.954
medium_variant,1503,2029,male,53.073
medium_variant,1503,2030,male,53.106
medium_variant,1503,2031,male,53.267
medium_variant,1503,2032,male,53.353
medium_variant,1503,2033,male,53.371
medium_variant,1503,2034,male,53.352
medium_variant,1503,2035,male,53.321
medium_variant,1503,2036,male,53.465
medium_variant,1503,2037,male,53.603
medium_variant,1503,2038,male,53.715
medium_variant,1503,2039,male,53.773
medium_variant,1503,2040,male,53.766
medium_variant,1503,2041,male,53.88
medium_variant,1503,2042,male,53.939
medium_variant,1503,2043,male,53.947
medium_variant,1503,2044,male,53.918
medium_variant,1503,2045,male,53.863
medium_variant,1503,2046,male,53.957
medium_variant,1503,2047,male,54.025
medium_variant,1503,2048,male,54.067
medium_variant,1503,2049,male,54.08
medium_variant,1503,2050,male,54.069
medium_variant,1503,2051,male,54.196
medium_variant,1503,2052,male,54.303
medium_variant,1503,2053,male,54.386
medium_variant,1503,2054,male,54.449
medium_variant,1503,2055,male,54.494
medium_variant,1503,2056,male,54.68
medium_variant,1503,2057,male,54.851
medium_variant,1503,2058,male,54.996
medium_variant,1503,2059,male,55.101
medium_variant,1503,2060,male,55.161
medium_variant,1503,2061,male,55.324
medium_variant,1503,2062,male,55.447
medium_variant,1503,2063,male,55.526
medium_variant,1503,2064,male,55.561
medium_variant,1503,2065,male,55.556
medium_variant,1503,2066,male,55.653
medium_variant,1503,2067,male,55.713
medium_variant,1503,2068,male,55.737
medium_variant,1503,2069,male,55.732
medium_variant,1503,2070,male,55.706
medium_variant,1503,2071,male,55.795
medium_variant,1503,2072,male,55.868
medium_variant,1503,2073,male,55.916
medium_variant,1503,2074,male,55.93
medium_variant,1503,2075,male,55.905
medium_variant,1503,2076,male,55.971
medium_variant,1503,2077,male,56.005
medium_variant,1503,2078,male,56.008
medium_variant,1503,2079,male,55.986
medium_variant,1503,2080,male,55.946
medium_variant,1503,2081,male,56.006
medium_variant,1503,2082,male,56.05
medium_variant,1503,2083,male,56.075
medium_variant,1503,2084,male,56.078
medium_variant,1503,2085,male,56.062
medium_variant,1503,2086,male,56.134
medium_variant,1503,2087,male,56.19
medium_variant,1503,2088,male,56.226
medium_variant,1503,2089,male,56.241
medium_variant,1503,2090,male,56.235
medium_variant,1503,2091,male,56.308
medium_variant,1503,2092,male,56.363
medium_variant,1503,2093,male,56.397
medium_variant,1503,2094,male,56.408
medium_variant,1503,2095,male,56.397
medium_variant,1503,2096,male,56.455
medium_variant,1503,2097,male,56.495
medium_variant,1503,2098,male,56.513
medium_variant,1503,2099,male,56.508
