variant,region,year,gender,childdependencyratio2569
estimates,913,1950,male,148.16
estimates,913,1951,male,149.066
estimates,913,1952,male,150.457
estimates,913,1953,male,151.594
estimates,913,1954,male,152.328
estimates,913,1955,male,152.844
estimates,913,1956,male,154.792
estimates,913,1957,male,156.024
estimates,913,1958,male,157.011
estimates,913,1959,male,158.132
estimates,913,1960,male,159.508
estimates,913,1961,male,160.835
estimates,913,1962,male,162.421
estimates,913,1963,male,164.073
estimates,913,1964,male,165.474
estimates,913,1965,male,166.504
estimates,913,1966,male,167.771
estimates,913,1967,male,168.506
estimates,913,1968,male,168.896
estimates,913,1969,male,169.25
estimates,913,1970,male,169.724
estimates,913,1971,male,171.219
estimates,913,1972,male,172.674
estimates,913,1973,male,173.913
estimates,913,1974,male,174.632
estimates,913,1975,male,174.693
estimates,913,1976,male,175.65
estimates,913,1977,male,175.884
estimates,913,1978,male,175.614
estimates,913,1979,male,175.152
estimates,913,1980,male,174.663
estimates,913,1981,male,174.354
estimates,913,1982,male,173.945
estimates,913,1983,male,173.387
estimates,913,1984,male,172.571
estimates,913,1985,male,171.451
estimates,913,1986,male,171.021
estimates,913,1987,male,170.211
estimates,913,1988,male,169.091
estimates,913,1989,male,167.748
estimates,913,1990,male,166.211
estimates,913,1991,male,164.031
estimates,913,1992,male,161.605
estimates,913,1993,male,158.933
estimates,913,1994,male,156.012
estimates,913,1995,male,152.874
estimates,913,1996,male,150.889
estimates,913,1997,male,148.726
estimates,913,1998,male,146.368
estimates,913,1999,male,143.803
estimates,913,2000,male,141.043
estimates,913,2001,male,139.468
estimates,913,2002,male,137.689
estimates,913,2003,male,135.726
estimates,913,2004,male,133.615
estimates,913,2005,male,131.381
estimates,913,2006,male,129.482
estimates,913,2007,male,127.465
estimates,913,2008,male,125.356
estimates,913,2009,male,123.203
estimates,913,2010,male,121.057
estimates,913,2011,male,118.718
estimates,913,2012,male,116.441
estimates,913,2013,male,114.243
estimates,913,2014,male,112.128
estimates,913,2015,male,110.09
medium_variant,913,2015,male,110.09
medium_variant,913,2016,male,108.356
medium_variant,913,2017,male,106.627
medium_variant,913,2018,male,104.928
medium_variant,913,2019,male,103.29
medium_variant,913,2020,male,101.722
medium_variant,913,2021,male,100.347
medium_variant,913,2022,male,99.072
medium_variant,913,2023,male,97.857
medium_variant,913,2024,male,96.647
medium_variant,913,2025,male,95.425
medium_variant,913,2026,male,94.442
