variant,region,year,gender,childdependencyratio2569
estimates,915,1950,male,151.419
estimates,915,1951,male,151.872
estimates,915,1952,male,152.729
estimates,915,1953,male,153.7
estimates,915,1954,male,154.431
estimates,915,1955,male,154.851
estimates,915,1956,male,155.808
estimates,915,1957,male,156.205
estimates,915,1958,male,156.444
estimates,915,1959,male,157.012
estimates,915,1960,male,158.189
estimates,915,1961,male,158.358
estimates,915,1962,male,159.225
estimates,915,1963,male,160.431
estimates,915,1964,male,161.416
estimates,915,1965,male,161.969
estimates,915,1966,male,164.022
estimates,915,1967,male,165.119
estimates,915,1968,male,165.719
estimates,915,1969,male,166.469
estimates,915,1970,male,167.633
estimates,915,1971,male,167.933
estimates,915,1972,male,168.611
estimates,915,1973,male,169.333
estimates,915,1974,male,169.52
estimates,915,1975,male,168.937
estimates,915,1976,male,167.349
estimates,915,1977,male,164.969
estimates,915,1978,male,162.154
estimates,915,1979,male,159.482
estimates,915,1980,male,157.27
estimates,915,1981,male,155.017
estimates,915,1982,male,153.334
estimates,915,1983,male,151.84
estimates,915,1984,male,149.952
estimates,915,1985,male,147.452
estimates,915,1986,male,144.8
estimates,915,1987,male,141.386
estimates,915,1988,male,137.625
estimates,915,1989,male,134.048
estimates,915,1990,male,130.918
estimates,915,1991,male,127.865
estimates,915,1992,male,125.096
estimates,915,1993,male,122.593
estimates,915,1994,male,120.258
estimates,915,1995,male,118.053
estimates,915,1996,male,115.648
estimates,915,1997,male,113.433
estimates,915,1998,male,111.421
estimates,915,1999,male,109.658
estimates,915,2000,male,108.178
estimates,915,2001,male,107.057
estimates,915,2002,male,106.091
estimates,915,2003,male,105.208
estimates,915,2004,male,104.303
estimates,915,2005,male,103.306
estimates,915,2006,male,101.984
estimates,915,2007,male,100.59
estimates,915,2008,male,99.122
estimates,915,2009,male,97.594
estimates,915,2010,male,96.04
estimates,915,2011,male,94.443
estimates,915,2012,male,92.771
estimates,915,2013,male,91.093
estimates,915,2014,male,89.499
estimates,915,2015,male,88.045
medium_variant,915,2015,male,88.045
medium_variant,915,2016,male,86.666
medium_variant,915,2017,male,85.408
medium_variant,915,2018,male,84.249
medium_variant,915,2019,male,83.147
medium_variant,915,2020,male,82.081
medium_variant,915,2021,male,81
medium_variant,915,2022,male,79.937
medium_variant,915,2023,male,78.93
medium_variant,915,2024,male,78.034
medium_variant,915,2025,male,77.279
medium_variant,915,2026,male,76.59
medium_variant,915,2027,male,76.012
medium_variant,915,2028,male,75.51
medium_variant,915,2029,male,75.032
medium_variant,915,2030,male,74.552
medium_variant,915,2031,male,74.034
medium_variant,915,2032,male,73.499
medium_variant,915,2033,male,72.954
medium_variant,915,2034,male,72.414
medium_variant,915,2035,male,71.886
medium_variant,915,2036,male,71.327
medium_variant,915,2037,male,70.764
medium_variant,915,2038,male,70.191
medium_variant,915,2039,male,69.593
medium_variant,915,2040,male,68.969
medium_variant,915,2041,male,68.282
medium_variant,915,2042,male,67.563
medium_variant,915,2043,male,66.843
medium_variant,915,2044,male,66.162
medium_variant,915,2045,male,65.547
medium_variant,915,2046,male,64.958
medium_variant,915,2047,male,64.412
medium_variant,915,2048,male,63.916
medium_variant,915,2049,male,63.472
medium_variant,915,2050,male,63.086
medium_variant,915,2051,male,62.716
medium_variant,915,2052,male,62.391
medium_variant,915,2053,male,62.104
medium_variant,915,2054,male,61.841
medium_variant,915,2055,male,61.595
medium_variant,915,2056,male,61.336
medium_variant,915,2057,male,61.077
medium_variant,915,2058,male,60.826
medium_variant,915,2059,male,60.591
medium_variant,915,2060,male,60.381
medium_variant,915,2061,male,60.159
medium_variant,915,2062,male,59.944
medium_variant,915,2063,male,59.738
medium_variant,915,2064,male,59.537
medium_variant,915,2065,male,59.344
medium_variant,915,2066,male,59.13
medium_variant,915,2067,male,58.91
medium_variant,915,2068,male,58.69
medium_variant,915,2069,male,58.481
medium_variant,915,2070,male,58.292
medium_variant,915,2071,male,58.095
medium_variant,915,2072,male,57.903
medium_variant,915,2073,male,57.72
medium_variant,915,2074,male,57.554
medium_variant,915,2075,male,57.41
medium_variant,915,2076,male,57.26
medium_variant,915,2077,male,57.119
medium_variant,915,2078,male,56.992
medium_variant,915,2079,male,56.884
medium_variant,915,2080,male,56.799
medium_variant,915,2081,male,56.712
medium_variant,915,2082,male,56.634
medium_variant,915,2083,male,56.569
medium_variant,915,2084,male,56.517
medium_variant,915,2085,male,56.48
medium_variant,915,2086,male,56.434
medium_variant,915,2087,male,56.392
medium_variant,915,2088,male,56.354
medium_variant,915,2089,male,56.324
medium_variant,915,2090,male,56.305
medium_variant,915,2091,male,56.276
medium_variant,915,2092,male,56.245
medium_variant,915,2093,male,56.214
medium_variant,915,2094,male,56.188
medium_variant,915,2095,male,56.171
medium_variant,915,2096,male,56.142
medium_variant,915,2097,male,56.11
medium_variant,915,2098,male,56.077
medium_variant,915,2099,male,56.048
medium_variant,915,2100,male,56.027
estimates,915,1950,female,152.771
estimates,915,1951,female,152.404
estimates,915,1952,female,152.489
estimates,915,1953,female,152.749
estimates,915,1954,female,152.841
estimates,915,1955,female,152.674
estimates,915,1956,female,153.301
estimates,915,1957,female,153.374
estimates,915,1958,female,153.277
estimates,915,1959,female,153.441
estimates,915,1960,female,154.102
estimates,915,1961,female,154.017
estimates,915,1962,female,154.62
estimates,915,1963,female,155.562
estimates,915,1964,female,156.311
estimates,915,1965,female,156.66
estimates,915,1966,female,158.457
estimates,915,1967,female,159.392
estimates,915,1968,female,159.876
estimates,915,1969,female,160.498
estimates,915,1970,female,161.497
estimates,915,1971,female,161.328
estimates,915,1972,female,161.547
estimates,915,1973,female,161.838
estimates,915,1974,female,161.653
estimates,915,1975,female,160.761
estimates,915,1976,female,159.068
estimates,915,1977,female,156.662
estimates,915,1978,female,153.864
estimates,915,1979,female,151.207
estimates,915,1980,female,148.974
estimates,915,1981,female,146.9
estimates,915,1982,female,145.386
estimates,915,1983,female,144.081
estimates,915,1984,female,142.423
estimates,915,1985,female,140.172
estimates,915,1986,female,137.625
estimates,915,1987,female,134.369
estimates,915,1988,female,130.796
estimates,915,1989,female,127.402
estimates,915,1990,female,124.422
estimates,915,1991,female,121.56
estimates,915,1992,female,118.947
estimates,915,1993,female,116.568
estimates,915,1994,female,114.332
estimates,915,1995,female,112.199
estimates,915,1996,female,109.876
estimates,915,1997,female,107.712
estimates,915,1998,female,105.719
estimates,915,1999,female,103.94
estimates,915,2000,female,102.406
estimates,915,2001,female,101.072
estimates,915,2002,female,99.895
estimates,915,2003,female,98.812
estimates,915,2004,female,97.723
estimates,915,2005,female,96.557
estimates,915,2006,female,95.206
estimates,915,2007,female,93.783
estimates,915,2008,female,92.298
estimates,915,2009,female,90.77
estimates,915,2010,female,89.231
estimates,915,2011,female,87.728
estimates,915,2012,female,86.181
estimates,915,2013,female,84.65
estimates,915,2014,female,83.208
estimates,915,2015,female,81.893
medium_variant,915,2015,female,81.893
medium_variant,915,2016,female,80.624
medium_variant,915,2017,female,79.482
medium_variant,915,2018,female,78.445
medium_variant,915,2019,female,77.468
medium_variant,915,2020,female,76.525
medium_variant,915,2021,female,75.587
medium_variant,915,2022,female,74.667
medium_variant,915,2023,female,73.801
medium_variant,915,2024,female,73.04
medium_variant,915,2025,female,72.406
medium_variant,915,2026,female,71.832
medium_variant,915,2027,female,71.365
medium_variant,915,2028,female,70.971
medium_variant,915,2029,female,70.6
medium_variant,915,2030,female,70.22
medium_variant,915,2031,female,69.803
medium_variant,915,2032,female,69.367
medium_variant,915,2033,female,68.921
medium_variant,915,2034,female,68.482
medium_variant,915,2035,female,68.055
medium_variant,915,2036,female,67.596
medium_variant,915,2037,female,67.139
medium_variant,915,2038,female,66.673
medium_variant,915,2039,female,66.183
medium_variant,915,2040,female,65.661
medium_variant,915,2041,female,65.074
medium_variant,915,2042,female,64.454
medium_variant,915,2043,female,63.83
medium_variant,915,2044,female,63.242
medium_variant,915,2045,female,62.713
medium_variant,915,2046,female,62.206
medium_variant,915,2047,female,61.742
medium_variant,915,2048,female,61.326
medium_variant,915,2049,female,60.954
medium_variant,915,2050,female,60.625
medium_variant,915,2051,female,60.299
medium_variant,915,2052,female,60.009
medium_variant,915,2053,female,59.751
medium_variant,915,2054,female,59.516
medium_variant,915,2055,female,59.294
medium_variant,915,2056,female,59.051
medium_variant,915,2057,female,58.809
medium_variant,915,2058,female,58.576
medium_variant,915,2059,female,58.358
medium_variant,915,2060,female,58.16
medium_variant,915,2061,female,57.941
medium_variant,915,2062,female,57.732
medium_variant,915,2063,female,57.532
medium_variant,915,2064,female,57.34
medium_variant,915,2065,female,57.154
medium_variant,915,2066,female,56.944
medium_variant,915,2067,female,56.731
medium_variant,915,2068,female,56.524
medium_variant,915,2069,female,56.33
medium_variant,915,2070,female,56.154
medium_variant,915,2071,female,55.965
medium_variant,915,2072,female,55.785
medium_variant,915,2073,female,55.62
medium_variant,915,2074,female,55.472
medium_variant,915,2075,female,55.343
medium_variant,915,2076,female,55.203
medium_variant,915,2077,female,55.073
medium_variant,915,2078,female,54.96
medium_variant,915,2079,female,54.868
medium_variant,915,2080,female,54.797
medium_variant,915,2081,female,54.72
medium_variant,915,2082,female,54.655
medium_variant,915,2083,female,54.606
medium_variant,915,2084,female,54.572
medium_variant,915,2085,female,54.552
medium_variant,915,2086,female,54.517
medium_variant,915,2087,female,54.487
medium_variant,915,2088,female,54.465
medium_variant,915,2089,female,54.454
medium_variant,915,2090,female,54.452
medium_variant,915,2091,female,54.434
medium_variant,915,2092,female,54.417
medium_variant,915,2093,female,54.404
medium_variant,915,2094,female,54.397
medium_variant,915,2095,female,54.399
medium_variant,915,2096,female,54.383
medium_variant,915,2097,female,54.368
medium_variant,915,2098,female,54.355
medium_variant,915,2099,female,54.348
medium_variant,915,2100,female,54.348
