variant,region,year,gender,childdependencyratio2569
estimates,5500,1950,male,146.793
estimates,5500,1951,male,148.077
estimates,5500,1952,male,147.214
estimates,5500,1953,male,145.689
estimates,5500,1954,male,144.758
estimates,5500,1955,male,144.986
estimates,5500,1956,male,147.202
estimates,5500,1957,male,149.948
estimates,5500,1958,male,152.871
estimates,5500,1959,male,155.196
estimates,5500,1960,male,156.504
estimates,5500,1961,male,156.792
estimates,5500,1962,male,156.353
estimates,5500,1963,male,155.713
estimates,5500,1964,male,155.632
estimates,5500,1965,male,156.517
estimates,5500,1966,male,159.089
estimates,5500,1967,male,162.244
estimates,5500,1968,male,165.786
estimates,5500,1969,male,169.423
estimates,5500,1970,male,172.866
estimates,5500,1971,male,176.263
estimates,5500,1972,male,179.815
estimates,5500,1973,male,182.89
estimates,5500,1974,male,184.699
estimates,5500,1975,male,184.899
estimates,5500,1976,male,184.675
estimates,5500,1977,male,182.825
estimates,5500,1978,male,179.839
estimates,5500,1979,male,176.42
estimates,5500,1980,male,172.978
estimates,5500,1981,male,170.12
estimates,5500,1982,male,167.329
estimates,5500,1983,male,164.568
estimates,5500,1984,male,161.705
estimates,5500,1985,male,158.736
estimates,5500,1986,male,155.88
estimates,5500,1987,male,153.078
estimates,5500,1988,male,150.57
estimates,5500,1989,male,148.59
estimates,5500,1990,male,147.18
estimates,5500,1991,male,147.354
estimates,5500,1992,male,147.643
estimates,5500,1993,male,147.906
estimates,5500,1994,male,147.901
estimates,5500,1995,male,147.454
estimates,5500,1996,male,146.59
estimates,5500,1997,male,145.28
estimates,5500,1998,male,143.676
estimates,5500,1999,male,141.996
estimates,5500,2000,male,140.372
estimates,5500,2001,male,138.022
estimates,5500,2002,male,135.836
estimates,5500,2003,male,133.596
estimates,5500,2004,male,131.114
estimates,5500,2005,male,128.383
estimates,5500,2006,male,126.069
estimates,5500,2007,male,123.752
estimates,5500,2008,male,121.406
estimates,5500,2009,male,118.96
estimates,5500,2010,male,116.387
estimates,5500,2011,male,113.902
estimates,5500,2012,male,111.111
estimates,5500,2013,male,108.261
estimates,5500,2014,male,105.588
estimates,5500,2015,male,103.174
medium_variant,5500,2015,male,103.174
medium_variant,5500,2016,male,101.139
medium_variant,5500,2017,male,99.187
medium_variant,5500,2018,male,97.413
medium_variant,5500,2019,male,95.94
medium_variant,5500,2020,male,94.823
medium_variant,5500,2021,male,93.816
medium_variant,5500,2022,male,93.248
medium_variant,5500,2023,male,92.964
medium_variant,5500,2024,male,92.787
medium_variant,5500,2025,male,92.634
medium_variant,5500,2026,male,92.776
medium_variant,5500,2027,male,92.931
medium_variant,5500,2028,male,92.985
medium_variant,5500,2029,male,92.808
medium_variant,5500,2030,male,92.32
medium_variant,5500,2031,male,91.671
medium_variant,5500,2032,male,90.72
medium_variant,5500,2033,male,89.513
medium_variant,5500,2034,male,88.096
medium_variant,5500,2035,male,86.521
medium_variant,5500,2036,male,84.984
medium_variant,5500,2037,male,83.273
medium_variant,5500,2038,male,81.494
medium_variant,5500,2039,male,79.779
medium_variant,5500,2040,male,78.204
medium_variant,5500,2041,male,76.895
medium_variant,5500,2042,male,75.698
medium_variant,5500,2043,male,74.621
medium_variant,5500,2044,male,73.658
medium_variant,5500,2045,male,72.797
medium_variant,5500,2046,male,72.137
medium_variant,5500,2047,male,71.56
medium_variant,5500,2048,male,71.072
medium_variant,5500,2049,male,70.683
medium_variant,5500,2050,male,70.391
medium_variant,5500,2051,male,70.253
medium_variant,5500,2052,male,70.187
medium_variant,5500,2053,male,70.154
medium_variant,5500,2054,male,70.108
medium_variant,5500,2055,male,70.018
medium_variant,5500,2056,male,69.963
medium_variant,5500,2057,male,69.858
medium_variant,5500,2058,male,69.677
medium_variant,5500,2059,male,69.391
medium_variant,5500,2060,male,68.99
medium_variant,5500,2061,male,68.565
medium_variant,5500,2062,male,68.031
medium_variant,5500,2063,male,67.404
medium_variant,5500,2064,male,66.702
medium_variant,5500,2065,male,65.945
medium_variant,5500,2066,male,65.233
medium_variant,5500,2067,male,64.46
medium_variant,5500,2068,male,63.674
medium_variant,5500,2069,male,62.929
medium_variant,5500,2070,male,62.259
medium_variant,5500,2071,male,61.731
medium_variant,5500,2072,male,61.255
medium_variant,5500,2073,male,60.84
medium_variant,5500,2074,male,60.494
medium_variant,5500,2075,male,60.221
medium_variant,5500,2076,male,60.079
medium_variant,5500,2077,male,59.996
medium_variant,5500,2078,male,59.956
medium_variant,5500,2079,male,59.931
medium_variant,5500,2080,male,59.906
medium_variant,5500,2081,male,59.926
medium_variant,5500,2082,male,59.937
medium_variant,5500,2083,male,59.931
medium_variant,5500,2084,male,59.903
medium_variant,5500,2085,male,59.847
medium_variant,5500,2086,male,59.808
medium_variant,5500,2087,male,59.732
medium_variant,5500,2088,male,59.619
medium_variant,5500,2089,male,59.468
medium_variant,5500,2090,male,59.283
medium_variant,5500,2091,male,59.11
medium_variant,5500,2092,male,58.897
medium_variant,5500,2093,male,58.653
medium_variant,5500,2094,male,58.39
medium_variant,5500,2095,male,58.118
medium_variant,5500,2096,male,57.885
medium_variant,5500,2097,male,57.636
medium_variant,5500,2098,male,57.381
medium_variant,5500,2099,male,57.134
medium_variant,5500,2100,male,56.905
estimates,5500,1950,female,116.908
estimates,5500,1951,female,116.905
estimates,5500,1952,female,115.696
estimates,5500,1953,female,114.498
estimates,5500,1954,female,114.003
estimates,5500,1955,female,114.417
estimates,5500,1956,female,116.031
estimates,5500,1957,female,118.21
estimates,5500,1958,female,120.646
estimates,5500,1959,female,122.771
estimates,5500,1960,female,124.285
estimates,5500,1961,female,125.327
