variant,region,year,gender,childdependencyratio2569
medium_variant,906,2089,male,53.069
medium_variant,906,2090,male,53.181
medium_variant,906,2091,male,53.291
medium_variant,906,2092,male,53.378
medium_variant,906,2093,male,53.443
medium_variant,906,2094,male,53.49
medium_variant,906,2095,male,53.521
medium_variant,906,2096,male,53.557
medium_variant,906,2097,male,53.575
medium_variant,906,2098,male,53.579
medium_variant,906,2099,male,53.577
medium_variant,906,2100,male,53.575
estimates,906,1950,female,119.21
estimates,906,1951,female,122.02
estimates,906,1952,female,125.201
estimates,906,1953,female,127.796
estimates,906,1954,female,129.318
estimates,906,1955,female,129.886
estimates,906,1956,female,131.819
estimates,906,1957,female,132.355
estimates,906,1958,female,132.351
estimates,906,1959,female,132.591
estimates,906,1960,female,133.374
estimates,906,1961,female,133.599
estimates,906,1962,female,135.043
estimates,906,1963,female,137.136
estimates,906,1964,female,139.166
estimates,906,1965,female,140.924
estimates,906,1966,female,144.233
estimates,906,1967,female,146.96
estimates,906,1968,female,149.198
estimates,906,1969,female,151.049
estimates,906,1970,female,152.421
estimates,906,1971,female,153.586
estimates,906,1972,female,153.889
estimates,906,1973,female,153.394
estimates,906,1974,female,152.021
estimates,906,1975,female,149.748
estimates,906,1976,female,146.46
estimates,906,1977,female,142.423
estimates,906,1978,female,138.067
estimates,906,1979,female,134.016
estimates,906,1980,female,130.62
estimates,906,1981,female,127.486
estimates,906,1982,female,125.222
estimates,906,1983,female,123.383
estimates,906,1984,female,121.443
estimates,906,1985,female,119.192
estimates,906,1986,female,117.43
estimates,906,1987,female,115.448
estimates,906,1988,female,113.193
estimates,906,1989,female,110.496
estimates,906,1990,female,107.237
estimates,906,1991,female,104.27
estimates,906,1992,female,100.254
estimates,906,1993,female,95.787
estimates,906,1994,female,91.572
estimates,906,1995,female,87.923
estimates,906,1996,female,83.693
estimates,906,1997,female,80.344
estimates,906,1998,female,77.576
estimates,906,1999,female,75.025
estimates,906,2000,female,72.583
estimates,906,2001,female,70.83
estimates,906,2002,female,69.206
estimates,906,2003,female,67.661
estimates,906,2004,female,66.193
estimates,906,2005,female,64.762
estimates,906,2006,female,63.484
estimates,906,2007,female,62.16
estimates,906,2008,female,60.779
estimates,906,2009,female,59.266
estimates,906,2010,female,57.589
estimates,906,2011,female,55.776
estimates,906,2012,female,53.802
estimates,906,2013,female,51.832
estimates,906,2014,female,50.09
estimates,906,2015,female,48.696
medium_variant,906,2015,female,48.696
medium_variant,906,2016,female,47.692
medium_variant,906,2017,female,46.964
medium_variant,906,2018,female,46.461
medium_variant,906,2019,female,46.092
medium_variant,906,2020,female,45.796
medium_variant,906,2021,female,45.542
medium_variant,906,2022,female,45.404
medium_variant,906,2023,female,45.35
medium_variant,906,2024,female,45.345
medium_variant,906,2025,female,45.37
medium_variant,906,2026,female,45.467
medium_variant,906,2027,female,45.581
medium_variant,906,2028,female,45.709
medium_variant,906,2029,female,45.86
medium_variant,906,2030,female,46.039
medium_variant,906,2031,female,46.304
medium_variant,906,2032,female,46.569
medium_variant,906,2033,female,46.822
medium_variant,906,2034,female,47.041
medium_variant,906,2035,female,47.208
medium_variant,906,2036,female,47.359
medium_variant,906,2037,female,47.449
medium_variant,906,2038,female,47.482
medium_variant,906,2039,female,47.462
medium_variant,906,2040,female,47.398
medium_variant,906,2041,female,47.328
medium_variant,906,2042,female,47.212
medium_variant,906,2043,female,47.082
medium_variant,906,2044,female,46.982
medium_variant,906,2045,female,46.939
medium_variant,906,2046,female,46.988
medium_variant,906,2047,female,47.079
medium_variant,906,2048,female,47.237
medium_variant,906,2049,female,47.5
medium_variant,906,2050,female,47.887
medium_variant,906,2051,female,48.422
medium_variant,906,2052,female,49.089
medium_variant,906,2053,female,49.83
medium_variant,906,2054,female,50.546
medium_variant,906,2055,female,51.164
medium_variant,906,2056,female,51.7
medium_variant,906,2057,female,52.122
medium_variant,906,2058,female,52.437
medium_variant,906,2059,female,52.671
medium_variant,906,2060,female,52.842
medium_variant,906,2061,female,52.966
medium_variant,906,2062,female,53.008
medium_variant,906,2063,female,52.985
medium_variant,906,2064,female,52.923
medium_variant,906,2065,female,52.841
medium_variant,906,2066,female,52.767
medium_variant,906,2067,female,52.676
medium_variant,906,2068,female,52.578
medium_variant,906,2069,female,52.479
medium_variant,906,2070,female,52.387
medium_variant,906,2071,female,52.335
medium_variant,906,2072,female,52.289
medium_variant,906,2073,female,52.26
medium_variant,906,2074,female,52.259
medium_variant,906,2075,female,52.292
medium_variant,906,2076,female,52.381
medium_variant,906,2077,female,52.5
medium_variant,906,2078,female,52.642
medium_variant,906,2079,female,52.795
medium_variant,906,2080,female,52.949
medium_variant,906,2081,female,53.118
medium_variant,906,2082,female,53.282
medium_variant,906,2083,female,53.438
medium_variant,906,2084,female,53.583
medium_variant,906,2085,female,53.714
medium_variant,906,2086,female,53.842
medium_variant,906,2087,female,53.948
medium_variant,906,2088,female,54.033
medium_variant,906,2089,female,54.1
medium_variant,906,2090,female,54.149
medium_variant,906,2091,female,54.194
medium_variant,906,2092,female,54.219
medium_variant,906,2093,female,54.226
medium_variant,906,2094,female,54.216
medium_variant,906,2095,female,54.193
medium_variant,906,2096,female,54.173
medium_variant,906,2097,female,54.138
medium_variant,906,2098,female,54.093
medium_variant,906,2099,female,54.043
medium_variant,906,2100,female,53.995
