variant,region,year,gender,childdependencyratio2569
estimates,924,1957,female,68.923
estimates,924,1958,female,69.617
estimates,924,1959,female,70.286
estimates,924,1960,female,70.887
estimates,924,1961,female,71.916
estimates,924,1962,female,72.77
estimates,924,1963,female,73.492
estimates,924,1964,female,74.179
estimates,924,1965,female,74.848
estimates,924,1966,female,75.779
estimates,924,1967,female,76.537
estimates,924,1968,female,77.145
estimates,924,1969,female,77.559
estimates,924,1970,female,77.722
estimates,924,1971,female,77.515
estimates,924,1972,female,77.057
estimates,924,1973,female,76.429
estimates,924,1974,female,75.774
estimates,924,1975,female,75.192
estimates,924,1976,female,74.796
estimates,924,1977,female,74.512
estimates,924,1978,female,74.257
estimates,924,1979,female,73.918
estimates,924,1980,female,73.428
estimates,924,1981,female,72.903
estimates,924,1982,female,72.321
estimates,924,1983,female,71.672
estimates,924,1984,female,70.931
estimates,924,1985,female,70.086
estimates,924,1986,female,69.333
estimates,924,1987,female,68.407
estimates,924,1988,female,67.397
estimates,924,1989,female,66.397
estimates,924,1990,female,65.445
estimates,924,1991,female,64.551
estimates,924,1992,female,63.676
estimates,924,1993,female,62.832
estimates,924,1994,female,62.011
estimates,924,1995,female,61.21
estimates,924,1996,female,60.517
estimates,924,1997,female,59.801
estimates,924,1998,female,59.084
estimates,924,1999,female,58.413
estimates,924,2000,female,57.822
estimates,924,2001,female,57.487
estimates,924,2002,female,57.26
estimates,924,2003,female,57.075
estimates,924,2004,female,56.857
estimates,924,2005,female,56.585
estimates,924,2006,female,56.663
estimates,924,2007,female,56.657
estimates,924,2008,female,56.563
estimates,924,2009,female,56.379
estimates,924,2010,female,56.104
estimates,924,2011,female,56.068
estimates,924,2012,female,55.923
estimates,924,2013,female,55.722
estimates,924,2014,female,55.521
estimates,924,2015,female,55.329
medium_variant,924,2015,female,55.329
medium_variant,924,2016,female,55.062
medium_variant,924,2017,female,54.856
medium_variant,924,2018,female,54.696
medium_variant,924,2019,female,54.561
medium_variant,924,2020,female,54.458
medium_variant,924,2021,female,54.598
medium_variant,924,2022,female,54.77
medium_variant,924,2023,female,54.969
medium_variant,924,2024,female,55.201
medium_variant,924,2025,female,55.458
medium_variant,924,2026,female,55.871
medium_variant,924,2027,female,56.301
medium_variant,924,2028,female,56.71
medium_variant,924,2029,female,57.036
medium_variant,924,2030,female,57.24
medium_variant,924,2031,female,57.443
medium_variant,924,2032,female,57.535
medium_variant,924,2033,female,57.527
medium_variant,924,2034,female,57.449
medium_variant,924,2035,female,57.329
medium_variant,924,2036,female,57.314
medium_variant,924,2037,female,57.263
medium_variant,924,2038,female,57.176
medium_variant,924,2039,female,57.051
medium_variant,924,2040,female,56.886
medium_variant,924,2041,female,56.845
medium_variant,924,2042,female,56.771
medium_variant,924,2043,female,56.675
medium_variant,924,2044,female,56.572
medium_variant,924,2045,female,56.466
medium_variant,924,2046,female,56.491
medium_variant,924,2047,female,56.514
medium_variant,924,2048,female,56.538
medium_variant,924,2049,female,56.565
medium_variant,924,2050,female,56.594
medium_variant,924,2051,female,56.737
medium_variant,924,2052,female,56.89
medium_variant,924,2053,female,57.042
medium_variant,924,2054,female,57.179
medium_variant,924,2055,female,57.291
medium_variant,924,2056,female,57.492
medium_variant,924,2057,female,57.677
medium_variant,924,2058,female,57.828
medium_variant,924,2059,female,57.923
medium_variant,924,2060,female,57.947
medium_variant,924,2061,female,58.013
medium_variant,924,2062,female,58.02
medium_variant,924,2063,female,57.967
medium_variant,924,2064,female,57.86
medium_variant,924,2065,female,57.706
medium_variant,924,2066,female,57.608
medium_variant,924,2067,female,57.472
medium_variant,924,2068,female,57.308
medium_variant,924,2069,female,57.138
medium_variant,924,2070,female,56.975
medium_variant,924,2071,female,56.919
medium_variant,924,2072,female,56.878
medium_variant,924,2073,female,56.844
medium_variant,924,2074,female,56.802
medium_variant,924,2075,female,56.744
medium_variant,924,2076,female,56.761
medium_variant,924,2077,female,56.768
medium_variant,924,2078,female,56.768
medium_variant,924,2079,female,56.761
medium_variant,924,2080,female,56.749
medium_variant,924,2081,female,56.809
medium_variant,924,2082,female,56.867
medium_variant,924,2083,female,56.918
medium_variant,924,2084,female,56.959
medium_variant,924,2085,female,56.985
medium_variant,924,2086,female,57.068
medium_variant,924,2087,female,57.142
medium_variant,924,2088,female,57.201
medium_variant,924,2089,female,57.236
medium_variant,924,2090,female,57.243
medium_variant,924,2091,female,57.288
medium_variant,924,2092,female,57.312
medium_variant,924,2093,female,57.312
medium_variant,924,2094,female,57.286
medium_variant,924,2095,female,57.232
medium_variant,924,2096,female,57.215
medium_variant,924,2097,female,57.179
medium_variant,924,2098,female,57.124
medium_variant,924,2099,female,57.055
medium_variant,924,2100,female,56.974
