variant,region,year,gender,childdependencyratio2569
medium_variant,947,2062,male,106.493
medium_variant,947,2063,male,105.224
medium_variant,947,2064,male,103.959
medium_variant,947,2065,male,102.705
medium_variant,947,2066,male,101.595
medium_variant,947,2067,male,100.475
medium_variant,947,2068,male,99.356
medium_variant,947,2069,male,98.244
medium_variant,947,2070,male,97.145
medium_variant,947,2071,male,96.18
medium_variant,947,2072,male,95.209
medium_variant,947,2073,male,94.237
medium_variant,947,2074,male,93.268
medium_variant,947,2075,male,92.306
medium_variant,947,2076,male,91.462
medium_variant,947,2077,male,90.609
medium_variant,947,2078,male,89.75
medium_variant,947,2079,male,88.888
medium_variant,947,2080,male,88.027
medium_variant,947,2081,male,87.27
medium_variant,947,2082,male,86.5
medium_variant,947,2083,male,85.721
medium_variant,947,2084,male,84.937
medium_variant,947,2085,male,84.152
medium_variant,947,2086,male,83.464
medium_variant,947,2087,male,82.762
medium_variant,947,2088,male,82.052
medium_variant,947,2089,male,81.338
medium_variant,947,2090,male,80.623
medium_variant,947,2091,male,80
medium_variant,947,2092,male,79.364
medium_variant,947,2093,male,78.72
medium_variant,947,2094,male,78.074
medium_variant,947,2095,male,77.43
medium_variant,947,2096,male,76.871
medium_variant,947,2097,male,76.303
medium_variant,947,2098,male,75.729
medium_variant,947,2099,male,75.152
medium_variant,947,2100,male,74.576
estimates,947,1950,female,164.438
estimates,947,1951,female,165.536
estimates,947,1952,female,166.371
estimates,947,1953,female,166.864
estimates,947,1954,female,167.042
estimates,947,1955,female,166.994
estimates,947,1956,female,168.311
estimates,947,1957,female,169.124
estimates,947,1958,female,169.606
estimates,947,1959,female,169.916
estimates,947,1960,female,170.15
estimates,947,1961,female,171.475
estimates,947,1962,female,172.569
estimates,947,1963,female,173.449
estimates,947,1964,female,174.088
estimates,947,1965,female,174.501
estimates,947,1966,female,175.987
estimates,947,1967,female,177.041
estimates,947,1968,female,177.787
estimates,947,1969,female,178.377
estimates,947,1970,female,178.909
estimates,947,1971,female,180.489
estimates,947,1972,female,181.866
estimates,947,1973,female,183.033
estimates,947,1974,female,183.942
estimates,947,1975,female,184.593
estimates,947,1976,female,186.028
estimates,947,1977,female,187.021
estimates,947,1978,female,187.673
estimates,947,1979,female,188.088
estimates,947,1980,female,188.329
estimates,947,1981,female,189.648
estimates,947,1982,female,190.633
estimates,947,1983,female,191.343
estimates,947,1984,female,191.82
estimates,947,1985,female,192.099
estimates,947,1986,female,193.111
estimates,947,1987,female,193.773
estimates,947,1988,female,194.126
estimates,947,1989,female,194.19
estimates,947,1990,female,193.976
estimates,947,1991,female,194.3
estimates,947,1992,female,194.194
estimates,947,1993,female,193.725
estimates,947,1994,female,192.987
estimates,947,1995,female,192.072
estimates,947,1996,female,192.389
estimates,947,1997,female,192.491
estimates,947,1998,female,192.383
estimates,947,1999,female,192.041
estimates,947,2000,female,191.468
estimates,947,2001,female,191.551
estimates,947,2002,female,191.305
estimates,947,2003,female,190.804
estimates,947,2004,female,190.118
estimates,947,2005,female,189.298
estimates,947,2006,female,188.688
estimates,947,2007,female,187.864
estimates,947,2008,female,186.888
estimates,947,2009,female,185.82
estimates,947,2010,female,184.706
estimates,947,2011,female,183.734
estimates,947,2012,female,182.66
estimates,947,2013,female,181.512
estimates,947,2014,female,180.301
estimates,947,2015,female,179.033
medium_variant,947,2015,female,179.033
medium_variant,947,2016,female,177.959
medium_variant,947,2017,female,176.75
medium_variant,947,2018,female,175.424
medium_variant,947,2019,female,173.994
medium_variant,947,2020,female,172.469
medium_variant,947,2021,female,171.079
medium_variant,947,2022,female,169.576
medium_variant,947,2023,female,167.964
medium_variant,947,2024,female,166.238
medium_variant,947,2025,female,164.407
medium_variant,947,2026,female,162.736
medium_variant,947,2027,female,160.94
medium_variant,947,2028,female,159.046
medium_variant,947,2029,female,157.082
medium_variant,947,2030,female,155.067
medium_variant,947,2031,female,153.206
medium_variant,947,2032,female,151.273
medium_variant,947,2033,female,149.292
medium_variant,947,2034,female,147.28
medium_variant,947,2035,female,145.253
medium_variant,947,2036,female,143.386
medium_variant,947,2037,female,141.48
medium_variant,947,2038,female,139.561
medium_variant,947,2039,female,137.654
medium_variant,947,2040,female,135.775
medium_variant,947,2041,female,134.068
medium_variant,947,2042,female,132.36
medium_variant,947,2043,female,130.66
medium_variant,947,2044,female,128.972
medium_variant,947,2045,female,127.298
medium_variant,947,2046,female,125.772
medium_variant,947,2047,female,124.237
medium_variant,947,2048,female,122.697
medium_variant,947,2049,female,121.153
medium_variant,947,2050,female,119.606
medium_variant,947,2051,female,118.175
medium_variant,947,2052,female,116.727
medium_variant,947,2053,female,115.268
medium_variant,947,2054,female,113.803
medium_variant,947,2055,female,112.337
medium_variant,947,2056,female,110.982
medium_variant,947,2057,female,109.61
medium_variant,947,2058,female,108.234
medium_variant,947,2059,female,106.865
medium_variant,947,2060,female,105.511
medium_variant,947,2061,female,104.268
medium_variant,947,2062,female,103.027
medium_variant,947,2063,female,101.794
medium_variant,947,2064,female,100.573
medium_variant,947,2065,female,99.369
medium_variant,947,2066,female,98.275
medium_variant,947,2067,female,97.182
medium_variant,947,2068,female,96.097
medium_variant,947,2069,female,95.027
medium_variant,947,2070,female,93.973
medium_variant,947,2071,female,93.02
medium_variant,947,2072,female,92.069
medium_variant,947,2073,female,91.125
medium_variant,947,2074,female,90.191
medium_variant,947,2075,female,89.27
medium_variant,947,2076,female,88.437
medium_variant,947,2077,female,87.604
medium_variant,947,2078,female,86.775
medium_variant,947,2079,female,85.95
medium_variant,947,2080,female,85.131
medium_variant,947,2081,female,84.39
medium_variant,947,2082,female,83.644
medium_variant,947,2083,female,82.897
medium_variant,947,2084,female,82.153
medium_variant,947,2085,female,81.414
medium_variant,947,2086,female,80.744
medium_variant,947,2087,female,80.069
medium_variant,947,2088,female,79.393
medium_variant,947,2089,female,78.72
medium_variant,947,2090,female,78.051
medium_variant,947,2091,female,77.449
medium_variant,947,2092,female,76.841
medium_variant,947,2093,female,76.233
medium_variant,947,2094,female,75.628
medium_variant,947,2095,female,75.03
medium_variant,947,2096,female,74.493
medium_variant,947,2097,female,73.953
medium_variant,947,2098,female,73.414
medium_variant,947,2099,female,72.877
medium_variant,947,2100,female,72.345
