variant,region,year,gender,childdependencyratio2569
medium_variant,916,2020,male,95.459
medium_variant,916,2021,male,93.353
medium_variant,916,2022,male,91.323
medium_variant,916,2023,male,89.366
medium_variant,916,2024,male,87.471
medium_variant,916,2025,male,85.639
medium_variant,916,2026,male,83.907
medium_variant,916,2027,male,82.23
medium_variant,916,2028,male,80.622
medium_variant,916,2029,male,79.099
medium_variant,916,2030,male,77.671
medium_variant,916,2031,male,76.349
medium_variant,916,2032,male,75.106
medium_variant,916,2033,male,73.934
medium_variant,916,2034,male,72.818
medium_variant,916,2035,male,71.749
medium_variant,916,2036,male,70.749
medium_variant,916,2037,male,69.783
medium_variant,916,2038,male,68.844
medium_variant,916,2039,male,67.929
medium_variant,916,2040,male,67.035
medium_variant,916,2041,male,66.181
medium_variant,916,2042,male,65.343
medium_variant,916,2043,male,64.526
medium_variant,916,2044,male,63.735
medium_variant,916,2045,male,62.974
medium_variant,916,2046,male,62.263
medium_variant,916,2047,male,61.574
medium_variant,916,2048,male,60.913
medium_variant,916,2049,male,60.29
medium_variant,916,2050,male,59.709
medium_variant,916,2051,male,59.183
medium_variant,916,2052,male,58.691
medium_variant,916,2053,male,58.235
medium_variant,916,2054,male,57.813
medium_variant,916,2055,male,57.422
medium_variant,916,2056,male,57.08
medium_variant,916,2057,male,56.761
medium_variant,916,2058,male,56.465
medium_variant,916,2059,male,56.195
medium_variant,916,2060,male,55.95
medium_variant,916,2061,male,55.738
medium_variant,916,2062,male,55.545
medium_variant,916,2063,male,55.368
medium_variant,916,2064,male,55.201
medium_variant,916,2065,male,55.039
medium_variant,916,2066,male,54.904
medium_variant,916,2067,male,54.766
medium_variant,916,2068,male,54.628
medium_variant,916,2069,male,54.492
medium_variant,916,2070,male,54.357
medium_variant,916,2071,male,54.236
medium_variant,916,2072,male,54.111
medium_variant,916,2073,male,53.987
medium_variant,916,2074,male,53.873
medium_variant,916,2075,male,53.773
medium_variant,916,2076,male,53.704
medium_variant,916,2077,male,53.642
medium_variant,916,2078,male,53.59
medium_variant,916,2079,male,53.547
medium_variant,916,2080,male,53.512
medium_variant,916,2081,male,53.502
medium_variant,916,2082,male,53.494
medium_variant,916,2083,male,53.49
medium_variant,916,2084,male,53.49
medium_variant,916,2085,male,53.495
medium_variant,916,2086,male,53.515
medium_variant,916,2087,male,53.535
medium_variant,916,2088,male,53.554
medium_variant,916,2089,male,53.573
medium_variant,916,2090,male,53.592
medium_variant,916,2091,male,53.625
medium_variant,916,2092,male,53.652
medium_variant,916,2093,male,53.674
medium_variant,916,2094,male,53.695
medium_variant,916,2095,male,53.714
medium_variant,916,2096,male,53.742
medium_variant,916,2097,male,53.764
medium_variant,916,2098,male,53.782
medium_variant,916,2099,male,53.797
medium_variant,916,2100,male,53.809
estimates,916,1950,female,173.136
estimates,916,1951,female,173.831
estimates,916,1952,female,175.289
estimates,916,1953,female,176.406
estimates,916,1954,female,176.969
estimates,916,1955,female,177.245
estimates,916,1956,female,179.165
estimates,916,1957,female,180.166
estimates,916,1958,female,180.932
estimates,916,1959,female,182.025
estimates,916,1960,female,183.614
estimates,916,1961,female,185.38
estimates,916,1962,female,187.657
estimates,916,1963,female,190.17
estimates,916,1964,female,192.468
estimates,916,1965,female,194.355
estimates,916,1966,female,196.46
estimates,916,1967,female,198.112
estimates,916,1968,female,199.483
estimates,916,1969,female,200.915
estimates,916,1970,female,202.586
estimates,916,1971,female,204.461
estimates,916,1972,female,206.59
estimates,916,1973,female,208.599
estimates,916,1974,female,209.874
estimates,916,1975,female,210.089
estimates,916,1976,female,209.948
estimates,916,1977,female,208.478
estimates,916,1978,female,206.211
estimates,916,1979,female,203.803
estimates,916,1980,female,201.553
estimates,916,1981,female,198.372
estimates,916,1982,female,195.524
estimates,916,1983,female,192.867
estimates,916,1984,female,190.187
estimates,916,1985,female,187.431
estimates,916,1986,female,184.472
estimates,916,1987,female,181.485
estimates,916,1988,female,178.476
estimates,916,1989,female,175.491
estimates,916,1990,female,172.541
estimates,916,1991,female,169.58
estimates,916,1992,female,166.524
estimates,916,1993,female,163.337
estimates,916,1994,female,159.926
estimates,916,1995,female,156.265
estimates,916,1996,female,152.443
estimates,916,1997,female,148.493
estimates,916,1998,female,144.563
estimates,916,1999,female,140.805
estimates,916,2000,female,137.287
estimates,916,2001,female,133.771
estimates,916,2002,female,130.434
estimates,916,2003,female,127.305
estimates,916,2004,female,124.41
estimates,916,2005,female,121.75
estimates,916,2006,female,119.017
estimates,916,2007,female,116.457
estimates,916,2008,female,114.004
estimates,916,2009,female,111.581
estimates,916,2010,female,109.165
estimates,916,2011,female,106.855
estimates,916,2012,female,104.569
estimates,916,2013,female,102.316
estimates,916,2014,female,100.111
estimates,916,2015,female,97.959
medium_variant,916,2015,female,97.959
medium_variant,916,2016,female,95.982
medium_variant,916,2017,female,93.994
medium_variant,916,2018,female,92.018
medium_variant,916,2019,female,90.075
medium_variant,916,2020,female,88.17
medium_variant,916,2021,female,86.291
medium_variant,916,2022,female,84.458
medium_variant,916,2023,female,82.683
medium_variant,916,2024,female,80.981
medium_variant,916,2025,female,79.365
medium_variant,916,2026,female,77.88
medium_variant,916,2027,female,76.47
medium_variant,916,2028,female,75.133
medium_variant,916,2029,female,73.867
medium_variant,916,2030,female,72.669
medium_variant,916,2031,female,71.57
medium_variant,916,2032,female,70.528
medium_variant,916,2033,female,69.539
medium_variant,916,2034,female,68.594
medium_variant,916,2035,female,67.689
medium_variant,916,2036,female,66.854
medium_variant,916,2037,female,66.046
medium_variant,916,2038,female,65.258
medium_variant,916,2039,female,64.485
medium_variant,916,2040,female,63.724
medium_variant,916,2041,female,63.004
medium_variant,916,2042,female,62.291
medium_variant,916,2043,female,61.59
medium_variant,916,2044,female,60.908
medium_variant,916,2045,female,60.249
medium_variant,916,2046,female,59.641
medium_variant,916,2047,female,59.048
medium_variant,916,2048,female,58.477
medium_variant,916,2049,female,57.937
medium_variant,916,2050,female,57.432
medium_variant,916,2051,female,56.982
medium_variant,916,2052,female,56.562
medium_variant,916,2053,female,56.173
medium_variant,916,2054,female,55.814
medium_variant,916,2055,female,55.484
medium_variant,916,2056,female,55.205
medium_variant,916,2057,female,54.947
medium_variant,916,2058,female,54.711
medium_variant,916,2059,female,54.5
medium_variant,916,2060,female,54.315
medium_variant,916,2061,female,54.168
medium_variant,916,2062,female,54.042
medium_variant,916,2063,female,53.931
medium_variant,916,2064,female,53.823
medium_variant,916,2065,female,53.713
medium_variant,916,2066,female,53.622
medium_variant,916,2067,female,53.521
medium_variant,916,2068,female,53.415
medium_variant,916,2069,female,53.308
medium_variant,916,2070,female,53.205
medium_variant,916,2071,female,53.116
medium_variant,916,2072,female,53.024
medium_variant,916,2073,female,52.935
medium_variant,916,2074,female,52.854
medium_variant,916,2075,female,52.787
medium_variant,916,2076,female,52.747
medium_variant,916,2077,female,52.716
medium_variant,916,2078,female,52.694
medium_variant,916,2079,female,52.68
medium_variant,916,2080,female,52.674
medium_variant,916,2081,female,52.69
medium_variant,916,2082,female,52.708
medium_variant,916,2083,female,52.73
medium_variant,916,2084,female,52.756
medium_variant,916,2085,female,52.786
medium_variant,916,2086,female,52.828
medium_variant,916,2087,female,52.87
medium_variant,916,2088,female,52.91
medium_variant,916,2089,female,52.951
medium_variant,916,2090,female,52.991
medium_variant,916,2091,female,53.041
medium_variant,916,2092,female,53.086
medium_variant,916,2093,female,53.127
medium_variant,916,2094,female,53.165
medium_variant,916,2095,female,53.202
medium_variant,916,2096,female,53.245
medium_variant,916,2097,female,53.282
medium_variant,916,2098,female,53.315
medium_variant,916,2099,female,53.345
medium_variant,916,2100,female,53.372
