variant,region,year,gender,childdependencyratio2569
medium_variant,934,2019,male,81.763
medium_variant,934,2020,male,80.872
medium_variant,934,2021,male,80.12
medium_variant,934,2022,male,79.426
medium_variant,934,2023,male,78.77
medium_variant,934,2024,male,78.129
medium_variant,934,2025,male,77.492
medium_variant,934,2026,male,76.988
medium_variant,934,2027,male,76.472
medium_variant,934,2028,male,75.941
medium_variant,934,2029,male,75.394
medium_variant,934,2030,male,74.833
medium_variant,934,2031,male,74.378
medium_variant,934,2032,male,73.89
medium_variant,934,2033,male,73.369
medium_variant,934,2034,male,72.812
medium_variant,934,2035,male,72.222
medium_variant,934,2036,male,71.706
medium_variant,934,2037,male,71.149
medium_variant,934,2038,male,70.562
medium_variant,934,2039,male,69.958
medium_variant,934,2040,male,69.346
medium_variant,934,2041,male,68.822
medium_variant,934,2042,male,68.286
medium_variant,934,2043,male,67.754
medium_variant,934,2044,male,67.246
medium_variant,934,2045,male,66.774
medium_variant,934,2046,male,66.423
medium_variant,934,2047,male,66.091
medium_variant,934,2048,male,65.787
medium_variant,934,2049,male,65.522
medium_variant,934,2050,male,65.3
medium_variant,934,2051,male,65.199
medium_variant,934,2052,male,65.128
medium_variant,934,2053,male,65.066
medium_variant,934,2054,male,64.986
medium_variant,934,2055,male,64.871
medium_variant,934,2056,male,64.797
medium_variant,934,2057,male,64.68
medium_variant,934,2058,male,64.524
medium_variant,934,2059,male,64.335
medium_variant,934,2060,male,64.121
medium_variant,934,2061,male,63.955
medium_variant,934,2062,male,63.753
medium_variant,934,2063,male,63.525
medium_variant,934,2064,male,63.277
medium_variant,934,2065,male,63.02
medium_variant,934,2066,male,62.831
medium_variant,934,2067,male,62.622
medium_variant,934,2068,male,62.401
medium_variant,934,2069,male,62.177
medium_variant,934,2070,male,61.956
medium_variant,934,2071,male,61.806
medium_variant,934,2072,male,61.65
medium_variant,934,2073,male,61.492
medium_variant,934,2074,male,61.34
medium_variant,934,2075,male,61.195
medium_variant,934,2076,male,61.123
medium_variant,934,2077,male,61.049
medium_variant,934,2078,male,60.973
medium_variant,934,2079,male,60.894
medium_variant,934,2080,male,60.811
medium_variant,934,2081,male,60.784
medium_variant,934,2082,male,60.743
medium_variant,934,2083,male,60.689
medium_variant,934,2084,male,60.622
medium_variant,934,2085,male,60.542
medium_variant,934,2086,male,60.505
medium_variant,934,2087,male,60.446
medium_variant,934,2088,male,60.368
medium_variant,934,2089,male,60.274
medium_variant,934,2090,male,60.167
medium_variant,934,2091,male,60.099
medium_variant,934,2092,male,60.011
medium_variant,934,2093,male,59.905
medium_variant,934,2094,male,59.785
medium_variant,934,2095,male,59.655
medium_variant,934,2096,male,59.566
medium_variant,934,2097,male,59.46
medium_variant,934,2098,male,59.341
medium_variant,934,2099,male,59.214
medium_variant,934,2100,male,59.083
estimates,934,1950,female,137.377
estimates,934,1951,female,139.384
estimates,934,1952,female,141.678
estimates,934,1953,female,143.543
estimates,934,1954,female,144.682
estimates,934,1955,female,145.226
estimates,934,1956,female,147.162
estimates,934,1957,female,148.062
estimates,934,1958,female,148.543
estimates,934,1959,female,149.142
estimates,934,1960,female,150.057
estimates,934,1961,female,150.923
estimates,934,1962,female,152.391
estimates,934,1963,female,154.155
estimates,934,1964,female,155.815
estimates,934,1965,female,157.268
estimates,934,1966,female,159.865
estimates,934,1967,female,162.029
estimates,934,1968,female,163.84
estimates,934,1969,female,165.402
estimates,934,1970,female,166.694
estimates,934,1971,female,168.134
estimates,934,1972,female,169.058
estimates,934,1973,female,169.426
estimates,934,1974,female,169.095
estimates,934,1975,female,168.014
estimates,934,1976,female,166.491
estimates,934,1977,female,164.281
estimates,934,1978,female,161.667
estimates,934,1979,female,159.048
estimates,934,1980,female,156.669
estimates,934,1981,female,154.623
estimates,934,1982,female,152.867
estimates,934,1983,female,151.205
estimates,934,1984,female,149.383
estimates,934,1985,female,147.303
estimates,934,1986,female,145.658
estimates,934,1987,female,143.747
estimates,934,1988,female,141.602
estimates,934,1989,female,139.205
estimates,934,1990,female,136.53
estimates,934,1991,female,134.164
estimates,934,1992,female,131.251
estimates,934,1993,female,128.077
estimates,934,1994,female,124.99
estimates,934,1995,female,122.152
estimates,934,1996,female,119.105
estimates,934,1997,female,116.464
estimates,934,1998,female,114.079
estimates,934,1999,female,111.757
estimates,934,2000,female,109.447
estimates,934,2001,female,107.654
estimates,934,2002,female,105.861
estimates,934,2003,female,104.047
estimates,934,2004,female,102.221
estimates,934,2005,female,100.375
estimates,934,2006,female,98.62
estimates,934,2007,female,96.804
estimates,934,2008,female,94.937
estimates,934,2009,female,93.004
estimates,934,2010,female,91.013
estimates,934,2011,female,89.08
estimates,934,2012,female,87.084
estimates,934,2013,female,85.131
estimates,934,2014,female,83.35
estimates,934,2015,female,81.808
medium_variant,934,2015,female,81.808
medium_variant,934,2016,female,80.557
medium_variant,934,2017,female,79.482
medium_variant,934,2018,female,78.549
medium_variant,934,2019,female,77.709
medium_variant,934,2020,female,76.928
medium_variant,934,2021,female,76.234
medium_variant,934,2022,female,75.61
medium_variant,934,2023,female,75.039
medium_variant,934,2024,female,74.502
medium_variant,934,2025,female,73.989
medium_variant,934,2026,female,73.577
medium_variant,934,2027,female,73.171
medium_variant,934,2028,female,72.764
medium_variant,934,2029,female,72.357
medium_variant,934,2030,female,71.946
medium_variant,934,2031,female,71.608
medium_variant,934,2032,female,71.247
medium_variant,934,2033,female,70.861
medium_variant,934,2034,female,70.447
medium_variant,934,2035,female,70.006
medium_variant,934,2036,female,69.604
medium_variant,934,2037,female,69.165
medium_variant,934,2038,female,68.7
medium_variant,934,2039,female,68.223
medium_variant,934,2040,female,67.744
medium_variant,934,2041,female,67.325
medium_variant,934,2042,female,66.896
medium_variant,934,2043,female,66.474
medium_variant,934,2044,female,66.08
medium_variant,934,2045,female,65.724
medium_variant,934,2046,female,65.464
medium_variant,934,2047,female,65.224
medium_variant,934,2048,female,65.016
medium_variant,934,2049,female,64.847
medium_variant,934,2050,female,64.722
medium_variant,934,2051,female,64.688
medium_variant,934,2052,female,64.684
medium_variant,934,2053,female,64.693
medium_variant,934,2054,female,64.681
medium_variant,934,2055,female,64.629
medium_variant,934,2056,female,64.586
medium_variant,934,2057,female,64.494
medium_variant,934,2058,female,64.361
medium_variant,934,2059,female,64.195
medium_variant,934,2060,female,64.005
medium_variant,934,2061,female,63.834
medium_variant,934,2062,female,63.63
medium_variant,934,2063,female,63.398
medium_variant,934,2064,female,63.149
medium_variant,934,2065,female,62.892
medium_variant,934,2066,female,62.674
medium_variant,934,2067,female,62.439
medium_variant,934,2068,female,62.197
medium_variant,934,2069,female,61.955
medium_variant,934,2070,female,61.721
medium_variant,934,2071,female,61.537
medium_variant,934,2072,female,61.352
medium_variant,934,2073,female,61.171
medium_variant,934,2074,female,60.999
medium_variant,934,2075,female,60.839
medium_variant,934,2076,female,60.731
medium_variant,934,2077,female,60.626
medium_variant,934,2078,female,60.525
medium_variant,934,2079,female,60.425
medium_variant,934,2080,female,60.326
medium_variant,934,2081,female,60.263
medium_variant,934,2082,female,60.193
medium_variant,934,2083,female,60.115
medium_variant,934,2084,female,60.03
medium_variant,934,2085,female,59.938
medium_variant,934,2086,female,59.873
medium_variant,934,2087,female,59.793
medium_variant,934,2088,female,59.701
medium_variant,934,2089,female,59.598
medium_variant,934,2090,female,59.488
medium_variant,934,2091,female,59.401
medium_variant,934,2092,female,59.299
medium_variant,934,2093,female,59.186
medium_variant,934,2094,female,59.065
medium_variant,934,2095,female,58.938
medium_variant,934,2096,female,58.836
medium_variant,934,2097,female,58.723
medium_variant,934,2098,female,58.602
medium_variant,934,2099,female,58.478
medium_variant,934,2100,female,58.355
